time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
1.524000,1.041999,-0.000328,0.593700,1.999997,-0.000630,0.000000,-0.000315,0.000000,0.444513,-0.000182,0.567994,1.702054,-0.000592,-0.151693,0.378655,0.000925,0.586380,1.578921,-0.001210,-0.059916,0.000035,-0.001511,-0.000316,-0.000576,-0.000915,-0.000186,0.401545,0.401545,-0.395455,-0.395455,0.376081,0.375910,-0.423407,-0.422375,0.234832,-0.234832,0.234832,-0.234832,0.233356,-0.235763,0.233844,-0.236315,0.318199,0.159136,0.000000,0.000000,0.000000
1.534000,1.061999,-0.000334,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.461694,-0.000188,0.566463,1.734184,-0.000601,-0.154704,0.394474,0.000917,0.585777,1.596579,-0.000617,-0.056862,0.000000,0.000000,-0.000315,-0.000496,-0.000791,-0.000182,0.401545,0.401545,-0.395455,-0.395455,0.374948,0.374702,-0.424883,-0.423730,0.234832,-0.234832,0.234832,-0.234832,0.233306,-0.235813,0.233822,-0.236360,0.317427,0.159303,0.000000,0.000000,0.000000
1.544000,1.081999,-0.000341,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.479199,-0.000194,0.564892,1.766696,-0.000607,-0.159152,0.410580,0.000917,0.585071,1.622967,0.000144,-0.071861,0.000000,0.000000,-0.000315,-0.000432,-0.000519,-0.000184,0.401545,0.401545,-0.395455,-0.395455,0.373886,0.373640,-0.426122,-0.424961,0.234832,-0.234832,0.234832,-0.234832,0.233261,-0.235857,0.233785,-0.236402,0.316796,0.159508,0.000000,0.000000,0.000000
1.554000,1.101999,-0.000347,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.497028,-0.000200,0.563277,1.799446,-0.000612,-0.165072,0.427004,0.000917,0.584445,1.654797,-0.000084,-0.066191,0.000000,0.000000,-0.000315,-0.000387,-0.000285,-0.000190,0.401545,0.401545,-0.395455,-0.395455,0.372903,0.372567,-0.427185,-0.426070,0.234832,-0.234832,0.234832,-0.234832,0.233229,-0.235887,0.233754,-0.236434,0.316153,0.159643,0.000000,0.000000,0.000000
1.564000,1.121999,-0.000353,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.515188,-0.000206,0.561575,1.832535,-0.000617,-0.175647,0.443760,0.000920,0.583693,1.688019,0.000486,-0.077071,0.000000,0.000000,-0.000315,-0.000347,-0.000111,-0.000184,0.401545,0.401545,-0.395455,-0.395455,0.371946,0.371562,-0.428116,-0.427079,0.234832,-0.234832,0.234832,-0.234832,0.233195,-0.235921,0.233723,-0.236464,0.315623,0.159863,0.000000,0.000000,0.000000
1.574000,1.141999,-0.000360,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.533679,-0.000212,0.559758,1.865460,-0.000627,-0.188020,0.460865,0.000894,0.582870,1.723238,-0.001611,-0.084635,0.001231,-0.000241,-0.000315,-0.000204,0.000022,-0.000175,0.401545,0.401545,-0.395455,-0.395455,0.370990,0.370534,-0.429044,-0.427982,0.234832,-0.234832,0.234832,-0.234832,0.233134,-0.235983,0.233670,-0.236517,0.315127,0.160144,0.000000,0.000000,0.000000
1.584000,1.161999,-0.000366,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.552496,-0.000219,0.557808,1.897816,-0.000635,-0.202090,0.478324,0.000895,0.582003,1.759154,-0.000383,-0.086734,0.001003,-0.000230,-0.000315,-0.000007,0.000090,-0.000171,0.401545,0.401545,-0.395455,-0.395455,0.369977,0.369518,-0.429937,-0.428924,0.234832,-0.234832,0.234832,-0.234832,0.233011,-0.236104,0.233549,-0.236636,0.314670,0.160344,0.000000,0.000000,0.000000
1.594000,1.181999,-0.000372,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.571636,-0.000225,0.555718,1.930328,-0.000644,-0.215606,0.496131,0.000896,0.581166,1.792806,-0.000036,-0.093452,0.001002,-0.000336,-0.000315,0.000142,0.000109,-0.000160,0.401545,0.401545,-0.395455,-0.395455,0.368965,0.368452,-0.430738,-0.429825,0.234832,-0.234832,0.234832,-0.234832,0.232914,-0.236202,0.233461,-0.236723,0.314217,0.160582,0.000000,0.000000,0.000000
1.604000,1.201999,-0.000378,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.591103,-0.000232,0.553501,1.963129,-0.000654,-0.227527,0.514302,0.000898,0.580181,1.829511,0.000023,-0.104694,0.001000,-0.000304,-0.000315,0.000262,0.000126,-0.000150,0.401545,0.401545,-0.395455,-0.395455,0.367881,0.367367,-0.431600,-0.430807,0.234832,-0.234832,0.234832,-0.234832,0.232834,-0.236281,0.233391,-0.236793,0.313723,0.160824,0.000000,0.000000,0.000000
1.614000,1.221999,-0.000385,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.610897,-0.000238,0.551169,1.995472,-0.000661,-0.239023,0.533173,0.000909,0.579202,1.898378,-0.000708,-0.094465,0.000926,-0.000491,-0.000315,0.000227,0.000187,-0.000157,0.401545,0.401545,-0.395455,-0.395455,0.366817,0.365979,-0.432520,-0.431859,0.234832,-0.234832,0.234832,-0.234832,0.232823,-0.236219,0.233378,-0.236803,0.313073,0.161046,0.000000,0.000000,0.000000
1.624000,1.241999,-0.000391,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.631011,-0.000245,0.548743,2.026782,-0.000672,-0.242966,0.552486,0.000880,0.578234,1.930597,-0.000318,-0.121509,0.001348,0.000104,-0.000315,0.000360,0.000145,-0.000118,0.401545,0.401545,-0.395455,-0.395455,0.365551,0.363682,-0.433430,-0.432886,0.234832,-0.234832,0.234832,-0.234832,0.232726,-0.236229,0.233333,-0.236849,0.312089,0.161318,0.000000,0.000000,0.000000
1.634000,1.261999,-0.000397,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.651414,-0.000252,0.546370,2.053217,-0.000680,-0.229727,0.572036,0.000886,0.577069,1.964537,0.000350,-0.115505,0.000000,0.000000,-0.000315,0.000340,0.000223,-0.000120,0.401545,0.401545,-0.395455,-0.395455,0.364339,0.361400,-0.434412,-0.433997,0.234832,-0.234832,0.234832,-0.234832,0.232711,-0.236166,0.233315,-0.236865,0.311050,0.161616,0.000000,0.000000,0.000000
1.644000,1.281999,-0.000404,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.672068,-0.000258,0.544173,2.077540,-0.000683,-0.209958,0.591620,0.000895,0.575918,1.970319,0.002431,-0.116028,0.000000,0.000000,-0.000315,0.000331,0.000307,-0.000133,0.401545,0.401545,-0.395455,-0.395455,0.362875,0.359326,-0.435379,-0.435119,0.234832,-0.234832,0.234832,-0.234832,0.232675,-0.236172,0.233306,-0.236872,0.310115,0.161861,0.000000,0.000000,0.000000
1.654000,1.301999,-0.000410,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.692970,-0.000265,0.542154,2.103202,-0.000681,-0.194706,0.611300,0.000887,0.574677,1.981754,-0.000799,-0.119731,0.000000,0.000000,-0.000315,0.000255,0.000410,-0.000155,0.401545,0.401545,-0.395455,-0.395455,0.361624,0.357837,-0.436342,-0.436230,0.234832,-0.234832,0.234832,-0.234832,0.232738,-0.236109,0.233353,-0.236825,0.309581,0.162259,0.000000,0.000000,0.000000
1.664000,1.321999,-0.000416,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.714141,-0.000272,0.540246,2.131214,-0.000680,-0.187258,0.631806,0.000897,0.573363,2.035703,0.000625,-0.150372,0.000000,0.000000,-0.000315,0.000217,0.000437,-0.000167,0.401545,0.401545,-0.395455,-0.395455,0.359814,0.356489,-0.437277,-0.437201,0.234832,-0.234832,0.234832,-0.234832,0.232695,-0.236070,0.233362,-0.236815,0.308820,0.162577,0.000000,0.000000,0.000000
1.676000,1.345999,-0.000424,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.739912,-0.000280,0.538069,2.163536,-0.000681,-0.174355,0.656507,0.000870,0.571875,2.074438,-0.002546,-0.118704,0.000000,0.000000,-0.000315,0.000141,0.000508,-0.000178,0.401545,0.401545,-0.395455,-0.395455,0.357973,0.354769,-0.438452,-0.438406,0.234832,-0.234832,0.234832,-0.234832,0.232751,-0.235929,0.233408,-0.236768,0.307988,0.163003,0.000000,0.000000,0.000000
1.686000,1.365999,-0.000430,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.761674,-0.000287,0.536405,2.188613,-0.000685,-0.157780,0.677393,0.000850,0.570401,2.091234,-0.000678,-0.147407,0.000000,0.000000,-0.000315,0.000105,0.000505,-0.000161,0.401545,0.401545,-0.395455,-0.395455,0.356710,0.352736,-0.439347,-0.439346,0.234832,-0.234832,0.234832,-0.234832,0.232768,-0.235853,0.233436,-0.236739,0.307376,0.163426,0.000000,0.000000,0.000000
1.696000,1.385999,-0.000436,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.783682,-0.000294,0.534922,2.212792,-0.000689,-0.138472,0.698628,0.000826,0.569025,2.124151,-0.002337,-0.149898,0.000000,0.000000,-0.000315,0.000065,0.000540,-0.000162,0.401545,0.401545,-0.395455,-0.395455,0.355621,0.350697,-0.440219,-0.440325,0.234832,-0.234832,0.234832,-0.234832,0.232801,-0.235749,0.233466,-0.236708,0.306702,0.163777,0.000000,0.000000,0.000000
1.706000,1.405999,-0.000443,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.805929,-0.000301,0.533638,2.236698,-0.000693,-0.118472,0.720212,0.000836,0.567786,2.155628,0.000229,-0.124600,0.000000,0.000000,-0.000315,0.000034,0.000534,-0.000180,0.401545,0.401545,-0.395455,-0.395455,0.354091,0.348765,-0.441204,-0.441262,0.234832,-0.234832,0.234832,-0.234832,0.232756,-0.235711,0.233450,-0.236703,0.305756,0.164124,0.000000,0.000000,0.000000
1.716000,1.425999,-0.000449,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.828415,-0.000308,0.532553,2.260550,-0.000694,-0.098472,0.741547,0.000831,0.566412,2.149243,0.000122,-0.142887,0.000000,0.000000,-0.000315,0.000005,0.000576,-0.000205,0.401545,0.401545,-0.395455,-0.395455,0.352708,0.347509,-0.442320,-0.442230,0.234832,-0.234832,0.234832,-0.234832,0.232778,-0.235687,0.233456,-0.236697,0.305246,0.164486,0.000000,0.000000,0.000000
1.726000,1.445999,-0.000455,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.851138,-0.000315,0.531664,2.282953,-0.000696,-0.080945,0.763107,0.000814,0.564931,2.167630,-0.001461,-0.142934,0.000000,0.000000,-0.000315,-0.000013,0.000653,-0.000216,0.401545,0.401545,-0.395455,-0.395455,0.351621,0.346699,-0.443319,-0.443148,0.234832,-0.234832,0.234832,-0.234832,0.232809,-0.235656,0.233477,-0.236674,0.305159,0.164936,0.000000,0.000000,0.000000
1.736000,1.465999,-0.000462,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.874042,-0.000322,0.530880,2.295768,-0.000696,-0.077451,0.785736,0.000812,0.563736,2.263609,0.000288,-0.104623,-0.001101,-0.000097,-0.000316,-0.000104,0.000689,-0.000229,0.401545,0.401545,-0.395455,-0.395455,0.350527,0.345549,-0.444276,-0.444029,0.234832,-0.234832,0.234832,-0.234832,0.232814,-0.235498,0.233487,-0.236662,0.304702,0.165196,0.000000,0.000000,0.000000
1.746000,1.485999,-0.000468,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,0.897002,-0.000329,0.530164,2.294441,-0.000696,-0.062689,0.808047,0.000790,0.562138,2.255132,-0.000268,-0.146856,-0.001352,-0.000386,-0.000316,-0.000165,0.000605,-0.000214,0.401545,0.401545,-0.395455,-0.395455,0.349170,0.343735,-0.445206,-0.445015,0.234832,-0.234832,0.234832,-0.234832,0.232835,-0.235428,0.233550,-0.236600,0.304418,0.165670,0.000000,0.000000,0.000000
1.756000,1.505999,-0.000474,0.593700,2.000000,-0.000629,0.000000,-0.000315,0.000000,0.919931,-0.000336,0.529637,2.291883,-0.000695,-0.042689,0.830418,0.000795,0.561019,2.249503,0.000623,-0.112328,-0.001393,-0.000584,-0.000316,-0.000340,0.000516,-0.000224,0.401545,0.401545,-0.395455,-0.395455,0.347656,0.342131,-0.446318,-0.446205,0.234832,-0.234832,0.234832,-0.234832,0.232906,-0.235322,0.233634,-0.236515,0.303685,0.165970,0.000000,0.000000,0.000000
1.766000,1.525999,-0.000480,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,0.942841,-0.000343,0.529310,2.290258,-0.000693,-0.022689,0.852946,0.000774,0.559618,2.263696,-0.001453,-0.122507,-0.000665,-0.000882,-0.000315,-0.000513,0.000411,-0.000229,0.401545,0.401545,-0.395455,-0.395455,0.346131,0.340805,-0.447539,-0.447575,0.234832,-0.234832,0.234832,-0.234832,0.232998,-0.235188,0.233743,-0.236387,0.303118,0.166463,0.000000,0.000000,0.000000
1.776000,1.545999,-0.000487,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.965747,-0.000349,0.529183,2.290661,-0.000692,-0.002689,0.875421,0.000758,0.558378,2.258173,-0.001150,-0.119957,-0.000864,-0.000667,-0.000315,-0.000577,0.000294,-0.000242,0.401545,0.401545,-0.395455,-0.395455,0.344680,0.339683,-0.449076,-0.449005,0.234832,-0.234832,0.234832,-0.234832,0.233056,-0.235133,0.233768,-0.236340,0.302658,0.166832,0.000000,0.000000,0.000000
1.786000,1.565999,-0.000493,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,0.988647,-0.000356,0.529256,2.290098,-0.000691,0.017311,0.898027,0.000762,0.557298,2.262387,-0.000203,-0.118885,-0.001065,-0.000976,-0.000315,-0.000725,0.000152,-0.000253,0.401545,0.401545,-0.395455,-0.395455,0.343180,0.338710,-0.450548,-0.450419,0.234832,-0.234832,0.234832,-0.234832,0.233112,-0.235039,0.233833,-0.236275,0.302137,0.167101,0.000000,0.000000,0.000000
1.796000,1.585999,-0.000499,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.011545,-0.000363,0.529529,2.289624,-0.000690,0.037311,0.920963,0.000721,0.556288,2.298402,-0.002821,-0.083543,0.000000,0.000000,-0.000315,-0.000744,0.000053,-0.000246,0.401545,0.401545,-0.395455,-0.395455,0.341648,0.337734,-0.452094,-0.452008,0.234832,-0.234832,0.234832,-0.234832,0.233114,-0.234968,0.233872,-0.236184,0.301276,0.167472,0.000000,0.000000,0.000000
1.806000,1.605999,-0.000506,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.034447,-0.000370,0.530002,2.289000,-0.000691,0.057311,0.943646,0.000673,0.555142,2.283141,-0.005978,-0.082606,-0.000683,-0.000851,-0.000315,-0.000712,0.000026,-0.000245,0.401545,0.401545,-0.395455,-0.395455,0.339659,0.336800,-0.453717,-0.453656,0.234832,-0.234832,0.234832,-0.234832,0.233224,-0.234965,0.233876,-0.236157,0.300864,0.167886,0.000000,0.000000,0.000000
1.816000,1.625999,-0.000512,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,1.057337,-0.000377,0.530675,2.289218,-0.000691,0.077311,0.966409,0.000630,0.554018,2.275278,-0.006377,-0.115104,0.000172,-0.001042,-0.000316,-0.000719,-0.000077,-0.000233,0.401545,0.401545,-0.395455,-0.395455,0.337870,0.335846,-0.455230,-0.455228,0.234832,-0.234832,0.234832,-0.234832,0.233359,-0.234945,0.233879,-0.236127,0.300325,0.168358,0.000000,0.000000,0.000000
1.826000,1.645999,-0.000518,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,1.080206,-0.000384,0.531549,2.286797,-0.000692,0.097311,0.989084,0.000629,0.553356,2.267440,-0.000763,-0.084693,0.000000,0.000000,-0.000315,-0.000654,-0.000141,-0.000220,0.401545,0.401545,-0.395455,-0.395455,0.336374,0.335017,-0.456776,-0.456634,0.234832,-0.234832,0.234832,-0.234832,0.233357,-0.235005,0.233802,-0.236180,0.299458,0.168464,0.000000,0.000000,0.000000
1.836000,1.665999,-0.000525,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.103063,-0.000391,0.532602,2.283782,-0.000693,0.111377,1.011833,0.000616,0.552464,2.273224,-0.000219,-0.068203,0.000000,0.000000,-0.000315,-0.000548,-0.000069,-0.000209,0.401545,0.401545,-0.395455,-0.395455,0.335160,0.334302,-0.458451,-0.457926,0.234832,-0.234832,0.234832,-0.234832,0.233324,-0.235057,0.233721,-0.236220,0.299023,0.168809,0.000000,0.000000,0.000000
1.846000,1.685999,-0.000531,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.125905,-0.000398,0.533741,2.283915,-0.000695,0.115262,1.034564,0.000615,0.551836,2.271943,-0.000239,-0.061351,0.000000,0.000000,-0.000315,-0.000479,0.000028,-0.000192,0.401545,0.401545,-0.395455,-0.395455,0.334210,0.333605,-0.460031,-0.459070,0.234832,-0.234832,0.234832,-0.234832,0.233287,-0.235101,0.233667,-0.236255,0.298637,0.168980,0.000000,0.000000,0.000000
1.856000,1.705999,-0.000537,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.148743,-0.000405,0.534893,2.283920,-0.000696,0.114753,1.057263,0.000615,0.551194,2.272536,0.000156,-0.052846,0.000000,0.000000,-0.000315,-0.000439,0.000078,-0.000177,0.401545,0.401545,-0.395455,-0.395455,0.333311,0.332960,-0.461285,-0.460174,0.234832,-0.234832,0.234832,-0.234832,0.233255,-0.235134,0.233646,-0.236276,0.298301,0.169183,0.000000,0.000000,0.000000
1.866000,1.725999,-0.000543,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.171582,-0.000412,0.536032,2.284008,-0.000697,0.112935,1.079992,0.000606,0.550728,2.273232,-0.000292,-0.055009,0.000000,0.000000,-0.000315,-0.000378,0.000133,-0.000179,0.401545,0.401545,-0.395455,-0.395455,0.332619,0.332392,-0.462393,-0.461166,0.234832,-0.234832,0.234832,-0.234832,0.233227,-0.235164,0.233617,-0.236305,0.297824,0.169339,0.000000,0.000000,0.000000
1.876000,1.745999,-0.000550,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.194412,-0.000419,0.537150,2.281714,-0.000697,0.110822,1.102776,0.000597,0.550062,2.280171,-0.001208,-0.053650,0.000000,0.000000,-0.000315,-0.000335,0.000214,-0.000175,0.401545,0.401545,-0.395455,-0.395455,0.331954,0.331853,-0.463420,-0.462187,0.234832,-0.234832,0.234832,-0.234832,0.233210,-0.235183,0.233602,-0.236319,0.297628,0.169575,0.000000,0.000000,0.000000
1.886000,1.765999,-0.000556,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.217204,-0.000426,0.538248,2.276603,-0.000696,0.108682,1.125584,0.000598,0.549748,2.281628,-0.000236,-0.029003,0.000000,0.000000,-0.000315,-0.000305,0.000261,-0.000184,0.401545,0.401545,-0.395455,-0.395455,0.331250,0.331242,-0.464414,-0.463139,0.234832,-0.234832,0.234832,-0.234832,0.233188,-0.235206,0.233574,-0.236346,0.297160,0.169670,0.000000,0.000000,0.000000
1.896000,1.785999,-0.000562,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.239962,-0.000433,0.539324,2.275675,-0.000695,0.106572,1.148420,0.000593,0.549501,2.284038,-0.000388,-0.013218,0.000000,0.000000,-0.000315,-0.000277,0.000277,-0.000190,0.401545,0.401545,-0.395455,-0.395455,0.330566,0.330632,-0.465356,-0.464145,0.234832,-0.234832,0.234832,-0.234832,0.233174,-0.235220,0.233557,-0.236363,0.296685,0.169730,0.000000,0.000000,0.000000
1.906000,1.805999,-0.000569,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.262735,-0.000440,0.540379,2.279063,-0.000695,0.104503,1.171260,0.000588,0.549383,2.283010,-0.000352,-0.016104,0.000000,0.000000,-0.000315,-0.000251,0.000251,-0.000192,0.401545,0.401545,-0.395455,-0.395455,0.330009,0.329978,-0.466170,-0.465068,0.234832,-0.234832,0.234832,-0.234832,0.233161,-0.235234,0.233542,-0.236378,0.296128,0.169773,0.000000,0.000000,0.000000
1.916000,1.825999,-0.000575,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,1.285533,-0.000447,0.541414,2.279779,-0.000694,0.102475,1.194153,0.000574,0.549189,2.288933,-0.000356,0.000575,0.000000,0.000000,-0.000315,-0.000157,0.000288,-0.000206,0.401545,0.401545,-0.395455,-0.395455,0.329445,0.329325,-0.467021,-0.465936,0.234832,-0.234832,0.234832,-0.234832,0.233115,-0.235255,0.233478,-0.236424,0.295626,0.169858,0.000000,0.000000,0.000000
1.928000,1.849999,-0.000583,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,1.312882,-0.000455,0.542630,2.278014,-0.000693,0.100093,1.221726,0.000528,0.549089,2.293464,-0.005578,-0.012794,0.001252,0.000618,-0.000314,-0.000098,0.000290,-0.000202,0.401545,0.401545,-0.395455,-0.395455,0.328749,0.328526,-0.467894,-0.466907,0.234832,-0.234832,0.234832,-0.234832,0.233092,-0.235256,0.233586,-0.236419,0.294986,0.169958,0.000000,0.000000,0.000000
1.938000,1.869999,-0.000589,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,1.335656,-0.000462,0.543621,2.276841,-0.000692,0.098150,1.244662,0.000516,0.548976,2.292287,-0.000856,-0.010014,0.001191,0.000998,-0.000314,0.000106,0.000427,-0.000214,0.401545,0.401545,-0.395455,-0.395455,0.328154,0.327908,-0.468631,-0.467713,0.234832,-0.234832,0.234832,-0.234832,0.232974,-0.235377,0.233498,-0.236546,0.294409,0.169998,0.000000,0.000000,0.000000
1.948000,1.889999,-0.000595,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.358414,-0.000469,0.544593,2.274752,-0.000691,0.096245,1.267603,0.000517,0.548999,2.292334,0.000644,-0.006744,0.000000,0.000000,-0.000315,0.000223,0.000553,-0.000222,0.401545,0.401545,-0.395455,-0.395455,0.327559,0.327266,-0.469178,-0.468394,0.234832,-0.234832,0.234832,-0.234832,0.232894,-0.235437,0.233427,-0.236632,0.293954,0.169937,0.000000,0.000000,0.000000
1.958000,1.909999,-0.000601,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,1.381150,-0.000476,0.545546,2.273042,-0.000689,0.094377,1.290563,0.000516,0.549234,2.293283,-0.000039,0.020390,0.000000,0.000000,-0.000315,0.000261,0.000607,-0.000232,0.401545,0.401545,-0.395455,-0.395455,0.327029,0.326589,-0.469708,-0.469023,0.234832,-0.234832,0.234832,-0.234832,0.232858,-0.235443,0.233391,-0.236657,0.293148,0.169815,0.000000,0.000000,0.000000
1.968000,1.929999,-0.000608,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,1.403884,-0.000483,0.546480,2.272369,-0.000689,0.092545,1.313509,0.000502,0.549123,2.294164,-0.002495,0.014201,0.001020,0.000894,-0.000314,0.000258,0.000604,-0.000233,0.401545,0.401545,-0.395455,-0.395455,0.326508,0.325965,-0.470179,-0.469577,0.234832,-0.234832,0.234832,-0.234832,0.232866,-0.235435,0.233426,-0.236648,0.292752,0.169941,0.000000,0.000000,0.000000
1.978000,1.949999,-0.000614,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,1.426601,-0.000489,0.547397,2.271331,-0.000688,0.090749,1.336467,0.000505,0.549384,2.291912,0.000885,0.014057,0.000597,0.001053,-0.000315,0.000411,0.000686,-0.000247,0.401545,0.401545,-0.395455,-0.395455,0.325942,0.325476,-0.470661,-0.470067,0.234832,-0.234832,0.234832,-0.234832,0.232757,-0.235530,0.233331,-0.236750,0.292036,0.169780,0.000000,0.000000,0.000000
1.988000,1.969999,-0.000620,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,1.449309,-0.000496,0.548296,2.271528,-0.000687,0.088988,1.359376,0.000484,0.549531,2.289913,-0.004326,0.006546,0.000000,0.000000,-0.000315,0.000350,0.000681,-0.000250,0.401545,0.401545,-0.395455,-0.395455,0.325534,0.324952,-0.470960,-0.470474,0.234832,-0.234832,0.234832,-0.234832,0.232835,-0.235439,0.233365,-0.236715,0.291618,0.169757,0.000000,0.000000,0.000000
1.998000,1.989999,-0.000627,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.472020,-0.000503,0.549177,2.269245,-0.000687,0.087261,1.382363,0.000477,0.549505,2.295988,-0.001942,0.006343,0.001264,0.000854,-0.000314,0.000333,0.000671,-0.000259,0.401545,0.401545,-0.395455,-0.395455,0.324942,0.324424,-0.471256,-0.470813,0.234832,-0.234832,0.234832,-0.234832,0.232860,-0.235424,0.233349,-0.236715,0.291144,0.169847,0.000000,0.000000,0.000000
