time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
1.000000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.000126,0.000758,0.596303,-0.005093,0.000948,0.013624,0.401545,0.401545,-0.395455,-0.395455,0.407212,0.408531,-0.390934,-0.391208,0.327970,0.155901
1.010000,0.014000,0.000002,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,-0.000172,0.000767,0.596434,-0.003792,0.000918,0.012441,0.401545,0.401545,-0.395455,-0.395455,0.407227,0.408547,-0.390925,-0.391198,0.327895,0.155860
1.020000,0.034000,0.000004,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,-0.000174,0.000777,0.596545,0.001958,0.000881,0.009838,0.401545,0.401545,-0.395455,-0.395455,0.407302,0.408624,-0.390837,-0.391111,0.327788,0.155823
1.030000,0.054000,0.000007,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,-0.000076,0.000785,0.596630,0.013621,0.000847,0.007203,0.401545,0.401545,-0.395455,-0.395455,0.407482,0.408811,-0.390603,-0.390884,0.327580,0.155793
1.040000,0.074000,0.000009,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.000178,0.000794,0.596691,0.031166,0.000816,0.004939,0.401545,0.401545,-0.395455,-0.395455,0.407744,0.409082,-0.390244,-0.390537,0.327279,0.155769
1.050000,0.094000,0.000012,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.000631,0.000802,0.596734,0.053204,0.000790,0.003168,0.401545,0.401545,-0.395455,-0.395455,0.408034,0.409382,-0.389815,-0.390127,0.326927,0.155749
1.060000,0.114000,0.000015,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.001537,0.000809,0.596768,0.094687,0.000776,0.003086,0.401545,0.401545,-0.395455,-0.395455,0.408211,0.409556,-0.389474,-0.389712,0.326593,0.155726
1.070000,0.134000,0.000017,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.002480,0.000816,0.596782,0.107673,0.000691,-0.000120,0.401545,0.401545,-0.395455,-0.395455,0.408228,0.409597,-0.389207,-0.389347,0.326354,0.155717
1.080000,0.154000,0.000020,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.003649,0.000823,0.596751,0.128447,0.000659,-0.003196,0.401545,0.401545,-0.395455,-0.395455,0.408311,0.409621,-0.388826,-0.388966,0.326093,0.155722
1.090000,0.174000,0.000022,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.005091,0.000830,0.596707,0.155279,0.000613,-0.003914,0.401545,0.401545,-0.395455,-0.395455,0.408456,0.409649,-0.388322,-0.388514,0.325755,0.155727
1.100000,0.194000,0.000025,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.006835,0.000836,0.596653,0.186155,0.000613,-0.006014,0.401545,0.401545,-0.395455,-0.395455,0.408640,0.409686,-0.387768,-0.387979,0.325353,0.155738
1.110000,0.214000,0.000027,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.008897,0.000841,0.596594,0.219231,0.000546,-0.004645,0.401545,0.401545,-0.395455,-0.395455,0.408841,0.409720,-0.387381,-0.387580,0.325084,0.155744
1.120000,0.234000,0.000030,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.011277,0.000847,0.596577,0.251420,0.000574,-0.002353,0.401545,0.401545,-0.395455,-0.395455,0.409053,0.409754,-0.387181,-0.387391,0.324952,0.155736
1.130000,0.254000,0.000033,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.013974,0.000852,0.596564,0.283884,0.000528,-0.003143,0.401545,0.401545,-0.395455,-0.395455,0.409164,0.409788,-0.387183,-0.387413,0.324981,0.155737
1.140000,0.274000,0.000035,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.016989,0.000858,0.596477,0.315558,0.000528,-0.008282,0.401545,0.401545,-0.395455,-0.395455,0.409055,0.409669,-0.387285,-0.387564,0.325167,0.155759
1.150000,0.294000,0.000038,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.020320,0.000863,0.596383,0.345762,0.000479,-0.009110,0.401545,0.401545,-0.395455,-0.395455,0.408847,0.409383,-0.387343,-0.387683,0.325328,0.155777
1.162000,0.318000,0.000041,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.024736,0.000870,0.596259,0.384829,0.000573,-0.007900,0.401545,0.401545,-0.395455,-0.395455,0.408575,0.408967,-0.387604,-0.387875,0.325629,0.155802
1.172000,0.338000,0.000043,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.029165,0.000879,0.596239,0.450415,0.000737,-0.004078,0.401545,0.401545,-0.395455,-0.395455,0.408298,0.408559,-0.388073,-0.388307,0.326058,0.155780
1.182000,0.358000,0.000046,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.033543,0.000884,0.596144,0.458258,0.000492,-0.009740,0.401545,0.401545,-0.395455,-0.395455,0.407699,0.407939,-0.388732,-0.389035,0.326701,0.155812
1.192000,0.378000,0.000048,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.038156,0.000888,0.596046,0.474745,0.000405,-0.010473,0.401545,0.401545,-0.395455,-0.395455,0.407129,0.407289,-0.389155,-0.389532,0.327182,0.155830
1.202000,0.398000,0.000051,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.043062,0.000895,0.595926,0.504462,0.000632,-0.009011,0.401545,0.401545,-0.395455,-0.395455,0.406666,0.406708,-0.389645,-0.390015,0.327691,0.155853
1.212000,0.418000,0.000054,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.048291,0.000900,0.595851,0.535976,0.000545,-0.009430,0.401545,0.401545,-0.395455,-0.395455,0.406204,0.406214,-0.390257,-0.390643,0.328293,0.155877
1.222000,0.438000,0.000056,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.053849,0.000906,0.595693,0.568046,0.000582,-0.014313,0.401545,0.401545,-0.395455,-0.395455,0.405631,0.405668,-0.390763,-0.391172,0.328850,0.155912
1.232000,0.458000,0.000059,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.059743,0.000915,0.595563,0.603320,0.000842,-0.009181,0.401545,0.401545,-0.395455,-0.395455,0.405067,0.405041,-0.391440,-0.391806,0.329509,0.155930
1.242000,0.478000,0.000061,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.065968,0.000924,0.595464,0.635148,0.000959,-0.014102,0.401545,0.401545,-0.395455,-0.395455,0.404481,0.404440,-0.392208,-0.392578,0.330268,0.155961
1.252000,0.498000,0.000064,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.072508,0.000948,0.595295,0.666911,0.001912,-0.017243,0.401545,0.401545,-0.395455,-0.395455,0.403801,0.403758,-0.392834,-0.393190,0.330870,0.155972
1.262000,0.518000,0.000066,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.079389,0.000959,0.595186,0.701657,0.001245,-0.012295,0.401545,0.401545,-0.395455,-0.395455,0.403146,0.403033,-0.393671,-0.393972,0.331670,0.155974
1.272000,0.538000,0.000069,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.086606,0.000967,0.595002,0.733668,0.000856,-0.015594,0.401545,0.401545,-0.395455,-0.395455,0.402399,0.402274,-0.394437,-0.394739,0.332456,0.156033
1.282000,0.558000,0.000072,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.094155,0.000976,0.594849,0.768988,0.001124,-0.013225,0.401545,0.401545,-0.395455,-0.395455,0.401629,0.401435,-0.395332,-0.395516,0.333263,0.156060
1.292000,0.578000,0.000074,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.102042,0.000982,0.594634,0.801029,0.000726,-0.019781,0.401545,0.401545,-0.395455,-0.395455,0.400805,0.400598,-0.396276,-0.396423,0.334225,0.156126
1.302000,0.598000,0.000077,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.110255,0.000993,0.594460,0.835461,0.001165,-0.015598,0.401545,0.401545,-0.395455,-0.395455,0.399948,0.399694,-0.397208,-0.397372,0.335134,0.156148
1.312000,0.618000,0.000079,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.118804,0.000997,0.594264,0.866572,0.000523,-0.020649,0.401545,0.401545,-0.395455,-0.395455,0.399046,0.398826,-0.398210,-0.398406,0.334577,0.156225
1.322000,0.638000,0.000082,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.127678,0.001009,0.594056,0.901275,0.001221,-0.017981,0.401545,0.401545,-0.395455,-0.395455,0.398118,0.397913,-0.399185,-0.399425,0.333861,0.156246
1.332000,0.658000,0.000084,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.136888,0.001015,0.593823,0.932451,0.000763,-0.021824,0.401545,0.401545,-0.395455,-0.395455,0.397184,0.397001,-0.400200,-0.400485,0.333194,0.156320
1.342000,0.678000,0.000087,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.146424,0.001022,0.593607,0.966779,0.000792,-0.022310,0.401545,0.401545,-0.395455,-0.395455,0.396245,0.396043,-0.401294,-0.401456,0.332408,0.156357
1.352000,0.698000,0.000089,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.156293,0.001029,0.593334,0.998797,0.000780,-0.028389,0.401545,0.401545,-0.395455,-0.395455,0.395272,0.395096,-0.402306,-0.402428,0.331787,0.156440
1.362000,0.718000,0.000092,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.166499,0.001039,0.593060,1.033428,0.000859,-0.028437,0.401545,0.401545,-0.395455,-0.395455,0.394289,0.394115,-0.403406,-0.403533,0.330985,0.156515
1.372000,0.738000,0.000095,0.593700,1.999998,0.000257,0.000000,0.000128,0.000000,0.177026,0.001043,0.592835,1.065574,0.000366,-0.024308,0.401545,0.401545,-0.395455,-0.395455,0.393279,0.393117,-0.404440,-0.404483,0.330268,0.156568
1.382000,0.758000,0.000097,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.187888,0.001055,0.592629,1.097460,0.000993,-0.020777,0.401545,0.401545,-0.395455,-0.395455,0.392260,0.392112,-0.405504,-0.405459,0.329429,0.156614
1.392000,0.778000,0.000100,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.199085,0.001066,0.592249,1.132895,0.000872,-0.036598,0.401545,0.401545,-0.395455,-0.395455,0.391219,0.391072,-0.406570,-0.406507,0.328667,0.156703
1.402000,0.798000,0.000102,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.210611,0.001076,0.591932,1.166311,0.000906,-0.033885,0.401545,0.401545,-0.395455,-0.395455,0.390160,0.389978,-0.407629,-0.407575,0.327874,0.156768
1.414000,0.822000,0.000105,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.224877,0.001085,0.591547,1.204787,0.000970,-0.035045,0.401545,0.401545,-0.395455,-0.395455,0.388868,0.388696,-0.408956,-0.408930,0.326948,0.156880
1.424000,0.842000,0.000108,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.237129,0.001092,0.591215,1.237085,0.000760,-0.026747,0.401545,0.401545,-0.395455,-0.395455,0.387782,0.387594,-0.410079,-0.410082,0.326178,0.156965
1.434000,0.862000,0.000111,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.249706,0.001098,0.590785,1.270936,0.000529,-0.038285,0.401545,0.401545,-0.395455,-0.395455,0.386670,0.386477,-0.411191,-0.411230,0.325400,0.157099
1.444000,0.882000,0.000113,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.262604,0.001103,0.590472,1.302677,0.000686,-0.036858,0.401545,0.401545,-0.395455,-0.395455,0.385557,0.385357,-0.412331,-0.412271,0.324544,0.157188
1.454000,0.902000,0.000116,0.593700,1.999998,0.000257,0.000000,0.000128,0.000000,0.275827,0.001109,0.590175,1.334621,0.000293,-0.033333,0.401545,0.401545,-0.395455,-0.395455,0.384441,0.384271,-0.413498,-0.413280,0.323742,0.157262
1.464000,0.922000,0.000118,0.593700,1.999997,0.000257,0.000000,0.000128,0.000000,0.289370,0.001115,0.589753,1.368263,0.000455,-0.044057,0.401545,0.401545,-0.395455,-0.395455,0.383315,0.383186,-0.414746,-0.414312,0.323051,0.157400
1.474000,0.942000,0.000121,0.593700,1.999997,0.000257,0.000000,0.000128,0.000000,0.303249,0.001124,0.589243,1.401751,0.001130,-0.053126,0.401545,0.401545,-0.395455,-0.395455,0.382195,0.382101,-0.416095,-0.415524,0.322321,0.157533
1.484000,0.962000,0.000123,0.593700,1.999998,0.000257,0.000000,0.000128,0.000000,0.317461,0.001134,0.588745,1.433756,0.001047,-0.055149,0.401545,0.401545,-0.395455,-0.395455,0.381098,0.381013,-0.417484,-0.416875,0.321621,0.157649
1.494000,0.982000,0.000126,0.593700,1.999998,0.000257,0.000000,0.000128,0.000000,0.331995,0.001143,0.588307,1.464867,0.000783,-0.048710,0.401545,0.401545,-0.395455,-0.395455,0.380035,0.379903,-0.418871,-0.418246,0.320819,0.157760
1.504000,1.002000,0.000129,0.593700,1.999998,0.000257,0.000000,0.000128,0.000000,0.346850,0.001154,0.587798,1.497352,0.001155,-0.051831,0.401545,0.401545,-0.395455,-0.395455,0.378978,0.378790,-0.420187,-0.419566,0.320082,0.157909
1.514000,1.022000,0.000131,0.593700,1.999997,0.000256,0.000000,0.000128,0.000000,0.363526,0.001162,0.587368,1.651751,0.001585,-0.051757,0.401545,0.401545,-0.395455,-0.395455,0.377590,0.377459,-0.421848,-0.421217,0.319119,0.157966
1.524000,1.042000,0.000134,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.379088,0.001171,0.586641,1.593714,-0.000018,-0.057310,0.401545,0.401545,-0.395455,-0.395455,0.375648,0.375709,-0.423967,-0.423645,0.317896,0.158199
1.534000,1.062000,0.000136,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.394703,0.001184,0.586121,1.576453,0.000888,-0.061082,0.401545,0.401545,-0.395455,-0.395455,0.374159,0.374321,-0.425496,-0.425409,0.316792,0.158345
1.544000,1.082000,0.000139,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.410529,0.001192,0.585524,1.593663,0.000897,-0.063425,0.401545,0.401545,-0.395455,-0.395455,0.373039,0.373263,-0.426547,-0.426590,0.316082,0.158496
1.554000,1.102000,0.000141,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.426671,0.001199,0.584912,1.625233,0.000888,-0.065318,0.401545,0.401545,-0.395455,-0.395455,0.372116,0.372320,-0.427300,-0.427416,0.315527,0.158657
1.564000,1.122000,0.000144,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.443166,0.001207,0.584282,1.661325,0.000873,-0.068224,0.401545,0.401545,-0.395455,-0.395455,0.371273,0.371408,-0.427890,-0.428050,0.315031,0.158825
1.574000,1.142000,0.000146,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.460026,0.001192,0.583511,1.699065,-0.000285,-0.075030,0.401545,0.401545,-0.395455,-0.395455,0.370468,0.370516,-0.428520,-0.428587,0.314714,0.159090
1.584000,1.162000,0.000149,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.477270,0.001217,0.582801,1.736964,0.000621,-0.076667,0.401545,0.401545,-0.395455,-0.395455,0.369612,0.369563,-0.429154,-0.429211,0.314241,0.159235
1.594000,1.182000,0.000152,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.494863,0.001206,0.582106,1.772017,0.000272,-0.081819,0.401545,0.401545,-0.395455,-0.395455,0.368748,0.368590,-0.429847,-0.429821,0.313707,0.159449
1.604000,1.202000,0.000154,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.512826,0.001238,0.581191,1.810256,0.001736,-0.095765,0.401545,0.401545,-0.395455,-0.395455,0.367842,0.367601,-0.430545,-0.430546,0.313299,0.159654
1.614000,1.222000,0.000157,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.531157,0.001220,0.580316,1.847365,-0.002567,-0.085805,0.401545,0.401545,-0.395455,-0.395455,0.366877,0.366565,-0.431371,-0.431344,0.312854,0.159943
1.624000,1.242000,0.000159,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.549834,0.001231,0.579290,1.880099,0.000933,-0.120066,0.401545,0.401545,-0.395455,-0.395455,0.365931,0.365511,-0.432205,-0.432139,0.312475,0.160230
1.634000,1.262000,0.000162,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.569756,0.001263,0.578522,1.965739,0.002076,-0.084646,0.401545,0.401545,-0.395455,-0.395455,0.363881,0.363744,-0.433160,-0.433133,0.311262,0.160307
1.644000,1.282000,0.000164,0.593700,2.000000,0.000257,0.000000,0.000128,0.000000,0.589090,0.001246,0.577249,1.950643,0.000014,-0.099277,0.401545,0.401545,-0.395455,-0.395455,0.361536,0.362039,-0.434414,-0.434445,0.310170,0.160718
1.654000,1.302000,0.000167,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.608434,0.001276,0.576131,1.945739,0.001393,-0.119567,0.401545,0.401545,-0.395455,-0.395455,0.359606,0.360447,-0.435708,-0.435780,0.309226,0.160977
1.664000,1.322000,0.000170,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.627988,0.001264,0.574944,1.962193,-0.001710,-0.121010,0.401545,0.401545,-0.395455,-0.395455,0.357997,0.358869,-0.437117,-0.437139,0.308388,0.161306
1.676000,1.346000,0.000173,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.651689,0.001271,0.573323,1.981836,-0.000124,-0.127106,0.401545,0.401545,-0.395455,-0.395455,0.356131,0.356843,-0.438787,-0.438879,0.307560,0.161754
1.686000,1.366000,0.000175,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.671482,0.001273,0.572140,1.983116,0.000097,-0.130555,0.401545,0.401545,-0.395455,-0.395455,0.354533,0.355149,-0.440257,-0.440427,0.306724,0.162087
1.696000,1.386000,0.000178,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.691361,0.001268,0.570863,1.988524,-0.001112,-0.129297,0.401545,0.401545,-0.395455,-0.395455,0.353055,0.353587,-0.441775,-0.442020,0.306004,0.162391
1.706000,1.406000,0.000180,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.711343,0.001270,0.569308,1.998350,0.000211,-0.147230,0.401545,0.401545,-0.395455,-0.395455,0.351598,0.351980,-0.443217,-0.443539,0.305464,0.162871
1.716000,1.426000,0.000183,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.731361,0.001260,0.568207,1.999583,-0.000032,-0.126142,0.401545,0.401545,-0.395455,-0.395455,0.350125,0.350423,-0.444654,-0.445102,0.304782,0.163215
1.726000,1.446000,0.000185,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.751445,0.001262,0.566895,2.006532,0.000123,-0.105318,0.401545,0.401545,-0.395455,-0.395455,0.348551,0.349024,-0.446115,-0.446664,0.304183,0.163541
1.736000,1.466000,0.000188,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.771497,0.001249,0.565429,2.004992,-0.001442,-0.140594,0.401545,0.401545,-0.395455,-0.395455,0.347116,0.347650,-0.447452,-0.448078,0.303705,0.163957
1.746000,1.486000,0.000191,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.791583,0.001249,0.564240,2.005730,-0.000034,-0.131448,0.401545,0.401545,-0.395455,-0.395455,0.345782,0.346359,-0.448785,-0.449505,0.303229,0.164312
1.756000,1.506000,0.000193,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.811650,0.001245,0.562906,2.006166,-0.002267,-0.119676,0.401545,0.401545,-0.395455,-0.395455,0.344540,0.345145,-0.450042,-0.450833,0.302840,0.164691
1.766000,1.526000,0.000196,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.831739,0.001251,0.561739,2.006828,0.000370,-0.118322,0.401545,0.401545,-0.395455,-0.395455,0.343417,0.344032,-0.451325,-0.451986,0.302515,0.165020
1.776000,1.546000,0.000198,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.851809,0.001264,0.560456,2.006157,0.002758,-0.121999,0.401545,0.401545,-0.395455,-0.395455,0.342402,0.343021,-0.452588,-0.453082,0.302272,0.165397
1.786000,1.566000,0.000201,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.871869,0.001266,0.559336,2.004898,0.003337,-0.115246,0.401545,0.401545,-0.395455,-0.395455,0.341400,0.342138,-0.453718,-0.454117,0.302025,0.165689
1.796000,1.586000,0.000203,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.891912,0.001241,0.558429,2.003313,-0.003451,-0.083506,0.401545,0.401545,-0.395455,-0.395455,0.340519,0.341284,-0.454722,-0.455052,0.301785,0.166044
1.806000,1.606000,0.000206,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,0.911952,0.001250,0.557305,2.003208,-0.000320,-0.099827,0.401545,0.401545,-0.395455,-0.395455,0.339681,0.340536,-0.455611,-0.455869,0.301720,0.166356
1.816000,1.626000,0.000209,0.593700,1.999999,0.000258,0.000000,0.000128,0.000000,0.932010,0.001273,0.556385,2.004470,0.003728,-0.092336,0.401545,0.401545,-0.395455,-0.395455,0.338920,0.339836,-0.456552,-0.456618,0.301552,0.166577
1.826000,1.646000,0.000211,0.593700,2.000000,0.000257,0.000000,0.000128,0.000000,0.952045,0.001248,0.555778,2.001476,-0.000987,-0.065080,0.401545,0.401545,-0.395455,-0.395455,0.338291,0.339220,-0.457367,-0.457365,0.301294,0.166823
1.836000,1.666000,0.000214,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.972068,0.001221,0.554914,2.001643,-0.002095,-0.072615,0.401545,0.401545,-0.395455,-0.395455,0.337701,0.338638,-0.458151,-0.458023,0.301195,0.167108
1.846000,1.686000,0.000216,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,0.992076,0.001219,0.554148,2.000847,-0.000523,-0.072840,0.401545,0.401545,-0.395455,-0.395455,0.337097,0.338097,-0.458832,-0.458625,0.301099,0.167408
1.856000,1.706000,0.000219,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.012100,0.001225,0.553540,2.002681,0.001154,-0.054027,0.401545,0.401545,-0.395455,-0.395455,0.336538,0.337591,-0.459509,-0.459129,0.300897,0.167571
1.866000,1.726000,0.000221,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.032126,0.001219,0.552990,2.002878,-0.000639,-0.039904,0.401545,0.401545,-0.395455,-0.395455,0.336031,0.337040,-0.460263,-0.459620,0.300751,0.167716
1.876000,1.746000,0.000224,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.052094,0.001221,0.552549,1.997822,0.000194,-0.047403,0.401545,0.401545,-0.395455,-0.395455,0.335613,0.336564,-0.460896,-0.460045,0.300582,0.167909
1.886000,1.766000,0.000226,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.072056,0.001220,0.552128,1.996863,0.000145,-0.029382,0.401545,0.401545,-0.395455,-0.395455,0.335215,0.336183,-0.461455,-0.460420,0.300475,0.168080
1.896000,1.786000,0.000229,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.092020,0.001220,0.551816,1.996396,-0.000320,-0.031356,0.401545,0.401545,-0.395455,-0.395455,0.334936,0.335841,-0.461899,-0.460782,0.300338,0.168114
1.906000,1.806000,0.000232,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.111995,0.001221,0.551420,1.998325,0.000270,-0.039717,0.401545,0.401545,-0.395455,-0.395455,0.334707,0.335589,-0.462274,-0.461129,0.300202,0.168306
1.916000,1.826000,0.000234,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.131969,0.001226,0.551400,1.996637,0.000659,-0.017849,0.401545,0.401545,-0.395455,-0.395455,0.334546,0.335403,-0.462567,-0.461435,0.300111,0.168297
1.928000,1.850000,0.000237,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.155975,0.001225,0.550983,2.001196,0.000396,-0.025011,0.401545,0.401545,-0.395455,-0.395455,0.334321,0.335126,-0.462821,-0.461734,0.300127,0.168452
1.938000,1.870000,0.000240,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.175996,0.001230,0.550823,2.003445,0.000718,-0.008311,0.401545,0.401545,-0.395455,-0.395455,0.334141,0.334855,-0.463058,-0.462021,0.299901,0.168488
1.948000,1.890000,0.000242,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.196019,0.001209,0.550909,2.001964,-0.001013,-0.002378,0.401545,0.401545,-0.395455,-0.395455,0.333935,0.334652,-0.463204,-0.462237,0.299749,0.168536
1.958000,1.910000,0.000245,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.216069,0.001230,0.550698,2.005055,0.000717,-0.015780,0.401545,0.401545,-0.395455,-0.395455,0.333834,0.334417,-0.463357,-0.462427,0.299575,0.168557
1.968000,1.930000,0.000247,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.236133,0.001235,0.550774,2.005309,0.001447,0.001672,0.401545,0.401545,-0.395455,-0.395455,0.333732,0.334158,-0.463516,-0.462643,0.299357,0.168488
1.978000,1.950000,0.000250,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,1.256220,0.001214,0.550767,2.007620,-0.001547,0.002393,0.401545,0.401545,-0.395455,-0.395455,0.333559,0.333950,-0.463610,-0.462892,0.299152,0.168568
1.988000,1.970000,0.000253,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,1.276323,0.001215,0.550753,2.009389,-0.000196,-0.000906,0.401545,0.401545,-0.395455,-0.395455,0.333351,0.333729,-0.463729,-0.463109,0.298925,0.168601
1.998000,1.990000,0.000255,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,1.296426,0.001229,0.550866,2.008305,0.000843,0.004728,0.401545,0.401545,-0.395455,-0.395455,0.333215,0.333522,-0.463844,-0.463294,0.298748,0.168507
2.008000,2.010000,0.000258,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,1.316538,0.001227,0.551005,2.009367,-0.001117,0.012108,0.401545,0.401545,-0.395455,-0.395455,0.333058,0.333342,-0.463866,-0.463483,0.298483,0.168469
2.018000,2.030000,0.000260,0.593700,2.000000,0.000257,0.000000,0.000128,0.000000,1.336672,0.001237,0.551096,2.012855,0.000195,0.007925,0.401545,0.401545,-0.395455,-0.395455,0.332896,0.333190,-0.463910,-0.463721,0.298351,0.168447
2.030000,2.054000,0.000263,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.360839,0.001273,0.551172,2.012452,0.002493,0.028746,0.401545,0.401545,-0.395455,-0.395455,0.332731,0.332955,-0.463991,-0.464360,0.298162,0.168349
2.042000,2.078000,0.000266,0.593700,1.999999,0.000257,0.000000,0.000128,0.000000,1.385007,0.001263,0.551209,2.013827,-0.000895,0.015103,0.401545,0.401545,-0.395455,-0.395455,0.332693,0.332680,-0.464078,-0.464688,0.297959,0.168378
2.054000,2.102000,0.000270,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.409180,0.001281,0.551438,2.013808,0.000923,0.006171,0.401545,0.401545,-0.395455,-0.395455,0.332621,0.332410,-0.464198,-0.464798,0.297738,0.168309
2.064000,2.122000,0.000272,0.593700,2.000000,0.000256,0.000000,0.000128,0.000000,1.429308,0.001284,0.551608,2.012242,0.000294,0.016104,0.401545,0.401545,-0.395455,-0.395455,0.332443,0.332317,-0.464328,-0.464889,0.297548,0.168230
