time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
6.136000,1.073727,6.551115,0.593700,-1.966175,0.364248,0.000000,2.960372,0.600000,0.566452,6.401451,0.450000,-1.960997,0.373157,-0.493697,0.726523,6.445187,0.465153,-2.068485,0.365911,0.050018,0.401545,0.401545,-0.395455,-0.395455,0.331625,0.290396,-0.488557,-0.430414,0.234982,-0.234982,0.234982,-0.234982,0.231306,-0.214180,0.212981,-0.302347,0.470747,0.231543
6.148000,1.050118,6.555402,0.593700,-1.968567,0.350298,0.000000,2.967572,0.600000,0.542905,6.405845,0.450000,-1.963477,0.359202,-0.491259,0.701217,6.449503,0.465856,-2.105588,0.367451,0.059785,0.401545,0.401545,-0.395455,-0.395455,0.334268,0.315274,-0.491566,-0.435116,0.234977,-0.234977,0.234977,-0.234977,0.224571,-0.202344,0.200776,-0.304212,0.489286,0.219173
6.158000,1.030423,6.558847,0.593700,-1.970508,0.338605,0.000000,2.973572,0.600000,0.523260,6.409379,0.450000,-1.965462,0.347562,-0.471259,0.679928,6.453033,0.466304,-2.110901,0.361363,0.035184,0.401545,0.401545,-0.395455,-0.395455,0.336595,0.337794,-0.491192,-0.438952,0.234972,-0.234972,0.234972,-0.234972,0.219531,-0.194490,0.190070,-0.304890,0.500134,0.209196
6.170000,1.006764,6.562827,0.593700,-1.972636,0.324661,0.000000,2.980772,0.600000,0.499661,6.413466,0.450000,-1.967707,0.333612,-0.447259,0.654498,6.457217,0.466971,-2.109342,0.357347,0.031483,0.401545,0.401545,-0.395455,-0.395455,0.339708,0.368131,-0.482542,-0.443296,0.234967,-0.234967,0.234967,-0.234967,0.214048,-0.187164,0.176852,-0.304775,0.509138,0.197806
6.182000,0.983080,6.566639,0.593700,-1.974602,0.310719,0.000000,2.987972,0.600000,0.476036,6.417385,0.450000,-1.969790,0.319678,-0.423259,0.629207,6.461385,0.467536,-2.124554,0.359122,-0.002824,0.401545,0.401545,-0.395455,-0.395455,0.343106,0.399584,-0.466418,-0.447187,0.234963,-0.234963,0.234963,-0.234963,0.208806,-0.181821,0.163067,-0.303924,0.515569,0.187653
6.194000,0.959374,6.570284,0.593700,-1.976376,0.296794,0.000000,2.995172,0.600000,0.452387,6.421138,0.450000,-1.971692,0.305763,-0.402103,0.603678,6.465475,0.467739,-2.163874,0.353885,-0.030389,0.401545,0.401545,-0.395455,-0.395455,0.346410,0.428603,-0.448112,-0.450828,0.234958,-0.234958,0.234958,-0.234958,0.203733,-0.179200,0.149638,-0.302404,0.520597,0.179661
6.206000,0.935649,6.573762,0.593700,-1.977819,0.282972,0.000000,3.002372,0.600000,0.428716,6.424724,0.450000,-1.973325,0.291918,-0.412465,0.577563,6.469293,0.466973,-2.198031,0.335445,-0.097170,0.401545,0.401545,-0.395455,-0.395455,0.349260,0.452250,-0.430736,-0.454453,0.234954,-0.234954,0.234954,-0.234954,0.199263,-0.179236,0.138414,-0.299754,0.526060,0.174789
6.218000,0.911906,6.577035,0.593700,-1.979595,0.264677,0.000000,3.009572,0.600000,0.405028,6.428129,0.450000,-1.974796,0.275432,-0.408602,0.550242,6.472643,0.466136,-2.292641,0.313339,-0.041554,0.401545,0.401545,-0.395455,-0.395455,0.350407,0.468621,-0.422211,-0.459176,0.234954,-0.234954,0.234954,-0.234954,0.197341,-0.181134,0.143940,-0.295107,0.527165,0.173678
6.230000,0.888142,6.580125,0.593700,-1.981115,0.250250,0.000000,3.016772,0.600000,0.381320,6.431343,0.450000,-1.976500,0.260507,-0.432602,0.522514,6.477232,0.465769,-2.342039,0.388406,-0.027392,0.401545,0.401545,-0.395455,-0.395455,0.351097,0.478697,-0.411635,-0.463460,0.234961,-0.234961,0.234961,-0.234961,0.198521,-0.184867,0.151415,-0.287139,0.529110,0.172487
6.242000,0.864361,6.583040,0.593700,-1.982302,0.235621,0.000000,3.023972,0.600000,0.357593,6.434378,0.450000,-1.977946,0.245375,-0.446201,0.493872,6.481309,0.466017,-2.407076,0.372512,0.025403,0.401545,0.401545,-0.395455,-0.395455,0.350883,0.482454,-0.401050,-0.467741,0.234966,-0.234966,0.234966,-0.234966,0.197937,-0.195457,0.157436,-0.280658,0.526761,0.176002
6.254000,0.840566,6.585778,0.593700,-1.983218,0.220595,0.000000,3.031173,0.600000,0.333850,6.437233,0.450000,-1.979151,0.230471,-0.470201,0.465178,6.485605,0.465657,-2.403803,0.373746,-0.018895,0.401545,0.401545,-0.395455,-0.395455,0.349629,0.481757,-0.395483,-0.472133,0.234967,-0.234967,0.234967,-0.234967,0.203306,-0.191852,0.168125,-0.269595,0.525856,0.177223
6.266000,0.816712,6.588368,0.593700,-1.988977,0.208823,0.000000,3.038364,0.600000,0.310072,6.439926,0.450000,-1.983295,0.218721,-0.470201,0.435790,6.490721,0.465805,-2.433485,0.368726,0.064290,0.401545,0.401545,-0.395455,-0.395455,0.344227,0.468964,-0.397446,-0.483341,0.234964,-0.234964,0.234964,-0.234964,0.204551,-0.191333,0.172380,-0.265236,0.516328,0.173689
6.278000,0.792835,6.590788,0.593700,-1.990484,0.194544,0.000000,3.045434,0.600000,0.286260,6.442485,0.450000,-1.985341,0.206881,-0.494201,0.406405,6.495251,0.466419,-2.443904,0.359038,0.062090,0.401545,0.401545,-0.395455,-0.395455,0.338039,0.448459,-0.402624,-0.499713,0.234960,-0.234960,0.234960,-0.234960,0.205977,-0.190520,0.174559,-0.262892,0.500773,0.171524
6.290000,0.768941,6.593039,0.593700,-1.991812,0.180678,0.000000,3.052318,0.600000,0.262424,6.444868,0.450000,-1.987238,0.190677,-0.500000,0.378077,6.499396,0.466771,-2.417810,0.335725,0.043408,0.401545,0.401545,-0.395455,-0.395455,0.332191,0.423042,-0.408369,-0.510365,0.234956,-0.234956,0.234956,-0.234956,0.206760,-0.190042,0.176281,-0.260930,0.483021,0.169620
6.302000,0.745032,6.595125,0.593700,-1.992993,0.167198,0.000000,3.059049,0.600000,0.238568,6.447069,0.450000,-1.988643,0.176353,-0.500000,0.351860,6.503073,0.466714,-2.310071,0.300154,0.028313,0.401545,0.401545,-0.395455,-0.395455,0.327087,0.397283,-0.414160,-0.517466,0.234951,-0.234951,0.234951,-0.234951,0.206646,-0.189931,0.178096,-0.258584,0.464835,0.167785
6.314000,0.721110,6.597052,0.593700,-1.994056,0.153990,0.000000,3.065658,0.600000,0.214697,6.449104,0.450000,-1.989819,0.162822,-0.500000,0.326127,6.506466,0.466117,-2.215328,0.269787,-0.012166,0.401545,0.401545,-0.395455,-0.395455,0.323005,0.373681,-0.419882,-0.522948,0.234947,-0.234947,0.234947,-0.234947,0.206233,-0.190500,0.179507,-0.257211,0.448097,0.166684
6.326000,0.697175,6.598822,0.593700,-1.995012,0.141007,0.000000,3.072159,0.600000,0.190813,6.450978,0.450000,-1.990858,0.149656,-0.496929,0.300494,6.509439,0.465003,-2.165186,0.243998,-0.061231,0.401545,0.401545,-0.395455,-0.395455,0.316538,0.351320,-0.426549,-0.530689,0.234943,-0.234943,0.234943,-0.234943,0.205907,-0.190831,0.181418,-0.255845,0.430763,0.166348
6.338000,0.673230,6.600437,0.593700,-1.995874,0.128176,0.000000,3.078584,0.600000,0.166917,6.452697,0.450000,-1.991786,0.136727,-0.478060,0.275069,6.512221,0.463786,-2.132096,0.225673,-0.081352,0.401545,0.401545,-0.395455,-0.395455,0.306653,0.329114,-0.434042,-0.542609,0.234939,-0.234939,0.234939,-0.234939,0.206009,-0.191062,0.183791,-0.254784,0.412421,0.166530
6.350000,0.649275,6.601899,0.593700,-1.996651,0.115433,0.000000,3.084962,0.600000,0.143010,6.454260,0.450000,-1.992621,0.123935,-0.454060,0.249824,6.514849,0.462210,-2.089263,0.209695,-0.091180,0.401545,0.401545,-0.395455,-0.395455,0.292597,0.307579,-0.441950,-0.559486,0.234935,-0.234935,0.234935,-0.234935,0.206955,-0.191402,0.186465,-0.253836,0.393493,0.167162
6.362000,0.625311,6.603208,0.593700,-1.997344,0.102748,0.000000,3.091310,0.600000,0.119094,6.455671,0.450000,-1.993371,0.111226,-0.456668,0.224947,6.517303,0.460729,-2.018862,0.189627,-0.082477,0.401545,0.401545,-0.395455,-0.395455,0.276141,0.287390,-0.448976,-0.577462,0.234932,-0.234932,0.234932,-0.234932,0.209253,-0.191841,0.188941,-0.253122,0.375978,0.168305
6.374000,0.601339,6.604365,0.593700,-1.997954,0.090142,0.000000,3.097606,0.600000,0.095170,6.456930,0.450000,-1.994037,0.098586,-0.480668,0.200787,6.519546,0.459353,-1.933646,0.166108,-0.076254,0.401545,0.401545,-0.395455,-0.395455,0.261730,0.267147,-0.453020,-0.589086,0.234928,-0.234928,0.234928,-0.234928,0.212979,-0.192263,0.190836,-0.252826,0.362167,0.170092
6.386000,0.577360,6.605372,0.593700,-1.998478,0.077724,0.000000,3.103796,0.600000,0.071238,6.458038,0.450000,-1.994619,0.086071,-0.500000,0.177639,6.521539,0.458392,-1.825004,0.137268,-0.028821,0.401545,0.401545,-0.395455,-0.395455,0.254804,0.247438,-0.453174,-0.587170,0.234925,-0.234925,0.234925,-0.234925,0.216975,-0.193024,0.191633,-0.252487,0.354261,0.172408
6.398000,0.553376,6.606231,0.593700,-1.998915,0.065605,0.000000,3.109826,0.600000,0.047300,6.459002,0.450000,-1.994976,0.075286,-0.500000,0.155675,6.523120,0.458213,-1.723873,0.107110,0.040520,0.401545,0.401545,-0.395455,-0.395455,0.258258,0.231026,-0.450314,-0.569667,0.234922,-0.234922,0.234922,-0.234922,0.220723,-0.194099,0.191537,-0.250811,0.354282,0.175591
6.410000,0.529387,6.606948,0.593700,-1.999266,0.053872,0.000000,3.115657,0.600000,0.023360,6.459860,0.450000,-1.994942,0.068165,-0.500000,0.134668,6.524426,0.459123,-1.694671,0.083866,0.137629,0.401545,0.401545,-0.395455,-0.395455,0.269684,0.215596,-0.446062,-0.542281,0.234919,-0.234919,0.234919,-0.234919,0.224347,-0.195179,0.190752,-0.247643,0.356173,0.179053
6.422000,0.505394,6.607526,0.593700,-1.999536,0.042643,0.000000,3.121228,0.600000,-0.000578,6.460644,0.450000,-1.994711,0.062731,-0.500000,0.114314,6.525369,0.460974,-1.635298,0.052742,0.211552,0.401545,0.401545,-0.395455,-0.395455,0.288546,0.200966,-0.442006,-0.510702,0.234916,-0.234916,0.234916,-0.234916,0.227333,-0.196245,0.189514,-0.241998,0.354331,0.182294
6.432000,0.485397,6.607908,0.593700,-1.999707,0.033718,0.000000,3.125647,0.600000,-0.020524,6.461250,0.450000,-1.994475,0.058381,-0.500000,0.098317,6.525831,0.463417,-1.584230,0.024669,0.292305,0.401545,0.401545,-0.395455,-0.395455,0.309958,0.190815,-0.438828,-0.483947,0.234913,-0.234913,0.234913,-0.234913,0.229996,-0.197177,0.188091,-0.235678,0.350497,0.184258
6.444000,0.461400,6.608251,0.593700,-1.999852,0.023620,0.000000,3.130638,0.600000,-0.044457,6.461912,0.450000,-1.994343,0.051188,-0.500000,0.079393,6.526155,0.467178,-1.534527,0.003177,0.343798,0.401545,0.401545,-0.395455,-0.395455,0.339301,0.179667,-0.435294,-0.455288,0.234910,-0.234910,0.234910,-0.234910,0.233347,-0.198333,0.185959,-0.226045,0.338739,0.184404
6.456000,0.437401,6.608478,0.593700,-1.999940,0.014273,0.000000,3.135244,0.600000,-0.068390,6.462456,0.450000,-1.994729,0.038284,-0.500000,0.061066,6.526174,0.471410,-1.502551,-0.024078,0.365894,0.401545,0.401545,-0.395455,-0.395455,0.369987,0.171234,-0.431798,-0.431646,0.234908,-0.234908,0.234908,-0.234908,0.236131,-0.199796,0.183078,-0.215266,0.323763,0.181445
6.468000,0.413402,6.608597,0.593700,-1.999981,0.005778,0.000000,3.139425,0.600000,-0.092333,6.462800,0.450000,-1.995792,0.018663,-0.500000,0.042922,6.525956,0.475679,-1.508501,-0.041076,0.341690,0.401545,0.401545,-0.395455,-0.395455,0.397123,0.165672,-0.428548,-0.416024,0.234905,-0.234905,0.234905,-0.234905,0.237627,-0.201428,0.179722,-0.203134,0.309811,0.174886
6.480000,0.389402,6.608620,0.593700,-1.999986,-0.001950,0.000000,3.143231,0.600000,-0.116287,6.462936,0.450000,-1.996321,0.005194,-0.500000,0.024805,6.525494,0.479484,-1.520247,-0.059674,0.297772,0.401545,0.401545,-0.395455,-0.395455,0.416964,0.162290,-0.425411,-0.409249,0.234902,-0.234902,0.234902,-0.234902,0.237378,-0.203445,0.175480,-0.189441,0.299369,0.165797
6.492000,0.365402,6.608554,0.593700,-1.999940,-0.008838,0.000000,3.146626,0.600000,-0.140243,6.462943,0.450000,-1.996434,-0.003570,-0.500000,0.006474,6.524810,0.482708,-1.535905,-0.074972,0.244271,0.401545,0.401545,-0.395455,-0.395455,0.427934,0.161641,-0.421694,-0.410112,0.234900,-0.234900,0.234900,-0.234900,0.235904,-0.205516,0.170955,-0.174285,0.294048,0.156697
6.504000,0.341403,6.608411,0.593700,-1.999885,-0.014762,0.000000,3.149501,0.600000,-0.164200,6.462857,0.450000,-1.996420,-0.010456,-0.500000,-0.012164,6.524241,0.485369,-1.563275,-0.072274,0.190056,0.401545,0.401545,-0.395455,-0.395455,0.429689,0.162422,-0.417504,-0.417754,0.234898,-0.234898,0.234898,-0.234898,0.233326,-0.207825,0.165677,-0.159373,0.291890,0.149014
6.516000,0.317405,6.608205,0.593700,-1.999819,-0.019457,0.000000,3.151741,0.600000,-0.188157,6.462697,0.450000,-1.996371,-0.016027,-0.500000,-0.031097,6.523454,0.487394,-1.603177,-0.087589,0.145260,0.401545,0.401545,-0.395455,-0.395455,0.424087,0.164435,-0.413338,-0.431710,0.234895,-0.234895,0.234895,-0.234895,0.228546,-0.211064,0.158830,-0.146839,0.292845,0.144499
6.528000,0.293408,6.607950,0.593700,-1.999748,-0.022729,0.000000,3.153251,0.600000,-0.212113,6.462478,0.450000,-1.996304,-0.020250,-0.500000,-0.050368,6.522499,0.488756,-1.614786,-0.104944,0.096466,0.401545,0.401545,-0.395455,-0.395455,0.413881,0.167252,-0.410547,-0.450228,0.234893,-0.234893,0.234893,-0.234893,0.223522,-0.214351,0.151455,-0.135821,0.294653,0.142608
6.540000,0.269415,6.607672,0.593700,-1.998826,-0.023188,0.000000,3.153936,0.600000,-0.236067,6.462219,0.450000,-1.995844,-0.022395,-0.500000,-0.069732,6.520001,0.489916,-1.598958,-0.202672,0.106787,0.401545,0.401545,-0.395455,-0.395455,0.403792,0.171138,-0.409583,-0.464012,0.234891,-0.234891,0.234891,-0.234891,0.222707,-0.215253,0.146442,-0.133249,0.299105,0.146686
6.552000,0.245428,6.607392,0.593700,-1.998888,-0.023008,0.000000,3.153777,0.600000,-0.260015,6.461945,0.450000,-1.995537,-0.023026,-0.500000,-0.088323,6.520060,0.491525,-1.585138,-0.094271,0.193243,0.401545,0.401545,-0.395455,-0.395455,0.393697,0.177698,-0.408475,-0.469027,0.234889,-0.234889,0.234889,-0.234889,0.217932,-0.219107,0.138045,-0.136869,0.300670,0.144448
6.564000,0.221432,6.607110,0.593700,-1.999850,-0.022720,0.000000,3.152747,0.600000,-0.283965,6.461666,0.450000,-1.996111,-0.023252,-0.500000,-0.107308,6.518150,0.494164,-1.581561,-0.126063,0.231596,0.401545,0.401545,-0.395455,-0.395455,0.377763,0.189330,-0.406315,-0.468310,0.234887,-0.234887,0.234887,-0.234887,0.207266,-0.226710,0.126430,-0.149976,0.309737,0.148057
6.576000,0.197433,6.606854,0.593700,-1.999861,-0.019737,0.000000,3.151203,0.600000,-0.307920,6.461396,0.450000,-1.996305,-0.021409,-0.494948,-0.125831,6.516157,0.497614,-1.585334,-0.153712,0.249340,0.401545,0.401545,-0.395455,-0.395455,0.366183,0.203280,-0.403375,-0.464010,0.234885,-0.234885,0.234885,-0.234885,0.201848,-0.232293,0.121398,-0.155562,0.318745,0.142479
6.588000,0.173435,6.606637,0.593700,-1.999759,-0.016442,0.000000,3.149631,0.600000,-0.331876,6.461156,0.450000,-1.996316,-0.018528,-0.470948,-0.144919,6.515618,0.499636,-1.625816,-0.084036,0.108242,0.401545,0.401545,-0.395455,-0.395455,0.356855,0.216215,-0.400231,-0.457800,0.234883,-0.234883,0.234883,-0.234883,0.200199,-0.238392,0.119528,-0.158055,0.326439,0.140180
6.600000,0.149439,6.606458,0.593700,-1.999697,-0.013473,0.000000,3.148222,0.600000,-0.355831,6.460952,0.450000,-1.996238,-0.015461,-0.447355,-0.172398,6.514455,0.502120,-1.943505,-0.112599,0.056637,0.401545,0.401545,-0.395455,-0.395455,0.347921,0.226420,-0.396966,-0.451357,0.234881,-0.234881,0.234881,-0.234881,0.194725,-0.244945,0.119111,-0.159280,0.331504,0.136121
6.612000,0.125442,6.606311,0.593700,-1.999743,-0.011093,0.000000,3.147033,0.600000,-0.379786,6.460783,0.450000,-1.996234,-0.012766,-0.423355,-0.198545,6.511790,0.506259,-2.088201,-0.157150,0.032496,0.401545,0.401545,-0.395455,-0.395455,0.337248,0.233407,-0.393850,-0.445164,0.234880,-0.234880,0.234880,-0.234880,0.186835,-0.249931,0.119639,-0.159114,0.334674,0.131020
6.624000,0.101445,6.606190,0.593700,-1.999818,-0.009300,0.000000,3.146147,0.600000,-0.403741,6.460644,0.450000,-1.996285,-0.010588,-0.400109,-0.223023,6.509014,0.509679,-2.082652,-0.180243,0.019319,0.401545,0.401545,-0.395455,-0.395455,0.326538,0.232331,-0.396465,-0.440409,0.234878,-0.234878,0.234878,-0.234878,0.179083,-0.251865,0.120588,-0.158293,0.333732,0.126338
6.636000,0.077447,6.606086,0.593700,-1.999868,-0.008153,0.000000,3.145611,0.600000,-0.427697,6.460527,0.450000,-1.996344,-0.009013,-0.376109,-0.241343,6.506340,0.510471,-1.773920,-0.200539,-0.090654,0.401545,0.401545,-0.395455,-0.395455,0.320944,0.223358,-0.407019,-0.438778,0.234876,-0.234876,0.234876,-0.234876,0.173086,-0.251780,0.121606,-0.157315,0.328065,0.123242
6.648000,0.053449,6.605992,0.593700,-1.999775,-0.007699,0.000000,3.145472,0.600000,-0.451653,6.460425,0.450000,-1.996301,-0.008078,-0.352927,-0.261306,6.503559,0.510437,-1.725433,-0.225335,-0.151851,0.401545,0.401545,-0.395455,-0.395455,0.319673,0.207012,-0.424655,-0.440231,0.234875,-0.234875,0.234875,-0.234875,0.167686,-0.248511,0.123137,-0.156064,0.322140,0.120004
6.660000,0.029452,6.605898,0.593700,-1.999717,-0.008057,0.000000,3.145739,0.600000,-0.475608,6.460330,0.450000,-1.996265,-0.007916,-0.366401,-0.281935,6.501044,0.508529,-1.744112,-0.221117,-0.232564,0.401545,0.401545,-0.395455,-0.395455,0.319912,0.183063,-0.449546,-0.443142,0.234873,-0.234873,0.234873,-0.234873,0.163338,-0.241525,0.127780,-0.155032,0.312977,0.118629
6.672000,0.005456,6.605794,0.593700,-1.999666,-0.009333,0.000000,3.146473,0.600000,-0.499563,6.460232,0.450000,-1.996211,-0.008578,-0.390401,-0.303523,6.498540,0.506546,-1.785851,-0.226257,-0.224964,0.401545,0.401545,-0.395455,-0.395455,0.320711,0.152533,-0.479878,-0.447923,0.234872,-0.234872,0.234872,-0.234872,0.158437,-0.231179,0.136845,-0.154805,0.299478,0.119202
6.682000,-0.014541,6.605692,0.593700,-1.999674,-0.011248,0.000000,3.147497,0.600000,-0.519525,6.460140,0.450000,-1.996193,-0.009886,-0.410401,-0.322056,6.496392,0.505236,-1.789517,-0.235459,-0.197586,0.401545,0.401545,-0.395455,-0.395455,0.322332,0.128960,-0.504541,-0.452251,0.234871,-0.234871,0.234871,-0.234871,0.154120,-0.219528,0.147703,-0.155140,0.289013,0.121057
