time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
1.000000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.000126,0.000758,0.596303,-0.005093,0.000948,0.013624,0.401545,0.401545,-0.395455,-0.395455,0.407212,0.408531,-0.390934,-0.391208,0.327970,0.155901
1.010000,0.007000,0.000001,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,-0.000172,0.000767,0.596434,-0.003777,0.000918,0.012438,0.401560,0.401560,-0.395471,-0.395471,0.407227,0.408547,-0.390925,-0.391199,0.327895,0.155860
1.020000,0.017000,0.000002,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,-0.000174,0.000777,0.596544,0.002016,0.000883,0.009816,0.401624,0.401624,-0.395534,-0.395534,0.407312,0.408635,-0.390850,-0.391124,0.327796,0.155823
1.030000,0.027000,0.000003,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,-0.000075,0.000785,0.596629,0.013721,0.000851,0.007157,0.401736,0.401736,-0.395647,-0.395647,0.407525,0.408853,-0.390652,-0.390933,0.327614,0.155793
1.040000,0.037000,0.000005,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.000180,0.000794,0.596690,0.031306,0.000823,0.004870,0.401898,0.401898,-0.395809,-0.395809,0.407846,0.409184,-0.390359,-0.390652,0.327363,0.155769
1.050000,0.047000,0.000006,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.000634,0.000802,0.596731,0.053389,0.000798,0.003077,0.402109,0.402109,-0.396020,-0.396020,0.408223,0.409572,-0.390029,-0.390341,0.327091,0.155750
1.060000,0.057000,0.000007,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.001321,0.000810,0.596759,0.078458,0.000769,0.001630,0.402370,0.402370,-0.396281,-0.396281,0.408594,0.409954,-0.389725,-0.390060,0.326845,0.155734
1.070000,0.067000,0.000009,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.002262,0.000817,0.596764,0.105081,0.000705,-0.000639,0.402680,0.402680,-0.396590,-0.396590,0.408953,0.410278,-0.389495,-0.389857,0.326668,0.155727
1.080000,0.077000,0.000010,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.003473,0.000824,0.596727,0.132257,0.000670,-0.003492,0.403039,0.403039,-0.396949,-0.396949,0.409341,0.410564,-0.389329,-0.389734,0.326584,0.155733
1.090000,0.087000,0.000011,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.004967,0.000831,0.596681,0.160458,0.000625,-0.003818,0.403446,0.403446,-0.397357,-0.397357,0.409780,0.410863,-0.389182,-0.389642,0.326534,0.155738
1.100000,0.097000,0.000012,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.006758,0.000837,0.596653,0.190018,0.000587,-0.002849,0.403902,0.403902,-0.397813,-0.397813,0.410280,0.411205,-0.389018,-0.389543,0.326471,0.155736
1.110000,0.107000,0.000014,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.008857,0.000843,0.596607,0.222184,0.000554,-0.004462,0.404406,0.404406,-0.398317,-0.398317,0.410839,0.411597,-0.388978,-0.389481,0.326484,0.155743
1.120000,0.117000,0.000015,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.011273,0.000848,0.596567,0.255083,0.000506,-0.004551,0.404959,0.404959,-0.398869,-0.398869,0.411394,0.412044,-0.389161,-0.389649,0.326686,0.155748
1.130000,0.127000,0.000016,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.014362,0.000855,0.596506,0.313844,0.000793,-0.004878,0.405560,0.405560,-0.399470,-0.399470,0.411666,0.412341,-0.389682,-0.390165,0.327120,0.155753
1.140000,0.137000,0.000018,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.017397,0.000864,0.596467,0.322228,0.000720,-0.004809,0.406209,0.406209,-0.400119,-0.400119,0.411810,0.412423,-0.390493,-0.390976,0.327829,0.155755
1.150000,0.147000,0.000019,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.020680,0.000870,0.596406,0.342130,0.000612,-0.006638,0.406906,0.406906,-0.400817,-0.400817,0.412105,0.412612,-0.391316,-0.391826,0.328593,0.155763
1.162000,0.159000,0.000020,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.025019,0.000877,0.596357,0.376021,0.000631,-0.006200,0.407808,0.407808,-0.401718,-0.401718,0.412632,0.413005,-0.392169,-0.392734,0.329441,0.155767
1.172000,0.169000,0.000022,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.028998,0.000882,0.596191,0.412235,0.000693,-0.013824,0.408613,0.408613,-0.402524,-0.402524,0.412977,0.413344,-0.392936,-0.393487,0.330198,0.155817
1.182000,0.179000,0.000023,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.033321,0.000890,0.596089,0.446722,0.000815,-0.008372,0.409459,0.409459,-0.403370,-0.403370,0.413308,0.413596,-0.393935,-0.394482,0.331089,0.155831
1.192000,0.189000,0.000024,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.037973,0.000898,0.596069,0.478563,0.000789,-0.005557,0.410341,0.410341,-0.404252,-0.404252,0.413695,0.413877,-0.395128,-0.395682,0.332123,0.155818
1.202000,0.199000,0.000025,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.042955,0.000906,0.595932,0.511250,0.000891,-0.013665,0.411268,0.411268,-0.405179,-0.405179,0.413990,0.414171,-0.396333,-0.396917,0.333268,0.155861
1.212000,0.209000,0.000027,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.048260,0.000931,0.595784,0.544590,0.001921,-0.014250,0.412245,0.412245,-0.406156,-0.406156,0.414272,0.414398,-0.397517,-0.398150,0.334359,0.155861
1.222000,0.219000,0.000028,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.053908,0.000944,0.595705,0.579171,0.001316,-0.010773,0.413265,0.413265,-0.407175,-0.407175,0.414614,0.414660,-0.399002,-0.399657,0.335689,0.155869
1.232000,0.229000,0.000029,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.059894,0.000949,0.595517,0.612507,0.000800,-0.015503,0.414327,0.414327,-0.408238,-0.408238,0.414874,0.414890,-0.400653,-0.401332,0.337188,0.155925
1.242000,0.239000,0.000031,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.066211,0.000962,0.595427,0.643988,0.001282,-0.011767,0.415438,0.415438,-0.409349,-0.409349,0.415172,0.415103,-0.402281,-0.402952,0.338653,0.155930
1.252000,0.249000,0.000032,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.072871,0.000968,0.595191,0.680289,0.000794,-0.020648,0.416600,0.416600,-0.410511,-0.410511,0.415454,0.415353,-0.404143,-0.404769,0.340368,0.156004
1.262000,0.259000,0.000033,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.079864,0.000979,0.595088,0.712124,0.001133,-0.010782,0.417812,0.417812,-0.411723,-0.411723,0.415736,0.415585,-0.406127,-0.406747,0.342104,0.156005
1.272000,0.269000,0.000034,0.593700,0.999999,0.000128,0.000000,0.000128,0.000000,0.087187,0.000984,0.594848,0.744997,0.000792,-0.025752,0.419074,0.419074,-0.412985,-0.412985,0.416020,0.415858,-0.408026,-0.408613,0.343849,0.156088
1.282000,0.279000,0.000036,0.593700,0.999999,0.000128,0.000000,0.000128,0.000000,0.094856,0.000996,0.594709,0.780842,0.001328,-0.011444,0.420387,0.420387,-0.414298,-0.414298,0.416312,0.416105,-0.410176,-0.410697,0.345737,0.156092
1.292000,0.289000,0.000037,0.593700,0.999999,0.000128,0.000000,0.000128,0.000000,0.102860,0.001002,0.594472,0.812618,0.000773,-0.023362,0.421746,0.421746,-0.415657,-0.415657,0.416632,0.416428,-0.412336,-0.412844,0.347736,0.156171
1.302000,0.299000,0.000038,0.593700,0.999999,0.000128,0.000000,0.000128,0.000000,0.111197,0.001012,0.594298,0.847328,0.000932,-0.020131,0.423047,0.423047,-0.416957,-0.416957,0.416966,0.416731,-0.414553,-0.414954,0.349474,0.156192
1.312000,0.309000,0.000040,0.593700,0.999999,0.000128,0.000000,0.000128,0.000000,0.119851,0.001019,0.594026,0.877058,0.000782,-0.021955,0.424170,0.424170,-0.418080,-0.418080,0.417198,0.416994,-0.417003,-0.417339,0.349867,0.156276
1.322000,0.319000,0.000041,0.593700,0.999999,0.000129,0.000000,0.000128,0.000000,0.128763,0.001029,0.593853,0.900899,0.000801,-0.026768,0.425097,0.425097,-0.419007,-0.419007,0.417258,0.417087,-0.419354,-0.419617,0.350002,0.156325
1.332000,0.329000,0.000042,0.593700,0.999999,0.000129,0.000000,0.000128,0.000000,0.137895,0.001038,0.593632,0.922488,0.001182,-0.013714,0.425824,0.425824,-0.419735,-0.419735,0.417041,0.416917,-0.421893,-0.422052,0.349986,0.156356
1.342000,0.339000,0.000043,0.593700,0.999999,0.000129,0.000000,0.000128,0.000000,0.147201,0.001041,0.593460,0.936272,0.000571,-0.015560,0.426352,0.426352,-0.420263,-0.420263,0.416567,0.416533,-0.424230,-0.424350,0.349779,0.156417
1.352000,0.349000,0.000045,0.593700,0.999999,0.000129,0.000000,0.000128,0.000000,0.156654,0.001051,0.593307,0.951754,0.000783,-0.012603,0.426680,0.426680,-0.420591,-0.420591,0.415880,0.415906,-0.426504,-0.426610,0.349262,0.156434
1.362000,0.359000,0.000046,0.593700,1.000000,0.000129,0.000000,0.000128,0.000000,0.166235,0.001056,0.593258,0.961125,0.000678,-0.004068,0.426808,0.426808,-0.420719,-0.420719,0.414950,0.415055,-0.428592,-0.428693,0.348513,0.156442
1.372000,0.369000,0.000047,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.175924,0.001056,0.593015,0.973224,0.000260,-0.017153,0.426736,0.426736,-0.420647,-0.420647,0.413748,0.413982,-0.430562,-0.430662,0.347701,0.156527
1.382000,0.379000,0.000049,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.185685,0.001061,0.592974,0.977117,0.000399,-0.005367,0.426464,0.426464,-0.420375,-0.420375,0.412342,0.412644,-0.432281,-0.432384,0.346596,0.156533
1.392000,0.389000,0.000050,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.195503,0.001063,0.592765,0.984084,0.000449,-0.010173,0.426006,0.426006,-0.419917,-0.419917,0.410681,0.411067,-0.433795,-0.433907,0.345381,0.156590
1.402000,0.399000,0.000051,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.205366,0.001067,0.592692,0.986703,0.000388,-0.015156,0.425420,0.425420,-0.419331,-0.419331,0.408936,0.409379,-0.435089,-0.435154,0.343990,0.156629
1.414000,0.411000,0.000053,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.217265,0.001055,0.592622,0.990414,0.000179,0.000908,0.424637,0.424637,-0.418547,-0.418547,0.406646,0.407117,-0.436534,-0.436490,0.342053,0.156655
1.424000,0.421000,0.000054,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.227190,0.001062,0.592502,0.992608,0.000607,-0.011265,0.423968,0.423968,-0.417878,-0.417878,0.404795,0.405306,-0.437477,-0.437398,0.340574,0.156692
1.434000,0.431000,0.000055,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.237134,0.001064,0.592549,0.992463,0.000153,0.001155,0.423307,0.423307,-0.417218,-0.417218,0.402965,0.403473,-0.438277,-0.438160,0.339002,0.156668
1.444000,0.441000,0.000057,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.247092,0.001071,0.592420,0.995453,0.000577,-0.004327,0.422665,0.422665,-0.416576,-0.416576,0.401162,0.401739,-0.439032,-0.438789,0.337560,0.156714
1.454000,0.451000,0.000058,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.257063,0.001077,0.592371,0.996268,0.000477,-0.009092,0.422043,0.422043,-0.415954,-0.415954,0.399465,0.400040,-0.439643,-0.439342,0.336113,0.156717
1.464000,0.461000,0.000059,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.267038,0.001084,0.592416,0.996141,0.000633,0.006357,0.421442,0.421442,-0.415352,-0.415352,0.397791,0.398438,-0.440186,-0.439858,0.334717,0.156702
1.474000,0.471000,0.000060,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.277026,0.001090,0.592309,0.997838,0.000770,-0.004955,0.420859,0.420859,-0.414770,-0.414770,0.396259,0.396906,-0.440674,-0.440331,0.333424,0.156733
1.484000,0.481000,0.000062,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.287013,0.001096,0.592334,0.997695,0.000548,-0.004989,0.420294,0.420294,-0.414205,-0.414205,0.394768,0.395371,-0.441032,-0.440682,0.332166,0.156720
1.494000,0.491000,0.000063,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.297006,0.001104,0.592360,0.997836,0.000662,0.003751,0.419746,0.419746,-0.413657,-0.413657,0.393421,0.393986,-0.441350,-0.440993,0.330952,0.156712
1.504000,0.501000,0.000064,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.307004,0.001109,0.592430,0.998793,0.000632,0.005874,0.419215,0.419215,-0.413125,-0.413125,0.392134,0.392625,-0.441650,-0.441185,0.329820,0.156702
1.514000,0.511000,0.000066,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.317007,0.001113,0.592402,1.000420,0.000517,-0.006091,0.418698,0.418698,-0.412609,-0.412609,0.390888,0.391411,-0.441891,-0.441383,0.328833,0.156718
1.524000,0.521000,0.000067,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.327015,0.001118,0.592397,0.999929,0.000441,-0.004200,0.418197,0.418197,-0.412108,-0.412108,0.389735,0.390253,-0.442147,-0.441624,0.327827,0.156720
1.534000,0.531000,0.000068,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.337025,0.001123,0.592364,1.000536,0.000390,0.004060,0.417711,0.417711,-0.411621,-0.411621,0.388560,0.389108,-0.442451,-0.441922,0.326827,0.156725
1.544000,0.541000,0.000069,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.347028,0.001129,0.592349,0.999822,0.000491,-0.006605,0.417238,0.417238,-0.411149,-0.411149,0.387550,0.388051,-0.442645,-0.442115,0.325960,0.156736
1.554000,0.551000,0.000071,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.357029,0.001134,0.592407,0.998803,0.000615,0.002772,0.416780,0.416780,-0.410690,-0.410690,0.386599,0.386997,-0.442805,-0.442277,0.325038,0.156714
1.564000,0.561000,0.000072,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.367033,0.001137,0.592379,0.999927,0.000345,0.005517,0.416335,0.416335,-0.410245,-0.410245,0.385696,0.386023,-0.442985,-0.442464,0.324238,0.156727
1.574000,0.571000,0.000073,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.377034,0.001141,0.592446,0.999121,0.000290,-0.000252,0.415903,0.415903,-0.409813,-0.409813,0.384895,0.385138,-0.443038,-0.442532,0.323447,0.156719
1.584000,0.581000,0.000075,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.387036,0.001145,0.592481,0.999227,0.000350,0.002448,0.415483,0.415483,-0.409394,-0.409394,0.384084,0.384320,-0.443055,-0.442564,0.322734,0.156710
1.594000,0.591000,0.000076,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.397045,0.001149,0.592486,1.000231,0.000355,0.004479,0.415076,0.415076,-0.408986,-0.408986,0.383325,0.383596,-0.443101,-0.442626,0.322056,0.156719
1.604000,0.601000,0.000077,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.407050,0.001153,0.592552,0.999745,0.000227,-0.000001,0.414681,0.414681,-0.408591,-0.408591,0.382634,0.382891,-0.443030,-0.442571,0.321405,0.156695
1.614000,0.611000,0.000078,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.417059,0.001156,0.592596,1.000331,0.000297,0.002754,0.414297,0.414297,-0.408207,-0.408207,0.381928,0.382237,-0.442923,-0.442487,0.320815,0.156690
1.624000,0.621000,0.000080,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.427075,0.001160,0.592623,1.000810,0.000447,0.005353,0.413924,0.413924,-0.407835,-0.407835,0.381304,0.381626,-0.442843,-0.442443,0.320212,0.156691
1.634000,0.631000,0.000081,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.437090,0.001165,0.592671,1.001005,0.000502,0.003529,0.413562,0.413562,-0.407473,-0.407473,0.380708,0.381024,-0.442741,-0.442294,0.319666,0.156682
1.644000,0.641000,0.000082,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.447104,0.001167,0.592736,1.001082,0.000345,0.005055,0.413211,0.413211,-0.407122,-0.407122,0.380129,0.380413,-0.442575,-0.442116,0.319164,0.156658
1.654000,0.651000,0.000083,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.457123,0.001171,0.592780,1.000987,0.000420,0.004487,0.412871,0.412871,-0.406781,-0.406781,0.379630,0.379835,-0.442398,-0.441972,0.318602,0.156652
1.664000,0.661000,0.000085,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.467145,0.001174,0.592803,1.002017,0.000295,0.005096,0.412540,0.412540,-0.406450,-0.406450,0.379129,0.379239,-0.442200,-0.441818,0.318120,0.156646
1.676000,0.673000,0.000086,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.479172,0.001173,0.592852,1.002422,0.000017,0.002304,0.412155,0.412155,-0.406066,-0.406066,0.378473,0.378620,-0.441949,-0.441618,0.317550,0.156643
1.686000,0.683000,0.000088,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.489190,0.001179,0.592973,1.000830,0.000227,0.007287,0.411845,0.411845,-0.405756,-0.405756,0.377992,0.378159,-0.441724,-0.441415,0.317065,0.156617
1.696000,0.693000,0.000089,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.499226,0.001161,0.593013,1.002147,0.000117,0.009197,0.411544,0.411544,-0.405455,-0.405455,0.377501,0.377673,-0.441567,-0.441199,0.316573,0.156637
1.706000,0.703000,0.000090,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.509257,0.001163,0.593013,1.003271,0.000253,0.002138,0.411252,0.411252,-0.405163,-0.405163,0.377046,0.377188,-0.441394,-0.440971,0.316192,0.156643
1.716000,0.713000,0.000091,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.519282,0.001173,0.593153,1.001130,0.000961,0.004047,0.410969,0.410969,-0.404879,-0.404879,0.376674,0.376743,-0.441163,-0.440735,0.315739,0.156583
1.726000,0.723000,0.000093,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.529307,0.001180,0.593185,1.001727,0.000770,0.010448,0.410693,0.410693,-0.404604,-0.404604,0.376295,0.376278,-0.440918,-0.440534,0.315346,0.156565
1.736000,0.733000,0.000094,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.539335,0.001178,0.593080,1.002957,0.000376,-0.004897,0.410426,0.410426,-0.404336,-0.404336,0.375891,0.375905,-0.440661,-0.440328,0.315153,0.156629
1.746000,0.743000,0.000095,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.549341,0.001202,0.593227,0.999972,0.001235,0.007941,0.410166,0.410166,-0.404077,-0.404077,0.375602,0.375571,-0.440376,-0.440092,0.314793,0.156523
1.756000,0.753000,0.000097,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.559349,0.001213,0.593389,1.000158,0.000744,0.018418,0.409914,0.409914,-0.403825,-0.403825,0.375377,0.375291,-0.440111,-0.439872,0.314441,0.156469
1.766000,0.763000,0.000098,0.593700,1.000000,0.000129,0.000000,0.000128,0.000000,0.569391,0.001195,0.593308,1.003764,-0.000648,-0.006046,0.409670,0.409670,-0.403581,-0.403581,0.375177,0.375040,-0.439917,-0.439620,0.314313,0.156557
1.776000,0.773000,0.000099,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.579413,0.001218,0.593442,1.001232,0.000918,0.005139,0.409433,0.409433,-0.403343,-0.403343,0.374997,0.374768,-0.439636,-0.439337,0.314070,0.156462
1.786000,0.783000,0.000100,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.589441,0.001225,0.593489,1.001901,0.002827,0.011723,0.409202,0.409202,-0.403113,-0.403113,0.374806,0.374614,-0.439346,-0.439078,0.313921,0.156454
1.796000,0.793000,0.000102,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.599471,0.001223,0.593506,1.002853,0.000337,-0.001070,0.408978,0.408978,-0.402889,-0.402889,0.374718,0.374497,-0.439083,-0.438862,0.313798,0.156457
1.806000,0.803000,0.000103,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.609505,0.001225,0.593599,1.003279,-0.000131,0.004956,0.408761,0.408761,-0.402672,-0.402672,0.374620,0.374335,-0.438820,-0.438649,0.313616,0.156416
1.816000,0.813000,0.000104,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.619538,0.001225,0.593684,1.002572,-0.000153,0.010428,0.408550,0.408550,-0.402461,-0.402461,0.374463,0.374242,-0.438578,-0.438438,0.313522,0.156409
1.826000,0.823000,0.000106,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.629577,0.001226,0.593711,1.003157,-0.000036,-0.000075,0.408346,0.408346,-0.402256,-0.402256,0.374376,0.374149,-0.438404,-0.438203,0.313395,0.156409
1.836000,0.833000,0.000107,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.639614,0.001224,0.593718,1.003273,-0.000482,-0.003428,0.408147,0.408147,-0.402058,-0.402058,0.374278,0.374000,-0.438140,-0.437959,0.313248,0.156391
1.846000,0.843000,0.000108,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.649648,0.001226,0.593784,1.002527,0.000025,0.018481,0.407954,0.407954,-0.401865,-0.401865,0.374113,0.373797,-0.437859,-0.437721,0.313094,0.156370
1.856000,0.853000,0.000109,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.659678,0.001225,0.593899,1.002536,-0.000070,0.006953,0.407767,0.407767,-0.401677,-0.401677,0.373941,0.373649,-0.437514,-0.437421,0.312944,0.156356
1.866000,0.863000,0.000111,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.669714,0.001222,0.593885,1.003525,-0.000594,0.000214,0.407585,0.407585,-0.401496,-0.401496,0.373763,0.373482,-0.437213,-0.437168,0.312720,0.156343
1.876000,0.873000,0.000112,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.679742,0.001224,0.593941,1.002243,-0.000070,0.006906,0.407409,0.407409,-0.401319,-0.401319,0.373562,0.373277,-0.436926,-0.436926,0.312601,0.156324
1.886000,0.883000,0.000113,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.689769,0.001222,0.593988,1.002239,-0.000083,0.007546,0.407237,0.407237,-0.401148,-0.401148,0.373358,0.373125,-0.436651,-0.436693,0.312385,0.156328
1.896000,0.893000,0.000114,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.699789,0.001219,0.594098,1.001502,-0.000528,0.004820,0.407071,0.407071,-0.400981,-0.400981,0.373179,0.372969,-0.436363,-0.436359,0.312158,0.156292
1.906000,0.903000,0.000116,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.709809,0.001221,0.594180,1.001201,-0.000083,0.008064,0.406909,0.406909,-0.400820,-0.400820,0.372982,0.372779,-0.436052,-0.436019,0.312075,0.156260
1.916000,0.913000,0.000117,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.719830,0.001220,0.594200,1.001853,-0.000061,0.006409,0.406753,0.406753,-0.400663,-0.400663,0.372778,0.372634,-0.435734,-0.435715,0.311887,0.156270
1.928000,0.925000,0.000119,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.731850,0.001220,0.594252,1.001514,0.000180,0.001295,0.406571,0.406571,-0.400481,-0.400481,0.372571,0.372466,-0.435348,-0.435364,0.311663,0.156244
1.938000,0.935000,0.000120,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.741864,0.001220,0.594291,1.001597,0.000131,0.004382,0.406424,0.406424,-0.400334,-0.400334,0.372412,0.372294,-0.435050,-0.435098,0.311555,0.156221
1.948000,0.945000,0.000121,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.751876,0.001217,0.594334,1.000957,-0.000018,-0.000209,0.406281,0.406281,-0.400192,-0.400192,0.372221,0.372206,-0.434792,-0.434869,0.311471,0.156225
1.958000,0.955000,0.000122,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.761885,0.001218,0.594392,1.000543,0.000196,0.006100,0.406143,0.406143,-0.400053,-0.400053,0.372079,0.372106,-0.434598,-0.434702,0.311258,0.156201
1.968000,0.965000,0.000124,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.771887,0.001218,0.594422,1.000435,0.000217,0.005938,0.406008,0.406008,-0.399919,-0.399919,0.371935,0.371961,-0.434419,-0.434457,0.311186,0.156195
1.978000,0.975000,0.000125,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.781885,0.001216,0.594500,0.999339,0.000013,0.001711,0.405878,0.405878,-0.399789,-0.399789,0.371758,0.371896,-0.434225,-0.434216,0.311119,0.156181
1.988000,0.985000,0.000126,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.791882,0.001217,0.594549,0.999278,0.000256,0.005774,0.405751,0.405751,-0.399662,-0.399662,0.371630,0.371816,-0.434031,-0.434014,0.310932,0.156159
1.998000,0.995000,0.000128,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.801875,0.001218,0.594539,0.999927,0.000204,0.006172,0.405629,0.405629,-0.399539,-0.399539,0.371494,0.371685,-0.433835,-0.433825,0.310871,0.156153
2.008000,1.005000,0.000129,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.811865,0.001216,0.594554,0.999394,0.000043,-0.004657,0.405509,0.405509,-0.399420,-0.399420,0.371326,0.371634,-0.433660,-0.433659,0.310818,0.156168
2.018000,1.015000,0.000130,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.821850,0.001217,0.594687,0.997889,0.000260,0.009650,0.405393,0.405393,-0.399304,-0.399304,0.371216,0.371573,-0.433535,-0.433542,0.310621,0.156120
2.030000,1.027000,0.000132,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.833828,0.001242,0.594701,0.998058,0.003808,0.012884,0.405259,0.405259,-0.399169,-0.399169,0.371076,0.371446,-0.433420,-0.433432,0.310512,0.156058
2.042000,1.039000,0.000133,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.845796,0.001240,0.594735,0.997631,0.003291,0.004075,0.405129,0.405129,-0.399040,-0.399040,0.370898,0.371401,-0.433223,-0.433239,0.310477,0.156074
2.054000,1.051000,0.000135,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.857758,0.001239,0.594741,0.997934,0.000242,-0.004445,0.405004,0.405004,-0.398914,-0.398914,0.370793,0.371349,-0.433028,-0.433042,0.310458,0.156082
2.064000,1.061000,0.000136,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.867730,0.001236,0.594854,0.997216,-0.000544,-0.000036,0.404903,0.404903,-0.398813,-0.398813,0.370697,0.371308,-0.432895,-0.432907,0.310322,0.156068
