time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
8.798000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.018123,0.000008,0.592889,0.015374,-0.000007,0.001589,-0.020143,0.000707,0.597757,0.015280,-0.000160,0.002474,0.000000,0.000000,-0.000315,-0.000098,0.000560,-0.000332,0.401545,0.401545,-0.395455,-0.395455,0.405420,0.404518,-0.392364,-0.392653,0.234832,-0.234832,0.234832,-0.234832,0.233917,-0.234924,0.234459,-0.236130,0.328386,0.156651,0.000000,0.000000,0.000000
8.810000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.017940,0.000008,0.592908,0.015218,-0.000007,0.001552,-0.019962,0.000705,0.597786,0.015081,-0.000157,0.002382,0.000000,0.000000,-0.000315,-0.000098,0.000565,-0.000333,0.401545,0.401545,-0.395455,-0.395455,0.405398,0.404445,-0.392447,-0.392737,0.234832,-0.234832,0.234832,-0.234832,0.233919,-0.234921,0.234461,-0.236128,0.328439,0.156644,0.000000,0.000000,0.000000
8.822000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.017758,0.000008,0.592926,0.015064,-0.000006,0.001516,-0.019783,0.000704,0.597814,0.014892,-0.000153,0.002298,0.000000,0.000000,-0.000315,-0.000097,0.000571,-0.000334,0.401545,0.401545,-0.395455,-0.395455,0.405364,0.404370,-0.392530,-0.392821,0.234832,-0.234832,0.234832,-0.234832,0.233921,-0.234919,0.234462,-0.236127,0.328492,0.156638,0.000000,0.000000,0.000000
8.834000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.017578,0.000008,0.592944,0.014911,-0.000006,0.001481,-0.019606,0.000702,0.597841,0.014710,-0.000148,0.002220,0.000000,0.000000,-0.000315,-0.000097,0.000576,-0.000335,0.401545,0.401545,-0.395455,-0.395455,0.405321,0.404293,-0.392613,-0.392905,0.234832,-0.234832,0.234832,-0.234832,0.233923,-0.234917,0.234463,-0.236125,0.328546,0.156632,0.000000,0.000000,0.000000
8.846000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.017400,0.000008,0.592962,0.014760,-0.000006,0.001446,-0.019431,0.000700,0.597867,0.014534,-0.000143,0.002147,0.000000,0.000000,-0.000315,-0.000097,0.000581,-0.000335,0.401545,0.401545,-0.395455,-0.395455,0.405269,0.404215,-0.392694,-0.392988,0.234832,-0.234832,0.234832,-0.234832,0.233925,-0.234915,0.234465,-0.236124,0.328599,0.156627,0.000000,0.000000,0.000000
8.858000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.017224,0.000008,0.592979,0.014611,-0.000006,0.001413,-0.019259,0.000698,0.597892,0.014364,-0.000137,0.002079,0.000000,0.000000,-0.000315,-0.000097,0.000586,-0.000336,0.401545,0.401545,-0.395455,-0.395455,0.405212,0.404136,-0.392775,-0.393070,0.234832,-0.234832,0.234832,-0.234832,0.233927,-0.234913,0.234466,-0.236122,0.328653,0.156621,0.000000,0.000000,0.000000
8.870000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.017050,0.000007,0.592996,0.014463,-0.000006,0.001380,-0.019088,0.000697,0.597917,0.014198,-0.000132,0.002014,0.000000,0.000000,-0.000315,-0.000097,0.000590,-0.000336,0.401545,0.401545,-0.395455,-0.395455,0.405150,0.404057,-0.392856,-0.393152,0.234832,-0.234832,0.234832,-0.234832,0.233929,-0.234911,0.234468,-0.236120,0.328706,0.156616,0.000000,0.000000,0.000000
8.882000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.016877,0.000007,0.593012,0.014316,-0.000006,0.001348,-0.018919,0.000695,0.597941,0.014036,-0.000126,0.001952,0.000000,0.000000,-0.000315,-0.000097,0.000594,-0.000337,0.401545,0.401545,-0.395455,-0.395455,0.405084,0.403977,-0.392935,-0.393233,0.234832,-0.234832,0.234832,-0.234832,0.233930,-0.234909,0.234469,-0.236119,0.328760,0.156611,0.000000,0.000000,0.000000
8.894000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.016706,0.000007,0.593028,0.014171,-0.000006,0.001317,-0.018752,0.000694,0.597964,0.013877,-0.000121,0.001893,0.000000,0.000000,-0.000315,-0.000096,0.000598,-0.000337,0.401545,0.401545,-0.395455,-0.395455,0.405015,0.403897,-0.393015,-0.393314,0.234832,-0.234832,0.234832,-0.234832,0.233932,-0.234907,0.234471,-0.236117,0.328813,0.156605,0.000000,0.000000,0.000000
8.906000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.016537,0.000007,0.593044,0.014028,-0.000006,0.001286,-0.018586,0.000692,0.597986,0.013721,-0.000116,0.001836,0.000000,0.000000,-0.000315,-0.000096,0.000602,-0.000337,0.401545,0.401545,-0.395455,-0.395455,0.404945,0.403817,-0.393093,-0.393394,0.234832,-0.234832,0.234832,-0.234832,0.233934,-0.234906,0.234472,-0.236116,0.328866,0.156600,0.000000,0.000000,0.000000
8.918000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.016369,0.000007,0.593059,0.013886,-0.000006,0.001256,-0.018423,0.000691,0.598008,0.013567,-0.000111,0.001782,0.000000,0.000000,-0.000315,-0.000096,0.000605,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.404873,0.403738,-0.393171,-0.393473,0.234832,-0.234832,0.234832,-0.234832,0.233935,-0.234904,0.234473,-0.236114,0.328919,0.156596,0.000000,0.000000,0.000000
8.930000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.016204,0.000007,0.593074,0.013745,-0.000006,0.001227,-0.018261,0.000689,0.598029,0.013416,-0.000107,0.001730,0.000000,0.000000,-0.000315,-0.000096,0.000608,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.404800,0.403658,-0.393249,-0.393552,0.234832,-0.234832,0.234832,-0.234832,0.233936,-0.234902,0.234475,-0.236113,0.328972,0.156591,0.000000,0.000000,0.000000
8.942000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.016040,0.000007,0.593089,0.013606,-0.000006,0.001198,-0.018101,0.000688,0.598049,0.013268,-0.000102,0.001679,0.000000,0.000000,-0.000315,-0.000096,0.000612,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.404726,0.403580,-0.393325,-0.393629,0.234832,-0.234832,0.234832,-0.234832,0.233938,-0.234901,0.234476,-0.236112,0.329024,0.156586,0.000000,0.000000,0.000000
8.954000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.015877,0.000007,0.593103,0.013468,-0.000006,0.001170,-0.017943,0.000687,0.598069,0.013121,-0.000098,0.001630,0.000000,0.000000,-0.000315,-0.000096,0.000615,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.404652,0.403501,-0.393401,-0.393707,0.234832,-0.234832,0.234832,-0.234832,0.233939,-0.234900,0.234477,-0.236111,0.329077,0.156582,0.000000,0.000000,0.000000
8.966000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.015716,0.000007,0.593117,0.013332,-0.000006,0.001143,-0.017787,0.000686,0.598088,0.012976,-0.000094,0.001583,0.000000,0.000000,-0.000315,-0.000096,0.000618,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.404578,0.403423,-0.393476,-0.393783,0.234832,-0.234832,0.234832,-0.234832,0.233940,-0.234898,0.234478,-0.236109,0.329129,0.156578,0.000000,0.000000,0.000000
8.976000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.015584,0.000007,0.593128,0.013219,-0.000006,0.001121,-0.017657,0.000685,0.598104,0.012857,-0.000091,0.001545,0.000000,0.000000,-0.000315,-0.000096,0.000620,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.404516,0.403359,-0.393538,-0.393846,0.234832,-0.234832,0.234832,-0.234832,0.233941,-0.234897,0.234479,-0.236108,0.329172,0.156574,0.000000,0.000000,0.000000
8.988000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.015426,0.000007,0.593141,0.013085,-0.000006,0.001095,-0.017504,0.000684,0.598122,0.012716,-0.000088,0.001501,0.000000,0.000000,-0.000315,-0.000096,0.000623,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.404442,0.403282,-0.393612,-0.393921,0.234832,-0.234832,0.234832,-0.234832,0.233942,-0.234896,0.234480,-0.236107,0.329223,0.156570,0.000000,0.000000,0.000000
9.000000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.015269,0.000007,0.593154,0.012953,-0.000006,0.001070,-0.017352,0.000683,0.598140,0.012577,-0.000085,0.001457,0.000000,0.000000,-0.000315,-0.000096,0.000626,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.404368,0.403206,-0.393684,-0.393995,0.234832,-0.234832,0.234832,-0.234832,0.233943,-0.234895,0.234481,-0.236106,0.329274,0.156566,0.000000,0.000000,0.000000
9.012000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.015115,0.000007,0.593167,0.012822,-0.000006,0.001045,-0.017202,0.000682,0.598157,0.012440,-0.000082,0.001415,0.000000,0.000000,-0.000315,-0.000096,0.000628,-0.000339,0.401545,0.401545,-0.395455,-0.395455,0.404294,0.403131,-0.393757,-0.394068,0.234832,-0.234832,0.234832,-0.234832,0.233944,-0.234894,0.234482,-0.236105,0.329324,0.156562,0.000000,0.000000,0.000000
9.024000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.014962,0.000007,0.593179,0.012692,-0.000005,0.001020,-0.017054,0.000681,0.598174,0.012304,-0.000079,0.001375,0.000000,0.000000,-0.000315,-0.000096,0.000631,-0.000339,0.401545,0.401545,-0.395455,-0.395455,0.404221,0.403056,-0.393828,-0.394140,0.234832,-0.234832,0.234832,-0.234832,0.233945,-0.234892,0.234483,-0.236104,0.329375,0.156558,0.000000,0.000000,0.000000
9.036000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.014810,0.000007,0.593191,0.012563,-0.000005,0.000997,-0.016907,0.000680,0.598190,0.012171,-0.000076,0.001335,0.000000,0.000000,-0.000315,-0.000096,0.000633,-0.000339,0.401545,0.401545,-0.395455,-0.395455,0.404149,0.402982,-0.393898,-0.394212,0.234832,-0.234832,0.234832,-0.234832,0.233946,-0.234891,0.234484,-0.236103,0.329425,0.156554,0.000000,0.000000,0.000000
9.048000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.014660,0.000006,0.593203,0.012436,-0.000005,0.000974,-0.016762,0.000679,0.598205,0.012026,-0.000074,0.001269,0.000000,0.000000,-0.000315,-0.000096,0.000636,-0.000339,0.401545,0.401545,-0.395455,-0.395455,0.404077,0.402908,-0.393966,-0.394283,0.234832,-0.234832,0.234832,-0.234832,0.233947,-0.234890,0.234485,-0.236102,0.329474,0.156551,0.000000,0.000000,0.000000
9.060000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.014512,0.000006,0.593215,0.012310,-0.000005,0.000951,-0.016618,0.000678,0.598220,0.011885,-0.000073,0.001228,0.000000,0.000000,-0.000315,-0.000096,0.000638,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.404006,0.402836,-0.394025,-0.394353,0.234832,-0.234832,0.234832,-0.234832,0.233947,-0.234890,0.234485,-0.236101,0.329520,0.156548,0.000000,0.000000,0.000000
9.072000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.014365,0.000006,0.593226,0.012185,-0.000005,0.000929,-0.016476,0.000677,0.598234,0.011757,-0.000073,0.001189,0.000000,0.000000,-0.000315,-0.000095,0.000641,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.403935,0.402764,-0.394073,-0.394422,0.234832,-0.234832,0.234832,-0.234832,0.233948,-0.234889,0.234486,-0.236100,0.329562,0.156545,0.000000,0.000000,0.000000
9.084000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.014219,0.000006,0.593237,0.012062,-0.000005,0.000907,-0.016335,0.000676,0.598248,0.011640,-0.000075,0.001160,0.000000,0.000000,-0.000315,-0.000095,0.000643,-0.000339,0.401545,0.401545,-0.395455,-0.395455,0.403864,0.402692,-0.394108,-0.394483,0.234832,-0.234832,0.234832,-0.234832,0.233949,-0.234888,0.234487,-0.236099,0.329597,0.156542,0.000000,0.000000,0.000000
9.096000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.014075,0.000006,0.593248,0.011940,-0.000005,0.000886,-0.016195,0.000675,0.598261,0.011550,-0.000076,0.001156,0.000000,0.000000,-0.000315,-0.000095,0.000645,-0.000339,0.401545,0.401545,-0.395455,-0.395455,0.403793,0.402621,-0.394129,-0.394534,0.234832,-0.234832,0.234832,-0.234832,0.233950,-0.234886,0.234487,-0.236098,0.329622,0.156539,0.000000,0.000000,0.000000
9.108000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.013933,0.000006,0.593258,0.011819,-0.000005,0.000866,-0.016056,0.000674,0.598275,0.011481,-0.000078,0.001156,0.000000,0.000000,-0.000315,-0.000095,0.000647,-0.000340,0.401545,0.401545,-0.395455,-0.395455,0.403723,0.402549,-0.394137,-0.394573,0.234832,-0.234832,0.234832,-0.234832,0.233951,-0.234885,0.234488,-0.236098,0.329637,0.156536,0.000000,0.000000,0.000000
9.120000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.013792,0.000006,0.593269,0.011699,-0.000005,0.000845,-0.015918,0.000673,0.598288,0.011425,-0.000079,0.001154,0.000000,0.000000,-0.000315,-0.000095,0.000649,-0.000341,0.401545,0.401545,-0.395455,-0.395455,0.403652,0.402478,-0.394133,-0.394599,0.234832,-0.234832,0.234832,-0.234832,0.233952,-0.234884,0.234488,-0.236097,0.329641,0.156533,0.000000,0.000000,0.000000
9.132000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.013652,0.000006,0.593279,0.011581,-0.000005,0.000826,-0.015780,0.000673,0.598302,0.011376,-0.000081,0.001149,0.000000,0.000000,-0.000315,-0.000094,0.000651,-0.000341,0.401545,0.401545,-0.395455,-0.395455,0.403580,0.402406,-0.394116,-0.394614,0.234832,-0.234832,0.234832,-0.234832,0.233953,-0.234883,0.234489,-0.236096,0.329635,0.156530,0.000000,0.000000,0.000000
9.144000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.013514,0.000006,0.593288,0.011463,-0.000005,0.000807,-0.015643,0.000672,0.598316,0.011331,-0.000082,0.001144,0.000000,0.000000,-0.000315,-0.000094,0.000653,-0.000342,0.401545,0.401545,-0.395455,-0.395455,0.403509,0.402334,-0.394085,-0.394616,0.234832,-0.234832,0.234832,-0.234832,0.233954,-0.234882,0.234489,-0.236095,0.329619,0.156527,0.000000,0.000000,0.000000
9.156000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.013377,0.000006,0.593298,0.011347,-0.000005,0.000788,-0.015506,0.000671,0.598329,0.011289,-0.000084,0.001138,0.000000,0.000000,-0.000315,-0.000094,0.000654,-0.000343,0.401545,0.401545,-0.395455,-0.395455,0.403437,0.402262,-0.394043,-0.394606,0.234832,-0.234832,0.234832,-0.234832,0.233955,-0.234881,0.234490,-0.236095,0.329592,0.156524,0.000000,0.000000,0.000000
9.168000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.013241,0.000006,0.593307,0.011232,-0.000005,0.000770,-0.015370,0.000670,0.598343,0.011250,-0.000085,0.001132,0.000000,0.000000,-0.000315,-0.000094,0.000656,-0.000343,0.401545,0.401545,-0.395455,-0.395455,0.403365,0.402189,-0.393988,-0.394584,0.234832,-0.234832,0.234832,-0.234832,0.233956,-0.234879,0.234491,-0.236094,0.329555,0.156521,0.000000,0.000000,0.000000
9.180000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.013107,0.000006,0.593316,0.011119,-0.000005,0.000752,-0.015234,0.000669,0.598357,0.011214,-0.000086,0.001128,0.000000,0.000000,-0.000315,-0.000093,0.000657,-0.000344,0.401545,0.401545,-0.395455,-0.395455,0.403292,0.402116,-0.393920,-0.394550,0.234832,-0.234832,0.234832,-0.234832,0.233957,-0.234878,0.234491,-0.236093,0.329508,0.156518,0.000000,0.000000,0.000000
9.192000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.012974,0.000006,0.593325,0.011006,-0.000005,0.000734,-0.015099,0.000667,0.598370,0.011180,-0.000088,0.001124,0.000000,0.000000,-0.000315,-0.000093,0.000658,-0.000344,0.401545,0.401545,-0.395455,-0.395455,0.403219,0.402043,-0.393840,-0.394505,0.234832,-0.234832,0.234832,-0.234832,0.233959,-0.234877,0.234492,-0.236092,0.329450,0.156515,0.000000,0.000000,0.000000
9.204000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.012843,0.000006,0.593334,0.010895,-0.000005,0.000717,-0.014964,0.000666,0.598384,0.011149,-0.000089,0.001121,0.000000,0.000000,-0.000315,-0.000093,0.000659,-0.000345,0.401545,0.401545,-0.395455,-0.395455,0.403147,0.401970,-0.393748,-0.394447,0.234832,-0.234832,0.234832,-0.234832,0.233960,-0.234876,0.234493,-0.236091,0.329383,0.156512,0.000000,0.000000,0.000000
9.216000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.012713,0.000006,0.593343,0.010784,-0.000005,0.000700,-0.014829,0.000665,0.598397,0.011120,-0.000090,0.001119,0.000000,0.000000,-0.000315,-0.000093,0.000661,-0.000345,0.401545,0.401545,-0.395455,-0.395455,0.403074,0.401897,-0.393644,-0.394378,0.234832,-0.234832,0.234832,-0.234832,0.233961,-0.234874,0.234493,-0.236090,0.329306,0.156509,0.000000,0.000000,0.000000
9.228000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.012584,0.000006,0.593351,0.010675,-0.000005,0.000684,-0.014695,0.000664,0.598411,0.011093,-0.000092,0.001117,0.000000,0.000000,-0.000315,-0.000093,0.000662,-0.000346,0.401545,0.401545,-0.395455,-0.395455,0.403000,0.401823,-0.393527,-0.394298,0.234832,-0.234832,0.234832,-0.234832,0.233962,-0.234873,0.234494,-0.236089,0.329218,0.156507,0.000000,0.000000,0.000000
9.240000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.012457,0.000005,0.593359,0.010567,-0.000005,0.000668,-0.014561,0.000663,0.598424,0.011069,-0.000093,0.001117,0.000000,0.000000,-0.000315,-0.000092,0.000663,-0.000346,0.401545,0.401545,-0.395455,-0.395455,0.402927,0.401750,-0.393398,-0.394206,0.234832,-0.234832,0.234832,-0.234832,0.233963,-0.234872,0.234495,-0.236088,0.329121,0.156504,0.000000,0.000000,0.000000
9.252000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.012331,0.000005,0.593367,0.010460,-0.000004,0.000653,-0.014427,0.000662,0.598438,0.011047,-0.000094,0.001117,0.000000,0.000000,-0.000315,-0.000092,0.000664,-0.000347,0.401545,0.401545,-0.395455,-0.395455,0.402854,0.401676,-0.393258,-0.394102,0.234832,-0.234832,0.234832,-0.234832,0.233964,-0.234870,0.234496,-0.236087,0.329013,0.156501,0.000000,0.000000,0.000000
9.264000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.012206,0.000005,0.593375,0.010354,-0.000004,0.000638,-0.014293,0.000661,0.598451,0.011026,-0.000096,0.001118,0.000000,0.000000,-0.000315,-0.000092,0.000665,-0.000347,0.401545,0.401545,-0.395455,-0.395455,0.402780,0.401602,-0.393105,-0.393987,0.234832,-0.234832,0.234832,-0.234832,0.233965,-0.234869,0.234496,-0.236086,0.328896,0.156498,0.000000,0.000000,0.000000
9.274000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.012103,0.000005,0.593381,0.010266,-0.000004,0.000625,-0.014182,0.000660,0.598463,0.011011,-0.000097,0.001119,0.000000,0.000000,-0.000315,-0.000092,0.000666,-0.000348,0.401545,0.401545,-0.395455,-0.395455,0.402719,0.401540,-0.392968,-0.393883,0.234832,-0.234832,0.234832,-0.234832,0.233966,-0.234868,0.234497,-0.236085,0.328791,0.156495,0.000000,0.000000,0.000000
9.286000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.011980,0.000005,0.593388,0.010162,-0.000004,0.000611,-0.014049,0.000659,0.598476,0.010994,-0.000098,0.001121,0.000000,0.000000,-0.000315,-0.000092,0.000667,-0.000348,0.401545,0.401545,-0.395455,-0.395455,0.402645,0.401466,-0.392794,-0.393747,0.234832,-0.234832,0.234832,-0.234832,0.233968,-0.234867,0.234498,-0.236084,0.328655,0.156492,0.000000,0.000000,0.000000
9.298000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.011859,0.000005,0.593396,0.010060,-0.000004,0.000596,-0.013917,0.000658,0.598490,0.010977,-0.000099,0.001113,0.000000,0.000000,-0.000315,-0.000091,0.000667,-0.000349,0.401545,0.401545,-0.395455,-0.395455,0.402571,0.401392,-0.392607,-0.393601,0.234832,-0.234832,0.234832,-0.234832,0.233969,-0.234865,0.234499,-0.236083,0.328510,0.156489,0.000000,0.000000,0.000000
9.310000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.011739,0.000005,0.593403,0.009958,-0.000004,0.000583,-0.013784,0.000656,0.598503,0.010947,-0.000101,0.001100,0.000000,0.000000,-0.000315,-0.000091,0.000668,-0.000350,0.401545,0.401545,-0.395455,-0.395455,0.402497,0.401322,-0.392408,-0.393443,0.234832,-0.234832,0.234832,-0.234832,0.233970,-0.234864,0.234500,-0.236082,0.328355,0.156486,0.000000,0.000000,0.000000
9.322000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.011620,0.000005,0.593410,0.009857,-0.000004,0.000569,-0.013651,0.000655,0.598516,0.010929,-0.000100,0.001113,0.000000,0.000000,-0.000315,-0.000091,0.000669,-0.000351,0.401545,0.401545,-0.395455,-0.395455,0.402422,0.401261,-0.392198,-0.393274,0.234832,-0.234832,0.234832,-0.234832,0.233972,-0.234862,0.234500,-0.236081,0.328189,0.156483,0.000000,0.000000,0.000000
9.334000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.011502,0.000005,0.593416,0.009757,-0.000004,0.000556,-0.013519,0.000654,0.598530,0.010924,-0.000098,0.001132,0.000000,0.000000,-0.000315,-0.000091,0.000669,-0.000351,0.401545,0.401545,-0.395455,-0.395455,0.402348,0.401208,-0.391976,-0.393094,0.234832,-0.234832,0.234832,-0.234832,0.233973,-0.234860,0.234501,-0.236080,0.328014,0.156480,0.000000,0.000000,0.000000
9.346000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.011386,0.000005,0.593423,0.009658,-0.000004,0.000543,-0.013386,0.000653,0.598544,0.010927,-0.000093,0.001153,0.000000,0.000000,-0.000315,-0.000091,0.000669,-0.000352,0.401545,0.401545,-0.395455,-0.395455,0.402273,0.401166,-0.391742,-0.392903,0.234832,-0.234832,0.234832,-0.234832,0.233975,-0.234859,0.234502,-0.236079,0.327828,0.156476,0.000000,0.000000,0.000000
9.358000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.011270,0.000005,0.593429,0.009560,-0.000004,0.000530,-0.013254,0.000652,0.598558,0.010935,-0.000087,0.001173,0.000000,0.000000,-0.000315,-0.000091,0.000668,-0.000352,0.401545,0.401545,-0.395455,-0.395455,0.402198,0.401134,-0.391497,-0.392703,0.234832,-0.234832,0.234832,-0.234832,0.233976,-0.234857,0.234503,-0.236078,0.327633,0.156472,0.000000,0.000000,0.000000
9.370000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.011156,0.000005,0.593436,0.009464,-0.000004,0.000518,-0.013121,0.000651,0.598573,0.010944,-0.000080,0.001192,0.000000,0.000000,-0.000315,-0.000091,0.000668,-0.000352,0.401545,0.401545,-0.395455,-0.395455,0.402123,0.401113,-0.391240,-0.392491,0.234832,-0.234832,0.234832,-0.234832,0.233977,-0.234856,0.234504,-0.236077,0.327428,0.156468,0.000000,0.000000,0.000000
9.382000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.011043,0.000005,0.593442,0.009368,-0.000004,0.000506,-0.012988,0.000650,0.598588,0.010955,-0.000071,0.001211,0.000000,0.000000,-0.000315,-0.000091,0.000667,-0.000351,0.401545,0.401545,-0.395455,-0.395455,0.402047,0.401103,-0.390972,-0.392270,0.234832,-0.234832,0.234832,-0.234832,0.233978,-0.234855,0.234505,-0.236075,0.327214,0.156464,0.000000,0.000000,0.000000
9.394000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.010931,0.000005,0.593448,0.009273,-0.000004,0.000494,-0.012855,0.000649,0.598598,0.011090,-0.000059,0.000961,0.000000,0.000000,-0.000315,-0.000092,0.000665,-0.000350,0.401545,0.401545,-0.395455,-0.395455,0.401971,0.401103,-0.390715,-0.392038,0.234832,-0.234832,0.234832,-0.234832,0.233978,-0.234854,0.234507,-0.236073,0.327002,0.156463,0.000000,0.000000,0.000000
9.406000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.010821,0.000005,0.593454,0.009179,-0.000004,0.000483,-0.012722,0.000648,0.598610,0.011087,-0.000033,0.001102,0.000000,0.000000,-0.000315,-0.000093,0.000664,-0.000347,0.401545,0.401545,-0.395455,-0.395455,0.401896,0.401114,-0.390508,-0.391796,0.234832,-0.234832,0.234832,-0.234832,0.233978,-0.234854,0.234509,-0.236071,0.326805,0.156461,0.000000,0.000000,0.000000
9.418000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.010711,0.000005,0.593459,0.009086,-0.000004,0.000471,-0.012591,0.000648,0.598624,0.010963,-0.000000,0.001173,0.000000,0.000000,-0.000315,-0.000094,0.000663,-0.000343,0.401545,0.401545,-0.395455,-0.395455,0.401823,0.401136,-0.390345,-0.391543,0.234832,-0.234832,0.234832,-0.234832,0.233978,-0.234854,0.234511,-0.236069,0.326621,0.156458,0.000000,0.000000,0.000000
