time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
8.238000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.285023,1.108504,2.954020,-0.407158,0.230171,-0.259850,0.332882,0.109402,0.403284,0.403284,-0.397194,-0.397194,-0.265303,-0.006748,0.143569,-0.528826,0.269330,0.685690
8.250000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.271608,1.126369,2.950651,-0.404175,0.231693,-0.271596,0.259953,0.134739,0.403223,0.403223,-0.397133,-0.397133,-0.264328,-0.006574,0.143273,-0.530150,0.264806,0.680830
8.262000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.258053,1.129896,2.947916,-0.401546,0.233495,-0.234952,0.224487,0.141733,0.403164,0.403164,-0.397075,-0.397075,-0.263321,-0.005982,0.142962,-0.530979,0.261160,0.670727
8.274000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.244543,1.120646,2.944869,-0.398725,0.235133,-0.254145,0.211564,0.130812,0.403108,0.403108,-0.397018,-0.397018,-0.262164,-0.005496,0.142816,-0.531702,0.257374,0.663170
8.286000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.231170,1.107392,2.941490,-0.395817,0.236738,-0.277119,0.229182,0.132017,0.403053,0.403053,-0.396964,-0.396964,-0.260641,-0.005089,0.142879,-0.532577,0.253778,0.655623
8.298000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.218008,1.084634,2.937976,-0.391532,0.238542,-0.275015,0.326261,0.140752,0.403000,0.403000,-0.396911,-0.396911,-0.254642,-0.004500,0.143043,-0.533255,0.247586,0.644753
8.310000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.205178,1.052151,2.934592,-0.388509,0.240363,-0.304534,0.277096,0.130084,0.402949,0.402949,-0.396860,-0.396860,-0.252013,-0.003846,0.143319,-0.533837,0.242080,0.636736
8.322000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.192747,1.019902,2.931539,-0.385692,0.241883,-0.269656,0.262574,0.101694,0.402900,0.402900,-0.396811,-0.396811,-0.251267,-0.002920,0.141524,-0.534097,0.239295,0.629550
8.334000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.180703,0.987907,2.927996,-0.382840,0.243236,-0.306537,0.266628,0.085577,0.402853,0.402853,-0.396763,-0.396763,-0.251481,-0.001615,0.138888,-0.534019,0.237374,0.623393
8.346000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.169036,0.955944,2.923376,-0.378276,0.244566,-0.351595,0.352868,0.103041,0.402807,0.402807,-0.396718,-0.396718,-0.248092,-0.000114,0.135956,-0.533767,0.235149,0.615264
8.358000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.157786,0.917124,2.918086,-0.371941,0.245942,-0.427052,0.484895,0.110536,0.402763,0.402763,-0.396674,-0.396674,-0.239549,0.001387,0.132850,-0.533394,0.228968,0.601726
8.370000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.147064,0.870784,2.912194,-0.365259,0.247395,-0.488833,0.546758,0.102670,0.402720,0.402720,-0.396631,-0.396631,-0.228098,0.003080,0.128590,-0.532786,0.220383,0.584641
8.382000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.136866,0.831249,2.905322,-0.357560,0.248885,-0.569042,0.619270,0.101288,0.402679,0.402679,-0.396590,-0.396590,-0.215243,0.004943,0.123776,-0.531927,0.210721,0.564139
8.394000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.127077,0.804509,2.897672,-0.349599,0.250407,-0.638597,0.659566,0.104244,0.402640,0.402640,-0.396550,-0.396550,-0.202287,0.007074,0.117997,-0.530678,0.200701,0.540982
8.406000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.117397,0.810521,2.889514,-0.342283,0.251881,-0.691980,0.604246,0.090221,0.402601,0.402601,-0.396512,-0.396512,-0.189548,0.009467,0.110389,-0.529069,0.190520,0.515215
8.418000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.107571,0.829431,2.880579,-0.334533,0.253151,-0.740926,0.647547,0.078671,0.402564,0.402564,-0.396475,-0.396475,-0.176686,0.012058,0.102320,-0.527031,0.180697,0.487123
8.430000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.097426,0.864293,2.870842,-0.326626,0.254349,-0.812788,0.656462,0.068752,0.402529,0.402529,-0.396439,-0.396439,-0.164152,0.014878,0.093083,-0.524580,0.171071,0.456542
8.442000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.086763,0.914394,2.860585,-0.319391,0.255309,-0.855710,0.623763,0.044724,0.402494,0.402494,-0.396405,-0.396405,-0.151552,0.017881,0.081965,-0.521655,0.161212,0.423099
8.454000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.075446,0.972806,2.849366,-0.311716,0.256036,-0.927660,0.643820,0.029984,0.402461,0.402461,-0.396372,-0.396372,-0.138701,0.021002,0.070421,-0.518274,0.151284,0.387376
8.466000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.063360,1.043574,2.837694,-0.304771,0.256476,-0.977346,0.596973,-0.003667,0.402429,0.402429,-0.396340,-0.396340,-0.125794,0.024222,0.056408,-0.514407,0.141020,0.348043
8.476000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.052608,1.106950,2.827230,-0.298643,0.256592,-1.022138,0.613526,-0.022271,0.402403,0.402403,-0.396314,-0.396314,-0.114840,0.026976,0.044714,-0.510795,0.132910,0.313378
8.488000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.038849,1.182860,2.814719,-0.290898,0.255701,-1.045410,0.713694,-0.153024,0.402373,0.402373,-0.396284,-0.396284,-0.100948,0.029911,0.030600,-0.504720,0.122267,0.269556
8.500000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.024356,1.230762,2.803164,-0.280859,0.252626,-0.983994,0.893864,-0.246979,0.402344,0.402344,-0.396255,-0.396255,-0.085686,0.032214,0.017119,-0.498537,0.115368,0.224285
8.512000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.009358,1.267928,2.783393,-0.264796,0.248976,-1.590582,1.253653,-0.312963,0.402320,0.402320,-0.396231,-0.396231,-0.076607,0.034713,0.003171,-0.493627,0.109590,0.183158
8.524000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.993993,1.287171,2.763937,-0.249790,0.244549,-1.663897,1.263358,-0.372507,0.402320,0.402320,-0.396231,-0.396231,-0.081066,0.031680,-0.008722,-0.491292,0.120773,0.183305
8.536000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.978601,1.275072,2.743178,-0.234979,0.239129,-1.761626,1.226672,-0.483944,0.402351,0.402351,-0.396262,-0.396262,-0.084461,0.022762,-0.017510,-0.491772,0.132925,0.184965
8.548000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.963462,1.246407,2.719126,-0.220830,0.232696,-2.044097,1.043605,-0.573112,0.402417,0.402417,-0.396327,-0.396327,-0.087409,0.007494,-0.024468,-0.499179,0.146545,0.188630
8.560000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.948738,1.206098,2.694728,-0.211383,0.224445,-2.006403,0.765950,-0.653155,0.402521,0.402521,-0.396431,-0.396431,-0.089463,-0.012757,-0.029407,-0.512084,0.168566,0.190911
8.572000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.934464,1.174171,2.671152,-0.203650,0.216960,-1.953484,0.643453,-0.622799,0.402668,0.402668,-0.396579,-0.396579,-0.091077,-0.037404,-0.033777,-0.517026,0.197234,0.195203
8.584000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.920497,1.155499,2.652746,-0.197896,0.210046,-1.598351,0.528099,-0.608553,0.402867,0.402867,-0.396778,-0.396778,-0.092407,-0.056048,-0.038420,-0.516135,0.224455,0.199038
8.596000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.906728,1.139448,2.638705,-0.192982,0.203058,-1.220355,0.489785,-0.568431,0.403123,0.403123,-0.397033,-0.397033,-0.093249,-0.062291,-0.042995,-0.512736,0.236182,0.199847
8.608000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.893070,1.137368,2.622575,-0.184529,0.197794,-1.256359,0.728100,-0.453585,0.403410,0.403410,-0.397321,-0.397321,-0.095620,-0.057687,-0.050197,-0.508909,0.239650,0.203228
8.620000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.879454,1.130634,2.607060,-0.174646,0.192179,-1.318164,0.840360,-0.494591,0.403674,0.403674,-0.397584,-0.397584,-0.097486,-0.045573,-0.058322,-0.503463,0.236615,0.205864
8.632000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.865978,1.113652,2.593249,-0.165042,0.185685,-1.176566,0.794870,-0.535864,0.403965,0.403965,-0.397875,-0.397875,-0.100266,-0.031410,-0.065689,-0.498080,0.228981,0.210295
8.644000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.852778,1.082404,2.577186,-0.154570,0.178039,-1.288316,0.807157,-0.523354,0.404267,0.404267,-0.398178,-0.398178,-0.102569,-0.018006,-0.071788,-0.493347,0.222816,0.226662
8.656000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.840118,1.017402,2.560331,-0.145209,0.173568,-1.489768,0.835294,-0.005611,0.404414,0.404414,-0.398325,-0.398325,-0.104175,-0.010940,-0.075416,-0.491795,0.219590,0.246689
8.668000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.828589,0.898676,2.550467,-0.141120,0.175171,-0.976208,0.409962,0.158459,0.404430,0.404430,-0.398341,-0.398341,-0.105753,-0.012001,-0.075531,-0.496299,0.216443,0.249266
8.680000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.818657,0.754125,2.538558,-0.137578,0.177240,-0.983957,0.323168,0.179959,0.404370,0.404370,-0.398280,-0.398280,-0.105918,-0.019218,-0.073056,-0.502412,0.218944,0.250572
8.692000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.810471,0.618028,2.522971,-0.132461,0.179221,-1.212885,0.407612,0.164988,0.404277,0.404277,-0.398188,-0.398188,-0.101656,-0.031131,-0.070110,-0.508631,0.224212,0.241101
8.704000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.803718,0.510176,2.509554,-0.128505,0.180520,-1.107942,0.336482,0.107286,0.404180,0.404180,-0.398091,-0.398091,-0.099570,-0.045024,-0.067171,-0.514177,0.226284,0.223894
8.716000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.798188,0.412190,2.495711,-0.124433,0.181414,-1.127661,0.316319,0.087398,0.404110,0.404110,-0.398021,-0.398021,-0.099881,-0.058820,-0.064361,-0.519207,0.241490,0.223015
8.726000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.794406,0.347662,2.483660,-0.120951,0.181924,-1.231808,0.339936,0.057018,0.404085,0.404085,-0.397996,-0.397996,-0.099982,-0.069143,-0.062309,-0.522828,0.256296,0.224136
8.738000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.790615,0.285410,2.462834,-0.114864,0.181792,-1.694504,0.437788,-0.003971,0.404062,0.404062,-0.397972,-0.397972,-0.100051,-0.088818,-0.059397,-0.527873,0.281173,0.224511
8.750000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.787482,0.238327,2.442949,-0.109990,0.180559,-1.651903,0.425262,-0.081982,0.404006,0.404006,-0.397917,-0.397917,-0.100258,-0.115729,-0.056831,-0.532576,0.319223,0.224351
8.762000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.784826,0.204007,2.428031,-0.103882,0.181619,-1.271998,0.483176,0.116906,0.403972,0.403972,-0.397882,-0.397882,-0.100554,-0.141439,-0.054432,-0.539895,0.345295,0.224588
8.774000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.782541,0.175821,2.408490,-0.097319,0.182582,-1.526138,0.519979,0.079070,0.404008,0.404008,-0.397919,-0.397919,-0.100492,-0.149243,-0.052479,-0.554667,0.357430,0.226255
8.786000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.780656,0.137215,2.388654,-0.089205,0.184991,-1.649339,0.674669,0.180274,0.404112,0.404112,-0.398022,-0.398022,-0.100196,-0.149282,-0.050332,-0.576577,0.353381,0.228806
8.798000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.779285,0.087537,2.364051,-0.078016,0.188306,-2.011490,0.862040,0.220801,0.404279,0.404279,-0.398190,-0.398190,-0.099423,-0.145795,-0.047307,-0.604752,0.337392,0.231710
8.810000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.778673,0.015983,2.340286,-0.067648,0.191362,-1.950580,0.798926,0.214770,0.404527,0.404527,-0.398438,-0.398438,-0.098351,-0.143325,-0.043839,-0.629033,0.317840,0.231987
8.822000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.778940,-0.063718,2.327240,-0.062130,0.192020,-1.172059,0.502666,-0.002902,0.404856,0.404856,-0.398767,-0.398767,-0.097957,-0.145782,-0.041788,-0.638995,0.309782,0.230510
8.834000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.780143,-0.134021,2.312907,-0.055721,0.191284,-1.140738,0.509864,-0.068216,0.405264,0.405264,-0.399175,-0.399175,-0.092519,-0.143961,-0.042617,-0.641246,0.304789,0.223740
8.846000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.782024,-0.173732,2.302793,-0.052468,0.189684,-0.875460,0.307321,-0.135622,0.405727,0.405727,-0.399638,-0.399638,-0.085765,-0.145560,-0.046558,-0.637036,0.298892,0.208600
8.858000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.784139,-0.165708,2.294782,-0.050585,0.187602,-0.689977,0.171841,-0.169343,0.406237,0.406237,-0.400147,-0.400147,-0.078677,-0.146137,-0.052035,-0.630051,0.293814,0.192051
8.870000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.785788,-0.103870,2.286683,-0.048619,0.185472,-0.659684,0.154458,-0.162623,0.406805,0.406805,-0.400716,-0.400716,-0.071083,-0.145014,-0.058644,-0.621400,0.288488,0.173484
8.882000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.786517,-0.015600,2.279361,-0.047315,0.183385,-0.602614,0.110401,-0.163304,0.407388,0.407388,-0.401299,-0.401299,-0.062957,-0.144226,-0.066022,-0.611563,0.279021,0.148117
8.894000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.786126,0.081939,2.272148,-0.046065,0.181455,-0.575345,0.093732,-0.156465,0.407935,0.407935,-0.401846,-0.401846,-0.054289,-0.142564,-0.073972,-0.600592,0.269704,0.117207
8.906000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.784536,0.183401,2.264757,-0.044660,0.179595,-0.588545,0.104731,-0.155688,0.408458,0.408458,-0.402368,-0.402368,-0.045129,-0.139861,-0.082416,-0.588438,0.260359,0.083871
8.918000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.781795,0.259809,2.257299,-0.042310,0.178734,-0.574032,0.279470,0.013328,0.408954,0.408954,-0.402865,-0.402865,-0.034599,-0.138098,-0.087931,-0.579847,0.245057,0.072394
8.930000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.778473,0.295121,2.252069,-0.040268,0.180055,-0.473333,0.246502,0.101413,0.409283,0.409283,-0.403194,-0.403194,-0.023586,-0.136148,-0.088934,-0.576475,0.219880,0.111196
8.942000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.774689,0.335374,2.246552,-0.037790,0.181524,-0.475647,0.243782,0.084506,0.409504,0.409504,-0.403414,-0.403414,-0.012724,-0.133829,-0.089781,-0.573887,0.198331,0.162921
8.954000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.770436,0.370761,2.233224,-0.030856,0.182754,-0.981272,0.551463,0.059690,0.409758,0.409758,-0.403668,-0.403668,-0.001639,-0.130207,-0.089923,-0.572392,0.177998,0.211632
8.966000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.765876,0.383342,2.216885,-0.020700,0.183914,-1.252155,0.793645,0.042020,0.410049,0.410049,-0.403960,-0.403960,0.009807,-0.119265,-0.089050,-0.572033,0.143878,0.257844
8.976000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.762067,0.376002,2.210166,-0.014749,0.184256,-0.855100,0.669231,-0.005357,0.410310,0.410310,-0.404221,-0.404221,0.019583,-0.108639,-0.087736,-0.572437,0.110664,0.294823
8.988000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.757688,0.354396,2.201854,-0.008186,0.183551,-0.693273,0.549413,-0.103039,0.410645,0.410645,-0.404556,-0.404556,0.031401,-0.098181,-0.085379,-0.573910,0.077730,0.330053
9.000000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.753442,0.357477,2.191830,-0.000389,0.182831,-0.828872,0.650508,-0.079588,0.411001,0.411001,-0.404911,-0.404911,0.042327,-0.090745,-0.085072,-0.564581,0.058533,0.349816
9.012000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.749072,0.369925,2.179864,0.008049,0.182403,-0.974578,0.688599,-0.064400,0.411371,0.411371,-0.405281,-0.405281,0.052885,-0.082704,-0.085710,-0.555053,0.044803,0.370219
9.024000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.744422,0.405313,2.163619,0.018093,0.182254,-1.252851,0.809610,-0.062436,0.411752,0.411752,-0.405663,-0.405663,0.062794,-0.072968,-0.087940,-0.553952,0.047810,0.382224
9.036000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.739400,0.428374,2.154892,0.025354,0.181932,-0.898936,0.688716,-0.062206,0.412146,0.412146,-0.406057,-0.406057,0.072805,-0.058761,-0.090028,-0.552692,0.066534,0.390365
9.048000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.734260,0.424606,2.144405,0.033503,0.181556,-0.807325,0.662018,-0.067235,0.412556,0.412556,-0.406467,-0.406467,0.082515,-0.044837,-0.092052,-0.552379,0.098477,0.397840
9.060000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.729244,0.409778,2.134418,0.039703,0.181092,-0.889747,0.457363,0.087073,0.412946,0.412946,-0.406856,-0.406856,0.083603,-0.032038,-0.094982,-0.550742,0.114189,0.395221
9.072000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.724478,0.382896,2.123393,0.044524,0.180720,-0.969053,0.412231,0.006240,0.413208,0.413208,-0.407119,-0.407119,0.083257,-0.025599,-0.098149,-0.548203,0.122384,0.400981
9.084000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.720111,0.343151,2.113980,0.048339,0.179813,-0.889970,0.372327,-0.085359,0.413346,0.413346,-0.407256,-0.407256,0.083077,-0.023897,-0.100924,-0.545587,0.124911,0.406828
9.096000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.716286,0.292360,2.107918,0.051194,0.178670,-0.573941,0.277187,-0.105315,0.413479,0.413479,-0.407390,-0.407390,0.082976,-0.022033,-0.103292,-0.542990,0.129893,0.412658
9.108000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.713138,0.230886,2.101613,0.054540,0.177626,-0.396399,0.244933,-0.075021,0.413637,0.413637,-0.407547,-0.407547,0.083182,-0.016908,-0.104928,-0.540635,0.140840,0.418913
9.120000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.710629,0.199574,2.094891,0.058754,0.177140,-0.508762,0.340076,-0.021096,0.413811,0.413811,-0.407722,-0.407722,0.083671,-0.005686,-0.105960,-0.538392,0.150238,0.420146
9.132000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.708261,0.194649,2.092670,0.062067,0.177464,-0.309057,0.318554,0.027883,0.413991,0.413991,-0.407902,-0.407902,0.084405,0.011120,-0.106402,-0.536347,0.163920,0.420193
9.144000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.705968,0.187032,2.091176,0.065271,0.178105,-0.085215,0.244504,0.046719,0.414194,0.414194,-0.408104,-0.408104,0.085362,0.030874,-0.106269,-0.534630,0.187581,0.424087
9.156000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.703760,0.184374,2.086785,0.069262,0.178463,-0.258713,0.292604,0.039589,0.414425,0.414425,-0.408336,-0.408336,0.086421,0.050378,-0.105618,-0.533061,0.208578,0.426466
9.168000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.701467,0.200203,2.083615,0.072445,0.178563,-0.375300,0.290987,0.006560,0.414692,0.414692,-0.408603,-0.408603,0.087361,0.067454,-0.104941,-0.531436,0.222517,0.425951
9.180000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.698895,0.231158,2.083263,0.074021,0.178514,-0.140246,0.187807,0.001318,0.414997,0.414997,-0.408908,-0.408908,0.087991,0.079755,-0.104613,-0.530113,0.236814,0.427305
9.192000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.695888,0.265242,2.079051,0.076598,0.178041,-0.219205,0.164622,-0.032460,0.415343,0.415343,-0.409254,-0.409254,0.088448,0.087428,-0.104369,-0.528966,0.250657,0.430355
9.204000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.692606,0.277896,2.076015,0.078493,0.177425,-0.356926,0.184238,-0.043890,0.415732,0.415732,-0.409643,-0.409643,0.088906,0.095139,-0.103984,-0.527769,0.253819,0.427807
9.216000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.689251,0.278255,2.076931,0.078601,0.177026,0.013649,0.033428,-0.034900,0.416164,0.416164,-0.410074,-0.410074,0.089330,0.101395,-0.103501,-0.526990,0.264704,0.429783
9.228000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.685959,0.269555,2.072939,0.080514,0.176672,-0.197779,0.110844,-0.019746,0.416640,0.416640,-0.410551,-0.410551,0.089738,0.108684,-0.102995,-0.526378,0.274315,0.431016
9.240000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.682775,0.261491,2.071773,0.081597,0.176466,-0.225557,0.130740,-0.015549,0.417159,0.417159,-0.411070,-0.411070,0.090080,0.118963,-0.102626,-0.525609,0.278872,0.428487
9.252000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.679677,0.254815,2.073292,0.081735,0.176529,0.092461,0.023381,-0.000011,0.417623,0.417623,-0.411533,-0.411533,0.090354,0.130639,-0.102252,-0.525214,0.293052,0.430223
9.264000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.676712,0.237882,2.069878,0.084210,0.177161,-0.140121,0.151877,0.083099,0.417889,0.417889,-0.411800,-0.411800,0.090756,0.141555,-0.101567,-0.525418,0.302242,0.428762
9.274000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.674373,0.229980,2.070187,0.085172,0.178483,-0.080715,0.093941,0.130564,0.417921,0.417921,-0.411832,-0.411832,0.091240,0.151802,-0.101473,-0.524309,0.302381,0.422605
9.286000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.671664,0.221931,2.067358,0.086568,0.180437,-0.110026,0.036682,0.170516,0.417725,0.417725,-0.411636,-0.411636,0.092129,0.158385,-0.100991,-0.522665,0.309907,0.422873
9.298000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.669037,0.216220,2.060584,0.088125,0.182328,-0.524008,0.079067,0.166037,0.417328,0.417328,-0.411238,-0.411238,0.093371,0.160406,-0.100554,-0.519608,0.306347,0.419692
9.310000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.666468,0.211564,2.059279,0.087632,0.185025,-0.238529,0.066836,0.253598,0.416829,0.416829,-0.410740,-0.410740,0.095090,0.161111,-0.099090,-0.517547,0.304125,0.416053
9.322000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.663948,0.208707,2.057025,0.087905,0.188061,-0.154139,0.021515,0.258576,0.416301,0.416301,-0.410212,-0.410212,0.096739,0.162071,-0.097335,-0.516359,0.304217,0.408321
9.334000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.661459,0.206586,2.053497,0.088603,0.191329,-0.189315,0.019240,0.282073,0.415779,0.415779,-0.409690,-0.409690,0.098271,0.162937,-0.095668,-0.512771,0.302715,0.397013
9.346000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.658982,0.206464,2.049010,0.089414,0.194963,-0.294310,0.023062,0.301266,0.415275,0.415275,-0.409185,-0.409185,0.099740,0.163962,-0.094172,-0.510537,0.300104,0.385134
9.358000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.656507,0.206090,2.043952,0.090243,0.198715,-0.417427,0.057966,0.314357,0.414791,0.414791,-0.408702,-0.408702,0.101371,0.164983,-0.092460,-0.509343,0.295685,0.373242
9.370000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.654037,0.204944,2.039873,0.091277,0.200817,-0.431669,0.124097,0.160647,0.414326,0.414326,-0.408237,-0.408237,0.103178,0.166065,-0.090727,-0.508058,0.295219,0.372631
9.382000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.651589,0.202416,2.036538,0.092371,0.202343,-0.359855,0.130136,0.104484,0.413879,0.413879,-0.407789,-0.407789,0.104966,0.167194,-0.089041,-0.506739,0.296366,0.373345
9.394000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.649186,0.197927,2.033254,0.093777,0.203400,-0.269330,0.121932,0.062022,0.413448,0.413448,-0.407358,-0.407358,0.106737,0.168380,-0.087469,-0.505416,0.299794,0.375233
9.406000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.646848,0.192668,2.029694,0.095440,0.203891,-0.216386,0.118344,0.020221,0.413032,0.413032,-0.406942,-0.406942,0.108609,0.169417,-0.085781,-0.504147,0.304211,0.377849
9.418000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.644558,0.188141,2.025492,0.097572,0.203957,-0.258345,0.152078,-0.016497,0.412630,0.412630,-0.406541,-0.406541,0.110423,0.170463,-0.084191,-0.502909,0.308173,0.380271
9.430000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.642316,0.185784,2.021088,0.099992,0.203580,-0.329240,0.197761,-0.053465,0.412243,0.412243,-0.406153,-0.406153,0.112173,0.171468,-0.082685,-0.501732,0.310999,0.382058
9.442000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.640111,0.182521,2.017030,0.102509,0.202765,-0.389291,0.241306,-0.088855,0.411869,0.411869,-0.405779,-0.405779,0.113875,0.172471,-0.081252,-0.500592,0.313462,0.383642
9.454000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.637930,0.179768,2.014716,0.104536,0.201470,-0.306863,0.221242,-0.130927,0.411508,0.411508,-0.405418,-0.405418,0.115578,0.173435,-0.079772,-0.499416,0.316583,0.385703
9.466000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.635752,0.182683,2.012884,0.106625,0.199781,-0.159195,0.182658,-0.164486,0.411159,0.411159,-0.405070,-0.405070,0.117161,0.174464,-0.078352,-0.498251,0.323716,0.390105
