time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
8.084000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.161735,0.000000,1.637506,-0.197116,0.450000,0.361835,-1.179217,-0.500000,1.535380,-0.132332,0.029200,1.057038,-1.312403,0.167928,-0.436457,-0.737196,5.395126,1.597099,0.847317,5.560941,0.401545,0.401545,-0.395455,-0.395455,0.280912,-0.309821,-0.540828,-0.248656,0.234832,-0.234832,0.234832,-0.234832,-0.045695,-0.439426,-0.289570,0.102716,0.136373,0.981656,0.000000,0.000000,0.000000
8.096000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.155578,0.000000,1.641901,-0.211121,0.450000,0.370374,-1.154705,-0.500000,1.550667,-0.150240,0.031852,1.275556,-1.504989,0.237333,-0.475773,-0.719161,5.426201,1.574736,0.802476,5.554228,0.401545,0.401545,-0.395455,-0.395455,0.283485,-0.312207,-0.539929,-0.252596,0.234832,-0.234832,0.234832,-0.234832,-0.047629,-0.448804,-0.289567,0.110360,0.140085,0.838473,0.000000,0.000000,0.000000
8.108000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.159322,0.000000,1.646397,-0.224859,0.450000,0.378945,-1.137391,-0.500000,1.557473,-0.155752,0.035743,0.701481,-0.227629,0.408302,-0.503917,-0.704232,5.443299,1.551140,0.770544,5.561462,0.401545,0.401545,-0.395455,-0.395455,0.291978,-0.314214,-0.536453,-0.269441,0.234832,-0.234832,0.234832,-0.234832,-0.037450,-0.458144,-0.289564,0.093899,0.141244,0.766241,0.000000,0.000000,0.000000
8.120000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.172346,0.000000,1.650991,-0.238415,0.450000,0.388000,-1.107004,-0.500000,1.561699,-0.150076,0.041709,0.504837,0.388439,0.498043,-0.527918,-0.701687,5.438409,1.515127,0.744368,5.574531,0.401545,0.401545,-0.395455,-0.395455,0.304177,-0.312391,-0.528117,-0.292184,0.234832,-0.234832,0.234832,-0.234832,-0.016031,-0.467856,-0.289565,0.053401,0.132747,0.695924,0.000000,0.000000,0.000000
8.132000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.185333,0.000000,1.655717,-0.250052,0.450000,0.396415,-0.851781,-0.500000,1.568294,-0.142622,0.048521,0.592863,0.635299,0.577230,-0.553645,-0.711487,5.407820,1.455653,0.718492,5.587516,0.401545,0.401545,-0.395455,-0.395455,0.315045,-0.311358,-0.512236,-0.324592,0.234832,-0.234832,0.234832,-0.234832,0.019510,-0.485844,-0.289567,-0.015499,0.124067,0.639921,0.000000,0.000000,0.000000
8.144000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.198826,0.000000,1.660507,-0.259194,0.450000,0.401276,-0.683619,-0.500000,1.576119,-0.133326,0.056424,0.665785,0.792875,0.652015,-0.584162,-0.730390,5.363328,1.373106,0.693249,5.601203,0.401545,0.401545,-0.395455,-0.395455,0.325292,-0.311188,-0.489018,-0.364485,0.234832,-0.234832,0.234832,-0.234832,0.068735,-0.510124,-0.289569,-0.113327,0.114973,0.596997,0.000000,0.000000,0.000000
8.156000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.213992,0.000000,1.665302,-0.266798,0.450000,0.395971,-0.595116,-0.482178,1.583946,-0.122733,0.065130,0.641960,0.884577,0.701483,-0.617959,-0.753367,5.289667,1.267808,0.669116,5.616789,0.401545,0.401545,-0.395455,-0.395455,0.335852,-0.312155,-0.458654,-0.411437,0.234832,-0.234832,0.234832,-0.234832,0.131076,-0.537676,-0.289571,-0.238377,0.105514,0.570052,0.000000,0.000000,0.000000
8.168000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.231979,0.000000,1.669961,-0.273366,0.450000,0.374952,-0.494318,-0.495483,1.587254,-0.109853,0.074117,0.251317,1.000578,0.687645,-0.636573,-0.740302,5.107226,1.141001,0.646489,5.635157,0.401545,0.401545,-0.395455,-0.395455,0.347896,-0.314540,-0.421835,-0.464294,0.234832,-0.234832,0.234832,-0.234832,0.204837,-0.563995,-0.289572,-0.381961,0.095264,0.570719,0.000000,0.000000,0.000000
8.180000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.254190,0.000000,1.673661,-0.277551,0.450000,0.221702,-0.158627,-0.500000,1.582371,-0.097404,0.080344,-0.387575,1.212059,0.302530,-0.821978,-0.812972,5.764961,1.103472,0.623880,5.658230,0.401545,0.401545,-0.395455,-0.395455,0.375598,-0.307977,-0.387582,-0.521907,0.234832,-0.234832,0.234832,-0.234832,0.235525,-0.561896,-0.249839,-0.477504,0.078675,0.560269,0.000000,0.000000,0.000000
8.192000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.279321,0.000000,1.676193,-0.279540,0.450000,0.200961,-0.173397,-0.500000,1.581582,-0.087893,0.083047,-0.197281,0.802757,0.240000,-0.751495,-0.757059,5.584696,1.059261,0.605970,5.683842,0.401545,0.401545,-0.395455,-0.395455,0.400503,-0.290081,-0.349356,-0.570614,0.234832,-0.234832,0.234832,-0.234832,0.261946,-0.562034,-0.204566,-0.557869,0.046114,0.447683,0.000000,0.000000,0.000000
8.204000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.308327,0.000000,1.678501,-0.281725,0.450000,0.184191,-0.191081,-0.500000,1.582521,-0.083479,0.087588,-0.064250,0.381930,0.328327,-0.721780,-0.711299,5.496817,1.006693,0.593799,5.713652,0.401545,0.401545,-0.395455,-0.395455,0.424995,-0.264953,-0.314179,-0.621246,0.234832,-0.234832,0.234832,-0.234832,0.292814,-0.568580,-0.166415,-0.631416,0.026690,0.424343,0.000000,0.000000,0.000000
8.216000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.335997,0.000000,1.680612,-0.284126,0.450000,0.166589,-0.208433,-0.500000,1.575502,-0.083578,0.090420,-0.651867,0.377924,-0.186457,-0.409442,-0.173605,4.878440,1.086811,0.573603,5.739966,0.401545,0.401545,-0.395455,-0.395455,0.460515,-0.227518,-0.288904,-0.658151,0.234832,-0.234832,0.234832,-0.234832,0.264259,-0.549988,-0.065334,-0.647382,0.068142,0.483522,0.000000,0.000000,0.000000
8.226000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.355068,0.000000,1.682178,-0.286267,0.450000,0.145656,-0.219328,-0.500000,1.570980,-0.080295,0.085999,-0.447906,0.068814,-0.440288,-0.449450,-0.242384,4.912269,1.146968,0.555794,5.756963,0.401545,0.401545,-0.395455,-0.395455,0.478545,-0.183477,-0.265360,-0.668073,0.234832,-0.234832,0.234832,-0.234832,0.229497,-0.527018,0.028477,-0.644828,0.131254,0.578581,0.000000,0.000000,0.000000
8.238000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.371186,0.000000,1.683735,-0.288955,0.450000,0.112474,-0.227931,-0.500000,1.569108,-0.081289,0.080387,-0.259722,-0.177011,-0.433626,-0.494674,-0.290242,4.949675,1.175516,0.527275,5.762615,0.401545,0.401545,-0.395455,-0.395455,0.489575,-0.129791,-0.248381,-0.668522,0.234832,-0.234832,0.234832,-0.234832,0.206172,-0.506199,0.109712,-0.643899,0.201199,0.659239,0.000000,0.000000,0.000000
8.250000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.392291,0.000000,1.684905,-0.291743,0.450000,0.088944,-0.237400,-0.500000,1.565483,-0.086562,0.075539,-0.305792,-0.316437,-0.249788,0.449092,0.265877,5.313513,1.174696,0.497862,5.759802,0.401545,0.401545,-0.395455,-0.395455,0.496941,-0.117553,-0.242643,-0.661884,0.234832,-0.234832,0.234832,-0.234832,0.198173,-0.501437,0.158698,-0.643652,0.229221,0.674502,0.000000,0.000000,0.000000
8.262000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.416966,0.000000,1.685909,-0.294646,0.450000,0.078260,-0.246511,-0.500000,1.553253,-0.084146,0.074061,-0.840678,0.177006,-0.021525,0.437789,0.233130,5.355398,1.161600,0.465834,5.756419,0.401545,0.401545,-0.395455,-0.395455,0.504517,-0.105730,-0.247056,-0.651741,0.234832,-0.234832,0.234832,-0.234832,0.191213,-0.500798,0.185652,-0.643585,0.248351,0.685749,0.000000,0.000000,0.000000
8.274000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.443900,0.000000,1.686780,-0.297660,0.450000,0.065542,-0.256670,-0.500000,1.542250,-0.079317,0.074499,-0.941100,0.318076,0.025592,0.426138,0.207385,5.392837,1.132187,0.431698,5.749005,0.401545,0.401545,-0.395455,-0.395455,0.510818,-0.090719,-0.259102,-0.637570,0.234832,-0.234832,0.234832,-0.234832,0.191272,-0.505779,0.190714,-0.643569,0.268497,0.697796,0.000000,0.000000,0.000000
8.286000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.471859,0.000000,1.687387,-0.300800,0.450000,0.035158,-0.266327,-0.500000,1.530546,-0.072278,0.075776,-0.953689,0.643696,0.174695,0.416857,0.195789,5.416619,1.080691,0.396040,5.731839,0.401545,0.401545,-0.395455,-0.395455,0.513444,-0.068804,-0.277013,-0.618676,0.234832,-0.234832,0.234832,-0.234832,0.204987,-0.517633,0.170363,-0.643616,0.290422,0.702092,0.000000,0.000000,0.000000
8.298000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.499839,0.000000,1.687598,-0.304033,0.450000,0.000528,-0.272794,-0.500000,1.518120,-0.064655,0.078019,-1.115386,0.466095,0.185103,0.408067,0.192124,5.432551,1.017060,0.357049,5.706303,0.401545,0.401545,-0.395455,-0.395455,0.514371,-0.041378,-0.299653,-0.597384,0.234832,-0.234832,0.234832,-0.234832,0.225923,-0.531182,0.135587,-0.643575,0.311611,0.701508,0.000000,0.000000,0.000000
8.310000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.526690,0.000000,1.683623,-0.302182,0.450000,-0.037066,-0.272456,-0.500000,1.505636,-0.060685,0.081230,-0.968676,0.264369,0.295474,0.399264,0.190417,5.443983,0.953878,0.311383,5.676902,0.401545,0.401545,-0.395455,-0.395455,0.514177,-0.009809,-0.326982,-0.576946,0.234832,-0.234832,0.234832,-0.234832,0.249310,-0.544948,0.102916,-0.642980,0.332618,0.688202,0.000000,0.000000,0.000000
8.322000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.551643,0.000000,1.678755,-0.299819,0.450000,-0.070616,-0.278137,-0.500000,1.497976,-0.060406,0.085528,-0.793273,-0.097488,0.384666,0.390353,0.159317,5.478503,0.903111,0.256791,5.662823,0.401545,0.401545,-0.395455,-0.395455,0.520982,0.007669,-0.373386,-0.568985,0.234832,-0.234832,0.234832,-0.234832,0.262513,-0.564580,0.084365,-0.637807,0.349687,0.694656,0.000000,0.000000,0.000000
8.334000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.574062,0.000000,1.676308,-0.301360,0.450000,-0.101052,-0.285818,-0.500000,1.489403,-0.067847,0.091386,-0.747414,-0.776307,0.530802,0.740307,0.547999,5.217216,0.862396,0.198289,5.659522,0.401545,0.401545,-0.395455,-0.395455,0.533743,0.021462,-0.436156,-0.571646,0.234832,-0.234832,0.234832,-0.234832,0.268681,-0.576946,0.083271,-0.627907,0.360908,0.685054,0.000000,0.000000,0.000000
8.346000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.593416,0.000000,1.674947,-0.305035,0.450000,-0.150013,-0.475351,-0.500000,1.485926,-0.090299,0.101790,-0.410284,-1.952598,0.967544,0.682453,0.489590,5.261107,0.825127,0.145682,5.668076,0.401545,0.401545,-0.395455,-0.395455,0.552061,0.029104,-0.530430,-0.586996,0.234832,-0.234832,0.234832,-0.234832,0.273296,-0.583513,0.088999,-0.610485,0.364394,0.666356,0.000000,0.000000,0.000000
8.358000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.609345,0.000000,1.671565,-0.317514,0.450000,-0.461140,-1.637430,-0.500000,1.476960,-0.126267,0.119063,-0.937375,-3.059822,1.431624,0.608918,0.398060,5.315936,0.816908,0.105096,5.691434,0.401545,0.401545,-0.395455,-0.395455,0.578490,0.030899,-0.629494,-0.609997,0.234832,-0.234832,0.234832,-0.234832,0.267386,-0.576972,0.120777,-0.582814,0.369761,0.638766,0.000000,0.000000,0.000000
8.370000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.621720,0.000000,1.663409,-0.343135,0.450000,-0.911694,-2.559803,-0.500000,1.458772,-0.173547,0.145323,-1.682876,-3.846380,2.181964,0.499780,0.291157,5.394447,0.810334,0.078872,5.728773,0.401545,0.401545,-0.395455,-0.395455,0.614555,0.026213,-0.699356,-0.638517,0.234832,-0.234832,0.234832,-0.234832,0.260425,-0.563898,0.172152,-0.555040,0.381747,0.626839,0.000000,0.000000,0.000000
8.382000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.632100,0.000000,1.651269,-0.375021,0.450000,-1.100279,-2.711489,-0.500000,1.430962,-0.217502,0.174844,-2.356683,-3.530908,2.353265,0.393778,0.200073,5.461458,0.814608,0.052948,5.764787,0.401545,0.401545,-0.395455,-0.395455,0.650791,0.026920,-0.721082,-0.656479,0.234832,-0.234832,0.234832,-0.234832,0.239429,-0.552784,0.234956,-0.521746,0.407350,0.626479,0.000000,0.000000,0.000000
8.394000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.641708,0.000000,1.636044,-0.408120,0.450000,-1.453161,-2.800393,-0.500000,1.397260,-0.255181,0.203945,-2.889476,-3.232829,2.194286,0.282240,0.130477,5.519093,0.814449,0.021735,5.801255,0.401545,0.401545,-0.395455,-0.395455,0.686028,0.036551,-0.708755,-0.664284,0.234832,-0.234832,0.234832,-0.234832,0.219105,-0.556905,0.312784,-0.490837,0.427068,0.601163,0.000000,0.000000,0.000000
8.406000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.650396,0.000000,1.617223,-0.442001,0.450000,-1.667418,-2.847956,-0.500000,1.362435,-0.297288,0.228665,-2.987701,-3.519434,1.901584,0.206419,0.074631,5.569992,0.814423,-0.011164,5.845985,0.401545,0.401545,-0.395455,-0.395455,0.725386,0.034660,-0.675754,-0.666424,0.234832,-0.234832,0.234832,-0.234832,0.193249,-0.541966,0.404961,-0.462384,0.444952,0.580500,0.000000,0.000000,0.000000
8.418000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.659954,0.000000,1.596577,-0.475696,0.450000,-1.684946,-2.814064,-0.500000,1.330336,-0.337436,0.250317,-2.682025,-3.132999,1.619227,0.136562,0.028742,5.618863,0.806267,-0.052472,5.885766,0.401545,0.401545,-0.395455,-0.395455,0.757563,0.025942,-0.629120,-0.658892,0.234832,-0.234832,0.234832,-0.234832,0.168330,-0.513276,0.493334,-0.441457,0.449807,0.555905,0.000000,0.000000,0.000000
8.430000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.672597,0.000000,1.560853,-0.500521,0.450000,-1.802314,-2.599841,-0.500000,1.299383,-0.353436,0.263658,-2.596664,-1.327439,0.944704,0.070831,-0.001308,5.662789,0.766243,-0.102081,5.904739,0.401545,0.401545,-0.395455,-0.395455,0.775951,0.017630,-0.527969,-0.649249,0.234832,-0.234832,0.234832,-0.234832,0.158691,-0.468298,0.515769,-0.404385,0.457269,0.547639,0.000000,0.000000,0.000000
8.442000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.686642,0.000000,1.518923,-0.517885,0.450000,-2.199660,-2.043927,-0.500000,1.261483,-0.363857,0.271860,-3.221266,-0.945601,0.709922,-0.005299,-0.022789,5.706419,0.682160,-0.145726,5.933736,0.401545,0.401545,-0.395455,-0.395455,0.795988,0.013842,-0.390836,-0.636717,0.234832,-0.234832,0.234832,-0.234832,0.176325,-0.399817,0.528891,-0.357363,0.453231,0.526548,0.000000,0.000000,0.000000
8.454000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.701656,0.000000,1.471509,-0.527717,0.450000,-2.759293,-1.376184,-0.500000,1.216978,-0.368927,0.280849,-3.272385,-0.425170,0.451818,-0.105872,-0.046805,5.755295,0.562630,-0.172942,5.959107,0.401545,0.401545,-0.395455,-0.395455,0.815165,0.031316,-0.267338,-0.621274,0.234832,-0.234832,0.234832,-0.234832,0.222495,-0.319724,0.545301,-0.320826,0.447001,0.471998,0.000000,0.000000,0.000000
8.466000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.716796,0.000000,1.432527,-0.540268,0.450000,-2.723712,-1.362399,-0.500000,1.179849,-0.378546,0.274109,-3.335852,-0.634115,-0.280901,-0.137059,-0.053279,5.771473,0.419893,-0.188419,5.982274,0.401545,0.401545,-0.395455,-0.395455,0.830945,0.074172,-0.231287,-0.604030,0.234832,-0.234832,0.234832,-0.234832,0.285823,-0.238773,0.636065,-0.291634,0.448155,0.371006,0.000000,0.000000,0.000000
8.476000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.729286,0.000000,1.395333,-0.547361,0.450000,-2.707008,-1.356158,-0.500000,1.143884,-0.383736,0.268820,-3.604851,-0.444841,-0.315296,-0.134809,-0.050733,5.775472,0.315503,-0.194070,6.001634,0.401545,0.401545,-0.395455,-0.395455,0.847926,0.132438,-0.197909,-0.588283,0.234832,-0.234832,0.234832,-0.234832,0.329428,-0.172774,0.692078,-0.270267,0.441117,0.267094,0.000000,0.000000,0.000000
8.488000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.744182,0.000000,1.353072,-0.557045,0.450000,-2.697808,-1.354426,-0.500000,1.105463,-0.387664,0.264810,-3.331712,-0.219109,-0.160069,-0.110301,-0.042329,5.777393,0.217871,-0.198413,6.021939,0.401545,0.401545,-0.395455,-0.395455,0.875890,0.208737,-0.158637,-0.567912,0.234832,-0.234832,0.234832,-0.234832,0.364943,-0.106913,0.733138,-0.247952,0.427302,0.180580,0.000000,0.000000,0.000000
8.500000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.759226,0.000000,1.310583,-0.566155,0.450000,-2.689373,-1.353698,-0.500000,1.067698,-0.390067,0.260723,-2.959115,-0.033755,-0.098351,-0.058628,-0.032333,5.779501,0.215177,-0.205542,6.031554,0.401545,0.401545,-0.395455,-0.395455,0.897906,0.279010,-0.128727,-0.544535,0.234832,-0.234832,0.234832,-0.234832,0.355693,-0.074673,0.731723,-0.236142,0.406921,0.131307,0.000000,0.000000,0.000000
8.512000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.774797,0.000000,1.262541,-0.570161,0.450000,-2.929782,-1.014118,-0.500000,1.023428,-0.388984,0.266120,-3.906295,0.124487,0.635494,0.001373,-0.006365,5.775858,0.211745,-0.215395,6.030461,0.401545,0.401545,-0.395455,-0.395455,0.903832,0.347049,-0.107389,-0.516379,0.234832,-0.234832,0.234832,-0.234832,0.345177,-0.047189,0.727880,-0.229834,0.362356,0.100478,0.000000,0.000000,0.000000
8.524000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.790310,0.000000,1.217225,-0.574146,0.450000,-2.926571,-1.003950,-0.500000,0.985441,-0.383683,0.263618,-3.331800,0.303242,0.003578,0.005532,-0.001624,5.789340,0.207258,-0.226613,6.020499,0.401545,0.401545,-0.395455,-0.395455,0.902307,0.403581,-0.089707,-0.476674,0.234832,-0.234832,0.234832,-0.234832,0.345429,-0.031103,0.724803,-0.227110,0.419899,0.103818,0.000000,0.000000,0.000000
8.536000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.805080,0.000000,1.170571,-0.575727,0.450000,-2.944181,-0.843982,-0.500000,0.946594,-0.376143,0.263330,-3.191251,0.635530,0.022205,0.009397,0.002878,5.802203,0.201613,-0.234587,6.003491,0.401545,0.401545,-0.395455,-0.395455,0.894736,0.444711,-0.076536,-0.430676,0.234832,-0.234832,0.234832,-0.234832,0.354103,-0.019292,0.722448,-0.228624,0.470976,0.111406,0.000000,0.000000,0.000000
8.548000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.818314,0.000000,1.124646,-0.575053,0.450000,-2.948046,-0.723295,-0.500000,0.909615,-0.365861,0.263339,-2.864844,0.730713,0.063778,0.008433,0.002840,5.815622,0.196793,-0.242764,5.982498,0.401545,0.401545,-0.395455,-0.395455,0.882497,0.473852,-0.066399,-0.383764,0.234832,-0.234832,0.234832,-0.234832,0.367302,-0.011226,0.720706,-0.233427,0.531092,0.125304,0.000000,0.000000,0.000000
8.560000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.829423,0.000000,1.081509,-0.574555,0.450000,-2.903720,-0.574684,-0.500000,0.877464,-0.354634,0.266349,-2.581464,0.890291,0.307830,0.006556,0.002729,5.827190,0.190554,-0.250740,5.963158,0.401545,0.401545,-0.395455,-0.395455,0.866238,0.499139,-0.057623,-0.385202,0.234832,-0.234832,0.234832,-0.234832,0.378272,-0.003650,0.719311,-0.239057,0.556059,0.130722,0.000000,0.000000,0.000000
8.572000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.837583,0.000000,1.039303,-0.572716,0.450000,-2.881091,-0.527442,-0.500000,0.846183,-0.343140,0.271728,-2.510601,0.926083,0.564245,0.005354,-0.000458,5.836184,0.181975,-0.265118,5.942888,0.401545,0.401545,-0.395455,-0.395455,0.846151,0.522535,-0.050731,-0.379601,0.234832,-0.234832,0.234832,-0.234832,0.390601,0.005724,0.718971,-0.245085,0.529857,0.133976,0.000000,0.000000,0.000000
8.584000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.842439,0.000000,0.998157,-0.569874,0.450000,-2.841645,-0.422415,-0.500000,0.816639,-0.331020,0.278541,-2.421958,1.017677,0.582050,0.002613,-0.000115,5.841704,0.173033,-0.276671,5.922641,0.401545,0.401545,-0.395455,-0.395455,0.823492,0.543092,-0.045331,-0.371317,0.234832,-0.234832,0.234832,-0.234832,0.401983,0.015425,0.718881,-0.251335,0.502987,0.137157,0.000000,0.000000,0.000000
8.596000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.844075,0.000000,0.957961,-0.565275,0.450000,-2.773476,-0.329285,-0.500000,0.788392,-0.317795,0.286101,-2.326352,1.102525,0.641512,0.000930,0.000784,5.843672,0.163128,-0.283853,5.900528,0.401545,0.401545,-0.395455,-0.395455,0.798771,0.561528,-0.041586,-0.361807,0.234832,-0.234832,0.234832,-0.234832,0.414600,0.026422,0.718993,-0.258795,0.474718,0.140556,0.000000,0.000000,0.000000
8.608000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.841961,0.000000,0.918790,-0.559011,0.450000,-2.712150,-0.246569,-0.500000,0.761296,-0.303676,0.294715,-2.245873,1.179119,0.749336,0.000250,0.001242,5.841696,0.152112,-0.285969,5.875243,0.401545,0.401545,-0.395455,-0.395455,0.771249,0.579215,-0.040420,-0.351985,0.234832,-0.234832,0.234832,-0.234832,0.429460,0.040349,0.719481,-0.267635,0.446613,0.143294,0.000000,0.000000,0.000000
8.620000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.835783,0.000000,0.880562,-0.551098,0.450000,-2.662377,-0.168681,-0.500000,0.735270,-0.288629,0.304487,-2.170912,1.248521,0.837309,-0.000923,0.002462,5.835706,0.140657,-0.282865,5.846402,0.401545,0.401545,-0.395455,-0.395455,0.740895,0.596215,-0.041862,-0.341031,0.234832,-0.234832,0.234832,-0.234832,0.445936,0.057312,0.720258,-0.277728,0.419025,0.145685,0.000000,0.000000,0.000000
8.632000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.826217,0.000000,0.843221,-0.541912,0.450000,-2.623292,-0.114707,-0.495938,0.710140,-0.273045,0.315103,-2.100041,1.291070,0.913598,-0.000847,0.003503,5.826005,0.128993,-0.275054,5.813626,0.401545,0.401545,-0.395455,-0.395455,0.707286,0.612685,-0.046104,-0.328364,0.234832,-0.234832,0.234832,-0.234832,0.465577,0.077791,0.721345,-0.288899,0.391339,0.147628,0.000000,0.000000,0.000000
8.644000,0.275882,-0.637991,0.593700,0.000000,0.000000,0.000000,5.813743,0.000000,0.806617,-0.531142,0.450000,-2.575334,-0.039459,-0.483777,0.685593,-0.256636,0.326475,-2.048692,1.365050,0.970225,-0.000184,0.004856,5.813226,0.117261,-0.263527,5.777402,0.401545,0.401545,-0.395455,-0.395455,0.672314,0.628063,-0.052757,-0.313803,0.234832,-0.234832,0.234832,-0.234832,0.486707,0.101508,0.722654,-0.300597,0.363561,0.149421,0.000000,0.000000,0.000000
