time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
3.720000,2.717000,-0.000856,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.652693,-0.000837,0.592287,1.013805,-0.000317,0.002769,2.677688,-0.000007,0.599025,1.002331,0.000075,-0.005173,0.000000,0.000000,-0.000315,0.000502,0.001070,-0.000176,0.401545,0.401545,-0.395455,-0.395455,0.365668,0.365698,-0.431186,-0.431071,0.234832,-0.234832,0.234832,-0.234832,0.233447,-0.235884,0.233505,-0.236420,0.303396,0.156136,0.000000,0.000000,0.000000
3.732000,2.729000,-0.000859,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.664858,-0.000841,0.592320,1.013665,-0.000318,0.002704,2.689707,-0.000013,0.599025,1.001750,-0.001139,-0.002517,0.000760,0.000714,-0.000314,0.000445,0.001022,-0.000188,0.401545,0.401545,-0.395455,-0.395455,0.365813,0.365858,-0.431141,-0.430993,0.234832,-0.234832,0.234832,-0.234832,0.233488,-0.235843,0.233539,-0.236386,0.303513,0.156150,0.000000,0.000000,0.000000
3.744000,2.741000,-0.000863,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.677021,-0.000845,0.592352,1.013527,-0.000318,0.002641,2.701733,0.000005,0.599053,1.002145,0.000465,0.001228,0.000000,0.000000,-0.000315,0.000338,0.000940,-0.000187,0.401545,0.401545,-0.395455,-0.395455,0.365968,0.366037,-0.431024,-0.430935,0.234832,-0.234832,0.234832,-0.234832,0.233528,-0.235802,0.233580,-0.236344,0.303660,0.156112,0.000000,0.000000,0.000000
3.756000,2.753000,-0.000867,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.689182,-0.000849,0.592384,1.013390,-0.000318,0.002580,2.713772,-0.000000,0.599047,1.003538,-0.000471,0.001236,0.000000,0.000000,-0.000315,0.000246,0.000821,-0.000184,0.401545,0.401545,-0.395455,-0.395455,0.366220,0.366170,-0.430926,-0.430923,0.234832,-0.234832,0.234832,-0.234832,0.233587,-0.235743,0.233641,-0.236282,0.303842,0.156107,0.000000,0.000000,0.000000
3.768000,2.765000,-0.000871,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.701342,-0.000853,0.592414,1.013254,-0.000318,0.002520,2.725816,-0.000003,0.599060,1.003428,-0.000317,-0.000139,0.000000,0.000000,-0.000315,0.000168,0.000725,-0.000188,0.401545,0.401545,-0.395455,-0.395455,0.366468,0.366248,-0.430869,-0.430916,0.234832,-0.234832,0.234832,-0.234832,0.233635,-0.235695,0.233687,-0.236237,0.304010,0.156101,0.000000,0.000000,0.000000
3.780000,2.777000,-0.000875,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.713501,-0.000857,0.592444,1.013120,-0.000318,0.002461,2.737859,-0.000009,0.599088,1.002684,-0.000531,0.001481,0.000000,0.000000,-0.000315,0.000110,0.000651,-0.000200,0.401545,0.401545,-0.395455,-0.395455,0.366673,0.366396,-0.430859,-0.430893,0.234832,-0.234832,0.234832,-0.234832,0.233678,-0.235652,0.233722,-0.236201,0.304129,0.156093,0.000000,0.000000,0.000000
3.792000,2.789000,-0.000878,0.593700,0.999999,-0.000315,0.000000,-0.000315,0.000000,2.725657,-0.000860,0.592473,1.012987,-0.000318,0.002404,2.749921,-0.000018,0.598941,1.004681,-0.000120,-0.005474,0.000294,0.000956,-0.000315,0.000092,0.000641,-0.000213,0.401545,0.401545,-0.395455,-0.395455,0.366797,0.366521,-0.430825,-0.430922,0.234832,-0.234832,0.234832,-0.234832,0.233699,-0.235631,0.233734,-0.236188,0.304210,0.156137,0.000000,0.000000,0.000000
3.804000,2.801000,-0.000882,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.737812,-0.000864,0.592502,1.012855,-0.000318,0.002348,2.761955,-0.000023,0.599062,1.002564,-0.000740,-0.000527,0.000000,0.000000,-0.000315,0.000057,0.000670,-0.000227,0.401545,0.401545,-0.395455,-0.395455,0.366874,0.366636,-0.430675,-0.430855,0.234832,-0.234832,0.234832,-0.234832,0.233729,-0.235600,0.233753,-0.236168,0.304264,0.156085,0.000000,0.000000,0.000000
3.816000,2.813000,-0.000886,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.749966,-0.000868,0.592530,1.012725,-0.000318,0.002294,2.773994,-0.000031,0.599056,1.003374,-0.000687,0.000842,0.000000,0.000000,-0.000315,0.000024,0.000612,-0.000238,0.401545,0.401545,-0.395455,-0.395455,0.366884,0.366715,-0.430568,-0.430749,0.234832,-0.234832,0.234832,-0.234832,0.233757,-0.235572,0.233775,-0.236147,0.304315,0.156116,0.000000,0.000000,0.000000
3.828000,2.825000,-0.000890,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.762118,-0.000872,0.592557,1.012596,-0.000317,0.002240,2.786034,-0.000036,0.599078,1.001634,-0.000401,0.002592,0.000000,0.000000,-0.000315,0.000010,0.000640,-0.000248,0.401545,0.401545,-0.395455,-0.395455,0.366949,0.366836,-0.430470,-0.430663,0.234832,-0.234832,0.234832,-0.234832,0.233771,-0.235558,0.233780,-0.236140,0.304409,0.156088,0.000000,0.000000,0.000000
3.840000,2.837000,-0.000894,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.774268,-0.000876,0.592583,1.012469,-0.000317,0.002188,2.798063,-0.000041,0.599074,1.002130,-0.000424,0.008011,0.000000,0.000000,-0.000315,-0.000019,0.000609,-0.000253,0.401545,0.401545,-0.395455,-0.395455,0.367012,0.366960,-0.430276,-0.430537,0.234832,-0.234832,0.234832,-0.234832,0.233793,-0.235535,0.233796,-0.236123,0.304500,0.156084,0.000000,0.000000,0.000000
3.850000,2.847000,-0.000897,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.784392,-0.000879,0.592605,1.012364,-0.000317,0.002146,2.808094,-0.000048,0.599008,1.003169,-0.000449,-0.008645,0.000000,0.000000,-0.000315,-0.000034,0.000573,-0.000260,0.401545,0.401545,-0.395455,-0.395455,0.367043,0.367046,-0.430124,-0.430345,0.234832,-0.234832,0.234832,-0.234832,0.233809,-0.235521,0.233808,-0.236112,0.304588,0.156112,0.000000,0.000000,0.000000
3.862000,2.859000,-0.000900,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.796540,-0.000883,0.592631,1.012238,-0.000317,0.002096,2.820130,-0.000053,0.599042,1.003079,-0.000271,-0.002399,0.000000,0.000000,-0.000315,-0.000053,0.000546,-0.000265,0.401545,0.401545,-0.395455,-0.395455,0.367008,0.367081,-0.429973,-0.430122,0.234832,-0.234832,0.234832,-0.234832,0.233823,-0.235505,0.233820,-0.236100,0.304570,0.156096,0.000000,0.000000,0.000000
3.874000,2.871000,-0.000904,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.808686,-0.000886,0.592655,1.012114,-0.000317,0.002047,2.832160,-0.000063,0.599108,1.001803,-0.000733,0.002479,0.000000,0.000000,-0.000315,-0.000060,0.000522,-0.000271,0.401545,0.401545,-0.395455,-0.395455,0.367030,0.367076,-0.429805,-0.429935,0.234832,-0.234832,0.234832,-0.234832,0.233838,-0.235490,0.233830,-0.236090,0.304577,0.156076,0.000000,0.000000,0.000000
3.886000,2.883000,-0.000908,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.820831,-0.000890,0.592680,1.011992,-0.000317,0.002000,2.844187,-0.000067,0.599078,1.001804,-0.000538,0.000891,0.000000,0.000000,-0.000315,-0.000075,0.000506,-0.000276,0.401545,0.401545,-0.395455,-0.395455,0.367055,0.367143,-0.429630,-0.429806,0.234832,-0.234832,0.234832,-0.234832,0.233850,-0.235478,0.233837,-0.236082,0.304672,0.156075,0.000000,0.000000,0.000000
3.898000,2.895000,-0.000912,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.832974,-0.000894,0.592703,1.011870,-0.000317,0.001953,2.856215,-0.000073,0.599039,1.002299,-0.000427,0.006240,0.000000,0.000000,-0.000315,-0.000087,0.000504,-0.000279,0.401545,0.401545,-0.395455,-0.395455,0.367047,0.367200,-0.429507,-0.429748,0.234832,-0.234832,0.234832,-0.234832,0.233860,-0.235468,0.233844,-0.236074,0.304724,0.156084,0.000000,0.000000,0.000000
3.910000,2.907000,-0.000916,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.845116,-0.000898,0.592727,1.011750,-0.000317,0.001908,2.868236,-0.000080,0.599008,1.001813,-0.000500,-0.002143,0.000000,0.000000,-0.000315,-0.000090,0.000497,-0.000284,0.401545,0.401545,-0.395455,-0.395455,0.367054,0.367223,-0.429438,-0.429617,0.234832,-0.234832,0.234832,-0.234832,0.233868,-0.235460,0.233850,-0.236068,0.304746,0.156085,0.000000,0.000000,0.000000
3.922000,2.919000,-0.000919,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.857256,-0.000902,0.592749,1.011631,-0.000317,0.001864,2.880249,-0.000087,0.599023,1.001019,-0.000752,-0.008418,0.000000,0.000000,-0.000315,-0.000094,0.000487,-0.000288,0.401545,0.401545,-0.395455,-0.395455,0.367086,0.367272,-0.429307,-0.429499,0.234832,-0.234832,0.234832,-0.234832,0.233877,-0.235451,0.233855,-0.236063,0.304752,0.156080,0.000000,0.000000,0.000000
3.934000,2.931000,-0.000923,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.869395,-0.000905,0.592771,1.011513,-0.000317,0.001820,2.892260,-0.000090,0.599009,1.001109,-0.000067,-0.003713,0.000000,0.000000,-0.000315,-0.000101,0.000487,-0.000291,0.401545,0.401545,-0.395455,-0.395455,0.367073,0.367333,-0.429195,-0.429431,0.234832,-0.234832,0.234832,-0.234832,0.233880,-0.235448,0.233856,-0.236061,0.304808,0.156090,0.000000,0.000000,0.000000
3.946000,2.943000,-0.000927,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.881532,-0.000909,0.592793,1.011397,-0.000317,0.001778,2.904266,-0.000100,0.599027,1.000269,-0.000455,0.003023,0.000000,0.000000,-0.000315,-0.000099,0.000491,-0.000291,0.401545,0.401545,-0.395455,-0.395455,0.367006,0.367357,-0.429126,-0.429370,0.234832,-0.234832,0.234832,-0.234832,0.233886,-0.235441,0.233862,-0.236056,0.304870,0.156101,0.000000,0.000000,0.000000
3.958000,2.955000,-0.000931,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.893668,-0.000913,0.592814,1.011281,-0.000317,0.001737,2.916266,-0.000107,0.598991,0.999913,-0.000917,0.003133,0.000000,0.000000,-0.000315,-0.000103,0.000494,-0.000293,0.401545,0.401545,-0.395455,-0.395455,0.367006,0.367333,-0.429128,-0.429290,0.234832,-0.234832,0.234832,-0.234832,0.233894,-0.235433,0.233868,-0.236049,0.304901,0.156092,0.000000,0.000000,0.000000
3.970000,2.967000,-0.000934,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.905803,-0.000917,0.592835,1.011167,-0.000317,0.001696,2.928262,-0.000110,0.598961,0.999823,-0.000467,0.001309,0.000000,0.000000,-0.000315,-0.000108,0.000501,-0.000295,0.401545,0.401545,-0.395455,-0.395455,0.367005,0.367372,-0.429198,-0.429242,0.234832,-0.234832,0.234832,-0.234832,0.233897,-0.235430,0.233869,-0.236047,0.304923,0.156105,0.000000,0.000000,0.000000
3.982000,2.979000,-0.000938,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.917936,-0.000921,0.592855,1.011054,-0.000317,0.001657,2.940252,-0.000115,0.598918,0.999828,-0.000370,-0.006052,0.000000,0.000000,-0.000315,-0.000110,0.000501,-0.000295,0.401545,0.401545,-0.395455,-0.395455,0.366967,0.367412,-0.429182,-0.429215,0.234832,-0.234832,0.234832,-0.234832,0.233900,-0.235428,0.233871,-0.236045,0.304965,0.156115,0.000000,0.000000,0.000000
3.994000,2.991000,-0.000942,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.930068,-0.000924,0.592874,1.010942,-0.000317,0.001618,2.952230,-0.000124,0.598927,0.999280,-0.003550,-0.002192,-0.001043,-0.000395,-0.000315,-0.000236,0.000438,-0.000297,0.401545,0.401545,-0.395455,-0.395455,0.366901,0.367430,-0.429159,-0.429214,0.234832,-0.234832,0.234832,-0.234832,0.233987,-0.235339,0.233958,-0.235958,0.304945,0.156115,0.000000,0.000000,0.000000
4.004000,2.997000,-0.000944,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,2.940154,-0.000928,0.592890,0.999296,-0.000307,0.001427,2.962208,-0.000098,0.598954,0.997988,0.000266,0.012136,-0.000841,-0.000728,-0.000315,-0.000445,0.000368,-0.000299,0.401545,0.401545,-0.395455,-0.395455,0.366882,0.367389,-0.429170,-0.429203,0.234832,-0.234832,0.234832,-0.234832,0.234076,-0.235251,0.234045,-0.235870,0.304973,0.156076,0.000000,0.000000,0.000000
4.016000,2.985000,-0.000940,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,2.951971,-0.000931,0.592907,0.972271,-0.000272,0.001475,2.974393,-0.000103,0.599692,1.135083,0.000708,0.094452,-0.000900,-0.000677,-0.000315,-0.000577,-0.000473,-0.000290,0.401545,0.401545,-0.395455,-0.395455,0.361754,0.362233,-0.434837,-0.434802,0.234832,-0.234832,0.234832,-0.234832,0.234159,-0.235174,0.234133,-0.235786,0.301444,0.155887,0.000000,0.000000,0.000000
4.028000,2.973000,-0.000936,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,2.963528,-0.000934,0.592925,0.953797,-0.000258,0.001501,2.987346,-0.000117,0.600942,1.126738,0.000060,0.112834,0.000000,0.000000,-0.000315,-0.000543,0.001759,-0.000295,0.401545,0.401545,-0.395455,-0.395455,0.349499,0.349936,-0.447635,-0.447616,0.234832,-0.234832,0.234832,-0.234832,0.234155,-0.235183,0.234125,-0.235792,0.290772,0.155600,0.000000,0.000000,0.000000
4.040000,2.961000,-0.000933,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,2.974831,-0.000937,0.592912,0.928465,-0.000272,-0.009442,2.999702,-0.000089,0.602229,1.030883,0.001207,0.108993,-0.000938,0.000928,-0.000320,-0.000638,0.005207,-0.000318,0.401545,0.401545,-0.395455,-0.395455,0.334995,0.335418,-0.461894,-0.461881,0.234832,-0.234832,0.234832,-0.234832,0.234183,-0.235155,0.234138,-0.235779,0.278252,0.155221,0.000000,0.000000,0.000000
4.052000,2.949000,-0.000929,0.593700,-0.999999,0.000316,0.000000,-0.000315,0.000000,2.985788,-0.000941,0.592655,0.897487,-0.000314,-0.033442,3.011282,-0.000077,0.603626,0.940720,0.001156,0.114455,-0.001026,0.001090,-0.000324,-0.000746,0.008620,-0.000358,0.401545,0.401545,-0.395455,-0.395455,0.320336,0.320764,-0.475638,-0.475605,0.234832,-0.234832,0.234832,-0.234832,0.234242,-0.235095,0.234173,-0.235744,0.265461,0.154835,0.000000,0.000000,0.000000
4.064000,2.937000,-0.000925,0.593700,-0.999999,0.000316,0.000000,-0.000315,0.000000,2.996374,-0.000945,0.592110,0.867121,-0.000392,-0.057442,3.022150,-0.000065,0.605118,0.867610,0.001238,0.123378,-0.001015,0.001243,-0.000327,-0.000833,0.012601,-0.000420,0.401545,0.401545,-0.395455,-0.395455,0.306486,0.306939,-0.488668,-0.488615,0.234832,-0.234832,0.234832,-0.234832,0.234294,-0.235044,0.234185,-0.235732,0.253217,0.154437,0.000000,0.000000,0.000000
4.076000,2.925000,-0.000921,0.593700,-0.999999,0.000316,0.000000,-0.000315,0.000000,3.006610,-0.000950,0.591276,0.839484,-0.000499,-0.081442,3.031722,-0.000045,0.606759,0.746366,0.002316,0.145379,-0.000871,0.001583,-0.000330,-0.000919,0.017580,-0.000488,0.401545,0.401545,-0.395455,-0.395455,0.293927,0.294633,-0.500950,-0.500835,0.234832,-0.234832,0.234832,-0.234832,0.234339,-0.235005,0.234174,-0.235727,0.241993,0.153988,0.000000,0.000000,0.000000
4.088000,2.913000,-0.000917,0.593700,-0.999999,0.000316,0.000000,-0.000315,0.000000,3.016539,-0.000957,0.590155,0.815808,-0.000594,-0.105442,3.040969,-0.000028,0.608475,0.712922,0.002007,0.152776,-0.000900,0.001589,-0.000336,-0.000965,0.023682,-0.000535,0.401545,0.401545,-0.395455,-0.395455,0.283320,0.284280,-0.512040,-0.511894,0.234832,-0.234832,0.234832,-0.234832,0.234359,-0.234984,0.234163,-0.235745,0.232492,0.153556,0.000000,0.000000,0.000000
4.100000,2.901000,-0.000914,0.593700,-0.999999,0.000316,0.000000,-0.000315,0.000000,3.026198,-0.000965,0.588746,0.794126,-0.000672,-0.129442,3.049557,-0.000003,0.610463,0.665291,0.002384,0.176921,-0.000910,0.001708,-0.000342,-0.001011,0.030792,-0.000581,0.401545,0.401545,-0.395455,-0.395455,0.273896,0.274936,-0.521944,-0.521797,0.234832,-0.234832,0.234832,-0.234832,0.234366,-0.234977,0.234142,-0.235767,0.223868,0.153033,0.000000,0.000000,0.000000
4.110000,2.891000,-0.000910,0.593700,-0.999998,0.000316,0.000000,-0.000315,0.000000,3.034053,-0.000972,0.587351,0.776981,-0.000741,-0.149442,3.056177,0.000022,0.612359,0.618667,0.002741,0.198987,-0.000916,0.001820,-0.000348,-0.001047,0.037581,-0.000628,0.401545,0.401545,-0.395455,-0.395455,0.266999,0.268044,-0.529335,-0.529192,0.234832,-0.234832,0.234832,-0.234832,0.234369,-0.234974,0.234117,-0.235792,0.217384,0.152539,0.000000,0.000000,0.000000
4.122000,2.879000,-0.000907,0.593700,-0.999998,0.000316,0.000000,-0.000315,0.000000,3.043256,-0.000981,0.585414,0.756810,-0.000834,-0.173442,3.063393,0.000055,0.614903,0.560929,0.003016,0.214001,-0.000909,0.001805,-0.000356,-0.001083,0.046341,-0.000689,0.401545,0.401545,-0.395455,-0.395455,0.260075,0.261082,-0.537139,-0.537004,0.234832,-0.234832,0.234832,-0.234832,0.234363,-0.234978,0.234075,-0.235835,0.210728,0.151887,0.000000,0.000000,0.000000
4.134000,2.867000,-0.000903,0.593700,-0.999999,0.000316,0.000000,-0.000315,0.000000,3.052206,-0.000992,0.583189,0.734194,-0.000926,-0.197442,3.069884,0.000092,0.617514,0.509116,0.003251,0.211206,-0.000907,0.001567,-0.000363,-0.001109,0.054287,-0.000744,0.401545,0.401545,-0.395455,-0.395455,0.255041,0.255990,-0.543800,-0.543676,0.234832,-0.234832,0.234832,-0.234832,0.234346,-0.234991,0.234026,-0.235886,0.205740,0.151228,0.000000,0.000000,0.000000
4.146000,2.855000,-0.000899,0.593700,-0.999999,0.000316,0.000000,-0.000315,0.000000,3.060867,-0.001003,0.580675,0.709181,-0.001004,-0.221442,3.075807,0.000132,0.620060,0.464982,0.003467,0.203915,-0.000943,0.001330,-0.000372,-0.001138,0.060979,-0.000791,0.401545,0.401545,-0.395455,-0.395455,0.251491,0.252624,-0.549426,-0.549318,0.234832,-0.234832,0.234832,-0.234832,0.234327,-0.235009,0.233978,-0.235935,0.202148,0.150586,0.000000,0.000000,0.000000
4.158000,2.843000,-0.000895,0.593700,-0.999999,0.000316,0.000000,-0.000315,0.000000,3.069225,-0.001016,0.577874,0.683763,-0.001069,-0.245442,3.081222,0.000177,0.622479,0.424737,0.003913,0.195064,-0.001052,0.001093,-0.000384,-0.001177,0.066530,-0.000835,0.401545,0.401545,-0.395455,-0.395455,0.249185,0.250383,-0.554071,-0.553981,0.234832,-0.234832,0.234832,-0.234832,0.234308,-0.235029,0.233932,-0.235981,0.199615,0.149970,0.000000,0.000000,0.000000
4.170000,2.831000,-0.000892,0.593700,-1.000000,0.000316,0.000000,-0.000315,0.000000,3.077279,-0.001029,0.574785,0.658690,-0.001128,-0.269442,3.086148,0.000221,0.624796,0.386013,0.003851,0.187577,-0.000985,0.000872,-0.000385,-0.001218,0.071142,-0.000876,0.401545,0.401545,-0.395455,-0.395455,0.247695,0.248846,-0.557785,-0.557711,0.234832,-0.234832,0.234832,-0.234832,0.234293,-0.235045,0.233890,-0.236023,0.197775,0.149400,0.000000,0.000000,0.000000
4.182000,2.819000,-0.000888,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.085034,-0.001043,0.571407,0.633873,-0.001178,-0.293442,3.090588,0.000266,0.627061,0.346759,0.003917,0.181469,-0.000879,0.000720,-0.000381,-0.001234,0.075003,-0.000913,0.401545,0.401545,-0.395455,-0.395455,0.246764,0.247879,-0.560632,-0.560569,0.234832,-0.234832,0.234832,-0.234832,0.234260,-0.235079,0.233832,-0.236080,0.196389,0.148845,0.000000,0.000000,0.000000
4.194000,2.807000,-0.000884,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.092492,-0.001057,0.567742,0.609061,-0.001217,-0.317442,3.094545,0.000315,0.629193,0.306841,0.004183,0.171204,-0.000923,0.000631,-0.000387,-0.001244,0.078249,-0.000943,0.401545,0.401545,-0.395455,-0.395455,0.246341,0.247522,-0.562807,-0.562658,0.234832,-0.234832,0.234832,-0.234832,0.234217,-0.235122,0.233769,-0.236144,0.195467,0.148309,0.000000,0.000000,0.000000
4.206000,2.795000,-0.000880,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.099653,-0.001072,0.563789,0.584634,-0.001249,-0.341442,3.098006,0.000366,0.631185,0.265077,0.004440,0.163025,-0.000998,0.000577,-0.000396,-0.001262,0.080964,-0.000972,0.401545,0.401545,-0.395455,-0.395455,0.246513,0.247812,-0.564312,-0.564130,0.234832,-0.234832,0.234832,-0.234832,0.234176,-0.235163,0.233710,-0.236202,0.195076,0.147801,0.000000,0.000000,0.000000
4.218000,2.783000,-0.000876,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.106525,-0.001087,0.559548,0.560746,-0.001278,-0.365442,3.100962,0.000419,0.633108,0.223823,0.004375,0.158098,-0.000965,0.000510,-0.000395,-0.001292,0.083219,-0.001001,0.401545,0.401545,-0.395455,-0.395455,0.247230,0.248443,-0.565132,-0.564951,0.234832,-0.234832,0.234832,-0.234832,0.234144,-0.235196,0.233659,-0.236254,0.195087,0.147320,0.000000,0.000000,0.000000
4.230000,2.771000,-0.000873,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.113111,-0.001103,0.555018,0.536887,-0.001303,-0.389442,3.103414,0.000470,0.635020,0.182301,0.004408,0.155416,0.000000,0.000000,-0.000315,-0.001301,0.085095,-0.001026,0.401545,0.401545,-0.395455,-0.395455,0.248274,0.249438,-0.565293,-0.565129,0.234832,-0.234832,0.234832,-0.234832,0.234098,-0.235242,0.233594,-0.236318,0.195356,0.146848,0.000000,0.000000,0.000000
4.242000,2.759000,-0.000869,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.119408,-0.001118,0.550201,0.512553,-0.001310,-0.413442,3.105361,0.000504,0.636879,0.140313,0.004149,0.149889,0.000000,0.000000,-0.000315,-0.001116,0.086595,-0.001035,0.401545,0.401545,-0.395455,-0.395455,0.249697,0.250872,-0.564831,-0.564697,0.234832,-0.234832,0.234832,-0.234832,0.233948,-0.235392,0.233426,-0.236486,0.195957,0.146404,0.000000,0.000000,0.000000
4.254000,2.747000,-0.000865,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.125411,-0.001134,0.545096,0.487870,-0.001304,-0.437442,3.106812,0.000560,0.638649,0.098096,0.004657,0.142721,0.000000,0.000000,-0.000315,-0.000986,0.087784,-0.001046,0.401545,0.401545,-0.395455,-0.395455,0.251528,0.252873,-0.563773,-0.563681,0.234832,-0.234832,0.234832,-0.234832,0.233810,-0.235531,0.233270,-0.236642,0.196963,0.145957,0.000000,0.000000,0.000000
4.266000,2.735000,-0.000861,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.131117,-0.001150,0.539702,0.463178,-0.001308,-0.461442,3.107766,0.000641,0.640317,0.057206,0.005806,0.135122,0.000000,0.000000,-0.000315,-0.001037,0.088741,-0.001072,0.401545,0.401545,-0.395455,-0.395455,0.253832,0.255143,-0.562127,-0.562046,0.234832,-0.234832,0.234832,-0.234832,0.233759,-0.235582,0.233202,-0.236710,0.198311,0.145511,0.000000,0.000000,0.000000
4.278000,2.723000,-0.000857,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.136528,-0.001165,0.534021,0.438721,-0.001317,-0.485442,3.108202,0.000678,0.641874,0.014319,0.004711,0.129121,0.000000,0.000000,-0.000315,-0.000913,0.089479,-0.001089,0.401545,0.401545,-0.395455,-0.395455,0.256384,0.257697,-0.559984,-0.559873,0.234832,-0.234832,0.234832,-0.234832,0.233646,-0.235695,0.233069,-0.236843,0.199871,0.145154,0.000000,0.000000,0.000000
