time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
6.968000,0.033000,0.000005,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.069112,0.000782,0.599383,-1.002149,0.000255,0.004035,0.401585,0.401585,-0.395496,-0.395496,0.443595,0.443238,-0.352603,-0.352951,0.292491,0.155907
6.980000,0.021000,0.000003,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.057077,0.000777,0.599319,-1.002594,-0.000592,0.001973,0.401584,0.401584,-0.395495,-0.395495,0.443434,0.443044,-0.352670,-0.353018,0.292595,0.155926
6.992000,0.009000,0.000001,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.045045,0.000774,0.599241,-1.003653,-0.000579,-0.004945,0.401583,0.401583,-0.395493,-0.395493,0.443281,0.442942,-0.352703,-0.353039,0.292677,0.155948
7.004000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.033027,0.000743,0.599253,-1.003047,-0.001566,-0.004404,0.401584,0.401584,-0.395495,-0.395495,0.443148,0.442761,-0.352688,-0.353100,0.292692,0.156009
7.016000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.020959,0.000762,0.599450,-1.044448,0.003233,0.019419,0.401618,0.401618,-0.395529,-0.395529,0.445802,0.445407,-0.349290,-0.349757,0.290351,0.155899
7.028000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.009071,0.000759,0.599643,-1.000388,0.000377,0.021421,0.401676,0.401676,-0.395586,-0.395586,0.451149,0.450715,-0.342512,-0.343009,0.284859,0.155858
7.040000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.002151,0.000761,0.600001,-0.920094,0.000322,0.028243,0.401727,0.401727,-0.395638,-0.395638,0.456868,0.456380,-0.334581,-0.335131,0.278250,0.155763
7.052000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.011696,0.000779,0.600184,-0.762951,0.001873,0.017943,0.401763,0.401763,-0.395673,-0.395673,0.462171,0.461677,-0.327406,-0.327458,0.271918,0.155686
7.064000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.020984,0.000773,0.600486,-0.727757,0.000264,0.026529,0.401788,0.401788,-0.395698,-0.395698,0.466695,0.466190,-0.321827,-0.321436,0.266879,0.155621
7.076000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.029687,0.000778,0.600851,-0.683419,0.000484,0.032207,0.401796,0.401796,-0.395707,-0.395707,0.470506,0.469980,-0.316683,-0.316178,0.262434,0.155530
7.088000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.037665,0.000785,0.601142,-0.622983,0.000725,0.030964,0.401793,0.401793,-0.395704,-0.395704,0.473526,0.473016,-0.312255,-0.311790,0.258594,0.155448
7.100000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.044853,0.000795,0.601633,-0.557536,0.000900,0.045852,0.401786,0.401786,-0.395697,-0.395697,0.475639,0.475126,-0.308749,-0.308384,0.255438,0.155312
7.112000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.051213,0.000807,0.602305,-0.491228,0.001173,0.055677,0.401777,0.401777,-0.395688,-0.395688,0.476780,0.476286,-0.306336,-0.306102,0.253196,0.155135
7.124000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.056784,0.000818,0.602804,-0.430061,0.001125,0.046381,0.401768,0.401768,-0.395679,-0.395679,0.477132,0.476645,-0.305244,-0.305151,0.252199,0.155009
7.136000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.061637,0.000832,0.603455,-0.372058,0.001247,0.052720,0.401760,0.401760,-0.395671,-0.395671,0.476604,0.476125,-0.305156,-0.305188,0.251957,0.154837
7.148000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.065834,0.000848,0.604079,-0.319043,0.001252,0.039938,0.401755,0.401755,-0.395665,-0.395665,0.475263,0.474819,-0.305988,-0.306143,0.252495,0.154669
7.160000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.069380,0.000863,0.604401,-0.265200,0.001367,0.025967,0.401766,0.401766,-0.395677,-0.395677,0.473276,0.472844,-0.307654,-0.307950,0.253847,0.154585
7.172000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.072257,0.000880,0.604802,-0.210881,0.001486,0.028969,0.401795,0.401795,-0.395706,-0.395706,0.470509,0.470089,-0.309742,-0.310137,0.255524,0.154471
7.182000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.074150,0.000883,0.605002,-0.165827,0.000747,0.010627,0.401831,0.401831,-0.395742,-0.395742,0.467701,0.467317,-0.311881,-0.312370,0.257310,0.154432
7.194000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.075807,0.000912,0.605024,-0.110018,0.002281,-0.001798,0.401899,0.401899,-0.395809,-0.395809,0.463844,0.463469,-0.315066,-0.315605,0.260015,0.154387
7.206000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.076782,0.000918,0.605064,-0.054458,0.001502,-0.002308,0.401989,0.401989,-0.395900,-0.395900,0.459353,0.458988,-0.318528,-0.319106,0.262989,0.154388
7.218000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.076597,0.000944,0.604848,0.039312,0.001944,-0.024335,0.402106,0.402106,-0.396017,-0.396017,0.454398,0.454035,-0.322653,-0.323207,0.266460,0.154415
7.230000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.076238,0.000964,0.604545,0.058722,0.001689,-0.028135,0.402255,0.402255,-0.396165,-0.396165,0.449220,0.448827,-0.327553,-0.328285,0.270706,0.154471
7.242000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.075453,0.000982,0.604199,0.086603,0.001468,-0.028871,0.402422,0.402422,-0.396333,-0.396333,0.444018,0.443575,-0.332579,-0.333392,0.275138,0.154547
7.254000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.074206,0.001001,0.603760,0.119816,0.001431,-0.035318,0.402599,0.402599,-0.396510,-0.396510,0.439008,0.438564,-0.337750,-0.338581,0.279629,0.154642
7.266000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.072522,0.001016,0.603327,0.153517,0.001108,-0.033644,0.402776,0.402776,-0.396686,-0.396686,0.434288,0.433796,-0.343138,-0.344007,0.284276,0.154739
7.278000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.070501,0.001029,0.602954,0.176911,0.000829,-0.030519,0.402979,0.402979,-0.396889,-0.396889,0.429740,0.429197,-0.348899,-0.349807,0.289232,0.154821
7.290000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.068266,0.001039,0.602616,0.189793,0.000327,-0.024224,0.403232,0.403232,-0.397143,-0.397143,0.425296,0.424709,-0.354645,-0.355532,0.294232,0.154907
7.302000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.065896,0.001046,0.602357,0.196446,0.000377,-0.021448,0.403535,0.403535,-0.397446,-0.397446,0.420960,0.420382,-0.360155,-0.360990,0.298980,0.154967
7.314000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.063459,0.001051,0.602098,0.199661,0.000285,-0.019395,0.403889,0.403889,-0.397799,-0.397799,0.416962,0.416435,-0.365336,-0.366168,0.303441,0.155030
7.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.060995,0.001054,0.601887,0.200823,0.000172,-0.015935,0.404293,0.404293,-0.398204,-0.398204,0.413371,0.412897,-0.370315,-0.371183,0.307722,0.155082
7.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.058540,0.001056,0.601724,0.199105,0.000060,-0.013064,0.404750,0.404750,-0.398661,-0.398661,0.410188,0.409767,-0.375138,-0.376047,0.311845,0.155124
7.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.056124,0.001056,0.601549,0.193971,-0.000026,-0.013438,0.405259,0.405259,-0.399170,-0.399170,0.407396,0.407024,-0.379689,-0.380535,0.315763,0.155167
7.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.053762,0.001056,0.601407,0.188959,-0.000101,-0.011051,0.405822,0.405822,-0.399733,-0.399733,0.404967,0.404637,-0.383781,-0.384553,0.319276,0.155205
7.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.051460,0.001055,0.601291,0.184068,-0.000166,-0.009556,0.406439,0.406439,-0.400349,-0.400349,0.402864,0.402570,-0.387419,-0.388111,0.322385,0.155236
7.386000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.049222,0.001052,0.601189,0.178944,-0.000224,-0.008618,0.407073,0.407073,-0.400984,-0.400984,0.401052,0.400786,-0.390637,-0.391251,0.325130,0.155264
7.398000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.047055,0.001050,0.601095,0.173458,-0.000275,-0.007949,0.407560,0.407560,-0.401471,-0.401471,0.399497,0.399254,-0.393478,-0.394020,0.327553,0.155290
7.410000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.044964,0.001046,0.601007,0.167615,-0.000318,-0.007392,0.407799,0.407799,-0.401710,-0.401710,0.398166,0.397938,-0.395981,-0.396461,0.329692,0.155315
7.422000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.042950,0.001042,0.600926,0.161494,-0.000355,-0.006900,0.407804,0.407804,-0.401714,-0.401714,0.397018,0.396801,-0.398176,-0.398604,0.329981,0.155339
7.434000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.041018,0.001038,0.600849,0.155202,-0.000387,-0.006474,0.407666,0.407666,-0.401577,-0.401577,0.396015,0.395805,-0.400087,-0.400473,0.329181,0.155361
7.446000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.039167,0.001033,0.600777,0.148830,-0.000415,-0.006165,0.407469,0.407469,-0.401379,-0.401379,0.395125,0.394918,-0.401737,-0.402089,0.328471,0.155383
7.456000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.037688,0.001029,0.600711,0.143177,-0.000437,-0.006618,0.407293,0.407293,-0.401203,-0.401203,0.394484,0.394262,-0.402933,-0.403262,0.327958,0.155404
7.468000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.035987,0.001024,0.600630,0.136447,-0.000459,-0.006358,0.407085,0.407085,-0.400995,-0.400995,0.393888,0.393632,-0.404177,-0.404483,0.327481,0.155429
7.480000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.034363,0.001018,0.600558,0.130196,-0.000480,-0.005595,0.406886,0.406886,-0.400796,-0.400796,0.393504,0.393204,-0.405238,-0.405528,0.327167,0.155451
7.492000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.032811,0.001012,0.600500,0.124392,-0.000499,-0.004751,0.406697,0.406697,-0.400607,-0.400607,0.393338,0.392989,-0.406146,-0.406424,0.327022,0.155470
7.504000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.031329,0.001006,0.600455,0.118918,-0.000522,-0.003964,0.406515,0.406515,-0.400426,-0.400426,0.393390,0.392985,-0.406928,-0.407198,0.327044,0.155485
7.516000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.029913,0.001000,0.600412,0.113948,-0.000553,-0.004405,0.406341,0.406341,-0.400252,-0.400252,0.393633,0.393187,-0.407607,-0.407871,0.327234,0.155501
7.528000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.028557,0.000994,0.600344,0.110046,-0.000521,-0.004613,0.406174,0.406174,-0.400084,-0.400084,0.393864,0.393449,-0.408200,-0.408464,0.327508,0.155524
7.540000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.027267,0.000988,0.600298,0.105078,-0.000512,-0.003694,0.406012,0.406012,-0.399923,-0.399923,0.394029,0.393654,-0.408718,-0.408985,0.327713,0.155540
7.552000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.026043,0.000981,0.600263,0.099711,-0.000507,-0.003365,0.405856,0.405856,-0.399766,-0.399766,0.394128,0.393795,-0.409169,-0.409440,0.327856,0.155553
7.564000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.024886,0.000975,0.600219,0.094074,-0.000502,-0.004012,0.405705,0.405705,-0.399616,-0.399616,0.394168,0.393872,-0.409520,-0.409806,0.327943,0.155569
7.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.023790,0.000969,0.600171,0.088838,-0.000497,-0.004121,0.405560,0.405560,-0.399470,-0.399470,0.394155,0.393891,-0.409721,-0.410030,0.327979,0.155585
7.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.022751,0.000963,0.600114,0.083863,-0.000497,-0.004707,0.405419,0.405419,-0.399330,-0.399330,0.394138,0.393878,-0.409757,-0.410092,0.327998,0.155605
7.600000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.021763,0.000957,0.600056,0.079457,-0.000497,-0.004365,0.405284,0.405284,-0.399195,-0.399195,0.394196,0.393915,-0.409628,-0.409992,0.328071,0.155624
7.612000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.020817,0.000951,0.600010,0.075870,-0.000500,-0.003541,0.405153,0.405153,-0.399064,-0.399064,0.394360,0.394045,-0.409344,-0.409738,0.328219,0.155640
7.624000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.019908,0.000945,0.599978,0.072896,-0.000504,-0.002639,0.405027,0.405027,-0.398938,-0.398938,0.394640,0.394283,-0.408915,-0.409344,0.328451,0.155651
7.636000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.019032,0.000940,0.599959,0.070295,-0.000503,-0.001817,0.404905,0.404905,-0.398816,-0.398816,0.395035,0.394631,-0.408355,-0.408822,0.328770,0.155659
7.648000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.018186,0.000933,0.599924,0.068715,-0.000500,-0.002920,0.404788,0.404788,-0.398698,-0.398698,0.395542,0.395084,-0.407795,-0.408219,0.329176,0.155675
7.660000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.017369,0.000927,0.599881,0.067062,-0.000458,-0.003144,0.404674,0.404674,-0.398585,-0.398585,0.396083,0.395638,-0.407330,-0.407714,0.329651,0.155693
7.672000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.016588,0.000922,0.599843,0.064647,-0.000446,-0.002248,0.404565,0.404565,-0.398476,-0.398476,0.396545,0.396159,-0.406957,-0.407316,0.330109,0.155706
7.684000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.015850,0.000916,0.599824,0.061196,-0.000425,-0.001514,0.404460,0.404460,-0.398370,-0.398370,0.396929,0.396593,-0.406661,-0.407003,0.330482,0.155713
7.696000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.015155,0.000911,0.599813,0.057524,-0.000410,-0.001406,0.404358,0.404358,-0.398268,-0.398268,0.397244,0.396948,-0.406424,-0.406755,0.330789,0.155719
7.706000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.014608,0.000907,0.599802,0.054560,-0.000399,-0.001577,0.404275,0.404275,-0.398186,-0.398186,0.397460,0.397193,-0.406262,-0.406587,0.331002,0.155724
7.718000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.013987,0.000902,0.599784,0.051131,-0.000390,-0.002150,0.404180,0.404180,-0.398091,-0.398091,0.397669,0.397431,-0.406095,-0.406419,0.331215,0.155732
7.730000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.013404,0.000898,0.599751,0.047743,-0.000381,-0.002818,0.404088,0.404088,-0.397998,-0.397998,0.397830,0.397616,-0.405898,-0.406236,0.331387,0.155744
7.742000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.012854,0.000893,0.599715,0.044913,-0.000373,-0.002808,0.403999,0.403999,-0.397910,-0.397910,0.397950,0.397755,-0.405631,-0.405992,0.331518,0.155757
7.754000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.012331,0.000889,0.599681,0.042548,-0.000368,-0.002794,0.403913,0.403913,-0.397824,-0.397824,0.398039,0.397852,-0.405281,-0.405669,0.331615,0.155769
7.766000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.011832,0.000884,0.599644,0.040366,-0.000367,-0.002809,0.403830,0.403830,-0.397741,-0.397741,0.398140,0.397935,-0.404849,-0.405267,0.331714,0.155782
7.778000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.011353,0.000880,0.599612,0.038592,-0.000369,-0.002366,0.403750,0.403750,-0.397661,-0.397661,0.398281,0.398044,-0.404337,-0.404788,0.331839,0.155793
7.790000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.010891,0.000876,0.599588,0.037180,-0.000372,-0.001828,0.403673,0.403673,-0.397584,-0.397584,0.398471,0.398196,-0.403753,-0.404239,0.331998,0.155802
7.802000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.010445,0.000871,0.599573,0.036000,-0.000376,-0.001321,0.403599,0.403599,-0.397510,-0.397510,0.398713,0.398394,-0.403101,-0.403625,0.332195,0.155808
7.814000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.010011,0.000866,0.599561,0.035009,-0.000405,-0.001376,0.403527,0.403527,-0.397438,-0.397438,0.399005,0.398639,-0.402391,-0.402952,0.332432,0.155813
7.826000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.009589,0.000862,0.599534,0.034672,-0.000373,-0.001807,0.403458,0.403458,-0.397368,-0.397368,0.399348,0.398930,-0.401747,-0.402270,0.332704,0.155826
7.838000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.009183,0.000858,0.599517,0.033579,-0.000364,-0.001021,0.403391,0.403391,-0.397302,-0.397302,0.399742,0.399269,-0.401213,-0.401693,0.333007,0.155833
7.850000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.008795,0.000853,0.599510,0.031965,-0.000358,-0.000554,0.403326,0.403326,-0.397237,-0.397237,0.400190,0.399659,-0.400775,-0.401218,0.333351,0.155837
7.862000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.008427,0.000849,0.599507,0.030287,-0.000366,-0.000604,0.403264,0.403264,-0.397175,-0.397175,0.400690,0.400102,-0.400419,-0.400828,0.333738,0.155840
7.874000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.008078,0.000845,0.599495,0.028958,-0.000327,-0.000942,0.403204,0.403204,-0.397115,-0.397115,0.401161,0.400593,-0.400128,-0.400512,0.334043,0.155850
7.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.007747,0.000841,0.599480,0.027638,-0.000304,-0.000935,0.403146,0.403146,-0.397057,-0.397057,0.401558,0.401061,-0.399892,-0.400256,0.333829,0.155856
7.898000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.007437,0.000837,0.599471,0.025989,-0.000281,-0.000719,0.403090,0.403090,-0.397001,-0.397001,0.401889,0.401461,-0.399698,-0.400047,0.333652,0.155860
7.910000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.007147,0.000834,0.599464,0.024279,-0.000261,-0.000712,0.403036,0.403036,-0.396947,-0.396947,0.402162,0.401797,-0.399537,-0.399876,0.333504,0.155864
7.922000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.006875,0.000831,0.599456,0.022658,-0.000245,-0.000820,0.402984,0.402984,-0.396894,-0.396894,0.402386,0.402077,-0.399401,-0.399732,0.333381,0.155868
7.934000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.006621,0.000828,0.599447,0.021170,-0.000232,-0.000966,0.402934,0.402934,-0.396844,-0.396844,0.402568,0.402305,-0.399284,-0.399610,0.333278,0.155872
7.946000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.006383,0.000825,0.599435,0.019815,-0.000221,-0.001106,0.402885,0.402885,-0.396796,-0.396796,0.402715,0.402491,-0.399183,-0.399505,0.333191,0.155877
7.956000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.006196,0.000823,0.599424,0.018778,-0.000213,-0.001203,0.402846,0.402846,-0.396756,-0.396756,0.402813,0.402616,-0.399109,-0.399430,0.333128,0.155881
7.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.005983,0.000820,0.599409,0.017603,-0.000206,-0.001362,0.402800,0.402800,-0.396711,-0.396711,0.402908,0.402737,-0.399028,-0.399350,0.333064,0.155887
7.980000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.005783,0.000818,0.599390,0.016445,-0.000200,-0.001567,0.402756,0.402756,-0.396667,-0.396667,0.402980,0.402830,-0.398933,-0.399273,0.333004,0.155894
7.992000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.005594,0.000816,0.599370,0.015466,-0.000197,-0.001535,0.402714,0.402714,-0.396625,-0.396625,0.403032,0.402900,-0.398813,-0.399177,0.332928,0.155901
8.002000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.005444,0.000814,0.599354,0.014800,-0.000195,-0.001441,0.402680,0.402680,-0.396591,-0.396591,0.403063,0.402943,-0.398689,-0.399076,0.332847,0.155906
8.014000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.005271,0.000811,0.599337,0.014129,-0.000194,-0.001318,0.402640,0.402640,-0.396551,-0.396551,0.403087,0.402977,-0.398513,-0.398931,0.332727,0.155912
8.024000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.005132,0.000809,0.599324,0.013643,-0.000193,-0.001224,0.402608,0.402608,-0.396519,-0.396519,0.403095,0.402993,-0.398344,-0.398788,0.332608,0.155917
8.036000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.004971,0.000807,0.599310,0.013117,-0.000192,-0.001121,0.402571,0.402571,-0.396482,-0.396482,0.403095,0.403000,-0.398116,-0.398593,0.332444,0.155922
8.048000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.004816,0.000805,0.599298,0.012636,-0.000192,-0.001028,0.402535,0.402535,-0.396446,-0.396446,0.403084,0.402994,-0.397862,-0.398373,0.332257,0.155927
8.060000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.004667,0.000802,0.599286,0.012194,-0.000191,-0.000940,0.402501,0.402501,-0.396411,-0.396411,0.403065,0.402979,-0.397583,-0.398129,0.332049,0.155931
8.072000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.004522,0.000800,0.599276,0.011784,-0.000191,-0.000855,0.402467,0.402467,-0.396378,-0.396378,0.403038,0.402955,-0.397280,-0.397863,0.331820,0.155935
8.084000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.004383,0.000798,0.599267,0.011404,-0.000191,-0.000770,0.402435,0.402435,-0.396346,-0.396346,0.403006,0.402925,-0.396955,-0.397575,0.331572,0.155939
8.096000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.004247,0.000796,0.599258,0.011051,-0.000191,-0.000686,0.402404,0.402404,-0.396314,-0.396314,0.402968,0.402889,-0.396608,-0.397267,0.331305,0.155942
8.108000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.004116,0.000793,0.599251,0.010725,-0.000191,-0.000603,0.402374,0.402374,-0.396284,-0.396284,0.402927,0.402848,-0.396240,-0.396939,0.331020,0.155946
8.120000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.003988,0.000791,0.599245,0.010422,-0.000191,-0.000521,0.402345,0.402345,-0.396255,-0.396255,0.402883,0.402804,-0.395852,-0.396593,0.330718,0.155948
8.132000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.003863,0.000789,0.599240,0.010141,-0.000191,-0.000441,0.402317,0.402317,-0.396227,-0.396227,0.402836,0.402758,-0.395445,-0.396229,0.330399,0.155951
8.144000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.003742,0.000786,0.599236,0.009881,-0.000191,-0.000362,0.402290,0.402290,-0.396200,-0.396200,0.402787,0.402709,-0.395020,-0.395848,0.330064,0.155953
8.156000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.003624,0.000784,0.599234,0.009640,-0.000192,-0.000285,0.402264,0.402264,-0.396174,-0.396174,0.402737,0.402659,-0.394577,-0.395451,0.329713,0.155955
8.168000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.003509,0.000782,0.599226,0.009558,-0.000193,-0.000613,0.402239,0.402239,-0.396149,-0.396149,0.402685,0.402607,-0.394138,-0.395039,0.329359,0.155960
8.180000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.003396,0.000780,0.599220,0.009373,-0.000179,-0.000372,0.402214,0.402214,-0.396125,-0.396125,0.402634,0.402554,-0.393765,-0.394612,0.329025,0.155965
8.192000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.003288,0.000778,0.599210,0.009177,-0.000152,-0.000525,0.402191,0.402191,-0.396102,-0.396102,0.402584,0.402503,-0.393455,-0.394210,0.328728,0.155969
8.204000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.003186,0.000776,0.599205,0.008719,-0.000135,-0.000307,0.402168,0.402168,-0.396079,-0.396079,0.402538,0.402454,-0.393197,-0.393869,0.328476,0.155972
