time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
3.088000,-0.001241,4.169872,0.593700,-0.003277,1.999940,0.000000,1.573183,0.003301,-0.001247,3.655748,0.589902,-0.003560,1.996458,-0.018499,-0.001434,3.587853,0.620414,-0.006743,2.115585,0.388991,0.402761,0.402761,-0.396672,-0.396672,0.319368,0.318782,-0.489496,-0.489837,0.234832,-0.234832,0.234832,-0.234832,0.222965,-0.224250,0.229762,-0.227731,0.268873,0.168794
3.100000,-0.001276,4.193870,0.593700,0.000776,1.999409,0.000000,1.573223,0.003302,-0.001288,3.679705,0.589801,-0.002660,1.996364,-0.001084,-0.001384,3.611485,0.623456,0.031088,1.986708,0.057617,0.402719,0.402719,-0.396629,-0.396629,0.318747,0.317793,-0.488260,-0.489541,0.234832,-0.234832,0.234832,-0.234832,0.220953,-0.225189,0.228948,-0.228636,0.261372,0.177409
3.112000,-0.001331,4.217869,0.593700,-0.006356,1.999955,0.000000,1.573263,0.003302,-0.001328,3.703661,0.589817,-0.004820,1.996405,-0.000794,-0.002048,3.634370,0.613684,-0.017203,1.913678,-0.397982,0.402678,0.402678,-0.396588,-0.396588,0.317454,0.317228,-0.491834,-0.493535,0.234832,-0.234832,0.234832,-0.234832,0.221163,-0.225629,0.228887,-0.228777,0.263675,0.180073
3.124000,-0.001401,4.241868,0.593700,-0.005736,1.999983,0.000000,1.573302,0.003302,-0.001392,3.727619,0.589730,-0.005503,1.996468,-0.005715,-0.002068,3.657721,0.609067,-0.009345,1.978804,-0.263316,0.402638,0.402638,-0.396549,-0.396549,0.311529,0.317698,-0.499377,-0.501101,0.234832,-0.234832,0.234832,-0.234832,0.221718,-0.225147,0.229207,-0.228534,0.261908,0.181107
3.136000,-0.001473,4.265868,0.593700,-0.006100,1.999973,0.000000,1.573342,0.003302,-0.001460,3.751576,0.589721,-0.005866,1.996481,0.002573,-0.002193,3.682166,0.605981,-0.009814,2.018171,-0.160954,0.402600,0.402600,-0.396510,-0.396510,0.304200,0.314425,-0.504776,-0.506087,0.234832,-0.234832,0.234832,-0.234832,0.222191,-0.224847,0.229516,-0.228297,0.259203,0.181326
3.148000,-0.001548,4.289868,0.593700,-0.006414,1.999963,0.000000,1.573381,0.003302,-0.001533,3.775534,0.589767,-0.006206,1.996477,0.004678,-0.002325,3.706312,0.604247,-0.010633,1.991117,-0.085359,0.402563,0.402563,-0.396473,-0.396473,0.297384,0.309307,-0.507404,-0.508075,0.234832,-0.234832,0.234832,-0.234832,0.222662,-0.224555,0.229881,-0.227998,0.254957,0.181433
3.160000,-0.001627,4.313867,0.593700,-0.006726,1.999952,0.000000,1.573421,0.003302,-0.001609,3.799492,0.589826,-0.006483,1.996469,0.005060,-0.002431,3.730393,0.603177,-0.010671,1.979475,-0.068960,0.402527,0.402527,-0.396438,-0.396438,0.292447,0.305021,-0.508226,-0.508223,0.234832,-0.234832,0.234832,-0.234832,0.223138,-0.224273,0.230222,-0.227625,0.251537,0.181493
3.172000,-0.001707,4.337867,0.593700,-0.006737,1.999955,0.000000,1.573461,0.003302,-0.001688,3.823449,0.589887,-0.006659,1.996465,0.005071,-0.002495,3.754097,0.602483,-0.006330,1.958115,-0.044957,0.402493,0.402493,-0.396404,-0.396404,0.289524,0.302310,-0.507844,-0.507251,0.234832,-0.234832,0.234832,-0.234832,0.223594,-0.224015,0.230619,-0.227289,0.249341,0.181627
3.184000,-0.001789,4.361866,0.593700,-0.006780,1.999957,0.000000,1.573500,0.003302,-0.001768,3.847407,0.589948,-0.006765,1.996464,0.005007,-0.002580,3.777887,0.601865,-0.005070,1.966124,-0.045322,0.402460,0.402460,-0.396370,-0.396370,0.288193,0.300880,-0.507172,-0.505763,0.234832,-0.234832,0.234832,-0.234832,0.223997,-0.223834,0.230860,-0.227027,0.248306,0.181886
3.196000,-0.001873,4.385865,0.593700,-0.007105,1.999943,0.000000,1.573540,0.003302,-0.001851,3.871365,0.590007,-0.006952,1.996458,0.004931,-0.002658,3.801567,0.601731,-0.002875,1.968944,0.010102,0.402428,0.402428,-0.396338,-0.396338,0.287893,0.300249,-0.506170,-0.504132,0.234832,-0.234832,0.234832,-0.234832,0.224384,-0.223638,0.231171,-0.226716,0.247976,0.181781
3.208000,-0.001955,4.409865,0.593700,-0.006456,1.999976,0.000000,1.573580,0.003302,-0.001934,3.895322,0.590066,-0.006758,1.996470,0.004853,-0.002680,3.825815,0.602819,-0.003417,2.010723,0.052281,0.402397,0.402397,-0.396308,-0.396308,0.288587,0.300299,-0.504686,-0.502352,0.234832,-0.234832,0.234832,-0.234832,0.224588,-0.223601,0.231253,-0.226579,0.248369,0.180681
3.220000,-0.002034,4.433865,0.593700,-0.007260,1.999938,0.000000,1.573619,0.003302,-0.002013,3.919280,0.590124,-0.006724,1.996472,0.004776,-0.002845,3.850735,0.604244,-0.015224,2.050243,0.054448,0.402367,0.402367,-0.396278,-0.396278,0.290204,0.301119,-0.503196,-0.500404,0.234832,-0.234832,0.234832,-0.234832,0.224629,-0.223671,0.231132,-0.226629,0.250088,0.178458
3.232000,-0.002121,4.457864,0.593700,-0.007339,1.999937,0.000000,1.573659,0.003302,-0.002097,3.943237,0.590181,-0.007153,1.996453,0.004700,-0.002923,3.875106,0.605494,-0.008518,2.019212,0.052797,0.402338,0.402338,-0.396249,-0.396249,0.292488,0.302585,-0.501739,-0.498489,0.234832,-0.234832,0.234832,-0.234832,0.225059,-0.223348,0.231365,-0.226389,0.252730,0.175988
3.244000,-0.002210,4.481863,0.593700,-0.007419,1.999937,0.000000,1.573698,0.003302,-0.002184,3.967195,0.590237,-0.007322,1.996448,0.004626,-0.002993,3.898717,0.606461,-0.005338,1.961610,0.037028,0.402311,0.402311,-0.396221,-0.396221,0.295489,0.304734,-0.500197,-0.496558,0.234832,-0.234832,0.234832,-0.234832,0.225416,-0.223215,0.231558,-0.226083,0.256181,0.173277
3.256000,-0.002299,4.505862,0.593700,-0.007498,1.999937,0.000000,1.573738,0.003302,-0.002272,3.991152,0.590292,-0.007423,1.996447,0.004552,-0.003026,3.922505,0.607789,-0.002380,1.974541,0.057344,0.402284,0.402284,-0.396194,-0.396194,0.298794,0.307311,-0.498509,-0.494552,0.234832,-0.234832,0.234832,-0.234832,0.225716,-0.223114,0.231639,-0.225604,0.260223,0.169686
3.268000,-0.002390,4.529862,0.593700,-0.007577,1.999937,0.000000,1.573778,0.003302,-0.002362,4.015109,0.590346,-0.007508,1.996446,0.004480,-0.003056,3.946070,0.608878,-0.002163,1.964255,0.028967,0.402258,0.402258,-0.396169,-0.396169,0.302289,0.310351,-0.496815,-0.492535,0.234832,-0.234832,0.234832,-0.234832,0.225976,-0.223107,0.231618,-0.225037,0.265292,0.165668
3.280000,-0.002481,4.553861,0.593700,-0.007656,1.999936,0.000000,1.573817,0.003302,-0.002453,4.039067,0.590399,-0.007588,1.996446,0.004408,-0.003091,3.969581,0.610428,-0.003077,1.963067,0.049933,0.402233,0.402233,-0.396144,-0.396144,0.305750,0.313374,-0.495242,-0.490652,0.234832,-0.234832,0.234832,-0.234832,0.226175,-0.223114,0.231457,-0.224380,0.270564,0.161430
3.292000,-0.002573,4.577860,0.593700,-0.007736,1.999936,0.000000,1.573857,0.003302,-0.002544,4.063024,0.590452,-0.007668,1.996445,0.004338,-0.003120,3.992907,0.611588,-0.003024,1.944867,0.049680,0.402209,0.402209,-0.396120,-0.396120,0.309337,0.316490,-0.493755,-0.488876,0.234832,-0.234832,0.234832,-0.234832,0.226365,-0.223168,0.231218,-0.223669,0.276867,0.157230
3.304000,-0.002666,4.601859,0.593700,-0.008915,1.999844,0.000000,1.573896,0.003302,-0.002636,4.086982,0.590503,-0.007835,1.996434,0.004269,-0.003333,4.016034,0.608798,-0.019219,1.931686,-0.330744,0.402186,0.402186,-0.396096,-0.396096,0.312525,0.319264,-0.492145,-0.485938,0.234832,-0.234832,0.234832,-0.234832,0.226443,-0.223173,0.230978,-0.223426,0.283435,0.155123
3.316000,-0.002729,4.625845,0.593700,-0.005783,1.999980,0.000000,1.573932,0.001860,-0.002727,4.110933,0.590541,-0.006529,1.995539,0.000664,-0.002920,4.037753,0.608829,-0.015879,1.885945,0.059329,0.402163,0.402163,-0.396074,-0.396074,0.314774,0.319920,-0.492213,-0.484481,0.234832,-0.234832,0.234832,-0.234832,0.224660,-0.224323,0.229488,-0.224312,0.281630,0.157727
3.328000,-0.002798,4.649844,0.593700,-0.005364,1.999957,0.000000,1.573954,0.001771,-0.002802,4.134885,0.590405,-0.005832,1.996237,-0.023336,-0.002995,4.062912,0.611932,-0.006305,2.102965,0.227355,0.402142,0.402142,-0.396052,-0.396052,0.318837,0.323766,-0.490971,-0.482071,0.234832,-0.234832,0.234832,-0.234832,0.223675,-0.224662,0.228783,-0.225298,0.281624,0.160738
3.340000,-0.002859,4.673844,0.593700,-0.005091,1.999947,0.000000,1.573974,0.001677,-0.002868,4.158841,0.590008,-0.005257,1.996398,-0.033106,-0.003097,4.087692,0.616885,-0.007856,2.080683,0.325960,0.402121,0.402121,-0.396031,-0.396031,0.318928,0.322759,-0.489829,-0.480100,0.234832,-0.234832,0.234832,-0.234832,0.222195,-0.225140,0.227872,-0.226323,0.274822,0.165674
3.350000,-0.002909,4.693843,0.593700,-0.004980,1.999947,0.000000,1.573991,0.001594,-0.002919,4.178805,0.589777,-0.005066,1.996436,-0.013184,-0.003162,4.107916,0.621023,-0.007191,2.045896,0.350245,0.402104,0.402104,-0.396015,-0.396015,0.318039,0.320800,-0.488908,-0.479071,0.234832,-0.234832,0.234832,-0.234832,0.221153,-0.225561,0.227298,-0.226963,0.267323,0.171434
3.362000,-0.002943,4.717839,0.593700,-0.007167,1.999978,0.000000,1.574009,0.001489,-0.002969,4.202761,0.589718,-0.003544,1.996210,0.000746,-0.003673,4.132705,0.616828,-0.101288,2.084530,-0.459357,0.402085,0.402085,-0.395995,-0.395995,0.316275,0.320408,-0.489638,-0.480625,0.234832,-0.234832,0.234832,-0.234832,0.219193,-0.227698,0.225683,-0.228677,0.262792,0.178661
3.374000,-0.003032,4.741839,0.593700,-0.007194,1.999978,0.000000,1.574026,0.001377,-0.003031,4.226717,0.589661,-0.006280,1.996412,-0.015193,-0.003501,4.152324,0.610858,-0.007552,1.758956,-0.263092,0.402066,0.402066,-0.395976,-0.395976,0.314938,0.320124,-0.496473,-0.488185,0.234832,-0.234832,0.234832,-0.234832,0.220922,-0.226686,0.226558,-0.227884,0.262431,0.181271
3.386000,-0.003119,4.765838,0.593700,-0.007629,1.999964,0.000000,1.574042,0.001259,-0.003112,4.250674,0.589574,-0.007117,1.996464,-0.000641,-0.003699,4.177486,0.606422,-0.012576,2.031577,-0.207605,0.402047,0.402047,-0.395958,-0.395958,0.311755,0.319317,-0.503326,-0.495321,0.234832,-0.234832,0.234832,-0.234832,0.221445,-0.226149,0.227048,-0.227497,0.263588,0.181245
3.398000,-0.003212,4.789838,0.593700,-0.007751,1.999960,0.000000,1.574057,0.001133,-0.003200,4.274632,0.589602,-0.007538,1.996469,0.004133,-0.003822,4.202056,0.603925,-0.010252,2.029152,-0.119656,0.402030,0.402030,-0.395940,-0.395940,0.305203,0.314454,-0.507757,-0.499952,0.234832,-0.234832,0.234832,-0.234832,0.222149,-0.225609,0.227637,-0.227031,0.260323,0.181353
3.410000,-0.003305,4.813837,0.593700,-0.007700,1.999963,0.000000,1.574069,0.001000,-0.003292,4.298589,0.589659,-0.007689,1.996470,0.005128,-0.003919,4.226242,0.602495,-0.007195,1.990136,-0.084552,0.402013,0.402013,-0.395923,-0.395923,0.299334,0.309290,-0.509378,-0.501778,0.234832,-0.234832,0.234832,-0.234832,0.222755,-0.225177,0.228159,-0.226631,0.256340,0.181630
3.422000,-0.003398,4.837837,0.593700,-0.007963,1.999952,0.000000,1.574081,0.000858,-0.003385,4.322547,0.589721,-0.007794,1.996467,0.005262,-0.004042,4.250530,0.601892,-0.010176,1.998865,-0.045324,0.401997,0.401997,-0.395907,-0.395907,0.295514,0.305380,-0.509387,-0.501944,0.234832,-0.234832,0.234832,-0.234832,0.223252,-0.224820,0.228529,-0.226258,0.253218,0.181658
3.434000,-0.003493,4.861836,0.593700,-0.007659,1.999966,0.000000,1.574090,0.000708,-0.003479,4.346505,0.589784,-0.007846,1.996466,0.005220,-0.004078,4.274328,0.601568,-0.002091,1.972638,-0.020699,0.401981,0.401981,-0.395891,-0.395891,0.293500,0.302895,-0.508303,-0.501081,0.234832,-0.234832,0.234832,-0.234832,0.223749,-0.224509,0.228929,-0.225860,0.251372,0.181973
3.446000,-0.003585,4.885836,0.593700,-0.007966,1.999954,0.000000,1.574097,0.000548,-0.003571,4.370462,0.589847,-0.007789,1.996469,0.005145,-0.004193,4.298222,0.600994,-0.007622,1.981307,-0.037771,0.401965,0.401965,-0.395876,-0.395876,0.292593,0.301540,-0.506790,-0.499790,0.234832,-0.234832,0.234832,-0.234832,0.224055,-0.224405,0.229118,-0.225710,0.250632,0.182134
3.458000,-0.003679,4.909835,0.593700,-0.007387,1.999976,0.000000,1.574103,0.000379,-0.003665,4.394420,0.589908,-0.007715,1.996473,0.005064,-0.004209,4.322194,0.601624,-0.000336,1.989221,0.040597,0.401951,0.401951,-0.395861,-0.395861,0.292117,0.300907,-0.505160,-0.498561,0.234832,-0.234832,0.234832,-0.234832,0.224333,-0.224292,0.229360,-0.225398,0.250206,0.181795
3.470000,-0.003765,4.933835,0.593700,-0.007168,1.999982,0.000000,1.574107,0.000199,-0.003755,4.418378,0.589968,-0.007288,1.996487,0.004984,-0.004262,4.347081,0.602991,-0.005140,2.044305,0.060373,0.401937,0.401937,-0.395847,-0.395847,0.292173,0.301249,-0.502968,-0.496922,0.234832,-0.234832,0.234832,-0.234832,0.224225,-0.224446,0.229216,-0.225339,0.250975,0.179722
3.482000,-0.003848,4.957835,0.593700,-0.006006,1.999984,0.000000,1.574108,0.000008,-0.003841,4.442335,0.590027,-0.006826,1.996492,0.004905,-0.004226,4.371831,0.604272,0.003348,2.046021,0.036322,0.401923,0.401923,-0.395833,-0.395833,0.293211,0.302036,-0.500543,-0.495065,0.234832,-0.234832,0.234832,-0.234832,0.224074,-0.224660,0.229066,-0.225419,0.252684,0.176762
3.494000,-0.003911,4.981834,0.593700,-0.005154,1.999951,0.000000,1.574107,-0.000194,-0.003914,4.466293,0.590086,-0.005613,1.996470,0.004827,-0.004241,4.395853,0.605378,-0.003466,1.992891,0.040866,0.401910,0.401910,-0.395820,-0.395820,0.294867,0.303188,-0.498072,-0.493155,0.234832,-0.234832,0.234832,-0.234832,0.223157,-0.225671,0.228210,-0.226292,0.255204,0.173633
3.506000,-0.003973,5.005834,0.593700,-0.005148,1.999951,0.000000,1.574103,-0.000410,-0.003979,4.490251,0.590143,-0.005259,1.996463,0.004750,-0.004376,4.419471,0.606586,-0.009904,1.967228,0.053995,0.401897,0.401897,-0.395808,-0.395808,0.296965,0.304983,-0.495633,-0.491157,0.234832,-0.234832,0.234832,-0.234832,0.222470,-0.226527,0.227164,-0.227138,0.258168,0.170143
3.518000,-0.004035,5.029833,0.593700,-0.005145,1.999951,0.000000,1.574104,0.000848,-0.004042,4.514208,0.590200,-0.005165,1.996461,0.004675,-0.004498,4.443276,0.607944,-0.009220,1.977096,0.063231,0.401885,0.401885,-0.395795,-0.395795,0.299491,0.307301,-0.493413,-0.489270,0.234832,-0.234832,0.234832,-0.234832,0.222026,-0.227206,0.226084,-0.227704,0.262201,0.165908
3.530000,-0.004097,5.053833,0.593700,-0.005165,1.999951,0.000000,1.574114,0.000788,-0.004103,4.538166,0.590256,-0.005153,1.996460,0.004600,-0.004601,4.466859,0.609238,-0.008006,1.967431,0.041880,0.401873,0.401873,-0.395783,-0.395783,0.302206,0.310011,-0.491242,-0.487389,0.234832,-0.234832,0.234832,-0.234832,0.221725,-0.227759,0.225049,-0.228028,0.267066,0.161441
3.542000,-0.004159,5.077832,0.593700,-0.005183,1.999951,0.000000,1.574123,0.000731,-0.004165,4.562123,0.590310,-0.005164,1.996460,0.004527,-0.004681,4.490432,0.610458,-0.006349,1.966915,0.031861,0.401861,0.401861,-0.395772,-0.395772,0.304979,0.312850,-0.489284,-0.485655,0.234832,-0.234832,0.234832,-0.234832,0.221526,-0.228201,0.224022,-0.228127,0.272663,0.156918
3.554000,-0.004215,5.101831,0.593700,-0.003696,1.999817,0.000000,1.574131,0.000677,-0.004226,4.586081,0.590364,-0.004572,1.996400,0.004455,-0.004813,4.513945,0.609639,-0.031873,1.970294,-0.170013,0.401850,0.401850,-0.395761,-0.395761,0.307553,0.315575,-0.487671,-0.483674,0.234832,-0.234832,0.234832,-0.234832,0.221039,-0.228802,0.222536,-0.228718,0.278810,0.155281
3.566000,-0.004285,5.125830,0.593700,-0.007336,1.999962,0.000000,1.574139,0.000625,-0.004286,4.610038,0.590416,-0.005905,1.996450,0.003435,-0.005038,4.536653,0.607094,0.001428,1.931472,-0.080862,0.401839,0.401839,-0.395750,-0.395750,0.309400,0.316365,-0.485651,-0.482504,0.234832,-0.234832,0.234832,-0.234832,0.221158,-0.227921,0.222820,-0.228219,0.281159,0.156498
3.578000,-0.004365,5.149830,0.593700,-0.006195,1.999979,0.000000,1.574146,0.000577,-0.004361,4.633995,0.590314,-0.006326,1.996481,-0.020565,-0.004928,4.561754,0.608041,-0.002765,2.103365,0.048827,0.401829,0.401829,-0.395740,-0.395740,0.313583,0.320395,-0.483387,-0.480551,0.234832,-0.234832,0.234832,-0.234832,0.221238,-0.227058,0.223251,-0.228045,0.281700,0.159090
3.590000,-0.004435,5.173830,0.593700,-0.005674,1.999954,0.000000,1.574153,0.000533,-0.004435,4.657953,0.589963,-0.005932,1.996473,-0.026958,-0.005009,4.586827,0.610840,-0.006687,2.111730,0.170346,0.401819,0.401819,-0.395730,-0.395730,0.314068,0.320448,-0.483546,-0.480499,0.234832,-0.234832,0.234832,-0.234832,0.220717,-0.227156,0.223167,-0.228301,0.276751,0.163210
3.600000,-0.004492,5.193829,0.593700,-0.005645,1.999959,0.000000,1.574158,0.000500,-0.004493,4.677918,0.589792,-0.005749,1.996469,-0.008025,-0.005107,4.607685,0.613313,-0.008712,2.092829,0.198958,0.401811,0.401811,-0.395722,-0.395722,0.313649,0.319476,-0.484808,-0.481277,0.234832,-0.234832,0.234832,-0.234832,0.220458,-0.227544,0.223096,-0.228494,0.270930,0.167746
3.612000,-0.004560,5.217829,0.593700,-0.005689,1.999967,0.000000,1.574164,0.000466,-0.004562,4.701876,0.589769,-0.005671,1.996472,0.002165,-0.005243,4.633049,0.616150,-0.016749,2.112622,0.188402,0.401802,0.401802,-0.395713,-0.395713,0.312715,0.317817,-0.487029,-0.482675,0.234832,-0.234832,0.234832,-0.234832,0.220517,-0.228251,0.223095,-0.228643,0.263893,0.174287
3.624000,-0.004589,5.241823,0.593700,-0.007645,1.999972,0.000000,1.574169,0.000438,-0.004611,4.725831,0.589789,-0.003570,1.996164,-0.005198,-0.005613,4.657709,0.610601,-0.098334,2.039320,-0.404188,0.401793,0.401793,-0.395704,-0.395704,0.311089,0.317944,-0.491381,-0.485959,0.234832,-0.234832,0.234832,-0.234832,0.219205,-0.230073,0.221562,-0.230417,0.260617,0.181182
3.636000,-0.004684,5.265823,0.593700,-0.007959,1.999961,0.000000,1.574175,0.000418,-0.004676,4.749786,0.589583,-0.006725,1.996392,-0.029198,-0.005616,4.682585,0.604251,-0.016932,2.083877,-0.285008,0.401784,0.401784,-0.395695,-0.395695,0.307112,0.314087,-0.498670,-0.492191,0.234832,-0.234832,0.234832,-0.234832,0.220951,-0.228488,0.222872,-0.229225,0.260033,0.182487
3.648000,-0.004780,5.289822,0.593700,-0.008019,1.999959,0.000000,1.574180,0.000405,-0.004764,4.773743,0.589123,-0.007683,1.996449,-0.039844,-0.005749,4.706558,0.600760,-0.011339,1.999441,-0.170652,0.401776,0.401776,-0.395686,-0.395686,0.299422,0.306611,-0.504606,-0.497049,0.234832,-0.234832,0.234832,-0.234832,0.222049,-0.227525,0.223814,-0.228405,0.255739,0.182685
3.660000,-0.004877,5.313822,0.593700,-0.007970,1.999961,0.000000,1.574184,0.000403,-0.004858,4.797701,0.588772,-0.007946,1.996462,-0.017498,-0.005850,4.729897,0.598882,-0.008092,1.927651,-0.090168,0.401768,0.401768,-0.395678,-0.395678,0.292107,0.299697,-0.507393,-0.499167,0.234832,-0.234832,0.234832,-0.234832,0.222941,-0.226778,0.224664,-0.227698,0.250521,0.182957
3.672000,-0.004972,5.337821,0.593700,-0.007853,1.999966,0.000000,1.574189,0.000410,-0.004953,4.821659,0.588683,-0.007911,1.996470,0.000142,-0.005920,4.753029,0.598005,-0.005631,1.905784,-0.051691,0.401760,0.401760,-0.395671,-0.395671,0.287795,0.295449,-0.507859,-0.499457,0.234832,-0.234832,0.234832,-0.234832,0.223615,-0.226267,0.225332,-0.227167,0.247074,0.183094
3.684000,-0.005066,5.361821,0.593700,-0.007740,1.999971,0.000000,1.574194,0.000430,-0.005048,4.845616,0.588723,-0.007837,1.996475,0.005232,-0.006009,4.776404,0.597638,-0.008145,1.937907,-0.007403,0.401752,0.401752,-0.395663,-0.395663,0.286383,0.293794,-0.507086,-0.498849,0.234832,-0.234832,0.234832,-0.234832,0.224127,-0.225928,0.225822,-0.226782,0.245573,0.183366
3.696000,-0.005160,5.385820,0.593700,-0.007859,1.999967,0.000000,1.574200,0.000463,-0.005141,4.869574,0.588793,-0.007794,1.996477,0.006270,-0.006074,4.799664,0.597271,-0.006717,1.934208,-0.031871,0.401745,0.401745,-0.395656,-0.395656,0.286726,0.293764,-0.506012,-0.497859,0.234832,-0.234832,0.234832,-0.234832,0.224557,-0.225694,0.226264,-0.226483,0.245874,0.183478
3.708000,-0.005252,5.409820,0.593700,-0.007478,1.999979,0.000000,1.574205,0.000511,-0.005235,4.893532,0.588870,-0.007671,1.996482,0.006397,-0.006101,4.823679,0.597660,-0.004016,1.990030,0.038979,0.401738,0.401738,-0.395649,-0.395649,0.287844,0.294269,-0.504792,-0.497138,0.234832,-0.234832,0.234832,-0.234832,0.224886,-0.225509,0.226506,-0.226202,0.246543,0.183553
3.720000,-0.005339,5.433820,0.593700,-0.007113,1.999986,0.000000,1.574212,0.000532,-0.005324,4.917489,0.588946,-0.007325,1.996491,0.006339,-0.006133,4.847751,0.599018,-0.002576,2.003602,0.066621,0.401731,0.401731,-0.395642,-0.395642,0.289646,0.295339,-0.503302,-0.495817,0.234832,-0.234832,0.234832,-0.234832,0.224953,-0.225588,0.226545,-0.226134,0.247961,0.182074
3.732000,-0.005423,5.457820,0.593700,-0.006751,1.999988,0.000000,1.574218,0.000515,-0.005411,4.941447,0.589022,-0.007003,1.996495,0.006246,-0.006177,4.872474,0.600480,-0.004443,2.035520,0.055764,0.401725,0.401725,-0.395635,-0.395635,0.292041,0.296883,-0.501470,-0.494170,0.234832,-0.234832,0.234832,-0.234832,0.224884,-0.225751,0.226483,-0.226262,0.250409,0.179841
3.744000,-0.005504,5.481819,0.593700,-0.006763,1.999988,0.000000,1.574224,0.000500,-0.005493,4.965405,0.589096,-0.006811,1.996497,0.006149,-0.006246,4.896193,0.601650,-0.004700,1.973681,0.051697,0.401719,0.401719,-0.395629,-0.395629,0.294817,0.299102,-0.499617,-0.492468,0.234832,-0.234832,0.234832,-0.234832,0.224764,-0.226008,0.226352,-0.226500,0.253601,0.177006
3.756000,-0.005586,5.505819,0.593700,-0.006775,1.999988,0.000000,1.574230,0.000488,-0.005575,4.989363,0.589169,-0.006772,1.996497,0.006051,-0.006326,4.919878,0.603054,-0.006264,1.976927,0.063048,0.401713,0.401713,-0.395623,-0.395623,0.297825,0.302071,-0.497637,-0.490630,0.234832,-0.234832,0.234832,-0.234832,0.224692,-0.226241,0.226112,-0.226612,0.257181,0.173638
3.768000,-0.005667,5.529819,0.593700,-0.006787,1.999988,0.000000,1.574236,0.000478,-0.005656,5.013321,0.589241,-0.006771,1.996498,0.005955,-0.006372,4.943380,0.604637,-0.004782,1.957135,0.067592,0.401707,0.401707,-0.395617,-0.395617,0.301127,0.305231,-0.495788,-0.488885,0.234832,-0.234832,0.234832,-0.234832,0.224690,-0.226407,0.225819,-0.226550,0.261628,0.169677
