time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
5.730000,1.271000,0.000163,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.812458,0.001215,0.593448,-0.993685,-0.001414,0.010866,0.401545,0.401545,-0.395455,-0.395455,0.444585,0.443826,-0.351179,-0.350777,0.294109,0.157207
5.742000,1.259000,0.000161,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.800517,0.001231,0.593541,-0.995644,0.000148,0.006248,0.401545,0.401545,-0.395455,-0.395455,0.444647,0.443957,-0.351287,-0.350837,0.294110,0.157138
5.754000,1.247000,0.000160,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.788561,0.001227,0.593636,-0.996877,-0.000298,0.007796,0.401545,0.401545,-0.395455,-0.395455,0.444715,0.444127,-0.351393,-0.350898,0.294097,0.157110
5.766000,1.235000,0.000158,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.776597,0.001223,0.593723,-0.998003,-0.000379,0.004760,0.401545,0.401545,-0.395455,-0.395455,0.444806,0.444246,-0.351466,-0.350926,0.294069,0.157090
5.778000,1.223000,0.000157,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.764570,0.001222,0.593957,-1.001781,0.000168,0.009526,0.401545,0.401545,-0.395455,-0.395455,0.444854,0.444326,-0.351493,-0.350884,0.293930,0.157004
5.790000,1.211000,0.000155,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.752600,0.001223,0.593954,-0.998172,-0.000243,0.005360,0.401545,0.401545,-0.395455,-0.395455,0.444913,0.444402,-0.351406,-0.350750,0.293870,0.157015
5.802000,1.199000,0.000154,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.740613,0.001219,0.594104,-0.998416,-0.000286,0.020444,0.401545,0.401545,-0.395455,-0.395455,0.444970,0.444412,-0.351399,-0.350687,0.293727,0.156984
5.814000,1.187000,0.000152,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.728642,0.001229,0.594114,-0.998273,0.000262,0.005203,0.401545,0.401545,-0.395455,-0.395455,0.444997,0.444447,-0.351342,-0.350580,0.293681,0.156972
5.826000,1.175000,0.000151,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.716670,0.001227,0.594220,-0.997683,-0.000306,0.006919,0.401545,0.401545,-0.395455,-0.395455,0.445002,0.444548,-0.351350,-0.350544,0.293529,0.156932
5.838000,1.163000,0.000149,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.704694,0.001221,0.594325,-0.997749,-0.000493,0.007665,0.401545,0.401545,-0.395455,-0.395455,0.445000,0.444559,-0.351370,-0.350538,0.293463,0.156914
5.850000,1.151000,0.000148,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.692714,0.001213,0.594440,-0.998338,-0.000660,0.007014,0.401545,0.401545,-0.395455,-0.395455,0.444937,0.444570,-0.351346,-0.350613,0.293439,0.156878
5.862000,1.139000,0.000146,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.680705,0.001209,0.594611,-0.999633,-0.000063,0.019536,0.401545,0.401545,-0.395455,-0.395455,0.444888,0.444514,-0.351426,-0.350697,0.293394,0.156833
5.874000,1.127000,0.000145,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.668699,0.001187,0.594582,-1.000926,-0.001223,0.006586,0.401545,0.401545,-0.395455,-0.395455,0.444924,0.444441,-0.351246,-0.350716,0.293387,0.156873
5.886000,1.115000,0.000143,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.656699,0.001180,0.594661,-0.999953,-0.000558,0.003404,0.401545,0.401545,-0.395455,-0.395455,0.444850,0.444448,-0.351117,-0.350762,0.293265,0.156849
5.898000,1.103000,0.000141,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.644696,0.001173,0.594749,-0.999472,-0.000597,0.008872,0.401545,0.401545,-0.395455,-0.395455,0.444764,0.444480,-0.351069,-0.350829,0.293172,0.156816
5.908000,1.093000,0.000140,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.634674,0.001166,0.594817,-1.001611,-0.002436,-0.001387,0.401545,0.401545,-0.395455,-0.395455,0.444724,0.444461,-0.351069,-0.350864,0.293180,0.156794
5.920000,1.081000,0.000139,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.622663,0.001164,0.594748,-1.001151,-0.000286,-0.000562,0.401545,0.401545,-0.395455,-0.395455,0.444723,0.444425,-0.350978,-0.350841,0.293261,0.156830
5.932000,1.069000,0.000137,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.610665,0.001159,0.594871,-0.999026,-0.000119,0.006613,0.401545,0.401545,-0.395455,-0.395455,0.444679,0.444422,-0.351034,-0.351003,0.293241,0.156799
5.944000,1.057000,0.000136,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.598659,0.001157,0.595015,-0.998713,-0.000190,0.015893,0.401545,0.401545,-0.395455,-0.395455,0.444632,0.444360,-0.351233,-0.351269,0.293309,0.156749
5.956000,1.045000,0.000134,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.586647,0.001155,0.595066,-1.000485,-0.000146,0.007977,0.401545,0.401545,-0.395455,-0.395455,0.444517,0.444291,-0.351417,-0.351492,0.293508,0.156724
5.968000,1.033000,0.000132,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.574623,0.001153,0.595098,-1.002112,-0.000188,0.003755,0.401545,0.401545,-0.395455,-0.395455,0.444414,0.444256,-0.351601,-0.351693,0.293681,0.156709
5.980000,1.021000,0.000131,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.562592,0.001156,0.595202,-1.002009,-0.000049,0.003224,0.401545,0.401545,-0.395455,-0.395455,0.444346,0.444197,-0.351741,-0.351962,0.293798,0.156705
5.992000,1.009000,0.000129,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.550563,0.001168,0.595273,-1.002257,0.002559,0.002113,0.401545,0.401545,-0.395455,-0.395455,0.444359,0.444140,-0.351945,-0.352227,0.293913,0.156642
6.004000,0.997000,0.000128,0.593700,-1.000000,-0.000129,0.000000,0.000128,0.000000,1.538525,0.001173,0.595213,-1.003022,0.000475,-0.001701,0.401545,0.401545,-0.395455,-0.395455,0.444349,0.444186,-0.352134,-0.352447,0.294024,0.156631
6.016000,0.985000,0.000126,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.526499,0.001167,0.595359,-1.000335,-0.000170,0.011717,0.401545,0.401545,-0.395455,-0.395455,0.444196,0.444002,-0.352263,-0.352586,0.294092,0.156591
6.028000,0.973000,0.000125,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.514483,0.001128,0.595338,-1.000595,-0.004758,0.003789,0.401545,0.401545,-0.395455,-0.395455,0.443992,0.443737,-0.352292,-0.352630,0.294207,0.156670
6.040000,0.961000,0.000123,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.502463,0.001124,0.595381,-1.000895,-0.003269,0.006037,0.401545,0.401545,-0.395455,-0.395455,0.443817,0.443492,-0.352292,-0.352769,0.294251,0.156685
6.052000,0.949000,0.000122,0.593700,-1.000000,-0.000129,0.000000,0.000128,0.000000,1.490446,0.001144,0.595443,-1.001654,-0.000161,0.002295,0.401545,0.401545,-0.395455,-0.395455,0.443604,0.443275,-0.352377,-0.352907,0.294304,0.156617
6.064000,0.937000,0.000120,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.478435,0.001142,0.595463,-1.002140,0.000378,-0.004706,0.401545,0.401545,-0.395455,-0.395455,0.443395,0.443036,-0.352458,-0.353011,0.294393,0.156615
6.076000,0.925000,0.000119,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.466430,0.001116,0.595499,-1.001557,-0.000904,-0.004429,0.401545,0.401545,-0.395455,-0.395455,0.443212,0.442797,-0.352512,-0.353073,0.294433,0.156639
6.088000,0.913000,0.000117,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.454422,0.001113,0.595548,-1.000205,-0.000539,0.004746,0.401545,0.401545,-0.395455,-0.395455,0.443082,0.442596,-0.352490,-0.353049,0.294417,0.156633
6.100000,0.901000,0.000116,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.442419,0.001112,0.595620,-0.999467,-0.000427,0.007246,0.401545,0.401545,-0.395455,-0.395455,0.442951,0.442446,-0.352515,-0.353063,0.294426,0.156610
6.112000,0.889000,0.000114,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.430414,0.001104,0.595663,-0.999404,-0.003643,0.008816,0.401545,0.401545,-0.395455,-0.395455,0.442885,0.442304,-0.352552,-0.353079,0.294447,0.156624
6.124000,0.877000,0.000112,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.418423,0.001108,0.595639,-1.000297,-0.000329,-0.000031,0.401545,0.401545,-0.395455,-0.395455,0.442822,0.442200,-0.352576,-0.353085,0.294505,0.156624
6.136000,0.865000,0.000111,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.406432,0.001108,0.595722,-0.999482,-0.000079,0.002110,0.401545,0.401545,-0.395455,-0.395455,0.442800,0.442125,-0.352638,-0.353118,0.294432,0.156593
6.148000,0.853000,0.000109,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.394446,0.001108,0.595791,-0.998171,-0.000006,0.007655,0.401545,0.401545,-0.395455,-0.395455,0.442741,0.442087,-0.352699,-0.353150,0.294458,0.156570
6.158000,0.843000,0.000108,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.384461,0.001110,0.595815,-0.997922,0.000383,0.008324,0.401545,0.401545,-0.395455,-0.395455,0.442677,0.441995,-0.352664,-0.353087,0.294513,0.156583
6.170000,0.831000,0.000107,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.372481,0.001107,0.595820,-0.998249,-0.000057,0.005560,0.401545,0.401545,-0.395455,-0.395455,0.442712,0.441942,-0.352636,-0.353139,0.294515,0.156603
6.182000,0.819000,0.000105,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.360506,0.001109,0.595846,-0.998593,-0.000005,0.000902,0.401545,0.401545,-0.395455,-0.395455,0.442776,0.441956,-0.352674,-0.353187,0.294509,0.156585
6.194000,0.807000,0.000103,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.348537,0.001110,0.595894,-0.998208,-0.000012,-0.000961,0.401545,0.401545,-0.395455,-0.395455,0.442771,0.441989,-0.352704,-0.353199,0.294510,0.156560
6.206000,0.795000,0.000102,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.336573,0.001110,0.595963,-0.996748,0.000056,0.004790,0.401545,0.401545,-0.395455,-0.395455,0.442762,0.441960,-0.352698,-0.353158,0.294501,0.156557
6.218000,0.783000,0.000100,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.324613,0.001110,0.595977,-0.997210,-0.000182,-0.000666,0.401545,0.401545,-0.395455,-0.395455,0.442794,0.441951,-0.352742,-0.353149,0.294540,0.156558
6.230000,0.771000,0.000099,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.312652,0.001111,0.596007,-0.997292,0.000222,0.003133,0.401545,0.401545,-0.395455,-0.395455,0.442873,0.441979,-0.352779,-0.353122,0.294553,0.156565
6.242000,0.759000,0.000097,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.300696,0.001110,0.596064,-0.996928,-0.000061,0.003094,0.401545,0.401545,-0.395455,-0.395455,0.442940,0.442066,-0.352780,-0.353162,0.294523,0.156561
6.254000,0.747000,0.000096,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.288745,0.001110,0.596170,-0.995945,-0.000076,0.008580,0.401545,0.401545,-0.395455,-0.395455,0.443014,0.442135,-0.352862,-0.353226,0.294469,0.156522
6.266000,0.735000,0.000094,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.276794,0.001109,0.596234,-0.998307,-0.000093,-0.008160,0.401545,0.401545,-0.395455,-0.395455,0.443028,0.442218,-0.352854,-0.353183,0.294436,0.156495
6.278000,0.723000,0.000093,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.264846,0.001107,0.596209,-0.995585,-0.000246,0.002727,0.401545,0.401545,-0.395455,-0.395455,0.443036,0.442236,-0.352681,-0.352955,0.294385,0.156523
6.290000,0.711000,0.000091,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.252906,0.001108,0.596370,-0.994581,0.000157,0.012559,0.401545,0.401545,-0.395455,-0.395455,0.443088,0.442276,-0.352638,-0.352959,0.294214,0.156493
6.302000,0.699000,0.000090,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.240963,0.001107,0.596395,-0.995794,-0.000111,0.006767,0.401545,0.401545,-0.395455,-0.395455,0.443095,0.442336,-0.352566,-0.352838,0.294113,0.156479
6.314000,0.687000,0.000088,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.228977,0.001111,0.596377,-0.998450,0.000343,-0.005333,0.401545,0.401545,-0.395455,-0.395455,0.443118,0.442430,-0.352406,-0.352529,0.293966,0.156490
6.326000,0.675000,0.000087,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.217045,0.001112,0.596405,-0.995452,0.000030,-0.002818,0.401545,0.401545,-0.395455,-0.395455,0.443164,0.442501,-0.352258,-0.352240,0.293712,0.156481
6.338000,0.663000,0.000085,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.205122,0.001109,0.596575,-0.993016,-0.000258,0.010943,0.401545,0.401545,-0.395455,-0.395455,0.443139,0.442455,-0.352099,-0.351981,0.293493,0.156448
6.350000,0.651000,0.000084,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.193170,0.001079,0.596577,-0.995836,-0.002197,-0.003984,0.401545,0.401545,-0.395455,-0.395455,0.443214,0.442504,-0.351982,-0.351800,0.293408,0.156493
6.362000,0.639000,0.000082,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.181237,0.001093,0.596570,-0.994158,-0.000076,0.009894,0.401545,0.401545,-0.395455,-0.395455,0.443437,0.442602,-0.351901,-0.351628,0.293239,0.156467
6.374000,0.627000,0.000080,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.169312,0.001092,0.596709,-0.994196,-0.000167,0.006451,0.401545,0.401545,-0.395455,-0.395455,0.443430,0.442672,-0.351780,-0.351521,0.293118,0.156440
6.386000,0.615000,0.000079,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.157399,0.001070,0.596777,-0.994525,-0.000346,0.000459,0.401545,0.401545,-0.395455,-0.395455,0.443471,0.442763,-0.351767,-0.351480,0.293056,0.156444
6.398000,0.603000,0.000077,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.145446,0.001073,0.596883,-0.996713,0.000445,0.004471,0.401545,0.401545,-0.395455,-0.395455,0.443561,0.442902,-0.351741,-0.351399,0.292938,0.156403
6.410000,0.591000,0.000076,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.133490,0.001108,0.596838,-0.996825,0.003578,0.001991,0.401545,0.401545,-0.395455,-0.395455,0.443685,0.443148,-0.351605,-0.351193,0.292830,0.156367
6.422000,0.579000,0.000074,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.121543,0.001104,0.596900,-0.995403,0.000392,0.005944,0.401545,0.401545,-0.395455,-0.395455,0.443844,0.443367,-0.351555,-0.351057,0.292711,0.156368
6.432000,0.569000,0.000073,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.111586,0.001102,0.596926,-0.995774,-0.000052,0.003894,0.401545,0.401545,-0.395455,-0.395455,0.444037,0.443568,-0.351521,-0.351045,0.292627,0.156373
6.444000,0.557000,0.000071,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.099597,0.001106,0.597017,-0.997831,0.000983,0.006405,0.401545,0.401545,-0.395455,-0.395455,0.444177,0.443799,-0.351493,-0.351018,0.292529,0.156327
6.456000,0.545000,0.000070,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.087651,0.001104,0.597053,-0.996332,-0.000161,0.002135,0.401545,0.401545,-0.395455,-0.395455,0.444315,0.443971,-0.351467,-0.350961,0.292482,0.156322
6.468000,0.533000,0.000068,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.075633,0.001088,0.597109,-0.998162,-0.001001,0.006135,0.401545,0.401545,-0.395455,-0.395455,0.444486,0.444161,-0.351430,-0.350882,0.292401,0.156319
6.480000,0.521000,0.000067,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.063693,0.001078,0.597185,-0.994944,-0.000598,0.007822,0.401545,0.401545,-0.395455,-0.395455,0.444626,0.444298,-0.351373,-0.350906,0.292342,0.156317
6.492000,0.509000,0.000065,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.051751,0.001074,0.597216,-0.995743,-0.000335,0.001781,0.401545,0.401545,-0.395455,-0.395455,0.444736,0.444436,-0.351408,-0.350936,0.292316,0.156299
6.504000,0.497000,0.000064,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.039802,0.001071,0.597299,-0.995988,-0.000438,0.003676,0.401545,0.401545,-0.395455,-0.395455,0.444745,0.444565,-0.351448,-0.351016,0.292280,0.156265
6.516000,0.485000,0.000062,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.027809,0.001070,0.597355,-1.000165,-0.000094,0.002907,0.401545,0.401545,-0.395455,-0.395455,0.444733,0.444615,-0.351443,-0.351065,0.292255,0.156254
6.528000,0.473000,0.000061,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.015833,0.001064,0.597399,-0.998477,-0.000332,0.004163,0.401545,0.401545,-0.395455,-0.395455,0.444727,0.444677,-0.351470,-0.351090,0.292272,0.156235
6.540000,0.461000,0.000059,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.003857,0.001060,0.597444,-0.997578,-0.000269,0.008156,0.401545,0.401545,-0.395455,-0.395455,0.444712,0.444695,-0.351480,-0.351077,0.292254,0.156226
6.552000,0.449000,0.000058,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.991879,0.001058,0.597490,-0.998244,-0.000172,0.001639,0.401545,0.401545,-0.395455,-0.395455,0.444678,0.444700,-0.351546,-0.351128,0.292232,0.156209
6.564000,0.437000,0.000056,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.979890,0.001057,0.597499,-0.999643,-0.000160,-0.000531,0.401545,0.401545,-0.395455,-0.395455,0.444655,0.444699,-0.351609,-0.351172,0.292240,0.156200
6.576000,0.425000,0.000055,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.967894,0.001056,0.597558,-0.999532,-0.000091,0.003250,0.401545,0.401545,-0.395455,-0.395455,0.444585,0.444726,-0.351632,-0.351182,0.292216,0.156171
6.588000,0.413000,0.000053,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.955897,0.001053,0.597604,-0.999521,-0.000236,0.004018,0.401545,0.401545,-0.395455,-0.395455,0.444510,0.444688,-0.351574,-0.351109,0.292173,0.156157
6.600000,0.401000,0.000051,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.943895,0.001053,0.597641,-0.999534,0.000049,0.003593,0.401545,0.401545,-0.395455,-0.395455,0.444467,0.444656,-0.351596,-0.351118,0.292143,0.156150
6.612000,0.389000,0.000050,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.931886,0.001051,0.597645,-1.000636,-0.000091,0.001649,0.401545,0.401545,-0.395455,-0.395455,0.444367,0.444646,-0.351598,-0.351109,0.292141,0.156138
6.624000,0.377000,0.000048,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.919853,0.001049,0.597660,-1.003289,-0.000163,-0.007808,0.401545,0.401545,-0.395455,-0.395455,0.444267,0.444571,-0.351521,-0.351110,0.292119,0.156145
6.636000,0.365000,0.000047,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.907826,0.001044,0.597615,-1.000979,-0.000458,0.006048,0.401545,0.401545,-0.395455,-0.395455,0.444224,0.444533,-0.351465,-0.351096,0.292113,0.156144
6.648000,0.353000,0.000045,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.895818,0.001037,0.597609,-1.000735,-0.000412,-0.000821,0.401545,0.401545,-0.395455,-0.395455,0.444274,0.444500,-0.351575,-0.351233,0.292215,0.156151
6.660000,0.341000,0.000044,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.883812,0.001036,0.597708,-0.999689,0.000066,0.004307,0.401545,0.401545,-0.395455,-0.395455,0.444297,0.444419,-0.351758,-0.351431,0.292357,0.156123
6.672000,0.329000,0.000042,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.871801,0.001033,0.597762,-1.000455,-0.000137,0.000985,0.401545,0.401545,-0.395455,-0.395455,0.444338,0.444345,-0.351934,-0.351723,0.292493,0.156119
6.682000,0.319000,0.000041,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.861793,0.001033,0.597816,-1.000655,-0.000255,0.003566,0.401545,0.401545,-0.395455,-0.395455,0.444314,0.444314,-0.352071,-0.351989,0.292591,0.156081
6.694000,0.307000,0.000039,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.849771,0.001037,0.597805,-1.001301,0.000065,0.004448,0.401545,0.401545,-0.395455,-0.395455,0.444232,0.444308,-0.352151,-0.352204,0.292750,0.156076
6.706000,0.295000,0.000038,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.837739,0.001032,0.597755,-1.002302,-0.003601,-0.007635,0.401545,0.401545,-0.395455,-0.395455,0.444217,0.444309,-0.352248,-0.352371,0.292905,0.156096
6.718000,0.283000,0.000036,0.593700,-1.000000,-0.000129,0.000000,0.000128,0.000000,0.825704,0.001054,0.597714,-1.001516,-0.000378,0.004457,0.401545,0.401545,-0.395455,-0.395455,0.444260,0.444249,-0.352324,-0.352488,0.292952,0.156079
6.730000,0.271000,0.000035,0.593700,-0.999999,-0.000129,0.000000,0.000128,0.000000,0.813687,0.001050,0.597753,-1.001361,-0.001245,-0.002704,0.401545,0.401545,-0.395455,-0.395455,0.444103,0.444145,-0.352366,-0.352665,0.293008,0.156079
6.742000,0.259000,0.000033,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.801682,0.001044,0.597832,-1.000670,-0.000596,-0.004056,0.401545,0.401545,-0.395455,-0.395455,0.443875,0.443904,-0.352477,-0.352853,0.293071,0.156042
6.754000,0.247000,0.000032,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.789671,0.001052,0.597857,-1.000112,0.002890,0.003226,0.401545,0.401545,-0.395455,-0.395455,0.443661,0.443651,-0.352582,-0.353002,0.293179,0.156032
6.766000,0.235000,0.000030,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.777674,0.001017,0.597886,-1.000313,-0.003489,-0.006718,0.401545,0.401545,-0.395455,-0.395455,0.443476,0.443389,-0.352642,-0.353072,0.293284,0.156076
6.778000,0.223000,0.000029,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.765659,0.001013,0.597796,-1.000694,-0.003511,0.002073,0.401545,0.401545,-0.395455,-0.395455,0.443354,0.443195,-0.352631,-0.353070,0.293366,0.156115
6.790000,0.211000,0.000027,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.753651,0.001009,0.597788,-1.000805,-0.003736,0.000686,0.401545,0.401545,-0.395455,-0.395455,0.443216,0.443053,-0.352571,-0.353135,0.293387,0.156129
6.802000,0.199000,0.000026,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.741654,0.001030,0.597802,-1.000993,0.002815,-0.006087,0.401545,0.401545,-0.395455,-0.395455,0.443083,0.442893,-0.352569,-0.353193,0.293407,0.156072
6.814000,0.187000,0.000024,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.729657,0.001004,0.597814,-1.000764,-0.000398,-0.005757,0.401545,0.401545,-0.395455,-0.395455,0.442988,0.442754,-0.352576,-0.353226,0.293404,0.156103
6.826000,0.175000,0.000022,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.717662,0.001001,0.597927,-0.998250,-0.000320,0.006577,0.401545,0.401545,-0.395455,-0.395455,0.442867,0.442565,-0.352561,-0.353217,0.293397,0.156074
6.838000,0.163000,0.000021,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.705669,0.001002,0.597908,-0.998428,0.000254,0.004266,0.401545,0.401545,-0.395455,-0.395455,0.442761,0.442386,-0.352591,-0.353237,0.293457,0.156092
6.850000,0.151000,0.000019,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.693676,0.000999,0.597848,-0.999218,-0.000170,0.003424,0.401545,0.401545,-0.395455,-0.395455,0.442744,0.442259,-0.352617,-0.353243,0.293510,0.156116
6.862000,0.139000,0.000018,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.681685,0.001000,0.597790,-1.000180,-0.000045,-0.002239,0.401545,0.401545,-0.395455,-0.395455,0.442764,0.442222,-0.352607,-0.353207,0.293536,0.156133
6.874000,0.127000,0.000016,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.669706,0.001000,0.597889,-0.998650,-0.000027,-0.004742,0.401545,0.401545,-0.395455,-0.395455,0.442726,0.442121,-0.352637,-0.353206,0.293467,0.156099
6.886000,0.115000,0.000015,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.657732,0.001000,0.597906,-0.997460,0.000019,0.002601,0.401545,0.401545,-0.395455,-0.395455,0.442698,0.442032,-0.352675,-0.353208,0.293487,0.156103
6.898000,0.103000,0.000013,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.645761,0.000999,0.597871,-0.997638,-0.000185,0.001080,0.401545,0.401545,-0.395455,-0.395455,0.442697,0.441969,-0.352631,-0.353125,0.293523,0.156116
6.910000,0.091000,0.000012,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.633793,0.001000,0.597878,-0.997352,0.000222,0.003138,0.401545,0.401545,-0.395455,-0.395455,0.442733,0.441949,-0.352551,-0.353133,0.293513,0.156140
6.922000,0.079000,0.000010,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.621831,0.000999,0.597884,-0.997327,-0.000073,-0.000173,0.401545,0.401545,-0.395455,-0.395455,0.442754,0.441994,-0.352553,-0.353138,0.293508,0.156130
6.932000,0.069000,0.000009,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.611868,0.000997,0.597937,-0.996609,-0.000454,0.001024,0.401545,0.401545,-0.395455,-0.395455,0.442771,0.442023,-0.352577,-0.353215,0.293475,0.156116
6.944000,0.057000,0.000007,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.599915,0.000998,0.597968,-0.995755,-0.000191,0.004481,0.401545,0.401545,-0.395455,-0.395455,0.442729,0.442052,-0.352549,-0.353226,0.293510,0.156106
6.956000,0.045000,0.000006,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.587964,0.000999,0.597991,-0.995395,0.000257,0.006384,0.401545,0.401545,-0.395455,-0.395455,0.442709,0.442046,-0.352567,-0.353234,0.293552,0.156119
