time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
1.524000,0.521000,-0.000164,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.384960,-0.000126,0.586710,1.074656,-0.000334,0.013699,0.340301,0.000975,0.591574,1.080913,-0.000495,-0.002298,0.000000,0.000000,-0.000315,-0.000213,0.000458,-0.000126,0.401545,0.401545,-0.395455,-0.395455,0.370414,0.370778,-0.426650,-0.425962,0.234832,-0.234832,0.234832,-0.234832,0.233204,-0.236043,0.233431,-0.236491,0.311622,0.157687,0.000000,0.000000,0.000000
1.534000,0.531000,-0.000167,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.395703,-0.000129,0.586846,1.074025,-0.000334,0.013434,0.351118,0.000971,0.591607,1.080253,-0.000290,-0.001376,0.000000,0.000000,-0.000315,-0.000201,0.000463,-0.000100,0.401545,0.401545,-0.395455,-0.395455,0.369607,0.370014,-0.427423,-0.426763,0.234832,-0.234832,0.234832,-0.234832,0.233190,-0.236057,0.233436,-0.236485,0.310897,0.157680,0.000000,0.000000,0.000000
1.544000,0.541000,-0.000170,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.406440,-0.000133,0.586979,1.073400,-0.000334,0.013173,0.361928,0.000966,0.591638,1.079487,-0.000488,0.002085,0.000000,0.000000,-0.000315,-0.000192,0.000467,-0.000092,0.401545,0.401545,-0.395455,-0.395455,0.368936,0.369277,-0.428124,-0.427512,0.234832,-0.234832,0.234832,-0.234832,0.233186,-0.236061,0.233439,-0.236482,0.310287,0.157671,0.000000,0.000000,0.000000
1.554000,0.551000,-0.000174,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.417171,-0.000136,0.587109,1.072780,-0.000334,0.012917,0.372741,0.000962,0.591651,1.079757,-0.000503,0.002357,0.000000,0.000000,-0.000315,-0.000185,0.000472,-0.000091,0.401545,0.401545,-0.395455,-0.395455,0.368342,0.368679,-0.428813,-0.428257,0.234832,-0.234832,0.234832,-0.234832,0.233184,-0.236063,0.233439,-0.236481,0.309707,0.157677,0.000000,0.000000,0.000000
1.564000,0.561000,-0.000177,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.427896,-0.000139,0.587237,1.072165,-0.000334,0.012666,0.383548,0.000958,0.591695,1.079450,-0.000197,0.001690,0.000000,0.000000,-0.000315,-0.000179,0.000468,-0.000087,0.401545,0.401545,-0.395455,-0.395455,0.367778,0.368140,-0.429440,-0.428854,0.234832,-0.234832,0.234832,-0.234832,0.233182,-0.236065,0.233440,-0.236479,0.309186,0.157683,0.000000,0.000000,0.000000
1.574000,0.571000,-0.000180,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.438614,-0.000143,0.587363,1.071556,-0.000334,0.012421,0.394346,0.000952,0.591768,1.078311,-0.000472,0.006530,0.000000,0.000000,-0.000315,-0.000173,0.000467,-0.000085,0.401545,0.401545,-0.395455,-0.395455,0.367234,0.367624,-0.429961,-0.429378,0.234832,-0.234832,0.234832,-0.234832,0.233185,-0.236063,0.233442,-0.236478,0.308731,0.157663,0.000000,0.000000,0.000000
1.584000,0.581000,-0.000183,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.449327,-0.000146,0.587486,1.070951,-0.000333,0.012180,0.405147,0.000947,0.591763,1.079087,-0.000539,0.004020,0.000000,0.000000,-0.000315,-0.000168,0.000469,-0.000079,0.401545,0.401545,-0.395455,-0.395455,0.366746,0.367151,-0.430423,-0.429896,0.234832,-0.234832,0.234832,-0.234832,0.233185,-0.236062,0.233446,-0.236472,0.308301,0.157673,0.000000,0.000000,0.000000
1.594000,0.591000,-0.000186,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.460033,-0.000149,0.587606,1.070352,-0.000333,0.011943,0.415942,0.000941,0.591806,1.078710,-0.000695,-0.000622,0.000000,0.000000,-0.000315,-0.000164,0.000468,-0.000074,0.401545,0.401545,-0.395455,-0.395455,0.366288,0.366720,-0.430818,-0.430359,0.234832,-0.234832,0.234832,-0.234832,0.233186,-0.236062,0.233452,-0.236466,0.307848,0.157658,0.000000,0.000000,0.000000
1.604000,0.601000,-0.000189,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.470734,-0.000153,0.587725,1.069758,-0.000333,0.011711,0.426731,0.000936,0.591892,1.077964,-0.000674,0.005751,0.000000,0.000000,-0.000315,-0.000158,0.000467,-0.000063,0.401545,0.401545,-0.395455,-0.395455,0.365828,0.366297,-0.431159,-0.430777,0.234832,-0.234832,0.234832,-0.234832,0.233185,-0.236063,0.233457,-0.236461,0.307430,0.157650,0.000000,0.000000,0.000000
1.614000,0.611000,-0.000192,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.481429,-0.000156,0.587840,1.069168,-0.000333,0.011484,0.437515,0.000932,0.591965,1.076906,-0.000486,0.010747,0.000000,0.000000,-0.000315,-0.000160,0.000470,-0.000059,0.401545,0.401545,-0.395455,-0.395455,0.365505,0.365887,-0.431483,-0.431190,0.234832,-0.234832,0.234832,-0.234832,0.233186,-0.236061,0.233462,-0.236455,0.307052,0.157619,0.000000,0.000000,0.000000
1.624000,0.621000,-0.000196,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.492117,-0.000159,0.587954,1.068584,-0.000333,0.011261,0.448295,0.000926,0.592006,1.076904,-0.000654,0.002283,0.000000,0.000000,-0.000315,-0.000155,0.000463,-0.000061,0.401545,0.401545,-0.395455,-0.395455,0.365238,0.365535,-0.431780,-0.431473,0.234832,-0.234832,0.234832,-0.234832,0.233190,-0.236057,0.233467,-0.236450,0.306739,0.157620,0.000000,0.000000,0.000000
1.634000,0.631000,-0.000199,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.502800,-0.000163,0.588066,1.068005,-0.000333,0.011043,0.459069,0.000920,0.592068,1.076734,-0.000443,0.001948,0.000000,0.000000,-0.000315,-0.000151,0.000460,-0.000066,0.401545,0.401545,-0.395455,-0.395455,0.364977,0.365207,-0.432006,-0.431738,0.234832,-0.234832,0.234832,-0.234832,0.233194,-0.236052,0.233467,-0.236449,0.306430,0.157614,0.000000,0.000000,0.000000
1.644000,0.641000,-0.000202,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.513477,-0.000166,0.588175,1.067430,-0.000333,0.010828,0.469839,0.000912,0.592190,1.075506,-0.001017,0.012984,0.000000,0.000000,-0.000315,-0.000148,0.000462,-0.000068,0.401545,0.401545,-0.395455,-0.395455,0.364756,0.364873,-0.432192,-0.431979,0.234832,-0.234832,0.234832,-0.234832,0.233203,-0.236043,0.233472,-0.236444,0.306152,0.157580,0.000000,0.000000,0.000000
1.654000,0.651000,-0.000205,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.524149,-0.000169,0.588282,1.066861,-0.000332,0.010618,0.480620,0.000890,0.592209,1.076721,-0.000793,0.005450,0.000818,0.000626,-0.000314,-0.000000,0.000509,-0.000067,0.401545,0.401545,-0.395455,-0.395455,0.364559,0.364559,-0.432398,-0.432171,0.234832,-0.234832,0.234832,-0.234832,0.233136,-0.236109,0.233407,-0.236508,0.305889,0.157608,0.000000,0.000000,0.000000
1.664000,0.661000,-0.000208,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.534815,-0.000173,0.588387,1.066296,-0.000332,0.010412,0.491390,0.000885,0.592264,1.076350,-0.000545,0.003950,0.000815,0.000790,-0.000314,0.000091,0.000598,-0.000065,0.401545,0.401545,-0.395455,-0.395455,0.364368,0.364280,-0.432553,-0.432392,0.234832,-0.234832,0.234832,-0.234832,0.233084,-0.236161,0.233357,-0.236557,0.305620,0.157597,0.000000,0.000000,0.000000
1.676000,0.673000,-0.000212,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.547606,-0.000177,0.588511,1.065624,-0.000332,0.010170,0.504300,0.000873,0.592400,1.074360,-0.001238,0.004442,0.001042,0.000770,-0.000314,0.000210,0.000730,-0.000064,0.401545,0.401545,-0.395455,-0.395455,0.364165,0.363960,-0.432699,-0.432580,0.234832,-0.234832,0.234832,-0.234832,0.233027,-0.236217,0.233301,-0.236613,0.305322,0.157578,0.000000,0.000000,0.000000
1.686000,0.683000,-0.000215,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.558260,-0.000180,0.588612,1.065070,-0.000332,0.009973,0.515049,0.000872,0.592469,1.073779,-0.000423,0.007842,0.000791,0.000706,-0.000314,0.000294,0.000830,-0.000071,0.401545,0.401545,-0.395455,-0.395455,0.364020,0.363690,-0.432791,-0.432686,0.234832,-0.234832,0.234832,-0.234832,0.232978,-0.236266,0.233246,-0.236668,0.305129,0.157538,0.000000,0.000000,0.000000
1.696000,0.693000,-0.000218,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.568908,-0.000183,0.588710,1.064520,-0.000332,0.009779,0.525798,0.000887,0.592385,1.074106,0.002160,0.000852,0.000000,0.000000,-0.000315,0.000304,0.000925,-0.000079,0.401545,0.401545,-0.395455,-0.395455,0.363851,0.363475,-0.432879,-0.432849,0.234832,-0.234832,0.234832,-0.234832,0.232953,-0.236291,0.233215,-0.236697,0.305065,0.157533,0.000000,0.000000,0.000000
1.706000,0.703000,-0.000221,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.579550,-0.000187,0.588807,1.063976,-0.000332,0.009589,0.536515,0.000882,0.592523,1.071351,-0.000006,0.012300,0.000000,0.000000,-0.000315,0.000227,0.000877,-0.000091,0.401545,0.401545,-0.395455,-0.395455,0.363691,0.363354,-0.432903,-0.432967,0.234832,-0.234832,0.234832,-0.234832,0.233010,-0.236233,0.233266,-0.236646,0.304851,0.157508,0.000000,0.000000,0.000000
1.716000,0.713000,-0.000225,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.590187,-0.000190,0.588902,1.063435,-0.000332,0.009403,0.547231,0.000875,0.592774,1.070104,-0.000689,0.015216,0.000787,0.000671,-0.000314,0.000168,0.000781,-0.000101,0.401545,0.401545,-0.395455,-0.395455,0.363713,0.363306,-0.432900,-0.433020,0.234832,-0.234832,0.234832,-0.234832,0.233057,-0.236187,0.233304,-0.236608,0.304667,0.157441,0.000000,0.000000,0.000000
1.726000,0.723000,-0.000228,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.600819,-0.000193,0.588995,1.062899,-0.000331,0.009221,0.557971,0.000868,0.592705,1.072262,-0.000203,0.007824,0.000000,0.000000,-0.000315,0.000188,0.000784,-0.000113,0.401545,0.401545,-0.395455,-0.395455,0.363672,0.363219,-0.432923,-0.433050,0.234832,-0.234832,0.234832,-0.234832,0.233055,-0.236189,0.233292,-0.236619,0.304729,0.157463,0.000000,0.000000,0.000000
1.736000,0.733000,-0.000231,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.611445,-0.000197,0.589087,1.062368,-0.000331,0.009042,0.568741,0.000866,0.592830,1.074809,-0.000449,0.002965,0.000000,0.000000,-0.000315,0.000130,0.000729,-0.000124,0.401545,0.401545,-0.395455,-0.395455,0.363609,0.363187,-0.432929,-0.433130,0.234832,-0.234832,0.234832,-0.234832,0.233086,-0.236134,0.233317,-0.236589,0.304557,0.157405,0.000000,0.000000,0.000000
1.746000,0.743000,-0.000234,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.622066,-0.000200,0.589176,1.061841,-0.000331,0.008866,0.579463,0.000864,0.592880,1.072315,-0.000524,0.012711,0.000771,0.000647,-0.000314,0.000084,0.000667,-0.000129,0.401545,0.401545,-0.395455,-0.395455,0.363576,0.363171,-0.433030,-0.433261,0.234832,-0.234832,0.234832,-0.234832,0.233121,-0.236099,0.233350,-0.236578,0.304512,0.157424,0.000000,0.000000,0.000000
1.756000,0.753000,-0.000237,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.632682,-0.000203,0.589264,1.061319,-0.000331,0.008694,0.590170,0.000858,0.592973,1.068983,-0.000172,0.009441,0.000000,0.000000,-0.000315,0.000116,0.000686,-0.000140,0.401545,0.401545,-0.395455,-0.395455,0.363600,0.363213,-0.433093,-0.433365,0.234832,-0.234832,0.234832,-0.234832,0.233112,-0.236107,0.233332,-0.236602,0.304544,0.157387,0.000000,0.000000,0.000000
1.766000,0.763000,-0.000240,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.643293,-0.000207,0.589350,1.060801,-0.000331,0.008525,0.600859,0.000852,0.593055,1.067724,-0.000585,0.005298,0.000000,0.000000,-0.000315,0.000070,0.000648,-0.000153,0.401545,0.401545,-0.395455,-0.395455,0.363673,0.363331,-0.433083,-0.433435,0.234832,-0.234832,0.234832,-0.234832,0.233149,-0.236071,0.233359,-0.236576,0.304546,0.157365,0.000000,0.000000,0.000000
1.776000,0.773000,-0.000243,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.653898,-0.000210,0.589434,1.060287,-0.000331,0.008360,0.611549,0.000847,0.593189,1.068051,-0.000257,0.010220,0.000000,0.000000,-0.000315,0.000032,0.000597,-0.000162,0.401545,0.401545,-0.395455,-0.395455,0.363740,0.363463,-0.433035,-0.433470,0.234832,-0.234832,0.234832,-0.234832,0.233177,-0.236043,0.233382,-0.236552,0.304512,0.157330,0.000000,0.000000,0.000000
1.786000,0.783000,-0.000247,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.664498,-0.000213,0.589517,1.059778,-0.000331,0.008198,0.622239,0.000833,0.593138,1.068803,-0.001077,-0.000005,0.000000,0.000000,-0.000315,0.000009,0.000555,-0.000167,0.401545,0.401545,-0.395455,-0.395455,0.363827,0.363593,-0.433025,-0.433480,0.234832,-0.234832,0.234832,-0.234832,0.233207,-0.236013,0.233409,-0.236526,0.304655,0.157371,0.000000,0.000000,0.000000
1.796000,0.793000,-0.000250,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.675094,-0.000216,0.589598,1.059273,-0.000330,0.008039,0.632936,0.000828,0.593215,1.068011,-0.000187,0.014811,0.000000,0.000000,-0.000315,0.000014,0.000622,-0.000179,0.401545,0.401545,-0.395455,-0.395455,0.363922,0.363619,-0.433068,-0.433528,0.234832,-0.234832,0.234832,-0.234832,0.233210,-0.236009,0.233402,-0.236531,0.304628,0.157316,0.000000,0.000000,0.000000
1.806000,0.803000,-0.000253,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.685684,-0.000220,0.589678,1.058772,-0.000330,0.007883,0.643600,0.000818,0.593399,1.065899,-0.000986,0.010384,0.000000,0.000000,-0.000315,-0.000009,0.000608,-0.000195,0.401545,0.401545,-0.395455,-0.395455,0.364046,0.363684,-0.433012,-0.433428,0.234832,-0.234832,0.234832,-0.234832,0.233238,-0.235980,0.233421,-0.236513,0.304638,0.157258,0.000000,0.000000,0.000000
1.816000,0.813000,-0.000256,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.696269,-0.000223,0.589756,1.058276,-0.000330,0.007730,0.654265,0.000811,0.593439,1.065998,-0.000501,-0.001847,0.000000,0.000000,-0.000315,-0.000028,0.000555,-0.000211,0.401545,0.401545,-0.395455,-0.395455,0.364154,0.363733,-0.432882,-0.433316,0.234832,-0.234832,0.234832,-0.234832,0.233259,-0.235959,0.233431,-0.236503,0.304695,0.157268,0.000000,0.000000,0.000000
1.826000,0.823000,-0.000259,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.706849,-0.000226,0.589833,1.057784,-0.000330,0.007580,0.664928,0.000799,0.593535,1.065145,-0.001362,0.013556,0.000000,0.000000,-0.000315,-0.000045,0.000535,-0.000224,0.401545,0.401545,-0.395455,-0.395455,0.364283,0.363744,-0.432763,-0.433240,0.234832,-0.234832,0.234832,-0.234832,0.233286,-0.235931,0.233448,-0.236486,0.304732,0.157232,0.000000,0.000000,0.000000
1.836000,0.833000,-0.000262,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.717425,-0.000230,0.589908,1.057296,-0.000330,0.007433,0.675588,0.000792,0.593534,1.065702,-0.000889,0.007597,0.000000,0.000000,-0.000315,-0.000062,0.000517,-0.000239,0.401545,0.401545,-0.395455,-0.395455,0.364352,0.363791,-0.432668,-0.433103,0.234832,-0.234832,0.234832,-0.234832,0.233305,-0.235912,0.233455,-0.236478,0.304789,0.157245,0.000000,0.000000,0.000000
1.846000,0.843000,-0.000265,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.727995,-0.000233,0.589981,1.056812,-0.000330,0.007288,0.686239,0.000782,0.593637,1.064481,-0.001116,-0.001320,0.000000,0.000000,-0.000315,-0.000072,0.000493,-0.000248,0.401545,0.401545,-0.395455,-0.395455,0.364376,0.363863,-0.432537,-0.432915,0.234832,-0.234832,0.234832,-0.234832,0.233323,-0.235894,0.233466,-0.236467,0.304745,0.157220,0.000000,0.000000,0.000000
1.856000,0.853000,-0.000269,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.738561,-0.000236,0.590053,1.056332,-0.000330,0.007147,0.696882,0.000773,0.593746,1.063915,-0.001069,0.009190,0.000000,0.000000,-0.000315,-0.000079,0.000478,-0.000256,0.401545,0.401545,-0.395455,-0.395455,0.364342,0.363908,-0.432404,-0.432767,0.234832,-0.234832,0.234832,-0.234832,0.233338,-0.235880,0.233474,-0.236458,0.304741,0.157197,0.000000,0.000000,0.000000
1.866000,0.863000,-0.000272,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.749122,-0.000240,0.590124,1.055856,-0.000330,0.007008,0.707516,0.000766,0.593844,1.062803,-0.000838,0.018310,0.000000,0.000000,-0.000315,-0.000092,0.000473,-0.000263,0.401545,0.401545,-0.395455,-0.395455,0.364331,0.363970,-0.432289,-0.432690,0.234832,-0.234832,0.234832,-0.234832,0.233351,-0.235866,0.233482,-0.236450,0.304747,0.157162,0.000000,0.000000,0.000000
1.876000,0.873000,-0.000275,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.759678,-0.000243,0.590194,1.055384,-0.000329,0.006872,0.718144,0.000758,0.593865,1.062294,-0.000762,0.003337,0.000000,0.000000,-0.000315,-0.000099,0.000464,-0.000268,0.401545,0.401545,-0.395455,-0.395455,0.364341,0.364074,-0.432166,-0.432631,0.234832,-0.234832,0.234832,-0.234832,0.233363,-0.235855,0.233489,-0.236442,0.304748,0.157153,0.000000,0.000000,0.000000
1.886000,0.883000,-0.000278,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.770230,-0.000246,0.590262,1.054916,-0.000329,0.006739,0.728762,0.000752,0.593952,1.061537,-0.000571,0.002267,0.000000,0.000000,-0.000315,-0.000106,0.000455,-0.000273,0.401545,0.401545,-0.395455,-0.395455,0.364347,0.364154,-0.432023,-0.432554,0.234832,-0.234832,0.234832,-0.234832,0.233372,-0.235845,0.233496,-0.236435,0.304770,0.157120,0.000000,0.000000,0.000000
1.896000,0.893000,-0.000281,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.780776,-0.000249,0.590328,1.054452,-0.000329,0.006608,0.739368,0.000742,0.594076,1.059846,-0.000791,0.011873,0.000000,0.000000,-0.000315,-0.000108,0.000454,-0.000279,0.401545,0.401545,-0.395455,-0.395455,0.364361,0.364154,-0.431890,-0.432482,0.234832,-0.234832,0.234832,-0.234832,0.233384,-0.235833,0.233501,-0.236429,0.304785,0.157090,0.000000,0.000000,0.000000
1.906000,0.903000,-0.000284,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.791319,-0.000253,0.590394,1.053992,-0.000329,0.006480,0.749966,0.000735,0.594109,1.059347,-0.000696,0.008531,0.000000,0.000000,-0.000315,-0.000115,0.000454,-0.000282,0.401545,0.401545,-0.395455,-0.395455,0.364400,0.364248,-0.431773,-0.432431,0.234832,-0.234832,0.234832,-0.234832,0.233393,-0.235823,0.233507,-0.236422,0.304801,0.157084,0.000000,0.000000,0.000000
1.916000,0.913000,-0.000288,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.801856,-0.000256,0.590458,1.053536,-0.000329,0.006354,0.760560,0.000725,0.594116,1.059547,-0.000994,0.002189,0.000000,0.000000,-0.000315,-0.000114,0.000458,-0.000288,0.401545,0.401545,-0.395455,-0.395455,0.364442,0.364312,-0.431756,-0.432361,0.234832,-0.234832,0.234832,-0.234832,0.233402,-0.235814,0.233514,-0.236415,0.304817,0.157076,0.000000,0.000000,0.000000
1.928000,0.925000,-0.000291,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.814496,-0.000260,0.590533,1.052994,-0.000329,0.006206,0.773254,0.000718,0.594241,1.057423,-0.000554,0.002621,0.000000,0.000000,-0.000315,-0.000118,0.000456,-0.000294,0.401545,0.401545,-0.395455,-0.395455,0.364484,0.364339,-0.431662,-0.432268,0.234832,-0.234832,0.234832,-0.234832,0.233409,-0.235806,0.233517,-0.236412,0.304847,0.157043,0.000000,0.000000,0.000000
1.938000,0.935000,-0.000294,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.825023,-0.000263,0.590595,1.052546,-0.000329,0.006086,0.783820,0.000730,0.594322,1.056367,-0.000316,0.007651,0.000000,0.000000,-0.000315,-0.000295,0.000455,-0.000301,0.401545,0.401545,-0.395455,-0.395455,0.364522,0.364340,-0.431591,-0.432184,0.234832,-0.234832,0.234832,-0.234832,0.233502,-0.235714,0.233604,-0.236325,0.304868,0.157012,0.000000,0.000000,0.000000
1.948000,0.945000,-0.000298,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.835546,-0.000267,0.590655,1.052103,-0.000329,0.005968,0.794384,0.000702,0.594335,1.056542,-0.001148,0.014155,0.000000,0.000000,-0.000315,-0.000255,0.000462,-0.000300,0.401545,0.401545,-0.395455,-0.395455,0.364485,0.364328,-0.431604,-0.432132,0.234832,-0.234832,0.234832,-0.234832,0.233506,-0.235709,0.233605,-0.236322,0.304879,0.157040,0.000000,0.000000,0.000000
1.958000,0.955000,-0.000301,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.846065,-0.000270,0.590714,1.051663,-0.000328,0.005852,0.804934,0.000691,0.594441,1.054391,-0.001122,0.004139,0.000000,0.000000,-0.000315,-0.000228,0.000463,-0.000302,0.401545,0.401545,-0.395455,-0.395455,0.364470,0.364415,-0.431630,-0.432050,0.234832,-0.234832,0.234832,-0.234832,0.233500,-0.235717,0.233599,-0.236328,0.304758,0.157014,0.000000,0.000000,0.000000
1.968000,0.965000,-0.000304,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.856580,-0.000273,0.590772,1.051226,-0.000328,0.005738,0.815471,0.000684,0.594503,1.053589,-0.000455,0.002072,0.000000,0.000000,-0.000315,-0.000209,0.000461,-0.000300,0.401545,0.401545,-0.395455,-0.395455,0.364482,0.364525,-0.431633,-0.431955,0.234832,-0.234832,0.234832,-0.234832,0.233490,-0.235726,0.233592,-0.236336,0.304838,0.157019,0.000000,0.000000,0.000000
1.978000,0.975000,-0.000307,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.867090,-0.000276,0.590829,1.050793,-0.000328,0.005627,0.825997,0.000699,0.594599,1.052364,0.000210,0.012037,-0.001070,-0.000615,-0.000315,-0.000335,0.000451,-0.000302,0.401545,0.401545,-0.395455,-0.395455,0.364543,0.364565,-0.431630,-0.431862,0.234832,-0.234832,0.234832,-0.234832,0.233547,-0.235669,0.233647,-0.236281,0.304914,0.156936,0.000000,0.000000,0.000000
1.988000,0.985000,-0.000310,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.877596,-0.000280,0.590885,1.050364,-0.000328,0.005518,0.836526,0.000701,0.594595,1.052993,0.003353,0.005181,-0.001186,-0.000452,-0.000315,-0.000386,0.000418,-0.000304,0.401545,0.401545,-0.395455,-0.395455,0.364616,0.364601,-0.431667,-0.431775,0.234832,-0.234832,0.234832,-0.234832,0.233565,-0.235651,0.233664,-0.236263,0.304939,0.156921,0.000000,0.000000,0.000000
1.998000,0.995000,-0.000313,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.888097,-0.000283,0.590939,1.049939,-0.000328,0.005411,0.847039,0.000658,0.594627,1.052215,-0.004333,-0.003921,-0.000923,-0.000526,-0.000315,-0.000458,0.000348,-0.000303,0.401545,0.401545,-0.395455,-0.395455,0.364666,0.364648,-0.431674,-0.431659,0.234832,-0.234832,0.234832,-0.234832,0.233666,-0.235549,0.233763,-0.236164,0.304983,0.156994,0.000000,0.000000,0.000000
