time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
6.588000,-0.131501,-5.566461,0.593700,-0.037181,-0.997194,0.000000,-1.614897,0.000000,-0.107007,-4.574322,0.588831,-0.037136,-0.995407,0.006469,-0.152936,-4.277859,0.599595,-0.176005,-0.942616,0.145214,0.401545,0.401545,-0.395455,-0.395455,0.533915,0.261126,-0.385944,-0.236824,0.234832,-0.234832,0.234832,-0.234832,0.166734,-0.257627,0.236632,-0.318853,0.413726,0.271075
6.600000,-0.131948,-5.578428,0.593700,-0.037221,-0.997310,0.000000,-1.614783,0.000000,-0.107529,-4.585790,0.588908,-0.037136,-0.995495,0.006394,-0.155243,-4.289609,0.597253,-0.161116,-0.979306,0.102524,0.401545,0.401545,-0.395455,-0.395455,0.524192,0.248931,-0.396406,-0.249345,0.234832,-0.234832,0.234832,-0.234832,0.169157,-0.254686,0.240702,-0.315053,0.428047,0.267983
6.612000,-0.132391,-5.590394,0.593700,-0.036638,-0.997145,0.000000,-1.614669,0.000000,-0.107987,-4.597653,0.588964,-0.036872,-0.995472,0.002158,-0.157187,-4.301715,0.593009,-0.131711,-0.974651,0.039044,0.401545,0.401545,-0.395455,-0.395455,0.513877,0.236746,-0.405086,-0.261956,0.234832,-0.234832,0.234832,-0.234832,0.171138,-0.252341,0.243102,-0.312145,0.442913,0.265465
6.624000,-0.132833,-5.602362,0.593700,-0.037537,-0.997664,0.000000,-1.614555,0.000000,-0.108508,-4.609125,0.588919,-0.036986,-0.995629,-0.010076,-0.158440,-4.313310,0.588030,-0.083225,-0.950448,-0.024059,0.401545,0.401545,-0.395455,-0.395455,0.505003,0.225639,-0.410350,-0.273868,0.234832,-0.234832,0.234832,-0.234832,0.173489,-0.249613,0.244302,-0.309421,0.456628,0.266976
6.636000,-0.133285,-5.614335,0.593700,-0.037702,-0.997824,0.000000,-1.614440,0.000000,-0.109042,-4.620557,0.588670,-0.037427,-0.995927,-0.032556,-0.159364,-4.324808,0.583073,-0.042865,-0.929484,-0.074928,0.401545,0.401545,-0.395455,-0.395455,0.497587,0.216178,-0.413714,-0.285328,0.234832,-0.234832,0.234832,-0.234832,0.176322,-0.246375,0.245840,-0.306642,0.472436,0.275029
6.648000,-0.133738,-5.626310,0.593700,-0.037900,-0.997980,0.000000,-1.614326,0.000000,-0.109618,-4.631774,0.588135,-0.037682,-0.996121,-0.056556,-0.159809,-4.336002,0.578165,-0.010197,-0.897387,-0.105260,0.401545,0.401545,-0.395455,-0.395455,0.491395,0.211374,-0.415222,-0.296486,0.234832,-0.234832,0.234832,-0.234832,0.179055,-0.243330,0.247768,-0.304310,0.493012,0.292748
6.660000,-0.134194,-5.638286,0.593700,-0.038066,-0.998113,0.000000,-1.614212,0.000000,-0.110283,-4.642472,0.587395,-0.037877,-0.996274,-0.058640,-0.159919,-4.346606,0.573637,0.011137,-0.852939,-0.096366,0.401545,0.401545,-0.395455,-0.395455,0.486769,0.216333,-0.414401,-0.306833,0.234832,-0.234832,0.234832,-0.234832,0.181478,-0.240982,0.250188,-0.302534,0.520624,0.319525
6.672000,-0.134652,-5.650265,0.593700,-0.038244,-0.998239,0.000000,-1.614097,0.000000,-0.111026,-4.652701,0.586835,-0.038053,-0.996408,-0.034640,-0.159754,-4.356685,0.569842,0.028530,-0.824733,-0.059876,0.401545,0.401545,-0.395455,-0.395455,0.483600,0.231312,-0.411249,-0.316599,0.234832,-0.234832,0.234832,-0.234832,0.183538,-0.239852,0.252980,-0.301126,0.557869,0.320656
6.682000,-0.135035,-5.660247,0.593700,-0.038383,-0.998333,0.000000,-1.614002,0.000000,-0.111666,-4.661075,0.586589,-0.038201,-0.996510,-0.014640,-0.159492,-4.364912,0.567292,0.035023,-0.820586,-0.018600,0.401545,0.401545,-0.395455,-0.395455,0.481190,0.248380,-0.407046,-0.324568,0.234832,-0.234832,0.234832,-0.234832,0.185038,-0.239254,0.255157,-0.300177,0.596219,0.323544
6.694000,-0.135497,-5.672228,0.593700,-0.038553,-0.998437,0.000000,-1.613888,0.000000,-0.112441,-4.671048,0.586535,-0.038370,-0.996622,0.002987,-0.159119,-4.374702,0.565298,0.035150,-0.816583,0.052511,0.401545,0.401545,-0.395455,-0.395455,0.478157,0.272430,-0.399439,-0.334020,0.234832,-0.234832,0.234832,-0.234832,0.186509,-0.238739,0.256932,-0.299385,0.647128,0.328666
6.706000,-0.135960,-5.684210,0.593700,-0.038708,-0.998526,0.000000,-1.613788,0.000000,-0.113241,-4.680827,0.586608,-0.038535,-0.996721,0.008050,-0.158781,-4.384303,0.564485,0.028202,-0.806476,0.130936,0.401545,0.401545,-0.395455,-0.395455,0.475322,0.299691,-0.388158,-0.343261,0.234832,-0.234832,0.234832,-0.234832,0.187590,-0.238580,0.257228,-0.298894,0.696094,0.334250
6.718000,-0.136476,-5.696180,0.593700,-0.055861,-0.994252,0.000000,-1.613699,0.000000,-0.114019,-4.690743,0.586712,-0.042342,-0.995489,0.009048,-0.156861,-4.393818,0.564917,0.150901,-0.801097,0.222576,0.401545,0.401545,-0.395455,-0.395455,0.472693,0.329370,-0.373501,-0.352658,0.234832,-0.234832,0.234832,-0.234832,0.189381,-0.238294,0.256031,-0.297534,0.732240,0.332374
6.730000,-0.137043,-5.708142,0.593700,-0.040411,-0.998901,0.000000,-1.613728,0.000000,-0.114927,-4.700080,0.586822,-0.043101,-0.995918,0.009132,-0.158238,-4.403223,0.566756,-0.052208,-0.789711,0.295188,0.401545,0.401545,-0.395455,-0.395455,0.469867,0.359854,-0.355091,-0.362054,0.234832,-0.234832,0.234832,-0.234832,0.196006,-0.236649,0.262675,-0.290556,0.753685,0.340683
6.742000,-0.137527,-5.720129,0.593700,-0.040069,-0.998763,0.000000,-1.613825,0.000000,-0.115726,-4.709936,0.586931,-0.040906,-0.996793,0.009031,-0.157072,-4.412799,0.569237,0.059580,-0.793227,0.323779,0.401545,0.401545,-0.395455,-0.395455,0.464895,0.393225,-0.335431,-0.371656,0.234832,-0.234832,0.234832,-0.234832,0.196144,-0.242408,0.253759,-0.291061,0.746575,0.329584
6.754000,-0.138003,-5.732112,0.593700,-0.039163,-0.998364,0.000000,-1.613952,0.000000,-0.116547,-4.719434,0.587038,-0.039803,-0.996786,0.008895,-0.156880,-4.422157,0.572325,0.018881,-0.770734,0.338236,0.401545,0.401545,-0.395455,-0.395455,0.458047,0.431153,-0.311736,-0.380973,0.234832,-0.234832,0.234832,-0.234832,0.198718,-0.244645,0.250941,-0.289334,0.716798,0.320025
6.766000,-0.138477,-5.744094,0.593700,-0.039959,-0.998626,0.000000,-1.614080,0.000000,-0.117402,-4.728564,0.587144,-0.039672,-0.996796,0.008756,-0.156595,-4.431135,0.575386,0.044744,-0.757422,0.302939,0.401545,0.401545,-0.395455,-0.395455,0.450516,0.472404,-0.284544,-0.389786,0.234832,-0.234832,0.234832,-0.234832,0.198046,-0.248949,0.246431,-0.291198,0.661187,0.310081
6.778000,-0.138957,-5.756077,0.593700,-0.040010,-0.998600,0.000000,-1.614208,0.000000,-0.118260,-4.737581,0.587248,-0.039868,-0.996851,0.008617,-0.156380,-4.440012,0.577884,0.021617,-0.776419,0.229607,0.401545,0.401545,-0.395455,-0.395455,0.442398,0.511972,-0.258102,-0.398355,0.234832,-0.234832,0.234832,-0.234832,0.198323,-0.251071,0.243953,-0.292347,0.593424,0.301967
6.790000,-0.139438,-5.768060,0.593700,-0.040063,-0.998575,0.000000,-1.614336,0.000000,-0.119056,-4.747030,0.587351,-0.039944,-0.996843,0.008480,-0.155978,-4.449311,0.579377,0.034896,-0.821934,0.135177,0.401545,0.401545,-0.395455,-0.395455,0.433614,0.545107,-0.235152,-0.407318,0.234832,-0.234832,0.234832,-0.234832,0.197572,-0.253572,0.241710,-0.294417,0.525809,0.298754
6.802000,-0.139876,-5.779981,0.593700,-0.036374,-0.996403,0.000000,-1.614466,0.000000,-0.119797,-4.756694,0.587448,-0.036828,-0.992724,0.008054,-0.156461,-4.458943,0.580421,-0.014433,-0.832637,0.208096,0.401545,0.401545,-0.395455,-0.395455,0.424736,0.572414,-0.217804,-0.416371,0.234832,-0.234832,0.234832,-0.234832,0.195995,-0.254945,0.239286,-0.297571,0.487562,0.295711
6.814000,-0.140309,-5.791934,0.593700,-0.036193,-0.996104,0.000000,-1.614599,0.000000,-0.120384,-4.767368,0.587546,-0.036237,-0.993916,0.008146,-0.154716,-4.469339,0.582335,0.127403,-0.881453,0.286303,0.401545,0.401545,-0.395455,-0.395455,0.415512,0.576427,-0.208758,-0.426060,0.234832,-0.234832,0.234832,-0.234832,0.192601,-0.258242,0.234732,-0.302768,0.476960,0.296509
6.826000,-0.140746,-5.803889,0.593700,-0.036778,-0.996467,0.000000,-1.614748,0.000000,-0.120974,-4.777901,0.587643,-0.036400,-0.994421,0.008074,-0.153586,-4.479679,0.585897,0.066232,-0.842278,0.407039,0.401545,0.401545,-0.395455,-0.395455,0.405917,0.565357,-0.204628,-0.435817,0.234832,-0.234832,0.234832,-0.234832,0.194936,-0.255576,0.236292,-0.301377,0.471400,0.295241
6.838000,-0.141188,-5.815847,0.593700,-0.036927,-0.996497,0.000000,-1.614910,0.000000,-0.121610,-4.787995,0.587739,-0.036684,-0.994650,0.007958,-0.152925,-4.489633,0.590652,0.069690,-0.831379,0.467583,0.401545,0.401545,-0.395455,-0.395455,0.396468,0.555351,-0.205971,-0.445255,0.234832,-0.234832,0.234832,-0.234832,0.194960,-0.255369,0.235657,-0.302231,0.470729,0.292467
6.850000,-0.141633,-5.827805,0.593700,-0.036997,-0.996425,0.000000,-1.615071,0.000000,-0.122238,-4.798120,0.587834,-0.036899,-0.994736,0.007834,-0.152790,-4.499679,0.596021,0.013634,-0.812246,0.454791,0.401545,0.401545,-0.395455,-0.395455,0.386727,0.545555,-0.212931,-0.454957,0.234832,-0.234832,0.234832,-0.234832,0.194345,-0.255800,0.234455,-0.303671,0.478279,0.290473
6.862000,-0.142076,-5.839761,0.593700,-0.037035,-0.996329,0.000000,-1.615233,0.000000,-0.122882,-4.808062,0.587927,-0.036918,-0.994632,0.007710,-0.152591,-4.509537,0.600529,0.007733,-0.813033,0.350041,0.401545,0.401545,-0.395455,-0.395455,0.377288,0.535933,-0.220885,-0.464524,0.234832,-0.234832,0.234832,-0.234832,0.189608,-0.260492,0.229424,-0.309119,0.485692,0.287405
6.874000,-0.142522,-5.851717,0.593700,-0.037170,-0.996309,0.000000,-1.615394,0.000000,-0.123519,-4.818018,0.588019,-0.037023,-0.994590,0.007587,-0.152484,-4.519419,0.603661,-0.003074,-0.812861,0.255082,0.401545,0.401545,-0.395455,-0.395455,0.367756,0.526136,-0.229550,-0.474245,0.234832,-0.234832,0.234832,-0.234832,0.185404,-0.264619,0.224894,-0.314038,0.494458,0.284722
6.886000,-0.142968,-5.863673,0.593700,-0.037309,-0.996304,0.000000,-1.615556,0.000000,-0.124138,-4.828138,0.588109,-0.037153,-0.994572,0.007467,-0.152357,-4.529468,0.604761,0.002639,-0.832180,0.177698,0.401545,0.401545,-0.395455,-0.395455,0.358122,0.516200,-0.238613,-0.484273,0.234832,-0.234832,0.234832,-0.234832,0.182030,-0.267894,0.221172,-0.318094,0.504234,0.282471
6.898000,-0.143414,-5.875627,0.593700,-0.037007,-0.996037,0.000000,-1.615718,0.000000,-0.124713,-4.838689,0.588198,-0.037068,-0.994434,0.007348,-0.152318,-4.539962,0.603063,-0.001937,-0.865019,0.124290,0.401545,0.401545,-0.395455,-0.395455,0.348113,0.505985,-0.248003,-0.494544,0.234832,-0.234832,0.234832,-0.234832,0.179339,-0.270466,0.218022,-0.321522,0.515737,0.281040
6.910000,-0.143855,-5.887577,0.593700,-0.036633,-0.995764,0.000000,-1.615879,0.000000,-0.125253,-4.849563,0.588286,-0.036757,-0.994159,0.007231,-0.152576,-4.550810,0.599121,-0.030535,-0.863765,0.051261,0.401545,0.401545,-0.395455,-0.395455,0.338959,0.495481,-0.256538,-0.504940,0.234832,-0.234832,0.234832,-0.234832,0.177031,-0.272837,0.215034,-0.324810,0.526954,0.280425
6.922000,-0.144298,-5.899528,0.593700,-0.036636,-0.995723,0.000000,-1.616022,0.000000,-0.125836,-4.859930,0.588372,-0.036810,-0.994212,0.007116,-0.152985,-4.561161,0.593961,-0.052294,-0.849603,-0.041580,0.401545,0.401545,-0.395455,-0.395455,0.333577,0.485221,-0.263052,-0.514678,0.234832,-0.234832,0.234832,-0.234832,0.176217,-0.275208,0.212202,-0.327432,0.534640,0.282802
6.932000,-0.144664,-5.909486,0.593700,-0.036633,-0.995762,0.000000,-1.616057,0.000000,-0.126319,-4.868594,0.588443,-0.036647,-0.994073,0.007022,-0.153474,-4.569825,0.589466,-0.069470,-0.842818,-0.096566,0.401545,0.401545,-0.395455,-0.395455,0.331130,0.476601,-0.267166,-0.522004,0.234832,-0.234832,0.234832,-0.234832,0.176190,-0.277286,0.209834,-0.328710,0.538378,0.288600
6.944000,-0.145104,-5.921435,0.593700,-0.036674,-0.995857,0.000000,-1.616096,0.000000,-0.126913,-4.878827,0.588526,-0.036605,-0.994079,0.006910,-0.154309,-4.580081,0.584105,-0.085543,-0.827174,-0.128049,0.401545,0.401545,-0.395455,-0.395455,0.330193,0.466271,-0.270584,-0.528018,0.234832,-0.234832,0.234832,-0.234832,0.177030,-0.279415,0.207432,-0.328432,0.538737,0.290066
6.956000,-0.145545,-5.933387,0.593700,-0.036785,-0.996013,0.000000,-1.616130,0.000000,-0.127545,-4.888669,0.588608,-0.036660,-0.994182,0.006800,-0.155261,-4.589952,0.579061,-0.092188,-0.801236,-0.136298,0.401545,0.401545,-0.395455,-0.395455,0.331338,0.456263,-0.272304,-0.527204,0.234832,-0.234832,0.234832,-0.234832,0.178272,-0.281021,0.205680,-0.326102,0.534969,0.288263
6.968000,-0.145987,-5.945340,0.593700,-0.036928,-0.996186,0.000000,-1.616163,0.000000,-0.128218,-4.898121,0.588689,-0.036773,-0.994334,0.006692,-0.156279,-4.599436,0.574526,-0.100675,-0.781507,-0.113894,0.401545,0.401545,-0.395455,-0.395455,0.334487,0.446590,-0.273171,-0.517855,0.234832,-0.234832,0.234832,-0.234832,0.179693,-0.281925,0.204853,-0.322723,0.530839,0.287157
6.980000,-0.146431,-5.957295,0.593700,-0.037068,-0.996343,0.000000,-1.616197,0.000000,-0.128909,-4.907431,0.588769,-0.036912,-0.994498,0.006586,-0.157473,-4.608793,0.570797,-0.115391,-0.777852,-0.063897,0.401545,0.401545,-0.395455,-0.395455,0.339666,0.436984,-0.273582,-0.502797,0.234832,-0.234832,0.234832,-0.234832,0.181047,-0.282198,0.204882,-0.318965,0.531788,0.287423
6.992000,-0.146877,-5.969252,0.593700,-0.037199,-0.996481,0.000000,-1.616231,0.000000,-0.129599,-4.916827,0.588847,-0.037043,-0.994645,0.006481,-0.158929,-4.618264,0.568291,-0.136628,-0.786973,0.012818,0.401545,0.401545,-0.395455,-0.395455,0.347075,0.427190,-0.273659,-0.484357,0.234832,-0.234832,0.234832,-0.234832,0.181930,-0.282102,0.205407,-0.315476,0.540420,0.289263
7.004000,-0.147324,-5.981211,0.593700,-0.037336,-0.996617,0.000000,-1.616261,0.000000,-0.130287,-4.926335,0.588925,-0.037178,-0.994784,0.006378,-0.160467,-4.627857,0.566884,-0.139869,-0.805971,0.082674,0.401545,0.401545,-0.395455,-0.395455,0.357102,0.417183,-0.274183,-0.463467,0.234832,-0.234832,0.234832,-0.234832,0.182119,-0.281563,0.206472,-0.312984,0.554503,0.292902
7.016000,-0.147773,-5.993171,0.593700,-0.037478,-0.996746,0.000000,-1.616290,0.000000,-0.130978,-4.935901,0.589000,-0.037318,-0.994918,0.006277,-0.162038,-4.637514,0.566664,-0.137469,-0.811230,0.163241,0.401545,0.401545,-0.395455,-0.395455,0.371195,0.407043,-0.275552,-0.439384,0.234832,-0.234832,0.234832,-0.234832,0.181606,-0.280416,0.208230,-0.311099,0.568566,0.296758
7.028000,-0.148311,-6.005139,0.593700,-0.037246,-0.996422,0.000000,-1.616302,0.000000,-0.131654,-4.945966,0.589021,-0.040413,-0.995338,-0.003029,-0.163723,-4.647685,0.568460,-0.286853,-0.802387,0.321999,0.401545,0.401545,-0.395455,-0.395455,0.390703,0.396196,-0.279239,-0.412772,0.234832,-0.234832,0.234832,-0.234832,0.186545,-0.270843,0.218613,-0.300107,0.580055,0.296193
7.040000,-0.148754,-6.017092,0.593700,-0.037184,-0.996074,0.000000,-1.616283,0.000000,-0.132411,-4.955299,0.589032,-0.037791,-0.994576,0.003760,-0.165486,-4.657128,0.571100,-0.090976,-0.786747,0.334505,0.401545,0.401545,-0.395455,-0.395455,0.417971,0.386035,-0.283846,-0.381847,0.234832,-0.234832,0.234832,-0.234832,0.176027,-0.274062,0.215665,-0.302475,0.577640,0.294070
7.052000,-0.149197,-6.029042,0.593700,-0.037893,-0.996182,0.000000,-1.616250,0.000000,-0.133191,-4.964256,0.589004,-0.037089,-0.994201,-0.000483,-0.167023,-4.666169,0.574496,-0.142994,-0.751891,0.384098,0.401545,0.401545,-0.395455,-0.395455,0.450713,0.376371,-0.289373,-0.346152,0.234832,-0.234832,0.234832,-0.234832,0.174241,-0.271009,0.219083,-0.304133,0.554848,0.291448
7.064000,-0.149651,-6.040995,0.593700,-0.036906,-0.995556,0.000000,-1.616216,0.000000,-0.134040,-4.972715,0.589035,-0.037472,-0.994261,0.004624,-0.168477,-4.674698,0.577981,-0.110563,-0.746495,0.346779,0.401545,0.401545,-0.395455,-0.395455,0.486625,0.367191,-0.295062,-0.310935,0.234832,-0.234832,0.234832,-0.234832,0.172571,-0.270368,0.220144,-0.306353,0.513803,0.284477
7.076000,-0.150073,-6.052928,0.593700,-0.034154,-0.993738,0.000000,-1.616182,0.000000,-0.134906,-4.981001,0.589100,-0.035378,-0.992867,0.005812,-0.170466,-4.683116,0.581050,-0.138211,-0.751607,0.288132,0.401545,0.401545,-0.395455,-0.395455,0.519773,0.358285,-0.301383,-0.278616,0.234832,-0.234832,0.234832,-0.234832,0.171108,-0.270842,0.220124,-0.310079,0.462971,0.276828
7.088000,-0.150485,-6.064856,0.593700,-0.034331,-0.994047,0.000000,-1.616149,0.000000,-0.135715,-4.989656,0.589117,-0.034533,-0.992419,-0.008498,-0.171692,-4.691821,0.583187,-0.120194,-0.782978,0.190070,0.401545,0.401545,-0.395455,-0.395455,0.546164,0.349243,-0.307999,-0.250492,0.234832,-0.234832,0.234832,-0.234832,0.169943,-0.272473,0.218971,-0.315978,0.416501,0.277904
7.100000,-0.150922,-6.076798,0.593700,-0.037753,-0.996697,0.000000,-1.616113,0.000000,-0.136465,-4.998874,0.588871,-0.036650,-0.993609,-0.032498,-0.172938,-4.701099,0.584168,-0.128200,-0.812106,0.164297,0.401545,0.401545,-0.395455,-0.395455,0.562484,0.339704,-0.313536,-0.228187,0.234832,-0.234832,0.234832,-0.234832,0.169165,-0.273819,0.218480,-0.318641,0.385977,0.286082
7.112000,-0.151378,-6.088760,0.593700,-0.038084,-0.996939,0.000000,-1.616072,0.000000,-0.137175,-5.008674,0.588337,-0.037703,-0.994789,-0.056498,-0.174630,-4.711022,0.585659,-0.178725,-0.863443,0.230341,0.401545,0.401545,-0.395455,-0.395455,0.568678,0.329449,-0.318648,-0.215442,0.234832,-0.234832,0.234832,-0.234832,0.170662,-0.271240,0.222427,-0.315344,0.375489,0.285549
7.124000,-0.151835,-6.100724,0.593700,-0.038118,-0.997030,0.000000,-1.616031,0.000000,-0.137826,-5.019078,0.587548,-0.037939,-0.995134,-0.065174,-0.176572,-4.721590,0.588067,-0.175976,-0.896588,0.300757,0.401545,0.401545,-0.395455,-0.395455,0.568237,0.318459,-0.326085,-0.212403,0.234832,-0.234832,0.234832,-0.234832,0.170016,-0.270886,0.224355,-0.314105,0.373795,0.284566
7.136000,-0.152293,-6.112689,0.593700,-0.038203,-0.997125,0.000000,-1.615990,0.000000,-0.138451,-5.029751,0.586909,-0.038065,-0.995298,-0.041174,-0.178726,-4.732466,0.591577,-0.190159,-0.898248,0.374702,0.401545,0.401545,-0.395455,-0.395455,0.564709,0.307156,-0.334973,-0.214122,0.234832,-0.234832,0.234832,-0.234832,0.169808,-0.270172,0.226635,-0.312419,0.376914,0.282092
7.148000,-0.152753,-6.124655,0.593700,-0.038424,-0.997264,0.000000,-1.615949,0.000000,-0.139055,-5.040637,0.586559,-0.038205,-0.995422,-0.017729,-0.180756,-4.743549,0.595930,-0.179503,-0.893521,0.390725,0.401545,0.401545,-0.395455,-0.395455,0.559394,0.295504,-0.344723,-0.219293,0.234832,-0.234832,0.234832,-0.234832,0.170446,-0.268737,0.229515,-0.310027,0.383658,0.279218
7.160000,-0.153214,-6.136623,0.593700,-0.038493,-0.997323,0.000000,-1.615908,0.000000,-0.139685,-5.051395,0.586465,-0.038360,-0.995530,0.000810,-0.182852,-4.754517,0.599958,-0.161035,-0.896758,0.321760,0.401545,0.401545,-0.395455,-0.395455,0.552101,0.283999,-0.354788,-0.227064,0.234832,-0.234832,0.234832,-0.234832,0.172264,-0.266388,0.232876,-0.307017,0.392330,0.275596
7.172000,-0.153676,-6.148591,0.593700,-0.038514,-0.997361,0.000000,-1.615867,0.000000,-0.140329,-5.062104,0.586525,-0.038419,-0.995588,0.007593,-0.184758,-4.765412,0.602870,-0.146293,-0.894230,0.234806,0.401545,0.401545,-0.395455,-0.395455,0.543622,0.272536,-0.364901,-0.236294,0.234832,-0.234832,0.234832,-0.234832,0.173820,-0.264373,0.235740,-0.304425,0.402620,0.272557
7.182000,-0.154062,-6.158565,0.593700,-0.038549,-0.997403,0.000000,-1.615832,0.000000,-0.140859,-5.071096,0.586609,-0.038453,-0.995628,0.008941,-0.186214,-4.774544,0.603911,-0.135388,-0.896309,0.162397,0.401545,0.401545,-0.395455,-0.395455,0.536003,0.262946,-0.373427,-0.244669,0.234832,-0.234832,0.234832,-0.234832,0.175001,-0.262861,0.237863,-0.302469,0.412434,0.270538
7.194000,-0.154524,-6.170534,0.593700,-0.038581,-0.997461,0.000000,-1.615791,0.000000,-0.141457,-5.082168,0.586718,-0.038492,-0.995681,0.009221,-0.187945,-4.785792,0.602660,-0.124651,-0.917857,0.103623,0.401545,0.401545,-0.395455,-0.395455,0.526448,0.251398,-0.383733,-0.254309,0.234832,-0.234832,0.234832,-0.234832,0.176377,-0.261135,0.240244,-0.300292,0.424589,0.268667
7.206000,-0.154987,-6.182503,0.593700,-0.038291,-0.997399,0.000000,-1.615750,0.000000,-0.141955,-5.093886,0.586829,-0.038420,-0.995702,0.009157,-0.189479,-4.797742,0.598852,-0.103107,-0.936891,0.061794,0.401545,0.401545,-0.395455,-0.395455,0.516278,0.239531,-0.393666,-0.262552,0.234832,-0.234832,0.234832,-0.234832,0.177392,-0.259838,0.242035,-0.298677,0.436246,0.267470
7.218000,-0.155442,-6.194471,0.593700,-0.037608,-0.997170,0.000000,-1.615709,0.000000,-0.142511,-5.105234,0.586938,-0.037938,-0.995557,0.009028,-0.190717,-4.809132,0.593718,-0.079396,-0.959554,-0.016193,0.401545,0.401545,-0.395455,-0.395455,0.506272,0.227944,-0.400160,-0.272615,0.234832,-0.234832,0.234832,-0.234832,0.178407,-0.258648,0.242773,-0.297310,0.447443,0.266863
7.230000,-0.155901,-6.206441,0.593700,-0.038929,-0.997797,0.000000,-1.615662,0.000000,-0.143063,-5.116590,0.587011,-0.038341,-0.995792,0.001149,-0.191363,-4.820504,0.588225,-0.035168,-0.936550,-0.084075,0.401545,0.401545,-0.395455,-0.395455,0.497913,0.216431,-0.404493,-0.284088,0.234832,-0.234832,0.234832,-0.234832,0.179527,-0.257316,0.243569,-0.296088,0.462250,0.267898
7.242000,-0.156370,-6.218415,0.593700,-0.039211,-0.997942,0.000000,-1.615647,0.000000,-0.143626,-5.127930,0.586916,-0.038868,-0.996062,-0.016098,-0.191652,-4.831799,0.582694,-0.002104,-0.906259,-0.131358,0.401545,0.401545,-0.395455,-0.395455,0.490920,0.206945,-0.407313,-0.295263,0.234832,-0.234832,0.234832,-0.234832,0.181225,-0.255178,0.244803,-0.294895,0.480573,0.277792
7.254000,-0.156842,-6.230391,0.593700,-0.039513,-0.998076,0.000000,-1.615640,0.000000,-0.144273,-5.138776,0.586707,-0.039221,-0.996231,-0.011203,-0.191645,-4.842539,0.577479,0.016696,-0.850081,-0.134901,0.401545,0.401545,-0.395455,-0.395455,0.485942,0.204142,-0.408217,-0.305676,0.234832,-0.234832,0.234832,-0.234832,0.182980,-0.252781,0.246483,-0.294078,0.504675,0.299823
7.266000,-0.157318,-6.242369,0.593700,-0.039761,-0.998183,0.000000,-1.615632,0.000000,-0.145036,-5.148892,0.586679,-0.039511,-0.996361,0.004056,-0.191425,-4.852501,0.572764,0.029394,-0.800544,-0.106874,0.401545,0.401545,-0.395455,-0.395455,0.482875,0.213533,-0.407033,-0.315221,0.234832,-0.234832,0.234832,-0.234832,0.184637,-0.250662,0.248764,-0.293513,0.537457,0.316047
