time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
2.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.583528,0.000000,-0.000000,-0.201240,0.015757,0.041771,0.597946,0.190890,0.372651,-0.051652,-0.003384,-0.000059,-0.000341,-0.013536,0.007377,0.001030,0.390735,0.145818,0.000000,213.569358,0.000000
2.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.580976,0.000000,-0.000000,-0.218628,0.018263,0.046773,0.597223,0.219675,0.406602,-0.049772,-0.003812,-0.000138,-0.000348,-0.019158,0.008027,0.000760,0.391106,0.149138,0.000000,218.315614,0.000000
2.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.578212,-0.000000,0.000000,-0.239255,0.020906,0.051146,0.596692,0.219425,0.387857,-0.021413,-0.001068,-0.000704,-0.000336,-0.018441,0.007927,0.000769,0.391345,0.151765,0.000000,222.751631,0.000000
2.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.575421,-0.000000,0.000000,-0.221962,0.023262,0.055912,0.596611,0.186511,0.379230,0.016073,-0.002079,-0.000665,-0.000338,-0.017449,0.005660,0.001080,0.392720,0.154261,0.000000,226.871106,0.000000
2.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.572680,-0.000000,0.000000,-0.232063,0.025266,0.060496,0.596872,0.148729,0.372659,0.026468,-0.002439,-0.000396,-0.000331,-0.017883,0.003743,0.001733,0.394777,0.150899,0.000000,230.668185,0.000000
2.386000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.569929,0.000000,0.000000,-0.225792,0.026774,0.065020,0.597172,0.111763,0.372714,0.021174,-0.002512,-0.000271,-0.000326,-0.018675,0.002545,0.002365,0.396658,0.147687,0.000000,234.137472,0.000000
2.398000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.567278,-0.000000,-0.000000,-0.215651,0.027683,0.069564,0.597391,0.070422,0.375362,0.011864,-0.002642,-0.000183,-0.000324,-0.019561,0.001944,0.003056,0.398287,0.144485,0.000000,237.274036,0.000000
2.410000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.564776,-0.000000,-0.000000,-0.199461,0.027807,0.074321,0.597431,0.015625,0.383760,-0.020689,-0.002747,-0.000353,-0.000325,-0.021764,0.000827,0.003722,0.399097,0.141048,0.000000,240.073421,0.000000
2.422000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.562518,-0.000000,0.000000,-0.176824,0.027521,0.078805,0.597057,-0.031995,0.379395,-0.056580,-0.002383,-0.000555,-0.000324,-0.023418,-0.001326,0.004452,0.399490,0.138085,0.000000,242.531649,0.000000
2.434000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.560498,0.000000,-0.000000,-0.161241,0.026788,0.083324,0.596218,-0.075104,0.380791,-0.090601,-0.002145,-0.000672,-0.000323,-0.024508,-0.003637,0.005254,0.399946,0.136231,0.000000,244.645226,0.000000
2.446000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.558627,-0.000000,-0.000000,-0.151310,0.025570,0.087895,0.594979,-0.116975,0.384726,-0.115320,-0.002105,-0.000673,-0.000319,-0.025522,-0.005890,0.005940,0.401526,0.135732,0.000000,246.411149,0.000000
2.458000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.556851,-0.000000,-0.000000,-0.145396,0.023855,0.092525,0.593435,-0.162675,0.389767,-0.133288,-0.002156,-0.000616,-0.000314,-0.026790,-0.007942,0.006481,0.405346,0.136827,0.000000,247.826908,0.000000
2.470000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.555133,-0.000000,0.000000,-0.140065,0.021603,0.097197,0.591713,-0.210660,0.395113,-0.135085,-0.002101,-0.000614,-0.000311,-0.028309,-0.009824,0.006918,0.411869,0.139858,0.000000,248.890491,0.000000
2.482000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.553525,-0.000000,-0.000000,-0.127381,0.017868,0.101879,0.590079,-0.313264,0.400821,-0.127212,-0.002003,-0.000627,-0.000310,-0.029820,-0.011525,0.007231,0.421076,0.145080,0.000000,249.600388,0.000000
2.494000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.552085,-0.000000,-0.000000,-0.117813,0.014540,0.106683,0.588596,-0.306274,0.414510,-0.114382,-0.001562,-0.000833,-0.000319,-0.031053,-0.013453,0.007480,0.430955,0.152191,0.000000,249.955588,0.000000
2.506000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.550560,-0.000000,-0.000000,-0.138506,0.011154,0.111627,0.587293,-0.309738,0.429149,-0.098258,-0.001639,-0.000754,-0.000314,-0.031868,-0.014893,0.007592,0.440983,0.160601,0.000000,249.955588,0.000000
2.518000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.548754,0.000000,0.000000,-0.162506,0.007425,0.116691,0.586192,-0.336883,0.440477,-0.085462,-0.001812,-0.000631,-0.000307,-0.031830,-0.015254,0.007633,0.447752,0.169448,0.000000,249.600388,0.000000
2.530000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.546660,-0.000000,-0.000000,-0.186506,0.003255,0.121932,0.585248,-0.366142,0.455924,-0.080589,-0.001815,-0.000610,-0.000306,-0.030836,-0.015141,0.007604,0.449937,0.175799,0.000000,248.890491,0.000000
2.542000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.544278,0.000000,0.000000,-0.210506,-0.001244,0.127415,0.584297,-0.387926,0.476105,-0.086098,-0.001808,-0.000613,-0.000305,-0.029194,-0.014969,0.007494,0.448020,0.167970,0.000000,247.826908,0.000000
2.554000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.541608,0.000000,-0.000000,-0.234506,-0.005965,0.133177,0.583267,-0.406741,0.499462,-0.098919,-0.001778,-0.000634,-0.000306,-0.027267,-0.014674,0.007332,0.443318,0.158617,0.000000,246.411149,0.000000
2.566000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.538650,-0.000000,-0.000000,-0.258506,-0.010947,0.139282,0.582025,-0.428922,0.529270,-0.119265,-0.001713,-0.000682,-0.000307,-0.025342,-0.014195,0.007002,0.437060,0.148798,0.000000,244.645226,0.000000
2.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.535965,-0.000000,0.000000,-0.278506,-0.015348,0.144665,0.580792,-0.449919,0.556736,-0.139699,-0.001639,-0.000736,-0.000309,-0.024137,-0.013957,0.006642,0.431527,0.141122,0.000000,242.907933,0.000000
2.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.532479,-0.000000,0.000000,-0.302506,-0.020952,0.151521,0.579031,-0.478749,0.594766,-0.167899,-0.001544,-0.000805,-0.000312,-0.023344,-0.014072,0.006133,0.407977,0.133425,0.000000,240.506918,0.000000
2.600000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.528705,-0.000000,0.000000,-0.326506,-0.026979,0.158856,0.576912,-0.513858,0.636846,-0.198484,-0.002190,-0.000529,-0.000295,-0.023559,-0.014604,0.005637,0.380982,0.128164,0.000000,237.764129,0.000000
