time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
6.956000,0.090000,0.000012,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.070794,0.001509,0.586411,-2.002083,-0.001042,0.010353,0.406066,0.406066,-0.399977,-0.399977,0.482695,0.481886,-0.321726,-0.322401,0.271201,0.158161
6.968000,0.066000,0.000009,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.046779,0.001511,0.586492,-2.001609,0.000276,0.004250,0.405908,0.405908,-0.399819,-0.399819,0.482514,0.481741,-0.321498,-0.322145,0.271046,0.158119
6.980000,0.042000,0.000006,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.022780,0.001496,0.586784,-1.997369,-0.001425,0.038137,0.405756,0.405756,-0.399666,-0.399666,0.482439,0.481551,-0.321356,-0.322076,0.270760,0.158088
6.992000,0.018000,0.000003,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,1.998817,0.001498,0.586654,-1.998403,-0.000201,-0.001300,0.405609,0.405609,-0.399519,-0.399519,0.482385,0.481491,-0.321115,-0.321916,0.270755,0.158153
7.004000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.974864,0.001504,0.587015,-1.995034,0.000448,0.024948,0.405468,0.405468,-0.399379,-0.399379,0.482304,0.481362,-0.320957,-0.321840,0.270484,0.158047
7.016000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.950995,0.001494,0.587281,-1.985703,-0.001122,0.031635,0.405360,0.405360,-0.399271,-0.399271,0.482269,0.481323,-0.320937,-0.321740,0.270292,0.157945
7.028000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.927322,0.001486,0.587319,-1.970530,-0.001038,0.010985,0.405309,0.405309,-0.399220,-0.399220,0.482335,0.481309,-0.320664,-0.321488,0.270123,0.157964
7.040000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.903795,0.001489,0.587434,-1.956523,0.000223,0.002560,0.405316,0.405316,-0.399227,-0.399227,0.482423,0.481360,-0.320237,-0.321088,0.269756,0.157946
7.052000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.880623,0.001479,0.587516,-1.930593,-0.000372,0.002705,0.405381,0.405381,-0.399292,-0.399292,0.482634,0.481235,-0.319715,-0.320401,0.269296,0.157927
7.064000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.857732,0.001491,0.587656,-1.905291,-0.000034,-0.011975,0.405503,0.405503,-0.399414,-0.399414,0.482632,0.481345,-0.319220,-0.319735,0.268782,0.157836
7.076000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.835136,0.001499,0.587738,-1.877019,-0.000037,0.010554,0.405683,0.405683,-0.399593,-0.399593,0.482502,0.481588,-0.318584,-0.319178,0.268213,0.157865
7.088000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.812737,0.001501,0.587869,-1.853886,0.000245,0.013147,0.405918,0.405918,-0.399829,-0.399829,0.482447,0.481928,-0.318186,-0.318483,0.267701,0.157760
7.100000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.790611,0.001493,0.588006,-1.830408,-0.000402,0.003524,0.406210,0.406210,-0.400121,-0.400121,0.482615,0.482146,-0.317859,-0.318098,0.267319,0.157760
7.112000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.768833,0.001494,0.588104,-1.801048,0.000232,0.010636,0.406562,0.406562,-0.400472,-0.400472,0.482798,0.482383,-0.317695,-0.317755,0.267056,0.157719
7.124000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.747432,0.001492,0.588160,-1.769856,-0.000217,0.005677,0.406971,0.406971,-0.400881,-0.400881,0.482983,0.482640,-0.317647,-0.317652,0.266980,0.157688
7.136000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.726403,0.001487,0.588186,-1.738324,-0.000428,0.010350,0.407438,0.407438,-0.401348,-0.401348,0.483176,0.482817,-0.317747,-0.317711,0.267006,0.157686
7.148000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.706055,0.001503,0.588146,-1.699672,0.000565,-0.006854,0.407962,0.407962,-0.401873,-0.401873,0.483133,0.482834,-0.318079,-0.317929,0.267340,0.157663
7.160000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.685728,0.001507,0.588402,-1.678448,0.000046,0.010186,0.408543,0.408543,-0.402454,-0.402454,0.483152,0.482887,-0.318643,-0.318454,0.267591,0.157570
7.172000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.665750,0.001507,0.588418,-1.651152,0.000187,-0.002844,0.409182,0.409182,-0.403093,-0.403093,0.483192,0.482939,-0.319170,-0.318971,0.268108,0.157587
7.182000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.649393,0.001506,0.588432,-1.624168,0.000160,0.001033,0.409760,0.409760,-0.403670,-0.403670,0.483249,0.483036,-0.319772,-0.319461,0.268523,0.157542
7.194000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.630117,0.001504,0.588505,-1.591560,-0.000034,0.003091,0.410495,0.410495,-0.404406,-0.404406,0.483306,0.483104,-0.320542,-0.320257,0.269154,0.157508
7.206000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.611231,0.001502,0.588511,-1.559023,-0.000067,-0.001596,0.411276,0.411276,-0.405187,-0.405187,0.483370,0.483096,-0.321364,-0.321153,0.269889,0.157518
7.218000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.592731,0.001506,0.588260,-1.527859,0.000391,-0.017061,0.412104,0.412104,-0.406015,-0.406015,0.483392,0.483133,-0.322197,-0.322087,0.270908,0.157595
7.230000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.574639,0.001511,0.588315,-1.491656,0.000546,0.000112,0.412965,0.412965,-0.406876,-0.406876,0.483386,0.483144,-0.323452,-0.323324,0.271930,0.157530
7.242000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.556927,0.001513,0.588267,-1.459926,0.000362,-0.000649,0.413863,0.413863,-0.407773,-0.407773,0.483457,0.483127,-0.324931,-0.324890,0.273197,0.157550
7.254000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.539601,0.001518,0.588079,-1.431159,0.000314,-0.022801,0.414816,0.414816,-0.408727,-0.408727,0.483487,0.483099,-0.326438,-0.326539,0.274741,0.157598
7.266000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.522658,0.001523,0.587951,-1.397920,0.000315,-0.015939,0.415828,0.415828,-0.409738,-0.409738,0.483540,0.483083,-0.328022,-0.328304,0.276265,0.157629
7.278000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.506107,0.001524,0.587842,-1.364153,0.000076,-0.011709,0.416894,0.416894,-0.410805,-0.410805,0.483631,0.483044,-0.329731,-0.330215,0.277860,0.157671
7.290000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.489956,0.001534,0.587595,-1.329933,0.000773,-0.010221,0.418018,0.418018,-0.411929,-0.411929,0.483733,0.483105,-0.331583,-0.332077,0.279544,0.157695
7.302000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.474399,0.001541,0.587220,-1.287975,0.000941,-0.031655,0.419189,0.419189,-0.413099,-0.413099,0.483780,0.483016,-0.333371,-0.333985,0.281428,0.157788
7.314000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.459063,0.001545,0.586887,-1.262938,0.000705,-0.030255,0.420408,0.420408,-0.414319,-0.414319,0.483801,0.483008,-0.335246,-0.335900,0.283274,0.157863
7.326000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.444121,0.001550,0.586574,-1.231023,0.000781,-0.033278,0.421687,0.421687,-0.415598,-0.415598,0.483954,0.483098,-0.337213,-0.337973,0.285189,0.157965
7.338000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.429597,0.001556,0.586152,-1.195512,0.000839,-0.033305,0.423025,0.423025,-0.416936,-0.416936,0.484191,0.483257,-0.339214,-0.340122,0.287226,0.158083
7.350000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.415600,0.001561,0.585756,-1.152708,0.000226,-0.021676,0.424415,0.424415,-0.418325,-0.418325,0.484354,0.483437,-0.341229,-0.342317,0.289269,0.158187
7.362000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.401932,0.001567,0.585264,-1.122280,0.000237,-0.030255,0.425853,0.425853,-0.419764,-0.419764,0.484526,0.483675,-0.343410,-0.344486,0.291439,0.158307
7.374000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.388687,0.001572,0.584730,-1.087477,0.000266,-0.034132,0.427353,0.427353,-0.421263,-0.421263,0.484801,0.483987,-0.345581,-0.346779,0.293671,0.158443
7.386000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.376265,0.001571,0.584094,-1.025507,-0.000313,-0.051228,0.428909,0.428909,-0.422820,-0.422820,0.485086,0.484222,-0.347960,-0.349204,0.296094,0.158607
7.398000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.363882,0.001560,0.583481,-1.013302,-0.000450,-0.046160,0.430526,0.430526,-0.424437,-0.424437,0.485420,0.484462,-0.350540,-0.351841,0.298697,0.158797
7.410000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.351875,0.001564,0.582851,-0.985627,0.000717,-0.052192,0.432208,0.432208,-0.426118,-0.426118,0.485920,0.484854,-0.353094,-0.354403,0.301338,0.158983
7.422000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.340302,0.001567,0.582143,-0.948570,0.000609,-0.052043,0.433955,0.433955,-0.427865,-0.427865,0.486511,0.485360,-0.355616,-0.356939,0.303951,0.159175
7.434000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.329188,0.001571,0.581331,-0.909960,0.000311,-0.056349,0.435764,0.435764,-0.429675,-0.429675,0.487183,0.485972,-0.358123,-0.359527,0.306624,0.159398
7.446000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318539,0.001578,0.580540,-0.871979,0.000376,-0.066804,0.437628,0.437628,-0.431539,-0.431539,0.487853,0.486604,-0.360795,-0.362112,0.309433,0.159596
7.456000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.310017,0.001582,0.579832,-0.840179,0.000395,-0.067600,0.439228,0.439228,-0.433139,-0.433139,0.488484,0.487105,-0.363023,-0.364382,0.311840,0.159820
7.468000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.300215,0.001589,0.579031,-0.802546,0.000447,-0.072683,0.441210,0.441210,-0.435121,-0.435121,0.489224,0.487839,-0.365880,-0.367330,0.314759,0.160025
7.480000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.290860,0.001596,0.577996,-0.766698,0.000445,-0.088914,0.443261,0.443261,-0.437172,-0.437172,0.489984,0.488579,-0.368570,-0.369947,0.317804,0.160301
7.492000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.281991,0.001602,0.577064,-0.721891,0.000601,-0.075696,0.445379,0.445379,-0.439289,-0.439289,0.490836,0.489396,-0.371409,-0.372788,0.320742,0.160557
7.504000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.273584,0.001607,0.576146,-0.684800,0.000544,-0.082292,0.447555,0.447555,-0.441466,-0.441466,0.491671,0.490255,-0.374536,-0.375841,0.323950,0.160803
7.516000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.266092,0.001609,0.575040,-0.628333,0.000024,-0.091137,0.449804,0.449804,-0.443714,-0.443714,0.492372,0.490985,-0.377814,-0.379098,0.327486,0.161098
7.528000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.258552,0.001611,0.573887,-0.611452,0.000166,-0.095763,0.452125,0.452125,-0.446035,-0.446035,0.493204,0.491867,-0.381088,-0.382423,0.331135,0.161433
7.540000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.251435,0.001614,0.572704,-0.577656,0.000121,-0.103450,0.454518,0.454518,-0.448428,-0.448428,0.494204,0.492975,-0.384324,-0.385618,0.334670,0.161746
7.552000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.244801,0.001617,0.571498,-0.536894,0.000381,-0.102451,0.456984,0.456984,-0.450894,-0.450894,0.495357,0.494062,-0.387500,-0.388732,0.338218,0.162104
7.564000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.238664,0.001623,0.570231,-0.495172,0.000463,-0.106127,0.459524,0.459524,-0.453434,-0.453434,0.496458,0.495313,-0.390800,-0.391923,0.341889,0.162441
7.576000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.233027,0.001626,0.568877,-0.453700,0.000322,-0.115241,0.462138,0.462138,-0.456049,-0.456049,0.497716,0.496597,-0.394186,-0.395189,0.345678,0.162821
7.588000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.227897,0.001630,0.567540,-0.410646,0.000357,-0.113378,0.464828,0.464828,-0.458739,-0.458739,0.499055,0.497813,-0.397624,-0.398552,0.349554,0.163215
7.600000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.223267,0.001636,0.566119,-0.369237,0.000461,-0.122866,0.467593,0.467593,-0.461504,-0.461504,0.500361,0.499117,-0.401285,-0.402136,0.353692,0.163615
7.612000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.219141,0.001641,0.564654,-0.327092,0.000368,-0.124497,0.470432,0.470432,-0.464343,-0.464343,0.501608,0.500595,-0.405054,-0.405816,0.357969,0.164020
7.624000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.215520,0.001646,0.563110,-0.285344,0.000469,-0.130437,0.473347,0.473347,-0.467258,-0.467258,0.503028,0.502118,-0.408996,-0.409667,0.362471,0.164462
7.636000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.212409,0.001651,0.561555,-0.242307,0.000384,-0.131163,0.476338,0.476338,-0.470249,-0.470249,0.504635,0.503638,-0.413013,-0.413626,0.367073,0.164912
7.648000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.209811,0.001655,0.559938,-0.199707,0.000341,-0.136956,0.479394,0.479394,-0.473305,-0.473305,0.506328,0.505134,-0.417178,-0.417723,0.371896,0.165381
7.660000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.207713,0.001658,0.558318,-0.159167,0.000050,-0.136845,0.482327,0.482327,-0.476238,-0.476238,0.508023,0.506594,-0.421437,-0.421920,0.376801,0.165855
7.672000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.206042,0.001658,0.556673,-0.125954,-0.000240,-0.139622,0.485003,0.485003,-0.478913,-0.478913,0.509585,0.507895,-0.425877,-0.426305,0.381911,0.166337
7.684000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.204722,0.001648,0.555014,-0.099159,-0.000866,-0.135735,0.487430,0.487430,-0.481341,-0.481341,0.510924,0.508938,-0.430394,-0.430787,0.387199,0.166853
7.696000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.203827,0.001645,0.553414,-0.067537,0.000131,-0.133635,0.489572,0.489572,-0.483482,-0.483482,0.511992,0.509677,-0.435031,-0.435315,0.392528,0.167317
7.706000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.203090,0.001653,0.552038,-0.065869,0.000160,-0.135698,0.491136,0.491136,-0.485047,-0.485047,0.512685,0.510063,-0.438957,-0.438946,0.396979,0.167722
7.718000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.202320,0.001646,0.550425,-0.059014,-0.000710,-0.131758,0.492749,0.492749,-0.486660,-0.486660,0.513384,0.510361,-0.443365,-0.443165,0.402147,0.168233
7.730000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.201680,0.001634,0.548860,-0.049541,-0.001033,-0.129037,0.494075,0.494075,-0.487985,-0.487985,0.513914,0.510483,-0.447390,-0.447080,0.406980,0.168721
7.742000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.201175,0.001622,0.547323,-0.038769,-0.001105,-0.127316,0.495112,0.495112,-0.489022,-0.489022,0.514261,0.510477,-0.451085,-0.450732,0.411526,0.169197
7.754000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.200798,0.001610,0.545825,-0.029030,-0.001114,-0.120307,0.495861,0.495861,-0.489772,-0.489772,0.514409,0.510357,-0.454393,-0.454012,0.415773,0.169671
7.766000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.200531,0.001597,0.544432,-0.020499,-0.001126,-0.112878,0.496322,0.496322,-0.490233,-0.490233,0.514344,0.510115,-0.457388,-0.457004,0.419638,0.170113
7.778000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.200342,0.001584,0.543123,-0.014936,-0.001102,-0.104837,0.496495,0.496495,-0.490406,-0.490406,0.514045,0.509739,-0.460068,-0.459674,0.423176,0.170533
7.790000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.200257,0.001578,0.541940,-0.008240,-0.000354,-0.097769,0.496381,0.496381,-0.490291,-0.490291,0.513492,0.509210,-0.462458,-0.462058,0.426338,0.170895
7.802000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.200153,0.001570,0.540789,-0.008845,-0.000784,-0.089761,0.495978,0.495978,-0.489889,-0.489889,0.512693,0.508556,-0.464539,-0.464107,0.429237,0.171276
7.814000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.200067,0.001558,0.539780,-0.007848,-0.000921,-0.078570,0.495287,0.495287,-0.489198,-0.489198,0.511626,0.507789,-0.466207,-0.465773,0.431669,0.171613
7.826000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199998,0.001546,0.538908,-0.006495,-0.000817,-0.068204,0.494308,0.494308,-0.488219,-0.488219,0.510269,0.506907,-0.467489,-0.467060,0.433637,0.171904
7.838000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199944,0.001537,0.538156,-0.005335,-0.000589,-0.058897,0.493042,0.493042,-0.486952,-0.486952,0.508597,0.505906,-0.468396,-0.467979,0.435171,0.172154
7.850000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199898,0.001530,0.537482,-0.005063,-0.000501,-0.051541,0.491487,0.491487,-0.485398,-0.485398,0.506752,0.504728,-0.468937,-0.468538,0.436287,0.172384
7.862000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199856,0.001524,0.536921,-0.004616,-0.000345,-0.042803,0.489644,0.489644,-0.483555,-0.483555,0.504836,0.503279,-0.469110,-0.468730,0.436967,0.172572
7.874000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199820,0.001521,0.536468,-0.004126,-0.000278,-0.034514,0.487514,0.487514,-0.481425,-0.481425,0.502869,0.501490,-0.468921,-0.468555,0.437230,0.172722
7.886000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199788,0.001517,0.536108,-0.003396,-0.000371,-0.027513,0.485164,0.485164,-0.479075,-0.479075,0.500839,0.499317,-0.468381,-0.468020,0.437093,0.172845
7.898000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199760,0.001512,0.535808,-0.003068,-0.000383,-0.022328,0.482770,0.482770,-0.476680,-0.476680,0.498640,0.496874,-0.467554,-0.467192,0.436608,0.172952
7.910000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199732,0.001508,0.535595,-0.002873,-0.000334,-0.015024,0.480405,0.480405,-0.474316,-0.474316,0.496224,0.494448,-0.466538,-0.466172,0.435852,0.173024
7.922000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199706,0.001505,0.535469,-0.002831,-0.000266,-0.009536,0.478084,0.478084,-0.471995,-0.471995,0.493599,0.492139,-0.465402,-0.465037,0.434923,0.173068
7.934000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199680,0.001500,0.535384,-0.003101,-0.000287,-0.004541,0.475807,0.475807,-0.469718,-0.469718,0.491023,0.489926,-0.464185,-0.463825,0.433849,0.173111
7.946000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199671,0.001499,0.535404,-0.001587,0.000093,0.003385,0.473574,0.473574,-0.467485,-0.467485,0.488597,0.487672,-0.462896,-0.462546,0.432627,0.173094
7.956000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199653,0.001503,0.535412,-0.002339,0.000069,0.002880,0.471746,0.471746,-0.465656,-0.465656,0.486706,0.485707,-0.461733,-0.461393,0.431566,0.173100
7.968000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199634,0.001499,0.535474,-0.001780,-0.000381,0.007127,0.469590,0.469590,-0.463501,-0.463501,0.484498,0.483215,-0.460302,-0.459949,0.430209,0.173102
7.980000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199614,0.001495,0.535592,-0.002119,-0.000324,0.012461,0.467476,0.467476,-0.461387,-0.461387,0.482233,0.480812,-0.458840,-0.458478,0.428752,0.173066
7.992000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199592,0.001491,0.535790,-0.002217,-0.000239,0.017571,0.465403,0.465403,-0.459313,-0.459313,0.479846,0.478595,-0.457344,-0.456984,0.427213,0.173004
8.002000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199574,0.001489,0.535977,-0.002732,-0.000265,0.018759,0.463705,0.463705,-0.457616,-0.457616,0.477808,0.476901,-0.456068,-0.455718,0.425894,0.172951
8.014000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199552,0.001485,0.536232,-0.002746,-0.000173,0.022728,0.461704,0.461704,-0.455614,-0.455614,0.475525,0.474951,-0.454500,-0.454163,0.424229,0.172879
8.024000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199536,0.001484,0.536485,-0.002240,-0.000126,0.025863,0.460065,0.460065,-0.453976,-0.453976,0.473775,0.473303,-0.453172,-0.452841,0.422789,0.172799
8.036000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199522,0.001482,0.536823,-0.001337,-0.000173,0.028499,0.458134,0.458134,-0.452044,-0.452044,0.471848,0.471229,-0.451587,-0.451251,0.421043,0.172692
8.048000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199511,0.001479,0.537195,-0.000592,-0.000345,0.031393,0.456240,0.456240,-0.450150,-0.450150,0.469975,0.469022,-0.450026,-0.449687,0.419291,0.172583
8.060000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199496,0.001476,0.537573,-0.001513,-0.000249,0.032542,0.454384,0.454384,-0.448295,-0.448295,0.468047,0.466860,-0.448467,-0.448142,0.417530,0.172464
8.072000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199460,0.001484,0.537985,-0.002971,0.000019,0.034908,0.452571,0.452571,-0.446481,-0.446481,0.466036,0.464880,-0.446803,-0.446515,0.415657,0.172316
8.084000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199439,0.001481,0.538407,-0.002030,-0.000172,0.035220,0.450804,0.450804,-0.444715,-0.444715,0.463920,0.463067,-0.445102,-0.444824,0.413772,0.172191
8.096000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199429,0.001478,0.538848,-0.001302,-0.000179,0.038245,0.449087,0.449087,-0.442998,-0.442998,0.461898,0.461396,-0.443469,-0.443189,0.411917,0.172062
8.108000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199441,0.001463,0.539333,-0.000057,-0.000382,0.041150,0.447424,0.447424,-0.441335,-0.441335,0.460002,0.459716,-0.441924,-0.441647,0.410141,0.171934
8.120000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199440,0.001461,0.539847,-0.000592,-0.000120,0.042995,0.445817,0.445817,-0.439728,-0.439728,0.458290,0.457995,-0.440404,-0.440132,0.408347,0.171768
8.132000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199433,0.001461,0.540380,-0.000723,-0.000142,0.044106,0.444267,0.444267,-0.438178,-0.438178,0.456736,0.456198,-0.438906,-0.438636,0.406555,0.171599
8.144000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199422,0.001457,0.540923,-0.000527,-0.000309,0.045076,0.442773,0.442773,-0.436683,-0.436683,0.455223,0.454308,-0.437447,-0.437166,0.404781,0.171437
8.156000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199407,0.001454,0.541466,-0.000953,-0.000254,0.045482,0.441331,0.441331,-0.435242,-0.435242,0.453675,0.452410,-0.436048,-0.435751,0.403059,0.171270
8.168000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199387,0.001452,0.542032,-0.001463,-0.000239,0.047071,0.439940,0.439940,-0.433851,-0.433851,0.452060,0.450614,-0.434707,-0.434402,0.401376,0.171094
8.180000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.199362,0.001449,0.542608,-0.002084,-0.000227,0.047570,0.438598,0.438598,-0.432508,-0.432508,0.450360,0.448935,-0.433381,-0.433096,0.399739,0.170917
