time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
6.064000,1.873998,-0.000589,0.593700,-1.999999,0.000631,0.000000,-0.000315,0.000000,3.594698,-0.001127,0.552933,-2.811802,0.000879,0.079899,3.700841,-0.000472,0.534559,-2.824812,0.001362,0.117555,-0.000455,-0.001281,-0.000315,-0.000025,0.001111,-0.000313,0.492004,0.492004,-0.485915,-0.485915,0.606001,0.601688,-0.381863,-0.383886,0.234832,-0.234832,0.234832,-0.234832,0.230012,-0.230906,0.229829,-0.231501,0.352939,0.171981,0.000000,0.000000,0.000000
6.076000,1.849998,-0.000582,0.593700,-1.999997,0.000629,0.000000,-0.000315,0.000000,3.560978,-0.001117,0.553881,-2.807819,0.000879,0.078042,3.666881,-0.000450,0.535734,-2.826973,0.001411,0.090148,-0.000219,-0.001735,-0.000315,-0.000174,0.000782,-0.000320,0.489461,0.489461,-0.483371,-0.483371,0.603140,0.599124,-0.379149,-0.381374,0.234832,-0.234832,0.234832,-0.234832,0.230068,-0.230846,0.229889,-0.231397,0.349577,0.171603,0.000000,0.000000,0.000000
6.088000,1.825998,-0.000574,0.593700,-1.999996,0.000631,0.000000,-0.000315,0.000000,3.527337,-0.001106,0.554806,-2.799118,0.000880,0.076228,3.633049,-0.000471,0.537063,-2.817364,-0.002423,0.112166,0.000422,-0.001891,-0.000316,-0.000228,0.000453,-0.000308,0.486966,0.486966,-0.480876,-0.480876,0.600226,0.596430,-0.376404,-0.378857,0.234832,-0.234832,0.234832,-0.234832,0.230093,-0.230753,0.229938,-0.231288,0.346239,0.171262,0.000000,0.000000,0.000000
6.100000,1.801998,-0.000567,0.593700,-1.999997,0.000630,0.000000,-0.000315,0.000000,3.493774,-0.001095,0.555710,-2.795750,0.000884,0.074456,3.599229,-0.000427,0.538264,-2.816549,0.001793,0.089420,0.000090,-0.001802,-0.000316,-0.000258,0.000182,-0.000294,0.484519,0.484519,-0.478429,-0.478429,0.597339,0.593688,-0.373763,-0.376316,0.234832,-0.234832,0.234832,-0.234832,0.230070,-0.230771,0.229880,-0.231309,0.343076,0.170788,0.000000,0.000000,0.000000
6.112000,1.777998,-0.000559,0.593700,-1.999998,0.000629,0.000000,-0.000315,0.000000,3.460263,-0.001085,0.556593,-2.788925,0.000885,0.072725,3.565492,-0.000403,0.539457,-2.810842,0.000683,0.094789,-0.001246,-0.001592,-0.000315,-0.000310,-0.000035,-0.000292,0.482119,0.482119,-0.476029,-0.476029,0.594419,0.590980,-0.371009,-0.373805,0.234832,-0.234832,0.234832,-0.234832,0.230054,-0.230747,0.229903,-0.231273,0.339969,0.170292,0.000000,0.000000,0.000000
6.124000,1.753998,-0.000552,0.593700,-1.999997,0.000629,0.000000,-0.000315,0.000000,3.426848,-0.001074,0.557456,-2.782460,0.000880,0.071035,3.531899,-0.000378,0.540671,-2.799456,0.001781,0.084693,-0.000569,-0.001879,-0.000315,-0.000340,-0.000152,-0.000307,0.479765,0.479765,-0.473675,-0.473675,0.591575,0.588210,-0.368369,-0.371302,0.234832,-0.234832,0.234832,-0.234832,0.230030,-0.230680,0.229864,-0.231277,0.336830,0.169916,0.000000,0.000000,0.000000
6.136000,1.729998,-0.000544,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,3.393477,-0.001064,0.558298,-2.779157,0.000876,0.069384,3.498324,-0.000371,0.541801,-2.796762,0.000525,0.088673,-0.000293,-0.000972,-0.000315,-0.000335,-0.000208,-0.000309,0.477455,0.477455,-0.471366,-0.471366,0.588709,0.585418,-0.365738,-0.368789,0.234832,-0.234832,0.234832,-0.234832,0.229988,-0.230651,0.229877,-0.231270,0.334012,0.169617,0.000000,0.000000,0.000000
6.148000,1.705998,-0.000537,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,3.360159,-0.001053,0.559121,-2.773659,0.000877,0.067771,3.464877,-0.000357,0.542821,-2.785550,0.001977,0.076872,0.000000,0.000000,-0.000315,-0.000292,0.000001,-0.000300,0.475191,0.475191,-0.469101,-0.469101,0.585888,0.582737,-0.363227,-0.366406,0.234832,-0.234832,0.234832,-0.234832,0.229864,-0.230644,0.229846,-0.231248,0.331298,0.169351,0.000000,0.000000,0.000000
6.158000,1.685998,-0.000530,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,3.332459,-0.001044,0.559792,-2.767193,0.000873,0.066456,3.436979,-0.000330,0.543938,-2.788764,0.004153,0.109699,0.000000,0.000000,-0.000315,-0.000276,0.000208,-0.000312,0.473336,0.473336,-0.467247,-0.467247,0.583626,0.580526,-0.361138,-0.364411,0.234832,-0.234832,0.234832,-0.234832,0.229721,-0.230501,0.229751,-0.231277,0.328721,0.168929,0.000000,0.000000,0.000000
6.170000,1.661998,-0.000523,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,3.299277,-0.001034,0.560580,-2.765054,0.000867,0.064911,3.403670,-0.000310,0.544929,-2.777209,0.003346,0.060565,0.000000,0.000000,-0.000315,-0.000231,0.000446,-0.000319,0.471151,0.471151,-0.465061,-0.465061,0.581017,0.577965,-0.358497,-0.362090,0.234832,-0.234832,0.234832,-0.234832,0.229545,-0.230436,0.229748,-0.231295,0.326175,0.168615,0.000000,0.000000,0.000000
6.182000,1.637998,-0.000515,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,3.266119,-0.001024,0.561350,-2.761893,0.000856,0.063402,3.370372,-0.000306,0.546136,-2.774143,0.001107,0.071545,0.000000,0.000000,-0.000315,-0.000237,0.000620,-0.000340,0.469007,0.469007,-0.462917,-0.462917,0.578518,0.575325,-0.356137,-0.359774,0.234832,-0.234832,0.234832,-0.234832,0.229452,-0.230249,0.229710,-0.231280,0.323337,0.168199,0.000000,0.000000,0.000000
6.194000,1.613998,-0.000508,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,3.233033,-0.001013,0.562102,-2.755527,0.000850,0.061928,3.337079,-0.000298,0.547317,-2.773945,-0.000800,0.074179,0.000916,0.001040,-0.000314,-0.000206,0.000785,-0.000345,0.466904,0.466904,-0.460814,-0.460814,0.576107,0.572883,-0.353928,-0.357712,0.234832,-0.234832,0.234832,-0.234832,0.229316,-0.230156,0.229715,-0.231281,0.320696,0.167869,0.000000,0.000000,0.000000
6.206000,1.589998,-0.000500,0.593700,-1.999998,0.000630,0.000000,-0.000315,0.000000,3.200011,-0.001003,0.562837,-2.748179,0.000849,0.060489,3.303874,-0.000297,0.548249,-2.766558,-0.000667,0.092638,0.000960,0.001435,-0.000313,-0.000108,0.001048,-0.000334,0.464841,0.464841,-0.458752,-0.458752,0.573879,0.570529,-0.351888,-0.355564,0.234832,-0.234832,0.234832,-0.234832,0.229167,-0.230113,0.229688,-0.231323,0.318368,0.167603,0.000000,0.000000,0.000000
6.218000,1.565998,-0.000492,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,3.167077,-0.000993,0.563554,-2.740951,0.000848,0.059083,3.270817,-0.000280,0.549492,-2.751705,-0.000121,0.121614,0.000591,0.001368,-0.000314,-0.000111,0.001352,-0.000335,0.462818,0.462818,-0.456728,-0.456728,0.571700,0.568342,-0.350084,-0.353610,0.234832,-0.234832,0.234832,-0.234832,0.229039,-0.229985,0.229680,-0.231337,0.315879,0.167141,0.000000,0.000000,0.000000
6.230000,1.541998,-0.000485,0.593700,-1.999998,0.000629,0.000000,-0.000315,0.000000,3.134190,-0.000983,0.564255,-2.739312,0.000848,0.057709,3.237676,-0.000268,0.550415,-2.756053,0.001973,0.106615,0.000353,0.001555,-0.000314,0.000029,0.001637,-0.000337,0.460833,0.460833,-0.454744,-0.454744,0.569649,0.566278,-0.348361,-0.351740,0.234832,-0.234832,0.234832,-0.234832,0.228884,-0.230016,0.229613,-0.231412,0.313693,0.166823,0.000000,0.000000,0.000000
6.242000,1.517999,-0.000477,0.593700,-1.999998,0.000629,0.000000,-0.000315,0.000000,3.101335,-0.000973,0.564939,-2.736209,0.000849,0.056368,3.204613,-0.000270,0.551522,-2.754143,0.000879,0.087458,0.000717,0.001087,-0.000314,0.000179,0.001823,-0.000330,0.458887,0.458887,-0.452798,-0.452798,0.567702,0.564267,-0.346743,-0.349949,0.234832,-0.234832,0.234832,-0.234832,0.228739,-0.230015,0.229556,-0.231481,0.311455,0.166485,0.000000,0.000000,0.000000
6.254000,1.493999,-0.000470,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,3.068519,-0.000962,0.565608,-2.732095,0.000846,0.055058,3.171557,-0.000268,0.552206,-2.753565,-0.000623,0.069060,0.000000,0.000000,-0.000315,0.000218,0.001926,-0.000343,0.456978,0.456978,-0.450889,-0.450889,0.565928,0.562461,-0.345123,-0.348200,0.234832,-0.234832,0.234832,-0.234832,0.228703,-0.229948,0.229532,-0.231514,0.309482,0.166273,0.000000,0.000000,0.000000
6.266000,1.469999,-0.000462,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,3.035784,-0.000952,0.566261,-2.725086,0.000842,0.053778,3.138595,-0.000253,0.553231,-2.745736,-0.000607,0.057576,0.000000,0.000000,-0.000315,0.000340,0.001902,-0.000342,0.455108,0.455108,-0.449018,-0.449018,0.564204,0.560739,-0.343628,-0.346572,0.234832,-0.234832,0.234832,-0.234832,0.228551,-0.229988,0.229483,-0.231564,0.307290,0.165937,0.000000,0.000000,0.000000
6.278000,1.445999,-0.000455,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,3.003103,-0.000942,0.566899,-2.724276,0.000836,0.052869,3.105748,-0.000197,0.554497,-2.737781,0.000844,0.081428,0.000000,0.000000,-0.000315,0.000218,0.001752,-0.000373,0.453277,0.453277,-0.447188,-0.447188,0.562299,0.558953,-0.342099,-0.344943,0.234832,-0.234832,0.234832,-0.234832,0.228446,-0.229857,0.229512,-0.231539,0.305120,0.165374,0.000000,0.000000,0.000000
6.290000,1.421999,-0.000447,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.970423,-0.000932,0.567530,-2.723037,0.000823,0.053529,3.072844,-0.000194,0.555485,-2.739319,0.000481,0.071407,0.000000,0.000000,-0.000315,0.000163,0.001595,-0.000390,0.451492,0.451492,-0.445402,-0.445402,0.560548,0.557187,-0.340575,-0.343500,0.234832,-0.234832,0.234832,-0.234832,0.228490,-0.229798,0.229546,-0.231506,0.303093,0.165143,0.000000,0.000000,0.000000
6.302000,1.397999,-0.000440,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.937776,-0.000922,0.568164,-2.716838,0.000820,0.051400,3.039989,-0.000184,0.556398,-2.735538,0.000730,0.080502,0.000000,0.000000,-0.000315,0.000125,0.001440,-0.000384,0.449755,0.449755,-0.443666,-0.443666,0.558689,0.555405,-0.339014,-0.341898,0.234832,-0.234832,0.234832,-0.234832,0.228491,-0.229764,0.229580,-0.231479,0.301212,0.164839,0.000000,0.000000,0.000000
6.314000,1.373999,-0.000432,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.905219,-0.000913,0.568766,-2.708683,0.000821,0.049196,3.007263,-0.000184,0.557310,-2.722669,0.000729,0.103652,0.000207,-0.001051,-0.000315,0.000080,0.001321,-0.000365,0.448070,0.448070,-0.441981,-0.441981,0.556889,0.553597,-0.337484,-0.340371,0.234832,-0.234832,0.234832,-0.234832,0.228483,-0.229713,0.229593,-0.231390,0.299238,0.164560,0.000000,0.000000,0.000000
6.326000,1.349999,-0.000424,0.593700,-1.999997,0.000631,0.000000,-0.000315,0.000000,2.872748,-0.000903,0.569348,-2.703515,0.000823,0.047788,2.974583,-0.000168,0.558367,-2.716856,0.001017,0.114782,0.000017,-0.001627,-0.000315,0.000094,0.001036,-0.000368,0.446441,0.446441,-0.440352,-0.440352,0.555077,0.551813,-0.335878,-0.338857,0.234832,-0.234832,0.234832,-0.234832,0.228458,-0.229670,0.229519,-0.231383,0.297077,0.164177,0.000000,0.000000,0.000000
6.338000,1.325999,-0.000417,0.593700,-1.999997,0.000629,0.000000,-0.000315,0.000000,2.840299,-0.000893,0.569927,-2.704056,0.000825,0.048819,2.941892,-0.000161,0.559337,-2.717925,-0.000816,0.103837,-0.000254,-0.001882,-0.000315,0.000011,0.000678,-0.000356,0.444869,0.444869,-0.438780,-0.438780,0.553191,0.549936,-0.334281,-0.337390,0.234832,-0.234832,0.234832,-0.234832,0.228493,-0.229591,0.229562,-0.231315,0.295139,0.163851,0.000000,0.000000,0.000000
6.350000,1.301999,-0.000409,0.593700,-1.999997,0.000629,0.000000,-0.000315,0.000000,2.807860,-0.000883,0.570525,-2.699999,0.000830,0.049409,2.909247,-0.000153,0.560170,-2.717372,-0.000402,0.094006,-0.000256,-0.001853,-0.000315,-0.000171,0.000340,-0.000349,0.443353,0.443353,-0.437264,-0.437264,0.551306,0.548043,-0.332708,-0.335764,0.234832,-0.234832,0.234832,-0.234832,0.228543,-0.229474,0.229639,-0.231142,0.293279,0.163572,0.000000,0.000000,0.000000
6.362000,1.277999,-0.000402,0.593700,-1.999997,0.000629,0.000000,-0.000315,0.000000,2.775498,-0.000873,0.571092,-2.693362,0.000829,0.045486,2.876681,-0.000144,0.561023,-2.709474,-0.000423,0.084362,-0.001475,-0.001594,-0.000314,-0.000212,0.000095,-0.000352,0.441891,0.441891,-0.435801,-0.435801,0.549367,0.546118,-0.330963,-0.334159,0.234832,-0.234832,0.234832,-0.234832,0.228551,-0.229393,0.229604,-0.231087,0.291499,0.163215,0.000000,0.000000,0.000000
6.374000,1.253999,-0.000394,0.593700,-1.999997,0.000629,0.000000,-0.000315,0.000000,2.743187,-0.000863,0.571640,-2.691481,0.000831,0.045940,2.844114,-0.000143,0.561818,-2.709972,-0.000638,0.060316,-0.000970,-0.001851,-0.000315,-0.000378,-0.000022,-0.000338,0.440480,0.440480,-0.434391,-0.434391,0.547545,0.544183,-0.329376,-0.332714,0.234832,-0.234832,0.234832,-0.234832,0.228626,-0.229274,0.229699,-0.230957,0.289690,0.163030,0.000000,0.000000,0.000000
6.386000,1.229999,-0.000387,0.593700,-1.999998,0.000630,0.000000,-0.000315,0.000000,2.710918,-0.000853,0.572173,-2.685511,0.000835,0.043062,2.811608,-0.000130,0.562491,-2.705494,0.000571,0.063748,-0.000304,-0.001103,-0.000315,-0.000470,-0.000101,-0.000329,0.439119,0.439119,-0.433029,-0.433029,0.545730,0.542263,-0.327704,-0.331273,0.234832,-0.234832,0.234832,-0.234832,0.228606,-0.229209,0.229771,-0.230891,0.288161,0.162912,0.000000,0.000000,0.000000
6.398000,1.205999,-0.000379,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,2.678752,-0.000843,0.572679,-2.676584,0.000834,0.041384,2.779231,-0.000109,0.563301,-2.693830,0.002004,0.072792,-0.001019,-0.000405,-0.000315,-0.000505,-0.000014,-0.000331,0.437805,0.437805,-0.431716,-0.431716,0.543928,0.540372,-0.326135,-0.329817,0.234832,-0.234832,0.234832,-0.234832,0.228565,-0.229127,0.229760,-0.230889,0.286536,0.162605,0.000000,0.000000,0.000000
6.410000,1.181999,-0.000372,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.646647,-0.000833,0.573169,-2.675159,0.000835,0.040269,2.746911,-0.000117,0.564089,-2.690363,0.000516,0.059575,-0.000955,-0.000387,-0.000315,-0.000444,0.000202,-0.000331,0.436538,0.436538,-0.430448,-0.430448,0.542116,0.538570,-0.324743,-0.328488,0.234832,-0.234832,0.234832,-0.234832,0.228473,-0.229098,0.229758,-0.230870,0.284900,0.162393,0.000000,0.000000,0.000000
6.422000,1.157999,-0.000364,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.614573,-0.000823,0.573646,-2.670703,0.000831,0.039307,2.714645,-0.000114,0.564908,-2.688655,-0.000031,0.066009,0.000000,0.000000,-0.000315,-0.000427,0.000388,-0.000344,0.435315,0.435315,-0.429225,-0.429225,0.540328,0.536739,-0.323251,-0.327157,0.234832,-0.234832,0.234832,-0.234832,0.228389,-0.229000,0.229750,-0.230869,0.283413,0.162169,0.000000,0.000000,0.000000
6.432000,1.137999,-0.000358,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.587890,-0.000815,0.574036,-2.665262,0.000823,0.038541,2.687679,-0.000092,0.565213,-2.690916,0.000640,0.059783,0.000000,0.000000,-0.000315,-0.000398,0.000551,-0.000357,0.434328,0.434328,-0.428238,-0.428238,0.539033,0.535459,-0.321995,-0.325997,0.234832,-0.234832,0.234832,-0.234832,0.228346,-0.228969,0.229658,-0.230889,0.282282,0.162073,0.000000,0.000000,0.000000
6.444000,1.113999,-0.000350,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,2.555927,-0.000805,0.574493,-2.660860,0.000820,0.037644,2.655511,-0.000112,0.566092,-2.678771,0.000248,0.082433,0.000277,0.001290,-0.000314,-0.000305,0.000707,-0.000356,0.433182,0.433182,-0.427092,-0.427092,0.537597,0.533796,-0.320562,-0.324596,0.234832,-0.234832,0.234832,-0.234832,0.228229,-0.228928,0.229636,-0.230855,0.280711,0.161901,0.000000,0.000000,0.000000
6.456000,1.089999,-0.000343,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.524006,-0.000795,0.574939,-2.659205,0.000814,0.036769,2.623495,-0.000084,0.566741,-2.663416,0.002240,0.072973,0.000000,0.000000,-0.000315,-0.000263,0.000966,-0.000382,0.432076,0.432076,-0.425987,-0.425987,0.536369,0.532395,-0.319468,-0.323340,0.234832,-0.234832,0.234832,-0.234832,0.228089,-0.228855,0.229582,-0.230902,0.279244,0.161655,0.000000,0.000000,0.000000
6.468000,1.065999,-0.000335,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,2.492117,-0.000785,0.575375,-2.656126,0.000802,0.035915,2.591400,-0.000081,0.567425,-2.670341,0.000379,0.043768,0.000000,0.000000,-0.000315,-0.000140,0.001080,-0.000407,0.431009,0.431009,-0.424919,-0.424919,0.535034,0.531109,-0.318398,-0.322247,0.234832,-0.234832,0.234832,-0.234832,0.227977,-0.228867,0.229544,-0.230955,0.277994,0.161465,0.000000,0.000000,0.000000
6.480000,1.041999,-0.000327,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,2.460276,-0.000776,0.575801,-2.651036,0.000793,0.035080,2.559416,-0.000051,0.568046,-2.665421,0.003878,0.055027,0.000000,0.000000,-0.000315,-0.000042,0.001271,-0.000413,0.429979,0.429979,-0.423889,-0.423889,0.533886,0.530011,-0.317577,-0.321259,0.234832,-0.234832,0.234832,-0.234832,0.227809,-0.228856,0.229470,-0.231040,0.276871,0.161213,0.000000,0.000000,0.000000
6.492000,1.017999,-0.000320,0.593700,-1.999999,0.000628,0.000000,-0.000315,0.000000,2.428495,-0.000766,0.576217,-2.646243,0.000790,0.034265,2.527454,-0.000090,0.568645,-2.662206,0.000347,0.053922,0.001188,0.001142,-0.000313,0.000132,0.001460,-0.000405,0.428985,0.428985,-0.422895,-0.422895,0.533003,0.528886,-0.316825,-0.320354,0.234832,-0.234832,0.234832,-0.234832,0.227691,-0.228803,0.229431,-0.231094,0.275913,0.161179,0.000000,0.000000,0.000000
6.504000,0.993999,-0.000312,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,2.396757,-0.000757,0.576624,-2.643619,0.000793,0.033468,2.495568,-0.000072,0.569395,-2.655038,-0.000991,0.059566,0.000000,0.000000,-0.000315,0.000267,0.001650,-0.000398,0.428025,0.428025,-0.421936,-0.421936,0.532110,0.528007,-0.316284,-0.319614,0.234832,-0.234832,0.234832,-0.234832,0.227569,-0.228826,0.229352,-0.231179,0.274871,0.160860,0.000000,0.000000,0.000000
6.516000,0.969999,-0.000305,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,2.365047,-0.000747,0.577020,-2.641648,0.000796,0.032690,2.463710,-0.000065,0.570028,-2.652954,0.000207,0.051333,0.000000,0.000000,-0.000315,0.000354,0.001707,-0.000389,0.427100,0.427100,-0.421010,-0.421010,0.531322,0.527136,-0.315779,-0.318921,0.234832,-0.234832,0.234832,-0.234832,0.227494,-0.228854,0.229310,-0.231230,0.273970,0.160689,0.000000,0.000000,0.000000
6.528000,0.945999,-0.000297,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.333360,-0.000738,0.577408,-2.639805,0.000800,0.031930,2.431876,-0.000035,0.570789,-2.650797,0.001258,0.052687,0.000000,0.000000,-0.000315,0.000242,0.001615,-0.000391,0.426206,0.426206,-0.420117,-0.420117,0.530539,0.526378,-0.315313,-0.318408,0.234832,-0.234832,0.234832,-0.234832,0.227498,-0.228756,0.229351,-0.231194,0.273031,0.160431,0.000000,0.000000,0.000000
6.540000,0.921999,-0.000290,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.301696,-0.000728,0.577793,-2.638094,0.000802,0.033774,2.400103,-0.000031,0.571638,-2.646347,-0.000093,0.058781,0.000000,0.000000,-0.000315,0.000173,0.001475,-0.000383,0.425344,0.425344,-0.419255,-0.419255,0.529745,0.525574,-0.315009,-0.317917,0.234832,-0.234832,0.234832,-0.234832,0.227539,-0.228682,0.229394,-0.231152,0.272197,0.160148,0.000000,0.000000,0.000000
6.552000,0.897999,-0.000282,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.270060,-0.000718,0.578199,-2.635111,0.000802,0.034625,2.368352,-0.000012,0.572281,-2.644812,0.001062,0.047763,0.000000,0.000000,-0.000315,0.000113,0.001363,-0.000387,0.424512,0.424512,-0.418423,-0.418423,0.528954,0.524745,-0.314647,-0.317437,0.234832,-0.234832,0.234832,-0.234832,0.227549,-0.228645,0.229423,-0.231127,0.271494,0.159953,0.000000,0.000000,0.000000
6.564000,0.873999,-0.000275,0.593700,-1.999999,0.000631,0.000000,-0.000315,0.000000,2.238463,-0.000709,0.578609,-2.630574,0.000802,0.032295,2.336607,-0.000002,0.572877,-2.643650,0.001781,0.045789,0.000871,-0.001054,-0.000314,0.000144,0.001173,-0.000380,0.423709,0.423709,-0.417620,-0.417620,0.528159,0.523903,-0.314206,-0.316973,0.234832,-0.234832,0.234832,-0.234832,0.227509,-0.228642,0.229410,-0.231146,0.270715,0.159794,0.000000,0.000000,0.000000
6.576000,0.849999,-0.000267,0.593700,-1.999998,0.000631,0.000000,-0.000315,0.000000,2.206926,-0.000699,0.578980,-2.625257,0.000807,0.029687,2.304910,0.000009,0.573488,-2.640208,0.001929,0.052660,0.000506,-0.001517,-0.000315,0.000184,0.000874,-0.000355,0.422935,0.422935,-0.416845,-0.416845,0.527249,0.523086,-0.313638,-0.316484,0.234832,-0.234832,0.234832,-0.234832,0.227458,-0.228671,0.229400,-0.231161,0.269881,0.159601,0.000000,0.000000,0.000000
6.588000,0.825999,-0.000259,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,2.175444,-0.000689,0.579328,-2.621598,0.000812,0.028336,2.273297,0.000030,0.574121,-2.633621,0.000125,0.049961,-0.000284,-0.001213,-0.000315,0.000069,0.000618,-0.000348,0.422187,0.422187,-0.416098,-0.416098,0.526181,0.522077,-0.312980,-0.315894,0.234832,-0.234832,0.234832,-0.234832,0.227499,-0.228583,0.229437,-0.231093,0.269151,0.159339,0.000000,0.000000,0.000000
6.600000,0.801999,-0.000252,0.593700,-1.999998,0.000630,0.000000,-0.000315,0.000000,2.144002,-0.000680,0.579663,-2.618399,0.000814,0.027537,2.241713,0.000062,0.574789,-2.629039,0.001912,0.064252,-0.000280,-0.001802,-0.000315,-0.000027,0.000502,-0.000345,0.421465,0.421465,-0.415376,-0.415376,0.525156,0.521107,-0.312259,-0.315385,0.234832,-0.234832,0.234832,-0.234832,0.227510,-0.228522,0.229414,-0.231029,0.268196,0.159090,0.000000,0.000000,0.000000
6.612000,0.777999,-0.000244,0.593700,-1.999997,0.000629,0.000000,-0.000315,0.000000,2.112588,-0.000670,0.580013,-2.617229,0.000814,0.031139,2.210107,0.000071,0.575372,-2.630276,-0.000889,0.044513,-0.001240,-0.001556,-0.000315,-0.000133,0.000304,-0.000348,0.420769,0.420769,-0.414680,-0.414680,0.524046,0.520107,-0.311527,-0.314804,0.234832,-0.234832,0.234832,-0.234832,0.227565,-0.228421,0.229476,-0.230966,0.267392,0.158882,0.000000,0.000000,0.000000
6.624000,0.753999,-0.000237,0.593700,-1.999996,0.000630,0.000000,-0.000315,0.000000,2.081191,-0.000660,0.580415,-2.615243,0.000818,0.035450,2.178511,0.000071,0.575850,-2.631669,-0.000130,0.022608,-0.000493,-0.001559,-0.000315,-0.000248,0.000108,-0.000323,0.420097,0.420097,-0.414008,-0.414008,0.522983,0.519081,-0.310772,-0.314280,0.234832,-0.234832,0.234832,-0.234832,0.227606,-0.228362,0.229560,-0.230862,0.266618,0.158821,0.000000,0.000000,0.000000
6.636000,0.729999,-0.000229,0.593700,-1.999998,0.000629,0.000000,-0.000315,0.000000,2.049847,-0.000650,0.580799,-2.610020,0.000817,0.030036,2.146943,0.000097,0.576507,-2.629391,0.001020,0.031804,-0.000980,-0.001256,-0.000315,-0.000422,-0.000031,-0.000340,0.419448,0.419448,-0.413359,-0.413359,0.521859,0.517979,-0.310087,-0.313699,0.234832,-0.234832,0.234832,-0.234832,0.227678,-0.228231,0.229621,-0.230782,0.265821,0.158572,0.000000,0.000000,0.000000
6.648000,0.705999,-0.000222,0.593700,-1.999998,0.000630,0.000000,-0.000315,0.000000,2.018565,-0.000641,0.581134,-2.603896,0.000813,0.026119,2.115428,0.000080,0.576833,-2.623789,0.000398,0.039205,-0.000314,-0.001113,-0.000315,-0.000432,-0.000098,-0.000339,0.418823,0.418823,-0.412733,-0.412733,0.520941,0.516891,-0.309331,-0.313035,0.234832,-0.234832,0.234832,-0.234832,0.227677,-0.228159,0.229661,-0.230743,0.265119,0.158561,0.000000,0.000000,0.000000
6.660000,0.681999,-0.000214,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.987366,-0.000631,0.581436,-2.595708,0.000811,0.024347,2.084079,0.000084,0.577197,-2.611634,-0.002207,0.039092,0.000000,0.000000,-0.000315,-0.000519,-0.000080,-0.000339,0.418219,0.418219,-0.412129,-0.412129,0.519898,0.515925,-0.308552,-0.312309,0.234832,-0.234832,0.234832,-0.234832,0.227646,-0.228056,0.229735,-0.230643,0.264413,0.158499,0.000000,0.000000,0.000000
6.672000,0.657999,-0.000207,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.956239,-0.000621,0.581722,-2.593559,0.000805,0.023524,2.052783,0.000086,0.577778,-2.607869,-0.005453,0.033929,0.000000,0.000000,-0.000315,-0.000645,0.000035,-0.000361,0.417636,0.417636,-0.411546,-0.411546,0.518763,0.514911,-0.307807,-0.311548,0.234832,-0.234832,0.234832,-0.234832,0.227667,-0.227843,0.229792,-0.230567,0.263521,0.158294,0.000000,0.000000,0.000000
6.682000,0.637999,-0.000200,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.930312,-0.000613,0.581955,-2.592592,0.000803,0.023026,2.026693,0.000094,0.578248,-2.605093,-0.000151,0.052567,0.000000,0.000000,-0.000315,-0.000543,0.000210,-0.000360,0.417166,0.417166,-0.411076,-0.411076,0.517912,0.513992,-0.307148,-0.311012,0.234832,-0.234832,0.234832,-0.234832,0.227517,-0.227839,0.229737,-0.230628,0.262886,0.158195,0.000000,0.000000,0.000000
