time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
3.220000,3.555662,2.106987,0.593700,0.734010,1.860433,0.000000,1.196213,0.600000,3.044712,2.071714,0.458559,0.741847,1.853530,0.158995,3.050165,1.948067,0.459782,0.908882,2.038918,-0.039626,0.401630,0.401630,-0.395541,-0.395541,0.364495,0.494075,-0.383750,-0.470899,0.234898,-0.234898,0.234898,-0.234898,0.218734,-0.171602,0.161145,-0.249050,0.537653,0.169554
3.232000,3.564390,2.129344,0.593700,0.720547,1.865689,0.000000,1.203440,0.600000,3.053536,2.093987,0.460468,0.729160,1.858546,0.158894,3.060750,1.972904,0.459412,0.900056,2.079352,0.005753,0.401627,0.401627,-0.395538,-0.395538,0.361341,0.504905,-0.370444,-0.476500,0.234895,-0.234895,0.234895,-0.234895,0.215944,-0.176625,0.161471,-0.245505,0.532684,0.168899
3.244000,3.572955,2.151764,0.593700,0.707045,1.870851,0.000000,1.210666,0.600000,3.062219,2.116315,0.462369,0.717342,1.863113,0.157914,3.071405,1.997936,0.459419,0.901449,2.096851,0.018992,0.401624,0.401624,-0.395535,-0.395535,0.357665,0.510885,-0.358674,-0.481913,0.234893,-0.234893,0.234893,-0.234893,0.213756,-0.180678,0.163935,-0.241383,0.520224,0.168382
3.256000,3.581359,2.174244,0.593700,0.693507,1.875913,0.000000,1.217893,0.600000,3.070752,2.138702,0.464257,0.705066,1.867778,0.156715,3.081989,2.022877,0.459868,0.866747,2.072859,0.069556,0.401621,0.401621,-0.395532,-0.395532,0.353522,0.512718,-0.353152,-0.487124,0.234891,-0.234891,0.234891,-0.234891,0.212927,-0.182468,0.167740,-0.236753,0.513693,0.168980
3.268000,3.589599,2.196785,0.593700,0.679932,1.880876,0.000000,1.225120,0.600000,3.079144,2.161140,0.466069,0.693131,1.872212,0.140302,3.092109,2.047439,0.460841,0.820520,2.035890,0.088724,0.401619,0.401619,-0.395529,-0.395529,0.349089,0.510867,-0.352533,-0.491849,0.234889,-0.234889,0.234889,-0.234889,0.211963,-0.184351,0.170798,-0.232929,0.512910,0.169466
3.280000,3.597677,2.219385,0.593700,0.666321,1.885740,0.000000,1.232347,0.600000,3.087369,2.183641,0.467609,0.677105,1.878094,0.116302,3.101772,2.071668,0.462000,0.785097,2.019815,0.095387,0.401616,0.401616,-0.395527,-0.395527,0.345737,0.505900,-0.355134,-0.496178,0.234887,-0.234887,0.234887,-0.234887,0.210618,-0.186299,0.173439,-0.229465,0.515783,0.169601
3.292000,3.605591,2.242042,0.593700,0.652676,1.890506,0.000000,1.239574,0.600000,3.095398,2.206213,0.468860,0.661509,1.883681,0.092302,3.111091,2.095725,0.463162,0.767244,2.041480,0.093287,0.401614,0.401614,-0.395524,-0.395524,0.343862,0.497328,-0.360448,-0.500116,0.234885,-0.234885,0.234885,-0.234885,0.209180,-0.188481,0.175905,-0.226209,0.511003,0.169716
3.304000,3.613341,2.264757,0.593700,0.638996,1.895174,0.000000,1.246801,0.600000,3.103251,2.228847,0.469824,0.647366,1.888603,0.068302,3.119830,2.118840,0.464364,0.745376,2.028099,0.084268,0.401611,0.401611,-0.395522,-0.395522,0.343126,0.485292,-0.367763,-0.503781,0.234883,-0.234883,0.234883,-0.234883,0.207375,-0.190850,0.178217,-0.223239,0.505528,0.169570
3.316000,3.620927,2.287526,0.593700,0.625283,1.899741,0.000000,1.254028,0.600000,3.110937,2.251538,0.470518,0.633573,1.893279,0.052884,3.128049,2.141484,0.465376,0.721615,2.005334,0.061187,0.401609,0.401609,-0.395519,-0.395519,0.341199,0.470294,-0.377112,-0.507676,0.234882,-0.234882,0.234882,-0.234882,0.206213,-0.192971,0.180096,-0.221520,0.499893,0.169713
3.328000,3.628348,2.310350,0.593700,0.611537,1.904208,0.000000,1.261255,0.600000,3.118458,2.274285,0.471285,0.620021,1.897756,0.075788,3.136202,2.164379,0.465904,0.701502,1.977213,0.025332,0.401607,0.401607,-0.395517,-0.395517,0.334874,0.453495,-0.388301,-0.515627,0.234882,-0.234882,0.234882,-0.234882,0.205659,-0.194728,0.182115,-0.220668,0.489984,0.170355
3.340000,3.635603,2.333227,0.593700,0.597760,1.908578,0.000000,1.268482,0.600000,3.125816,2.297084,0.472338,0.606349,1.902166,0.099788,3.144312,2.187381,0.466140,0.681672,1.935715,0.001025,0.401604,0.401604,-0.395515,-0.395515,0.323754,0.436629,-0.400200,-0.529188,0.234892,-0.234892,0.234892,-0.234892,0.205551,-0.196539,0.184335,-0.219813,0.477459,0.171995
3.350000,3.641524,2.352330,0.593700,0.586255,1.912143,0.000000,1.274504,0.600000,3.131823,2.316124,0.473436,0.594917,1.905770,0.119788,3.151015,2.206533,0.466133,0.669477,1.908934,-0.000876,0.401603,0.401603,-0.395513,-0.395513,0.310521,0.422764,-0.410439,-0.544772,0.234906,-0.234906,0.234906,-0.234906,0.206269,-0.198007,0.186251,-0.219357,0.465460,0.174580
3.362000,3.648476,2.375301,0.593700,0.572421,1.916332,0.000000,1.281731,0.600000,3.138879,2.339019,0.475009,0.581015,1.910058,0.140202,3.158943,2.229339,0.465968,0.645539,1.852417,-0.007507,0.401601,0.401601,-0.395511,-0.395511,0.292090,0.407891,-0.421733,-0.564482,0.234927,-0.234927,0.234927,-0.234927,0.208370,-0.199843,0.188625,-0.219554,0.452030,0.178961
3.374000,3.655262,2.398322,0.593700,0.558557,1.920420,0.000000,1.288958,0.600000,3.145767,2.361965,0.476653,0.567068,1.914250,0.127486,3.166603,2.251673,0.465942,0.609523,1.775469,0.003293,0.401599,0.401599,-0.395509,-0.395509,0.275298,0.395550,-0.430083,-0.577926,0.234943,-0.234943,0.234943,-0.234943,0.211906,-0.201722,0.190871,-0.221307,0.443815,0.182419
3.386000,3.661881,2.421391,0.593700,0.544664,1.924407,0.000000,1.296185,0.600000,3.152489,2.384960,0.478040,0.553187,1.918310,0.104561,3.173874,2.273282,0.466184,0.578370,1.712176,0.037783,0.401597,0.401597,-0.395507,-0.395507,0.263998,0.386776,-0.434507,-0.579287,0.234949,-0.234949,0.234949,-0.234949,0.216796,-0.203539,0.193222,-0.224891,0.444348,0.187424
3.398000,3.668333,2.444507,0.593700,0.530742,1.928293,0.000000,1.303412,0.600000,3.159044,2.408004,0.479336,0.539301,1.922260,0.118024,3.180791,2.294297,0.466656,0.558244,1.690784,0.060340,0.401595,0.401595,-0.395506,-0.395506,0.258223,0.381123,-0.435283,-0.568786,0.234950,-0.234950,0.234950,-0.234950,0.222820,-0.205247,0.195784,-0.230486,0.452145,0.193873
3.410000,3.674619,2.467670,0.593700,0.516793,1.932076,0.000000,1.310639,0.600000,3.165432,2.431094,0.480884,0.525393,1.926106,0.137296,3.187530,2.315139,0.467697,0.554803,1.708472,0.092936,0.401593,0.401593,-0.395504,-0.395504,0.255245,0.377364,-0.433816,-0.551622,0.234947,-0.234947,0.234947,-0.234947,0.229890,-0.206755,0.198749,-0.237845,0.460717,0.201053
3.422000,3.680736,2.490877,0.593700,0.502835,1.935755,0.000000,1.317852,0.600000,3.171653,2.454230,0.482569,0.511464,1.929851,0.142249,3.194280,2.336167,0.468881,0.559790,1.745891,0.117865,0.401592,0.401592,-0.395502,-0.395502,0.253080,0.374711,-0.432056,-0.532538,0.234943,-0.234943,0.234943,-0.234943,0.238018,-0.208281,0.202076,-0.247109,0.464755,0.207943
3.434000,3.686687,2.514127,0.593700,0.488885,1.939324,0.000000,1.325052,0.600000,3.177707,2.477410,0.484281,0.497540,1.933487,0.142657,3.200955,2.357427,0.470300,0.551868,1.760096,0.119295,0.401590,0.401590,-0.395501,-0.395501,0.253359,0.372502,-0.430694,-0.511589,0.234939,-0.234939,0.234939,-0.234939,0.246967,-0.209915,0.205606,-0.258157,0.464175,0.214178
3.446000,3.692469,2.537420,0.593700,0.474909,1.942795,0.000000,1.332252,0.600000,3.183594,2.500633,0.485989,0.483601,1.937021,0.141904,3.207540,2.378940,0.472154,0.537460,1.764799,0.144836,0.401588,0.401588,-0.395499,-0.395499,0.259968,0.370825,-0.429728,-0.486055,0.234935,-0.234935,0.234935,-0.234935,0.255981,-0.211684,0.209155,-0.270225,0.462171,0.219240
3.458000,3.698084,2.560754,0.593700,0.460909,1.946165,0.000000,1.339452,0.600000,3.189313,2.523898,0.487685,0.469641,1.940453,0.140793,3.213876,2.400103,0.474011,0.523266,1.756771,0.150331,0.401587,0.401587,-0.395497,-0.395497,0.274906,0.369892,-0.428574,-0.455602,0.234931,-0.234931,0.234931,-0.234931,0.264479,-0.213601,0.212866,-0.282230,0.462110,0.222938
3.470000,3.703531,2.584128,0.593700,0.446885,1.949430,0.000000,1.346652,0.600000,3.194865,2.547204,0.489366,0.455658,1.943783,0.139179,3.219991,2.420694,0.475773,0.515532,1.736652,0.128629,0.401585,0.401585,-0.395496,-0.395496,0.294695,0.369460,-0.426905,-0.424138,0.234928,-0.234928,0.234928,-0.234928,0.271878,-0.215610,0.216767,-0.293796,0.461382,0.224891
3.482000,3.708809,2.607540,0.593700,0.432838,1.952597,0.000000,1.353852,0.600000,3.200249,2.570549,0.491023,0.441651,1.947012,0.137106,3.226096,2.441338,0.477351,0.520109,1.743406,0.115534,0.401584,0.401584,-0.395495,-0.395495,0.315230,0.368624,-0.425271,-0.395430,0.234924,-0.234924,0.234924,-0.234924,0.276950,-0.217775,0.220717,-0.304628,0.458559,0.225163
3.494000,3.713919,2.630990,0.593700,0.418769,1.955658,0.000000,1.361052,0.600000,3.205465,2.593932,0.492656,0.427622,1.950137,0.134949,3.232245,2.462156,0.478670,0.527877,1.750610,0.089356,0.401583,0.401583,-0.395493,-0.395493,0.335378,0.366735,-0.424280,-0.370018,0.234921,-0.234921,0.234921,-0.234921,0.279073,-0.219935,0.224860,-0.314195,0.455086,0.224504
3.506000,3.718860,2.654475,0.593700,0.404677,1.958627,0.000000,1.368252,0.600000,3.210512,2.617351,0.494262,0.413570,1.953167,0.132807,3.238438,2.483035,0.479505,0.532331,1.754150,0.052828,0.401581,0.401581,-0.395492,-0.395492,0.355760,0.363978,-0.424180,-0.346831,0.234918,-0.234918,0.234918,-0.234918,0.277935,-0.222044,0.229161,-0.322252,0.453798,0.221128
3.518000,3.723631,2.677996,0.593700,0.390559,1.961494,0.000000,1.375452,0.600000,3.215390,2.640807,0.495843,0.399495,1.956097,0.130697,3.244726,2.504019,0.480113,0.538423,1.765958,0.052741,0.401580,0.401580,-0.395491,-0.395491,0.375941,0.360411,-0.424876,-0.326944,0.234915,-0.234915,0.234915,-0.234915,0.273709,-0.223775,0.233809,-0.325098,0.454724,0.217462
3.530000,3.728233,2.701551,0.593700,0.376424,1.964251,0.000000,1.382652,0.600000,3.220100,2.664297,0.497399,0.385398,1.958924,0.128619,3.251256,2.525169,0.480654,0.540800,1.777688,0.071476,0.401579,0.401579,-0.395489,-0.395489,0.392796,0.356396,-0.425946,-0.312135,0.234912,-0.234912,0.234912,-0.234912,0.268479,-0.225846,0.237636,-0.322339,0.459558,0.217358
3.542000,3.732665,2.725138,0.593700,0.362269,1.966909,0.000000,1.389852,0.600000,3.224640,2.687821,0.498930,0.371279,1.961645,0.126574,3.257341,2.546567,0.481624,0.523826,1.793746,0.098305,0.401578,0.401578,-0.395488,-0.395488,0.406728,0.352075,-0.427629,-0.303444,0.234909,-0.234909,0.234909,-0.234909,0.259894,-0.227298,0.241953,-0.318915,0.457648,0.215336
3.554000,3.736928,2.748756,0.593700,0.348107,1.969472,0.000000,1.397052,0.600000,3.229010,2.711377,0.500437,0.357150,1.964271,0.124561,3.263344,2.568381,0.482870,0.485603,1.814052,0.124517,0.401576,0.401576,-0.395487,-0.395487,0.416575,0.347707,-0.429700,-0.301767,0.234907,-0.234907,0.234907,-0.234907,0.254692,-0.226912,0.247498,-0.314167,0.454909,0.212870
3.566000,3.741020,2.772405,0.593700,0.333915,1.971923,0.000000,1.404252,0.600000,3.233211,2.734963,0.501831,0.342999,1.966791,0.104600,3.268983,2.590204,0.484646,0.439196,1.829678,0.151573,0.401575,0.401575,-0.395486,-0.395486,0.423997,0.345155,-0.430256,-0.305099,0.234904,-0.234904,0.234904,-0.234904,0.252479,-0.227040,0.252364,-0.310094,0.454401,0.213341
3.578000,3.744942,2.796082,0.593700,0.319711,1.974281,0.000000,1.411452,0.600000,3.237242,2.758579,0.502943,0.328831,1.969210,0.080600,3.273877,2.612041,0.486628,0.394305,1.847937,0.147564,0.401574,0.401574,-0.395485,-0.395485,0.430394,0.343734,-0.429724,-0.310546,0.234901,-0.234901,0.234901,-0.234901,0.248631,-0.227860,0.256671,-0.306567,0.455467,0.212070
3.590000,3.748693,2.819787,0.593700,0.305488,1.976528,0.000000,1.418652,0.600000,3.241103,2.782224,0.503766,0.314645,1.971527,0.056600,3.278910,2.634901,0.488688,0.386951,1.930200,0.158374,0.401573,0.401573,-0.395484,-0.395484,0.433870,0.342706,-0.428553,-0.318794,0.234899,-0.234899,0.234899,-0.234899,0.246391,-0.229141,0.260471,-0.303422,0.457305,0.212136
3.600000,3.751688,2.839561,0.593700,0.293623,1.978327,0.000000,1.424652,0.600000,3.244190,2.801948,0.504232,0.302810,1.973380,0.036600,3.283161,2.655394,0.490114,0.388462,2.040738,0.136241,0.401572,0.401572,-0.395483,-0.395483,0.433679,0.341781,-0.427480,-0.328211,0.234897,-0.234897,0.234897,-0.234897,0.244567,-0.230414,0.263279,-0.300915,0.457813,0.211050
3.612000,3.755126,2.863314,0.593700,0.279372,1.980392,0.000000,1.431852,0.600000,3.247739,2.825642,0.504527,0.288594,1.975510,0.012600,3.287794,2.679914,0.491540,0.374489,2.138897,0.090661,0.401571,0.401571,-0.395482,-0.395482,0.430137,0.339645,-0.427609,-0.341839,0.234895,-0.234895,0.234895,-0.234895,0.242491,-0.231549,0.266142,-0.297938,0.454588,0.209552
3.624000,3.758393,2.887090,0.593700,0.265105,1.982350,0.000000,1.439052,0.600000,3.251117,2.849360,0.504534,0.274363,1.977537,-0.011400,3.292128,2.705153,0.492652,0.350953,2.192634,0.067625,0.401570,0.401570,-0.395481,-0.395481,0.423903,0.332638,-0.433859,-0.356994,0.234893,-0.234893,0.234893,-0.234893,0.240450,-0.231880,0.267683,-0.295246,0.447127,0.207899
3.636000,3.761489,2.910890,0.593700,0.250826,1.984208,0.000000,1.446252,0.600000,3.254324,2.873102,0.504253,0.260117,1.979460,-0.035400,3.296141,2.731155,0.493254,0.324319,2.224597,0.028495,0.401570,0.401570,-0.395480,-0.395480,0.415924,0.319500,-0.446740,-0.373391,0.234891,-0.234891,0.234891,-0.234891,0.238207,-0.231795,0.268356,-0.292638,0.435759,0.206752
3.648000,3.764413,2.934711,0.593700,0.236533,1.985963,0.000000,1.453452,0.600000,3.257359,2.896867,0.503685,0.245859,1.981282,-0.059400,3.299873,2.757726,0.493658,0.297995,2.238857,0.013523,0.401569,0.401569,-0.395479,-0.395479,0.406869,0.300113,-0.466423,-0.390179,0.234888,-0.234888,0.234888,-0.234888,0.235865,-0.230910,0.268451,-0.290073,0.421061,0.206160
3.660000,3.767166,2.958552,0.593700,0.222229,1.987615,0.000000,1.460652,0.600000,3.260224,2.920652,0.502832,0.231588,1.983002,-0.080958,3.303314,2.784687,0.493746,0.272563,2.228218,0.000127,0.401568,0.401568,-0.395478,-0.395478,0.397388,0.275988,-0.490165,-0.406686,0.234886,-0.234886,0.234886,-0.234886,0.233501,-0.228728,0.267621,-0.287471,0.404274,0.206266
3.672000,3.769746,2.982413,0.593700,0.207913,1.989164,0.000000,1.467852,0.600000,3.262917,2.944458,0.501869,0.217304,1.984618,-0.075654,3.306516,2.811586,0.493925,0.251777,2.177654,0.019530,0.401567,0.401567,-0.395478,-0.395478,0.388406,0.253483,-0.511274,-0.421088,0.234885,-0.234885,0.234885,-0.234885,0.231079,-0.225021,0.265112,-0.284935,0.390377,0.207079
3.684000,3.772155,3.006292,0.593700,0.193585,1.990609,0.000000,1.475052,0.600000,3.265439,2.968283,0.500870,0.203010,1.986131,-0.094417,3.309513,2.837956,0.494123,0.237957,2.111680,0.025314,0.401566,0.401566,-0.395477,-0.395477,0.381393,0.240124,-0.522963,-0.431459,0.234883,-0.234883,0.234883,-0.234883,0.228583,-0.219845,0.260383,-0.282457,0.386903,0.208713
3.696000,3.774392,3.030187,0.593700,0.179248,1.991951,0.000000,1.482252,0.600000,3.267790,2.992125,0.499601,0.188704,1.987541,-0.114178,3.312370,2.863578,0.494783,0.234453,2.063100,0.061913,0.401565,0.401565,-0.395476,-0.395476,0.376692,0.239558,-0.523468,-0.438529,0.234881,-0.234881,0.234881,-0.234881,0.226043,-0.213689,0.252993,-0.280075,0.397242,0.209061
3.708000,3.776457,3.054098,0.593700,0.164902,1.993190,0.000000,1.489452,0.600000,3.269968,3.015983,0.498318,0.174389,1.988848,-0.095724,3.315131,2.888626,0.495659,0.231622,2.048805,0.083814,0.401565,0.401565,-0.395475,-0.395475,0.373782,0.250770,-0.516003,-0.443090,0.234879,-0.234879,0.234879,-0.234879,0.223513,-0.207516,0.242838,-0.277685,0.419621,0.208560
3.720000,3.778350,3.078023,0.593700,0.150547,1.994326,0.000000,1.496652,0.600000,3.271975,3.039857,0.497313,0.160065,1.990052,-0.071724,3.317775,2.913555,0.496766,0.224984,2.065023,0.092751,0.401564,0.401564,-0.395475,-0.395475,0.371832,0.270158,-0.505704,-0.446323,0.234878,-0.234878,0.234878,-0.234878,0.221277,-0.201968,0.230485,-0.274908,0.447089,0.206144
3.732000,3.780070,3.101962,0.593700,0.136184,1.995358,0.000000,1.503852,0.600000,3.273810,3.063744,0.496597,0.145733,1.991153,-0.047724,3.320370,2.938553,0.498363,0.221506,2.079358,0.123695,0.401563,0.401563,-0.395474,-0.395474,0.370395,0.295116,-0.495380,-0.449018,0.234876,-0.234876,0.234876,-0.234876,0.219287,-0.197233,0.216830,-0.271852,0.471978,0.201309
3.744000,3.781618,3.125912,0.593700,0.121814,1.996287,0.000000,1.511052,0.600000,3.275473,3.087644,0.496168,0.131393,1.992151,-0.023724,3.322954,2.963535,0.499883,0.219640,2.081871,0.117598,0.401563,0.401563,-0.395473,-0.395473,0.369432,0.324731,-0.484593,-0.451672,0.234874,-0.234874,0.234874,-0.234874,0.217358,-0.193707,0.202784,-0.268652,0.489991,0.194373
3.756000,3.782994,3.149872,0.593700,0.107437,1.997112,0.000000,1.518252,0.600000,3.276963,3.111555,0.496027,0.117046,1.993045,0.000276,3.325498,2.988462,0.501463,0.215775,2.080714,0.118137,0.401562,0.401562,-0.395473,-0.395473,0.368738,0.357522,-0.471281,-0.454324,0.234873,-0.234873,0.234873,-0.234873,0.215426,-0.191534,0.189026,-0.265299,0.498098,0.185853
3.768000,3.784197,3.173842,0.593700,0.093054,1.997833,0.000000,1.525452,0.600000,3.278282,3.135477,0.496175,0.102728,1.993833,0.024276,3.327994,3.013342,0.502522,0.212226,2.090011,0.066152,0.401562,0.401562,-0.395472,-0.395472,0.368169,0.391205,-0.454475,-0.456674,0.234872,-0.234872,0.234872,-0.234872,0.213405,-0.190210,0.175856,-0.261772,0.498180,0.176419
3.780000,3.785227,3.197820,0.593700,0.078667,1.998451,0.000000,1.532652,0.600000,3.279429,3.159407,0.496610,0.088549,1.994508,0.048276,3.330328,3.038460,0.503181,0.197997,2.121264,0.015678,0.401561,0.401561,-0.395472,-0.395472,0.367363,0.422905,-0.436267,-0.458773,0.234874,-0.234874,0.234874,-0.234874,0.211347,-0.189310,0.163692,-0.257928,0.494069,0.166416
3.792000,3.786085,3.221804,0.593700,0.064276,1.998965,0.000000,1.539852,0.600000,3.280407,3.183345,0.497333,0.074452,1.995078,0.072276,3.332497,3.064114,0.503467,0.182526,2.165636,-0.010523,0.401560,0.401560,-0.395471,-0.395471,0.365974,0.450310,-0.418269,-0.461627,0.234888,-0.234888,0.234888,-0.234888,0.209640,-0.188233,0.153596,-0.253434,0.489119,0.156854
3.804000,3.786770,3.245794,0.593700,0.049882,1.999376,0.000000,1.547052,0.600000,3.281216,3.207288,0.498344,0.060429,1.995545,0.096276,3.334563,3.090234,0.503280,0.172646,2.201082,-0.035130,0.401560,0.401560,-0.395470,-0.395470,0.363965,0.473363,-0.399899,-0.465731,0.234921,-0.234921,0.234921,-0.234921,0.208116,-0.187406,0.146465,-0.248519,0.485905,0.149047
3.816000,3.787282,3.269789,0.593700,0.035486,1.999684,0.000000,1.554252,0.600000,3.281858,3.231237,0.499632,0.046334,1.995918,0.115953,3.336519,3.116695,0.502761,0.163701,2.229943,-0.055440,0.401559,0.401559,-0.395470,-0.395470,0.361240,0.492394,-0.381128,-0.470829,0.234978,-0.234978,0.234978,-0.234978,0.206650,-0.187631,0.142470,-0.243424,0.484422,0.143577
3.828000,3.787621,3.293786,0.593700,0.021076,1.999883,0.000000,1.561463,0.600000,3.282327,3.255190,0.501065,0.032000,1.996196,0.121316,3.338404,3.143569,0.502172,0.158307,2.257518,-0.016624,0.401559,0.401559,-0.395469,-0.395469,0.358094,0.505286,-0.367143,-0.476854,0.235053,-0.235053,0.235053,-0.235053,0.205023,-0.190230,0.145494,-0.238128,0.477036,0.143294
3.840000,3.787788,3.317786,0.593700,0.006638,1.999988,0.000000,1.568681,0.600000,3.282640,3.279145,0.502523,0.020542,1.996316,0.121253,3.340105,3.170822,0.502057,0.146239,2.287066,0.003199,0.401558,0.401558,-0.395469,-0.395469,0.354355,0.512993,-0.356192,-0.482694,0.235118,-0.235118,0.235118,-0.235118,0.203585,-0.193714,0.148461,-0.233301,0.467967,0.143835
3.850000,3.787794,3.337786,0.593700,-0.005391,1.999992,0.000000,1.574695,0.600000,3.282794,3.299109,0.503729,0.010475,1.996372,0.119999,3.341400,3.193733,0.502262,0.130355,2.290040,0.048517,0.401558,0.401558,-0.395468,-0.395468,0.350806,0.515262,-0.350194,-0.487329,0.235149,-0.235149,0.235149,-0.235149,0.202819,-0.196208,0.151763,-0.229163,0.461237,0.144353
3.862000,3.787643,3.361785,0.593700,-0.019827,1.999902,0.000000,1.581913,0.600000,3.282855,3.323065,0.505119,0.000077,1.996357,0.106247,3.342807,3.220972,0.502896,0.094785,2.251098,0.083873,0.401557,0.401557,-0.395468,-0.395468,0.346086,0.514175,-0.348994,-0.492493,0.235165,-0.235165,0.235165,-0.235165,0.202271,-0.197868,0.155610,-0.224717,0.460621,0.145604
3.874000,3.787318,3.385783,0.593700,-0.034261,1.999706,0.000000,1.589130,0.600000,3.282786,3.347021,0.506250,-0.012390,1.996281,0.082247,3.343831,3.247848,0.504004,0.063999,2.219425,0.092752,0.401557,0.401557,-0.395468,-0.395468,0.341964,0.509670,-0.351575,-0.497244,0.235164,-0.235164,0.235164,-0.235164,0.201447,-0.199586,0.158621,-0.220998,0.463722,0.146435
3.886000,3.786820,3.409778,0.593700,-0.048692,1.999404,0.000000,1.596347,0.600000,3.282541,3.370976,0.507093,-0.028878,1.996110,0.058247,3.344545,3.274648,0.505146,0.037719,2.234596,0.089707,0.401557,0.401557,-0.395467,-0.395467,0.338913,0.501613,-0.356890,-0.501677,0.235155,-0.235155,0.235155,-0.235155,0.200158,-0.201458,0.161298,-0.217613,0.460254,0.146976
3.898000,3.786150,3.433768,0.593700,-0.063121,1.998998,0.000000,1.603565,0.600000,3.282088,3.394927,0.507648,-0.046676,1.995804,0.034247,3.345002,3.300773,0.506277,0.012951,2.243719,0.091970,0.401556,0.401556,-0.395467,-0.395467,0.336832,0.489427,-0.364417,-0.505898,0.235145,-0.235145,0.235145,-0.235145,0.198861,-0.203404,0.163674,-0.214507,0.454618,0.147348
3.910000,3.785306,3.457753,0.593700,-0.077546,1.998492,0.000000,1.610782,0.600000,3.281418,3.418874,0.507915,-0.064994,1.995351,0.010247,3.345142,3.325759,0.507433,-0.006268,2.208032,0.071417,0.401556,0.401556,-0.395466,-0.395466,0.335191,0.474142,-0.373351,-0.509523,0.235139,-0.235139,0.235139,-0.235139,0.197256,-0.205416,0.165666,-0.212120,0.449086,0.147495
