time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pwx,Pwy,Pwz,Vwx,Vwy,Vwz
1.000000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,-0.000126,0.000758,0.596303,-0.005093,0.000948,0.013624,0.008335,-0.001132,0.000006,-0.004268,-0.000104,-0.000000
1.010000,0.010500,0.000001,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.000076,0.000770,0.596477,-0.024371,0.001361,0.028754,0.008940,-0.001133,0.000004,0.125819,-0.000157,-0.000240
1.020000,0.025500,0.000003,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.000754,0.000782,0.596818,-0.026005,0.001494,0.046865,0.013741,-0.001134,-0.000001,0.485371,-0.000070,0.000080
1.030000,0.040500,0.000005,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.000626,0.000807,0.597324,-0.032837,0.001833,0.055464,0.020680,-0.001136,-0.000008,0.724618,0.000080,0.001320
1.040000,0.055500,0.000007,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.000817,0.000828,0.597886,0.018709,0.001744,0.060164,0.029145,-0.001135,-0.000007,0.855161,-0.000088,0.000395
1.050000,0.070500,0.000009,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.001513,0.000836,0.598544,0.086934,0.001077,0.070509,0.038189,-0.001134,-0.000007,0.901165,0.000072,-0.003263
1.060000,0.085500,0.000011,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.002755,0.000849,0.599201,0.147732,0.001212,0.052914,0.047404,-0.001133,-0.000025,0.920378,-0.000046,0.003930
1.070000,0.100500,0.000013,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.004543,0.000851,0.599893,0.208541,0.000300,0.067168,0.056524,-0.001131,-0.000020,0.910316,0.000300,-0.002738
1.080000,0.115500,0.000015,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.006842,0.000862,0.600412,0.267474,0.000872,0.054630,0.065441,-0.001129,-0.000018,0.883991,0.000198,0.000502
1.090000,0.130500,0.000017,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.009669,0.000868,0.601105,0.319432,0.000714,0.057545,0.074010,-0.001127,-0.000033,0.856764,0.000266,0.001983
1.100000,0.145500,0.000019,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.013042,0.000875,0.601642,0.377492,0.000785,0.063634,0.082199,-0.001124,-0.000018,0.812721,0.000228,-0.001780
1.110000,0.160500,0.000021,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.016934,0.000881,0.602311,0.428192,0.000631,0.058716,0.090035,-0.001121,-0.000032,0.780827,0.000365,0.003273
1.120000,0.175500,0.000023,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.021376,0.000890,0.602952,0.482253,0.000958,0.071007,0.097468,-0.001118,-0.000020,0.739603,0.000262,-0.001772
1.130000,0.190500,0.000024,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.026329,0.000898,0.603608,0.531327,0.000805,0.061872,0.104644,-0.001116,-0.000027,0.715625,0.000382,0.003458
1.140000,0.205500,0.000026,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.031818,0.000909,0.604352,0.583009,0.001147,0.078263,0.111528,-0.001113,-0.000019,0.686239,0.000229,-0.002629
1.150000,0.220500,0.000028,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.037789,0.000920,0.605138,0.628649,0.001152,0.070193,0.118279,-0.001110,-0.000031,0.676406,0.000269,0.002685
1.162000,0.238500,0.000031,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.045652,0.000932,0.605996,0.691044,0.001285,0.078641,0.126177,-0.001106,-0.000017,0.654322,0.000227,-0.002257
1.172000,0.253500,0.000033,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.052737,0.000943,0.606763,0.736187,0.001201,0.070317,0.132691,-0.001103,-0.000026,0.654104,0.000280,0.001800
1.182000,0.268500,0.000035,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.060570,0.000952,0.607432,0.808395,0.000664,0.071991,0.139395,-0.001101,-0.000012,0.660625,0.000657,-0.001287
1.192000,0.283500,0.000036,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.068724,0.000967,0.608242,0.843553,0.001140,0.072184,0.145823,-0.001097,-0.000021,0.649341,0.000319,-0.000463
1.202000,0.298500,0.000038,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.077328,0.000973,0.608785,0.886918,0.000784,0.058058,0.152348,-0.001094,-0.000010,0.653168,0.000455,0.000970
1.212000,0.313500,0.000040,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.086943,0.000985,0.609550,0.986500,0.001008,0.074129,0.159330,-0.001091,-0.000006,0.724580,0.000553,-0.006685
1.222000,0.328500,0.000042,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.096572,0.001020,0.609939,1.007597,0.003036,0.043512,0.165934,-0.001090,-0.000006,0.664597,0.000043,0.002506
1.232000,0.343500,0.000044,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.107188,0.001037,0.610478,1.071010,0.001411,0.047162,0.172924,-0.001086,-0.000004,0.679251,0.000961,-0.001396
1.242000,0.358500,0.000046,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.117786,0.001047,0.610796,1.087154,0.001591,0.026295,0.179631,-0.001080,-0.000000,0.679882,0.000711,0.001839
1.252000,0.373500,0.000048,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.128795,0.001070,0.611136,1.122003,0.002459,0.027810,0.186524,-0.001074,0.000006,0.694413,0.000550,-0.003271
1.262000,0.388500,0.000050,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.140214,0.001103,0.611246,1.161242,0.003977,0.001081,0.193711,-0.001066,0.000003,0.723804,0.000282,0.002336
1.272000,0.403500,0.000052,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.152066,0.001147,0.611258,1.207004,0.003459,0.002136,0.201082,-0.001058,0.000016,0.740260,0.000926,-0.002720
1.282000,0.418499,0.000054,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.164325,0.001172,0.611165,1.248821,0.002154,-0.012807,0.208698,-0.001047,0.000013,0.766917,0.001409,0.001130
1.292000,0.433499,0.000056,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.177651,0.001199,0.611077,1.329562,0.002342,-0.004692,0.216941,-0.001034,0.000019,0.794547,0.001034,-0.003443
1.302000,0.448499,0.000058,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.190892,0.001215,0.610871,1.351055,0.001301,-0.023485,0.224978,-0.001023,0.000013,0.813076,0.001375,0.003205
1.312000,0.463499,0.000060,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.204520,0.001234,0.610748,1.383970,0.001322,-0.012948,0.233339,-0.001012,0.000013,0.846627,0.001213,-0.000608
1.322000,0.478499,0.000062,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.218571,0.001245,0.610495,1.425550,0.001311,-0.018936,0.242090,-0.001000,0.000020,0.880871,0.001063,0.000399
1.332000,0.493499,0.000064,0.593700,1.499998,0.000193,0.000000,0.000128,0.000000,0.233047,0.001258,0.610471,1.464871,0.000980,-0.009007,0.251274,-0.000989,0.000009,0.927245,0.001211,-0.001527
1.342000,0.508499,0.000065,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.248618,0.001273,0.610288,1.556663,0.001256,-0.016631,0.261387,-0.000978,0.000011,0.983829,0.001134,-0.000359
1.352000,0.523499,0.000067,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.264116,0.001279,0.610101,1.573920,0.000798,-0.022997,0.271236,-0.000967,0.000006,0.999263,0.001070,0.001644
1.362000,0.538499,0.000069,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.279962,0.001283,0.609919,1.604553,0.000390,-0.016220,0.281525,-0.000957,0.000008,1.038446,0.001144,-0.001515
1.372000,0.553499,0.000071,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.296212,0.001298,0.609664,1.642082,0.001252,-0.021242,0.292316,-0.000946,0.000009,1.087722,0.000730,-0.000470
1.382000,0.568499,0.000073,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.312894,0.001300,0.609380,1.684761,0.000535,-0.027141,0.303573,-0.000937,0.000008,1.133786,0.001058,0.000971
1.392000,0.583499,0.000075,0.593700,1.499996,0.000193,0.000000,0.000128,0.000000,0.330605,0.001305,0.609179,1.777246,0.000457,-0.027264,0.315805,-0.000926,0.000004,1.212048,0.001109,0.000515
1.402000,0.598499,0.000077,0.593700,1.499996,0.000193,0.000000,0.000128,0.000000,0.348289,0.001311,0.608966,1.794074,0.000373,-0.020282,0.327840,-0.000916,0.000005,1.218263,0.001171,-0.003193
1.414000,0.616499,0.000079,0.593700,1.499997,0.000193,0.000000,0.000128,0.000000,0.369964,0.001316,0.608557,1.828826,0.000421,-0.029569,0.342949,-0.000904,0.000007,1.273751,0.001074,-0.001585
1.424000,0.631499,0.000081,0.593700,1.499996,0.000193,0.000000,0.000128,0.000000,0.388466,0.001321,0.608231,1.867067,0.000278,-0.033184,0.356129,-0.000894,0.000003,1.326151,0.001119,-0.001089
1.434000,0.646499,0.000083,0.593700,1.499996,0.000192,0.000000,0.000128,0.000000,0.407403,0.001324,0.607894,1.909132,0.000048,-0.028003,0.369816,-0.000884,0.000008,1.374448,0.001107,-0.004618
1.444000,0.661499,0.000085,0.593700,1.499996,0.000193,0.000000,0.000128,0.000000,0.426758,0.001330,0.607480,1.947632,0.000044,-0.047246,0.383954,-0.000875,-0.000004,1.418588,0.001217,0.002535
1.454000,0.676499,0.000087,0.593700,1.499996,0.000192,0.000000,0.000128,0.000000,0.446480,0.001337,0.607081,1.982477,0.000293,-0.037934,0.398441,-0.000865,0.000004,1.452117,0.001065,-0.002654
1.464000,0.691499,0.000089,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.466483,0.001326,0.606710,2.004939,-0.003813,-0.040375,0.413245,-0.000861,-0.000007,1.484046,0.003432,0.000103
1.474000,0.706499,0.000091,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.486675,0.001341,0.606284,2.018875,0.000419,-0.037506,0.428295,-0.000846,-0.000005,1.506716,0.000875,-0.000262
1.484000,0.721499,0.000093,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.506921,0.001348,0.605955,2.020647,0.000842,-0.040092,0.443578,-0.000836,-0.000017,1.533089,0.000664,0.002941
1.494000,0.736499,0.000095,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.527173,0.001352,0.605666,2.018067,0.000770,-0.033473,0.459119,-0.000827,-0.000019,1.558802,0.000648,0.001386
1.504000,0.751499,0.000097,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.547398,0.001330,0.605326,2.013490,-0.003121,-0.033170,0.474931,-0.000821,-0.000014,1.583890,0.002407,0.001247
1.514000,0.766499,0.000099,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.567567,0.001334,0.605128,2.004485,0.000254,-0.029128,0.491000,-0.000810,-0.000023,1.610776,0.000573,0.001487
1.524000,0.781499,0.000101,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.587633,0.001346,0.604784,1.994511,0.000603,-0.038308,0.507351,-0.000803,-0.000018,1.637750,0.000840,0.004219
1.534000,0.796499,0.000102,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.607587,0.001351,0.604476,1.982184,0.000158,-0.032647,0.523947,-0.000795,-0.000011,1.662916,0.001031,0.002006
1.544000,0.811499,0.000104,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.627412,0.001348,0.604391,1.968719,-0.001329,-0.024568,0.540824,-0.000788,-0.000026,1.691768,0.001697,0.001542
1.554000,0.826499,0.000106,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.647117,0.001365,0.604152,1.957436,0.001421,-0.004569,0.557924,-0.000777,-0.000002,1.711560,0.000060,-0.007867
1.564000,0.841499,0.000108,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.666691,0.001368,0.603969,1.943356,0.000832,-0.019273,0.575306,-0.000771,-0.000021,1.740599,0.000453,-0.000036
1.574000,0.856499,0.000110,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.686120,0.001384,0.603727,1.930164,0.001324,-0.029790,0.592896,-0.000764,-0.000025,1.762028,0.000570,0.004135
1.584000,0.871499,0.000112,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.705379,0.001377,0.603516,1.915762,-0.000793,-0.023106,0.610613,-0.000759,-0.000019,1.776783,0.001340,0.002007
1.594000,0.886499,0.000114,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,0.724575,0.001388,0.603278,1.907539,0.000872,-0.023487,0.628532,-0.000750,-0.000010,1.790786,0.000180,0.001542
1.604000,0.901499,0.000116,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.743466,0.001390,0.603309,1.885006,0.000286,-0.001751,0.646418,-0.000745,-0.000013,1.800132,0.000821,-0.005231
1.614000,0.916499,0.000118,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.762369,0.001390,0.603131,1.879876,-0.000293,-0.008799,0.664611,-0.000737,-0.000010,1.817966,0.000716,-0.003117
1.624000,0.931499,0.000120,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.781192,0.001387,0.602941,1.871277,-0.000707,-0.021536,0.682893,-0.000732,-0.000021,1.827219,0.000991,0.002932
1.634000,0.946499,0.000122,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.799898,0.001392,0.602649,1.861307,0.000526,-0.019692,0.701164,-0.000724,-0.000006,1.824600,0.000170,0.001152
1.644000,0.961499,0.000124,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.818457,0.001385,0.602599,1.846393,-0.000055,-0.005039,0.719419,-0.000719,-0.000005,1.825978,0.000541,-0.003037
1.654000,0.976499,0.000126,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.836842,0.001384,0.602312,1.831661,0.000337,-0.021362,0.737686,-0.000712,-0.000004,1.826987,0.000011,0.002756
1.664000,0.991499,0.000127,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.855027,0.001364,0.602313,1.810727,-0.001752,-0.004552,0.755898,-0.000707,-0.000011,1.822330,0.000966,-0.001230
1.676000,1.009499,0.000130,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.876696,0.001360,0.602078,1.800358,0.000672,-0.006024,0.777876,-0.000699,0.000009,1.832708,-0.000165,-0.003108
1.686000,1.024499,0.000132,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.894699,0.001363,0.601888,1.792850,0.001169,-0.020439,0.796259,-0.000694,-0.000001,1.834734,-0.000382,0.003429
1.696000,1.039499,0.000134,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.912518,0.001346,0.601922,1.777393,-0.000270,-0.010104,0.814519,-0.000689,-0.000014,1.831232,0.000443,0.002042
1.706000,1.054499,0.000136,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.930259,0.001355,0.601642,1.769267,0.000683,-0.023183,0.832820,-0.000686,-0.000001,1.828811,0.000263,0.004983
1.716000,1.069499,0.000137,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.947868,0.001363,0.601704,1.757118,0.000404,-0.000973,0.851051,-0.000680,0.000000,1.825826,0.000253,-0.002258
1.726000,1.084499,0.000139,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.965386,0.001363,0.601525,1.748187,0.000094,-0.023051,0.869308,-0.000677,-0.000006,1.826764,0.000314,0.005807
1.736000,1.099499,0.000141,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,0.982818,0.001385,0.601576,1.738976,0.001234,0.012179,0.887494,-0.000672,0.000007,1.817963,0.000323,-0.007418
1.746000,1.114499,0.000143,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.000108,0.001357,0.601395,1.725970,-0.002494,-0.004814,0.905576,-0.000666,0.000009,1.803187,0.001827,-0.001872
1.756000,1.129499,0.000145,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.017351,0.001362,0.601324,1.719636,0.003192,-0.010357,0.923599,-0.000655,-0.000005,1.801710,-0.001599,0.001870
1.766000,1.144499,0.000147,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.034509,0.001328,0.601271,1.711855,-0.001377,-0.001528,0.941559,-0.000654,0.000002,1.795346,0.000780,-0.001802
1.776000,1.159499,0.000149,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.051578,0.001330,0.601080,1.704377,-0.000107,-0.014036,0.959475,-0.000648,0.000008,1.788935,0.000340,0.001672
1.786000,1.174499,0.000151,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.068542,0.001324,0.601119,1.693698,-0.000445,-0.006518,0.977295,-0.000643,-0.000002,1.782808,0.000691,0.000651
1.796000,1.189499,0.000153,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.085416,0.001328,0.601090,1.684718,0.000468,-0.004559,0.995083,-0.000637,-0.000002,1.778684,0.000245,-0.000270
1.806000,1.204499,0.000155,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.102212,0.001325,0.601041,1.677354,0.000120,-0.000210,1.012829,-0.000632,0.000004,1.773688,0.000520,-0.002563
1.816000,1.219499,0.000157,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.118941,0.001325,0.600940,1.671122,-0.000156,-0.003732,1.030530,-0.000627,0.000006,1.768561,0.000571,-0.001631
1.826000,1.234499,0.000159,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.135599,0.001326,0.600957,1.663861,0.000281,-0.002325,1.048169,-0.000621,-0.000003,1.763971,0.000534,-0.000930
1.836000,1.249499,0.000161,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.152193,0.001325,0.600886,1.657756,-0.000232,-0.005698,1.065757,-0.000615,-0.000002,1.758163,0.000740,0.000027
1.846000,1.264499,0.000162,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.168728,0.001330,0.600886,1.651718,0.000616,-0.004344,1.083296,-0.000609,-0.000006,1.753449,0.000266,0.000024
1.856000,1.279499,0.000164,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.185213,0.001328,0.600848,1.647184,0.000213,0.001729,1.100776,-0.000604,0.000001,1.746447,0.000537,-0.003067
1.866000,1.294499,0.000166,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.201647,0.001326,0.600898,1.641542,-0.000398,0.005696,1.118199,-0.000599,-0.000006,1.741720,0.000828,-0.003509
1.876000,1.309499,0.000168,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.218038,0.001331,0.600807,1.637454,0.000452,-0.012099,1.135595,-0.000593,-0.000013,1.738313,0.000256,0.003035
1.886000,1.324499,0.000170,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,1.234400,0.001303,0.600787,1.634449,-0.001678,-0.002638,1.152904,-0.000589,-0.000007,1.729145,0.000953,-0.000766
1.896000,1.339499,0.000172,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.250706,0.001334,0.600788,1.628962,0.003359,-0.000646,1.170135,-0.000582,-0.000007,1.722407,-0.001087,-0.001477
1.906000,1.354499,0.000174,0.593700,1.500000,0.000193,0.000000,0.000128,0.000000,1.266971,0.001320,0.600798,1.624476,0.000791,-0.008434,1.187331,-0.000579,-0.000016,1.718697,-0.000088,0.002095
1.916000,1.369499,0.000176,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,1.283209,0.001313,0.600741,1.621994,-0.000665,0.004000,1.204448,-0.000576,-0.000000,1.709154,0.000840,-0.004144
1.928000,1.387499,0.000178,0.593700,1.499999,0.000193,0.000000,0.000128,0.000000,1.302634,0.001324,0.600748,1.615483,0.000779,-0.005669,1.224909,-0.000569,-0.000016,1.704801,0.000119,0.001136
1.938000,1.402499,0.000180,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.318726,0.001351,0.600719,1.607853,0.002910,0.001020,1.241895,-0.000565,-0.000012,1.698835,-0.000453,-0.001901
1.948000,1.417499,0.000182,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.334828,0.001375,0.600535,1.608651,0.001726,-0.005317,1.258878,-0.000565,0.000002,1.694412,0.000436,-0.000976
1.958000,1.432499,0.000184,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.350905,0.001400,0.600401,1.607627,0.001896,-0.014809,1.275694,-0.000562,0.000002,1.679099,0.000276,0.002501
1.968000,1.447499,0.000186,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.366940,0.001409,0.600607,1.600204,0.001007,0.007149,1.292469,-0.000557,-0.000010,1.679019,0.000310,-0.003170
1.978000,1.462499,0.000188,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.382945,0.001406,0.600443,1.598693,0.000282,0.001663,1.309258,-0.000551,0.000008,1.675431,0.000327,-0.003719
1.988000,1.477499,0.000190,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.398911,0.001388,0.600640,1.593024,-0.001338,0.006348,1.326019,-0.000547,-0.000016,1.676844,0.000904,-0.002387
1.998000,1.492499,0.000192,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.414845,0.001388,0.600357,1.592189,0.000081,-0.010113,1.342756,-0.000540,0.000001,1.670248,0.000102,0.000847
2.008000,1.507499,0.000194,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.430741,0.001378,0.600403,1.587071,-0.000549,-0.008488,1.359407,-0.000535,-0.000017,1.666143,0.000416,0.003150
2.018000,1.522499,0.000196,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.446601,0.001368,0.600311,1.584398,-0.001160,-0.008100,1.376015,-0.000532,-0.000005,1.659162,0.000882,0.001466
2.030000,1.540499,0.000198,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.465586,0.001369,0.600284,1.579883,0.000238,-0.003778,1.395853,-0.000524,-0.000003,1.651837,0.000064,0.000118
2.042000,1.558499,0.000200,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.484517,0.001362,0.600197,1.575773,-0.000169,-0.006858,1.415606,-0.000520,-0.000004,1.644382,0.000244,0.001310
2.054000,1.576499,0.000202,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.503389,0.001350,0.600141,1.570896,-0.001086,-0.006026,1.435260,-0.000516,-0.000003,1.636813,0.000818,0.001261
2.064000,1.591499,0.000204,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.519076,0.001338,0.600110,1.567026,-0.003867,-0.004626,1.451582,-0.000516,-0.000001,1.632060,0.002554,0.000674
2.076000,1.609499,0.000207,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.537849,0.001348,0.600007,1.563563,-0.000065,-0.002830,1.471106,-0.000506,0.000008,1.624618,0.000187,-0.000962
2.088000,1.627499,0.000209,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.556571,0.001344,0.599926,1.559163,0.000195,-0.006406,1.490548,-0.000501,0.000004,1.618934,-0.000053,0.001002
2.100000,1.645499,0.000211,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.575238,0.001323,0.599847,1.554932,-0.004239,-0.005817,1.509899,-0.000503,0.000005,1.611747,0.002783,0.000949
2.112000,1.663499,0.000214,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.593862,0.001335,0.599739,1.551964,0.000035,-0.000922,1.529156,-0.000493,0.000015,1.602293,0.000147,-0.001636
2.124000,1.681499,0.000216,0.593700,1.500000,0.000193,0.000000,0.000128,0.000000,1.612419,0.001357,0.599823,1.546226,0.000376,0.006325,1.548347,-0.000489,0.000007,1.599856,0.000378,-0.003148
2.136000,1.699499,0.000218,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.630953,0.001322,0.599692,1.544391,-0.002218,-0.008899,1.567521,-0.000484,0.000004,1.596170,0.000960,0.002232
2.148000,1.717499,0.000221,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.649440,0.001318,0.599607,1.541342,-0.003400,-0.004596,1.586606,-0.000482,0.000009,1.589487,0.001958,0.000446
2.160000,1.735499,0.000223,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.667904,0.001310,0.599714,1.538708,-0.003517,0.000592,1.605630,-0.000478,0.000001,1.584551,0.002090,-0.000343
2.172000,1.753499,0.000225,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.686338,0.001312,0.599589,1.537069,-0.000837,-0.011497,1.624578,-0.000471,0.000003,1.577017,0.000471,0.003097
2.184000,1.771499,0.000227,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.704731,0.001312,0.599546,1.533386,0.000335,-0.011273,1.643432,-0.000466,-0.000001,1.571203,0.000075,0.003636
2.196000,1.789499,0.000230,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.723101,0.001307,0.599495,1.531378,-0.000608,-0.006281,1.662230,-0.000464,0.000004,1.566117,0.000649,0.001426
2.208000,1.807499,0.000232,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.741442,0.001310,0.599549,1.528943,-0.000028,-0.002467,1.680968,-0.000459,-0.000005,1.561993,0.000293,0.001347
2.220000,1.825499,0.000234,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.759759,0.001308,0.599546,1.526991,-0.000138,-0.001623,1.699670,-0.000455,-0.000001,1.558798,0.000463,0.000235
2.232000,1.843499,0.000237,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.778061,0.001314,0.599479,1.526264,0.000358,-0.007072,1.718358,-0.000451,0.000003,1.556401,0.000201,0.001404
2.244000,1.861499,0.000239,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.796355,0.001312,0.599496,1.525045,-0.000284,0.002798,1.736992,-0.000448,0.000004,1.552708,0.000503,-0.001991
2.256000,1.879499,0.000241,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.814637,0.001315,0.599491,1.523769,0.000124,-0.000171,1.755601,-0.000443,-0.000004,1.551258,0.000282,0.000017
2.268000,1.897499,0.000244,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.832908,0.001318,0.599462,1.523089,0.000363,-0.008810,1.774221,-0.000439,-0.000006,1.551922,0.000230,0.003032
2.280000,1.915499,0.000246,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.851178,0.001322,0.599514,1.522701,0.000519,-0.001437,1.792826,-0.000436,-0.000005,1.550947,0.000123,0.000358
2.292000,1.933499,0.000248,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.869451,0.001321,0.599524,1.522916,-0.000097,0.007398,1.811411,-0.000432,0.000001,1.548139,0.000494,-0.003624
2.304000,1.951499,0.000251,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.887726,0.001302,0.599501,1.522873,-0.000904,-0.005086,1.829991,-0.000427,-0.000009,1.548143,0.000442,0.001824
2.316000,1.969499,0.000253,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.905994,0.001327,0.599530,1.522175,0.000643,-0.000124,1.848533,-0.000424,-0.000010,1.545783,0.000294,0.000299
2.326000,1.984499,0.000255,0.593700,1.500000,0.000192,0.000000,0.000128,0.000000,1.921228,0.001304,0.599478,1.523299,-0.002778,-0.004332,1.863982,-0.000423,-0.000004,1.543336,0.001882,0.000885
