time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
9.168000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.375163,-0.082980,8.655741,-0.111677,0.593262,-0.000000,0.000000,0.000585,8.653972,-0.105645,0.598256,-0.000030,0.000404,0.000834,0.401560,0.401560,-0.395471,-0.395471,0.400484,0.409306,-0.400567,-0.387952,0.234832,-0.234832,0.234832,-0.234832,0.350780,-0.103940,0.072480,-0.381069,0.399321,0.133820
9.180000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.376158,-0.082980,8.655741,-0.111677,0.593269,-0.000000,0.000000,0.000576,8.653972,-0.105640,0.598266,-0.000042,0.000421,0.000845,0.401560,0.401560,-0.395471,-0.395471,0.400491,0.409295,-0.400545,-0.387932,0.234832,-0.234832,0.234832,-0.234832,0.351139,-0.103576,0.072109,-0.381441,0.399303,0.133777
9.192000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.377154,-0.082980,8.655741,-0.111677,0.593276,-0.000000,0.000000,0.000566,8.653971,-0.105635,0.598276,-0.000039,0.000435,0.000846,0.401559,0.401559,-0.395470,-0.395470,0.400503,0.409284,-0.400525,-0.387913,0.234832,-0.234832,0.234832,-0.234832,0.351497,-0.103213,0.071737,-0.381813,0.399287,0.133734
9.204000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.378150,-0.082980,8.655741,-0.111677,0.593283,-0.000000,0.000000,0.000557,8.653970,-0.105629,0.598287,-0.000030,0.000446,0.000840,0.401559,0.401559,-0.395469,-0.395469,0.400521,0.409273,-0.400506,-0.387895,0.234832,-0.234832,0.234832,-0.234832,0.351854,-0.102851,0.071364,-0.382186,0.399273,0.133691
9.216000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.379146,-0.082980,8.655741,-0.111677,0.593289,-0.000000,0.000000,0.000549,8.653970,-0.105624,0.598297,-0.000017,0.000456,0.000830,0.401558,0.401558,-0.395469,-0.395469,0.400545,0.409263,-0.400489,-0.387878,0.234832,-0.234832,0.234832,-0.234832,0.352211,-0.102489,0.070991,-0.382560,0.399260,0.133647
9.228000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.380142,-0.082980,8.655741,-0.111677,0.593296,0.000000,-0.000000,0.000540,8.653970,-0.105618,0.598308,-0.000004,0.000465,0.000820,0.401558,0.401558,-0.395468,-0.395468,0.400574,0.409253,-0.400474,-0.387863,0.234832,-0.234832,0.234832,-0.234832,0.352567,-0.102127,0.070617,-0.382934,0.399249,0.133602
9.240000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.381137,-0.082980,8.655741,-0.111677,0.593302,-0.000000,0.000000,0.000531,8.653970,-0.105613,0.598318,0.000010,0.000474,0.000809,0.401557,0.401557,-0.395468,-0.395468,0.400608,0.409243,-0.400460,-0.387848,0.234832,-0.234832,0.234832,-0.234832,0.352924,-0.101765,0.070242,-0.383309,0.399241,0.133557
9.252000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.382133,-0.082980,8.655741,-0.111677,0.593309,-0.000000,0.000000,0.000523,8.653970,-0.105607,0.598328,0.000023,0.000482,0.000798,0.401557,0.401557,-0.395468,-0.395468,0.400648,0.409234,-0.400448,-0.387835,0.234832,-0.234832,0.234832,-0.234832,0.353280,-0.101404,0.069867,-0.383683,0.399233,0.133511
9.264000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.383129,-0.082980,8.655741,-0.111677,0.593315,-0.000000,0.000000,0.000514,8.653970,-0.105601,0.598338,0.000037,0.000489,0.000788,0.401557,0.401557,-0.395467,-0.395467,0.400692,0.409225,-0.400437,-0.387822,0.234832,-0.234832,0.234832,-0.234832,0.353635,-0.101042,0.069492,-0.384058,0.399228,0.133465
9.274000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.383959,-0.082980,8.655741,-0.111677,0.593320,-0.000000,0.000000,0.000508,8.653971,-0.105596,0.598346,0.000047,0.000495,0.000779,0.401556,0.401556,-0.395467,-0.395467,0.400732,0.409217,-0.400429,-0.387812,0.234832,-0.234832,0.234832,-0.234832,0.353932,-0.100741,0.069179,-0.384370,0.399225,0.133426
9.286000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.384954,-0.082980,8.655741,-0.111677,0.593326,-0.000000,0.000000,0.000500,8.653971,-0.105590,0.598356,0.000059,0.000501,0.000769,0.401556,0.401556,-0.395466,-0.395466,0.400785,0.409209,-0.400420,-0.387801,0.234832,-0.234832,0.234832,-0.234832,0.354288,-0.100379,0.068804,-0.384745,0.399222,0.133379
9.298000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.385950,-0.082980,8.655741,-0.111677,0.593332,-0.000000,0.000000,0.000492,8.653972,-0.105584,0.598366,0.000055,0.000501,0.000694,0.401555,0.401555,-0.395466,-0.395466,0.400842,0.409201,-0.400412,-0.387791,0.234832,-0.234832,0.234832,-0.234832,0.354644,-0.100017,0.068428,-0.385120,0.399221,0.133332
9.310000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.386946,-0.082980,8.655741,-0.111677,0.593338,0.000000,-0.000000,0.000484,8.653973,-0.105578,0.598372,0.000096,0.000472,0.000608,0.401555,0.401555,-0.395466,-0.395466,0.400903,0.409191,-0.400405,-0.387783,0.234832,-0.234832,0.234832,-0.234832,0.354997,-0.099658,0.068054,-0.385493,0.399221,0.133286
9.322000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.387942,-0.082980,8.655741,-0.111677,0.593344,0.000000,-0.000000,0.000476,8.653974,-0.105572,0.598378,0.000174,0.000499,0.000566,0.401555,0.401555,-0.395465,-0.395465,0.400952,0.409180,-0.400397,-0.387790,0.234832,-0.234832,0.234832,-0.234832,0.355345,-0.099305,0.067682,-0.385865,0.399223,0.133241
9.334000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.388937,-0.082980,8.655741,-0.111677,0.593349,-0.000000,0.000000,0.000469,8.653975,-0.105566,0.598384,0.000179,0.000540,0.000631,0.401554,0.401554,-0.395465,-0.395465,0.400983,0.409169,-0.400388,-0.387803,0.234832,-0.234832,0.234832,-0.234832,0.355691,-0.098953,0.067310,-0.386237,0.399224,0.133196
9.346000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.389933,-0.082980,8.655741,-0.111677,0.593355,-0.000000,0.000000,0.000461,8.653976,-0.105559,0.598392,0.000170,0.000587,0.000670,0.401554,0.401554,-0.395465,-0.395465,0.400996,0.409157,-0.400379,-0.387821,0.234832,-0.234832,0.234832,-0.234832,0.356036,-0.098603,0.066939,-0.386607,0.399226,0.133152
9.358000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.390929,-0.082980,8.655741,-0.111677,0.593360,-0.000000,0.000000,0.000454,8.653978,-0.105551,0.598401,0.000285,0.000611,0.000674,0.401554,0.401554,-0.395464,-0.395464,0.400991,0.409132,-0.400371,-0.387840,0.234832,-0.234832,0.234832,-0.234832,0.356383,-0.098252,0.066567,-0.386978,0.399229,0.133110
9.370000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.391925,-0.082980,8.655741,-0.111677,0.593366,-0.000000,0.000000,0.000447,8.653980,-0.105542,0.598409,0.000185,0.000684,0.000568,0.401553,0.401553,-0.395464,-0.395464,0.400969,0.409069,-0.400364,-0.387855,0.234832,-0.234832,0.234832,-0.234832,0.356733,-0.097900,0.066191,-0.387354,0.399232,0.133068
9.382000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.392920,-0.082980,8.655741,-0.111677,0.593371,-0.000000,0.000000,0.000439,8.653980,-0.105532,0.598415,-0.000017,0.000814,0.000532,0.401553,0.401553,-0.395464,-0.395464,0.400937,0.409034,-0.400355,-0.387873,0.234832,-0.234832,0.234832,-0.234832,0.357081,-0.097552,0.065818,-0.387726,0.399234,0.133028
9.394000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.393916,-0.082980,8.655741,-0.111677,0.593376,-0.000000,0.000000,0.000432,8.653979,-0.105522,0.598421,0.000009,0.000809,0.000439,0.401553,0.401553,-0.395463,-0.395463,0.400886,0.409014,-0.400346,-0.387892,0.234832,-0.234832,0.234832,-0.234832,0.357431,-0.097202,0.065447,-0.388096,0.399236,0.132989
9.406000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.394912,-0.082980,8.655741,-0.111677,0.593381,-0.000000,0.000000,0.000426,8.653980,-0.105513,0.598425,0.000032,0.000810,0.000418,0.401552,0.401552,-0.395463,-0.395463,0.400810,0.409001,-0.400337,-0.387898,0.234832,-0.234832,0.234832,-0.234832,0.357782,-0.096851,0.065077,-0.388465,0.399237,0.132953
9.418000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.395908,-0.082980,8.655741,-0.111677,0.593386,-0.000000,0.000000,0.000419,8.653980,-0.105503,0.598430,0.000063,0.000805,0.000419,0.401552,0.401552,-0.395463,-0.395463,0.400724,0.408991,-0.400328,-0.387889,0.234832,-0.234832,0.234832,-0.234832,0.358134,-0.096499,0.064707,-0.388834,0.399236,0.132917
9.430000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.396904,-0.082980,8.655741,-0.111677,0.593391,-0.000000,-0.000000,0.000412,8.653982,-0.105494,0.598434,0.000163,0.000761,0.000419,0.401552,0.401552,-0.395463,-0.395463,0.400619,0.408983,-0.400321,-0.387870,0.234832,-0.234832,0.234832,-0.234832,0.358489,-0.096144,0.064336,-0.389204,0.399233,0.132884
9.442000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.397899,-0.082980,8.655741,-0.111677,0.593396,-0.000000,0.000000,0.000406,8.653984,-0.105485,0.598439,0.000139,0.000765,0.000444,0.401552,0.401552,-0.395462,-0.395462,0.400509,0.408977,-0.400315,-0.387850,0.234832,-0.234832,0.234832,-0.234832,0.358845,-0.095789,0.063965,-0.389575,0.399231,0.132851
9.454000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.398895,-0.082980,8.655741,-0.111677,0.593401,-0.000000,0.000000,0.000399,8.653985,-0.105475,0.598445,0.000088,0.000785,0.000461,0.401551,0.401551,-0.395462,-0.395462,0.400405,0.408972,-0.400310,-0.387831,0.234832,-0.234832,0.234832,-0.234832,0.359201,-0.095432,0.063593,-0.389945,0.399228,0.132817
9.466000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.399891,-0.082980,8.655741,-0.111677,0.593406,-0.000000,0.000000,0.000393,8.653986,-0.105466,0.598450,0.000062,0.000796,0.000409,0.401551,0.401551,-0.395462,-0.395462,0.400311,0.408968,-0.400305,-0.387803,0.234832,-0.234832,0.234832,-0.234832,0.359558,-0.095074,0.063220,-0.390317,0.399226,0.132783
9.478000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.400887,-0.082980,8.655741,-0.111677,0.593411,-0.000000,0.000000,0.000387,8.653988,-0.105456,0.598454,0.000080,0.000797,0.000322,0.401551,0.401551,-0.395462,-0.395462,0.400227,0.408966,-0.400302,-0.387771,0.234832,-0.234832,0.234832,-0.234832,0.359918,-0.094714,0.062847,-0.390689,0.399224,0.132747
9.490000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.401882,-0.082980,8.655741,-0.111677,0.593415,-0.000000,0.000000,0.000380,8.653989,-0.105447,0.598457,0.000078,0.000795,0.000385,0.401551,0.401551,-0.395461,-0.395461,0.400154,0.408963,-0.400300,-0.387741,0.234832,-0.234832,0.234832,-0.234832,0.360279,-0.094351,0.062475,-0.391059,0.399224,0.132709
9.502000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.402878,-0.082980,8.655741,-0.111677,0.593420,-0.000000,-0.000000,0.000374,8.653990,-0.105437,0.598462,0.000065,0.000783,0.000443,0.401551,0.401551,-0.395461,-0.395461,0.400091,0.408961,-0.400299,-0.387713,0.234832,-0.234832,0.234832,-0.234832,0.360642,-0.093986,0.062105,-0.391427,0.399224,0.132670
9.514000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.403874,-0.082980,8.655741,-0.111677,0.593424,-0.000000,-0.000000,0.000368,8.653991,-0.105428,0.598468,0.000058,0.000763,0.000476,0.401550,0.401550,-0.395461,-0.395461,0.400040,0.408958,-0.400298,-0.387686,0.234832,-0.234832,0.234832,-0.234832,0.361008,-0.093619,0.061737,-0.391794,0.399224,0.132631
9.524000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.404704,-0.082980,8.655741,-0.111677,0.593428,-0.000000,-0.000000,0.000364,8.653992,-0.105420,0.598473,0.000056,0.000741,0.000488,0.401550,0.401550,-0.395461,-0.395461,0.400004,0.408956,-0.400298,-0.387664,0.234832,-0.234832,0.234832,-0.234832,0.361313,-0.093312,0.061430,-0.392099,0.399225,0.132597
9.536000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.405699,-0.082980,8.655741,-0.111677,0.593432,0.000000,-0.000000,0.000358,8.653992,-0.105412,0.598479,0.000057,0.000711,0.000492,0.401550,0.401550,-0.395461,-0.395461,0.399970,0.408953,-0.400298,-0.387638,0.234832,-0.234832,0.234832,-0.234832,0.361681,-0.092942,0.061063,-0.392463,0.399226,0.132556
9.548000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.406695,-0.082980,8.655741,-0.111677,0.593436,-0.000000,-0.000000,0.000352,8.653993,-0.105403,0.598485,0.000061,0.000679,0.000489,0.401550,0.401550,-0.395460,-0.395460,0.399945,0.408950,-0.400300,-0.387614,0.234832,-0.234832,0.234832,-0.234832,0.362049,-0.092571,0.060697,-0.392827,0.399229,0.132514
9.560000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.407691,-0.082980,8.655741,-0.111677,0.593441,0.000000,-0.000000,0.000346,8.653994,-0.105395,0.598491,0.000065,0.000645,0.000484,0.401550,0.401550,-0.395460,-0.395460,0.399928,0.408947,-0.400302,-0.387590,0.234832,-0.234832,0.234832,-0.234832,0.362419,-0.092199,0.060332,-0.393190,0.399232,0.132472
9.572000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.408687,-0.082980,8.655741,-0.111677,0.593445,0.000000,-0.000000,0.000341,8.653995,-0.105388,0.598498,0.000071,0.000610,0.000478,0.401549,0.401549,-0.395460,-0.395460,0.399919,0.408944,-0.400304,-0.387567,0.234832,-0.234832,0.234832,-0.234832,0.362789,-0.091826,0.059967,-0.393553,0.399237,0.132429
9.584000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.409682,-0.082980,8.655741,-0.111677,0.593449,-0.000000,-0.000000,0.000336,8.653996,-0.105380,0.598504,0.000078,0.000574,0.000473,0.401549,0.401549,-0.395460,-0.395460,0.399918,0.408940,-0.400308,-0.387544,0.234832,-0.234832,0.234832,-0.234832,0.363160,-0.091452,0.059603,-0.393914,0.399243,0.132386
9.596000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.410678,-0.082980,8.655741,-0.111677,0.593453,-0.000000,-0.000000,0.000330,8.653997,-0.105374,0.598510,0.000073,0.000537,0.000415,0.401549,0.401549,-0.395460,-0.395460,0.399924,0.408937,-0.400312,-0.387523,0.234832,-0.234832,0.234832,-0.234832,0.363531,-0.091078,0.059239,-0.394275,0.399250,0.132343
9.608000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.411674,-0.082980,8.655741,-0.111677,0.593457,-0.000000,0.000000,0.000325,8.653998,-0.105368,0.598514,0.000113,0.000483,0.000381,0.401549,0.401549,-0.395460,-0.395460,0.399936,0.408932,-0.400315,-0.387504,0.234832,-0.234832,0.234832,-0.234832,0.363901,-0.090705,0.058878,-0.394634,0.399257,0.132300
9.620000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.412670,-0.082980,8.655741,-0.111677,0.593461,0.000000,0.000000,0.000320,8.654000,-0.105362,0.598518,0.000213,0.000417,0.000395,0.401549,0.401549,-0.395459,-0.395459,0.399932,0.408926,-0.400319,-0.387487,0.234832,-0.234832,0.234832,-0.234832,0.364270,-0.090334,0.058516,-0.394993,0.399264,0.132258
9.632000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.413666,-0.082980,8.655741,-0.111677,0.593464,0.000000,-0.000000,0.000315,8.654002,-0.105357,0.598523,0.000215,0.000400,0.000369,0.401549,0.401549,-0.395459,-0.395459,0.399907,0.408920,-0.400324,-0.387471,0.234832,-0.234832,0.234832,-0.234832,0.364639,-0.089963,0.058152,-0.395353,0.399272,0.132220
9.644000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.414661,-0.082980,8.655741,-0.111677,0.593468,0.000000,-0.000000,0.000310,8.654004,-0.105352,0.598527,0.000162,0.000423,0.000380,0.401549,0.401549,-0.395459,-0.395459,0.399878,0.408916,-0.400328,-0.387454,0.234832,-0.234832,0.234832,-0.234832,0.365005,-0.089594,0.057788,-0.395715,0.399278,0.132182
9.656000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.415657,-0.082980,8.655741,-0.111677,0.593472,0.000000,-0.000000,0.000305,8.654006,-0.105347,0.598532,0.000127,0.000446,0.000393,0.401548,0.401548,-0.395459,-0.395459,0.399854,0.408911,-0.400331,-0.387437,0.234832,-0.234832,0.234832,-0.234832,0.365370,-0.089226,0.057421,-0.396078,0.399284,0.132143
9.668000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.416653,-0.082980,8.655741,-0.111677,0.593475,-0.000000,0.000000,0.000300,8.654007,-0.105341,0.598537,0.000113,0.000461,0.000401,0.401548,0.401548,-0.395459,-0.395459,0.399838,0.408907,-0.400334,-0.387419,0.234832,-0.234832,0.234832,-0.234832,0.365734,-0.088859,0.057054,-0.396442,0.399290,0.132103
9.680000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.417649,-0.082980,8.655741,-0.111677,0.593479,-0.000000,-0.000000,0.000295,8.654009,-0.105336,0.598542,0.000111,0.000471,0.000404,0.401548,0.401548,-0.395459,-0.395459,0.399829,0.408903,-0.400338,-0.387402,0.234832,-0.234832,0.234832,-0.234832,0.366097,-0.088493,0.056685,-0.396807,0.399296,0.132063
9.692000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.418644,-0.082980,8.655741,-0.111677,0.593483,-0.000000,0.000000,0.000290,8.654010,-0.105330,0.598547,0.000116,0.000476,0.000404,0.401548,0.401548,-0.395459,-0.395459,0.399829,0.408899,-0.400342,-0.387384,0.234832,-0.234832,0.234832,-0.234832,0.366460,-0.088127,0.056316,-0.397173,0.399303,0.132021
9.704000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.419640,-0.082980,8.655741,-0.111677,0.593486,-0.000000,0.000000,0.000286,8.654012,-0.105325,0.598553,0.000123,0.000478,0.000402,0.401548,0.401548,-0.395459,-0.395459,0.399836,0.408895,-0.400346,-0.387366,0.234832,-0.234832,0.234832,-0.234832,0.366822,-0.087762,0.055945,-0.397540,0.399311,0.131978
9.716000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.420636,-0.082980,8.655741,-0.111677,0.593489,-0.000000,0.000000,0.000281,8.654013,-0.105319,0.598558,0.000132,0.000477,0.000399,0.401548,0.401548,-0.395458,-0.395458,0.399851,0.408891,-0.400351,-0.387348,0.234832,-0.234832,0.234832,-0.234832,0.367183,-0.087397,0.055574,-0.397908,0.399319,0.131935
9.728000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.421632,-0.082980,8.655741,-0.111677,0.593493,0.000000,-0.000000,0.000277,8.654015,-0.105313,0.598563,0.000142,0.000475,0.000397,0.401548,0.401548,-0.395458,-0.395458,0.399873,0.408887,-0.400356,-0.387331,0.234832,-0.234832,0.234832,-0.234832,0.367545,-0.087032,0.055202,-0.398276,0.399328,0.131891
9.740000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.422627,-0.082980,8.655741,-0.111677,0.593496,-0.000000,0.000000,0.000272,8.654017,-0.105308,0.598568,0.000155,0.000471,0.000330,0.401548,0.401548,-0.395458,-0.395458,0.399901,0.408883,-0.400362,-0.387313,0.234832,-0.234832,0.234832,-0.234832,0.367906,-0.086668,0.054830,-0.398644,0.399338,0.131846
9.752000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.423623,-0.082980,8.655741,-0.111677,0.593499,0.000000,0.000000,0.000268,8.654019,-0.105302,0.598572,0.000197,0.000456,0.000339,0.401547,0.401547,-0.395458,-0.395458,0.399929,0.408879,-0.400368,-0.387296,0.234832,-0.234832,0.234832,-0.234832,0.368266,-0.086304,0.054457,-0.399013,0.399348,0.131802
9.764000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.424619,-0.082980,8.655741,-0.111677,0.593502,-0.000000,0.000000,0.000264,8.654021,-0.105297,0.598576,0.000231,0.000460,0.000366,0.401547,0.401547,-0.395458,-0.395458,0.399953,0.408874,-0.400374,-0.387280,0.234832,-0.234832,0.234832,-0.234832,0.368624,-0.085942,0.054084,-0.399382,0.399359,0.131758
9.774000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.425449,-0.082980,8.655741,-0.111677,0.593505,0.000000,-0.000000,0.000260,8.654024,-0.105292,0.598580,0.000248,0.000475,0.000378,0.401547,0.401547,-0.395458,-0.395458,0.399968,0.408869,-0.400379,-0.387268,0.234832,-0.234832,0.234832,-0.234832,0.368921,-0.085642,0.053773,-0.399689,0.399367,0.131722
9.786000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.426444,-0.082980,8.655741,-0.111677,0.593508,0.000000,-0.000000,0.000256,8.654026,-0.105286,0.598585,0.000261,0.000501,0.000381,0.401547,0.401547,-0.395458,-0.395458,0.399980,0.408864,-0.400384,-0.387253,0.234832,-0.234832,0.234832,-0.234832,0.369277,-0.085283,0.053400,-0.400059,0.399378,0.131678
9.798000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.427440,-0.082980,8.655741,-0.111677,0.593511,-0.000000,0.000000,0.000252,8.654029,-0.105280,0.598590,0.000269,0.000534,0.000376,0.401547,0.401547,-0.395458,-0.395458,0.399988,0.408859,-0.400389,-0.387238,0.234832,-0.234832,0.234832,-0.234832,0.369631,-0.084925,0.053026,-0.400429,0.399388,0.131635
9.810000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.428436,-0.082980,8.655741,-0.111677,0.593514,-0.000000,0.000000,0.000248,8.654032,-0.105273,0.598595,0.000274,0.000573,0.000367,0.401547,0.401547,-0.395458,-0.395458,0.399990,0.408854,-0.400393,-0.387224,0.234832,-0.234832,0.234832,-0.234832,0.369984,-0.084568,0.052652,-0.400799,0.399399,0.131592
9.822000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.429432,-0.082980,8.655741,-0.111677,0.593517,0.000000,-0.000000,0.000244,8.654036,-0.105266,0.598600,0.000286,0.000620,0.000355,0.401547,0.401547,-0.395458,-0.395458,0.399987,0.408850,-0.400397,-0.387209,0.234832,-0.234832,0.234832,-0.234832,0.370337,-0.084212,0.052277,-0.401169,0.399409,0.131549
9.834000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.430427,-0.082980,8.655741,-0.111677,0.593520,0.000000,-0.000000,0.000240,8.654039,-0.105259,0.598604,0.000307,0.000624,0.000235,0.401547,0.401547,-0.395457,-0.395457,0.399970,0.408846,-0.400401,-0.387196,0.234832,-0.234832,0.234832,-0.234832,0.370690,-0.083855,0.051902,-0.401540,0.399420,0.131507
9.846000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.431423,-0.082980,8.655741,-0.111677,0.593523,-0.000000,0.000000,0.000236,8.654042,-0.105251,0.598604,0.000223,0.000678,0.000155,0.401547,0.401547,-0.395457,-0.395457,0.399956,0.408843,-0.400405,-0.387188,0.234832,-0.234832,0.234832,-0.234832,0.371041,-0.083500,0.051526,-0.401912,0.399432,0.131466
9.858000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.432419,-0.082980,8.655741,-0.111677,0.593526,-0.000000,0.000000,0.000233,8.654044,-0.105242,0.598606,0.000187,0.000707,0.000210,0.401547,0.401547,-0.395457,-0.395457,0.399947,0.408840,-0.400407,-0.387187,0.234832,-0.234832,0.234832,-0.234832,0.371390,-0.083147,0.051148,-0.402285,0.399442,0.131424
