time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pwx,Pwy,Pwz,Vwx,Vwy,Vwz
3.874000,1.435500,0.000084,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.415186,0.001188,0.598993,0.499595,0.000008,0.002762,1.400992,-0.000851,0.000003,0.500562,0.000058,-0.001155
3.886000,1.441500,0.000084,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.421185,0.001187,0.599000,0.500811,0.000012,-0.003227,1.407062,-0.000850,-0.000002,0.503720,0.000087,0.001461
3.898000,1.447500,0.000085,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.427195,0.001186,0.598968,0.500967,-0.000024,-0.000224,1.412990,-0.000849,0.000003,0.493898,0.000101,-0.000165
3.910000,1.453500,0.000085,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.433190,0.001187,0.599019,0.498271,0.000111,0.001847,1.419013,-0.000848,-0.000001,0.504784,0.000016,-0.000304
3.922000,1.459500,0.000085,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.439193,0.001185,0.598970,0.501936,-0.000046,-0.002458,1.425005,-0.000847,0.000002,0.495169,0.000111,0.000605
3.934000,1.465500,0.000086,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.445192,0.001186,0.599001,0.498312,0.000020,0.004066,1.430961,-0.000845,0.000002,0.500246,0.000046,-0.001471
3.946000,1.471500,0.000086,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.451188,0.001185,0.598994,0.500784,-0.000013,-0.004474,1.437036,-0.000844,-0.000002,0.503061,0.000102,0.001806
3.958000,1.477500,0.000087,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.457194,0.001184,0.598953,0.500598,-0.000001,-0.000309,1.442958,-0.000843,0.000003,0.493766,0.000095,-0.000236
3.970000,1.483500,0.000087,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.463185,0.001185,0.599010,0.497895,0.000064,0.001897,1.448988,-0.000842,-0.000001,0.505549,0.000043,-0.000339
3.982000,1.489500,0.000087,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.469188,0.001184,0.598945,0.501779,-0.000022,-0.001440,1.454937,-0.000841,0.000003,0.491980,0.000103,0.000207
3.994000,1.495500,0.000088,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.475181,0.001185,0.598991,0.497574,0.000045,0.004764,1.460875,-0.000840,0.000002,0.499332,0.000038,-0.001624
4.004000,1.498500,0.000088,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.480158,0.001186,0.598993,0.492744,0.000412,0.003322,1.465936,-0.000839,-0.000003,0.505066,-0.000090,0.001601
4.016000,1.492500,0.000087,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.486091,0.001189,0.599484,0.536247,0.000512,0.058184,1.469485,-0.000839,-0.000018,0.205595,0.000063,0.000174
4.028000,1.486500,0.000087,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.491808,0.001195,0.600163,0.486491,0.000614,0.061422,1.469486,-0.000839,-0.000020,-0.029901,-0.000010,0.001596
4.040000,1.480500,0.000087,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.496850,0.001203,0.600898,0.403277,0.000618,0.061285,1.468070,-0.000839,-0.000018,-0.123007,-0.000041,0.000375
4.052000,1.474500,0.000086,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.501102,0.001210,0.601645,0.323005,0.000710,0.058847,1.466347,-0.000840,-0.000019,-0.140980,-0.000088,-0.000283
4.064000,1.468500,0.000086,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.504567,0.001218,0.602355,0.250992,0.000942,0.055538,1.464739,-0.000841,-0.000020,-0.129965,-0.000069,-0.000380
4.076000,1.462500,0.000086,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.507258,0.001230,0.603025,0.183711,0.001277,0.052927,1.463397,-0.000843,-0.000020,-0.107816,-0.000101,-0.000209
4.088000,1.456500,0.000085,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.509180,0.001261,0.603658,0.119432,0.002460,0.050478,1.462337,-0.000845,-0.000019,-0.085607,-0.000133,-0.000037
4.100000,1.450500,0.000085,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.510336,0.001282,0.604256,0.055587,0.002289,0.048692,1.461509,-0.000847,-0.000017,-0.066577,-0.000141,0.000142
4.110000,1.445500,0.000085,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.510705,0.001305,0.604751,0.001992,0.002635,0.049454,1.460985,-0.000850,-0.000016,-0.051902,-0.000222,-0.000074
4.122000,1.439500,0.000084,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.510436,0.001339,0.605348,-0.062489,0.003223,0.050172,1.460544,-0.000853,-0.000014,-0.034576,-0.000331,0.000012
4.134000,1.433500,0.000084,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.509396,0.001382,0.605970,-0.124650,0.003708,0.052534,1.460270,-0.000858,-0.000014,-0.022522,-0.000373,-0.000132
4.146000,1.427500,0.000084,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.507606,0.001428,0.606615,-0.184713,0.003686,0.053949,1.460056,-0.000862,-0.000013,-0.019405,-0.000290,0.000054
4.158000,1.421500,0.000083,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.505063,0.001454,0.607248,-0.243142,0.002511,0.050295,1.459804,-0.000864,-0.000012,-0.022260,-0.000293,0.000165
4.170000,1.415500,0.000083,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.501807,0.001488,0.607820,-0.299241,0.002808,0.043454,1.459471,-0.000868,-0.000009,-0.030092,-0.000352,0.000015
4.182000,1.409500,0.000083,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.497882,0.001523,0.608298,-0.353551,0.002842,0.034536,1.458983,-0.000871,-0.000005,-0.044130,-0.000293,-0.000063
4.194000,1.403500,0.000082,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.493069,0.001554,0.608666,-0.427733,0.002037,0.024081,1.458077,-0.000874,-0.000002,-0.084489,0.000001,-0.000212
4.206000,1.397500,0.000082,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.487757,0.001589,0.608865,-0.469182,0.002618,0.009029,1.457225,-0.000876,0.000002,-0.077442,-0.000225,0.000100
4.218000,1.391500,0.000081,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.481886,0.001620,0.608888,-0.512112,0.002481,-0.004472,1.456061,-0.000879,0.000007,-0.105478,-0.000223,0.000202
4.230000,1.385500,0.000081,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.475494,0.001647,0.608785,-0.552994,0.002031,-0.011997,1.454464,-0.000881,0.000011,-0.142538,-0.000196,0.000024
4.242000,1.379500,0.000081,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.468607,0.001670,0.608602,-0.590532,0.001636,-0.018022,1.452396,-0.000883,0.000013,-0.181816,-0.000155,-0.000141
4.254000,1.373500,0.000080,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.461273,0.001690,0.608343,-0.624768,0.001357,-0.023424,1.449868,-0.000884,0.000015,-0.218850,-0.000133,-0.000339
4.266000,1.367500,0.000080,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.453546,0.001705,0.608053,-0.654172,0.001014,-0.026470,1.446912,-0.000885,0.000015,-0.253171,-0.000097,-0.000835
4.278000,1.361500,0.000080,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.445513,0.001715,0.607650,-0.677573,0.000639,-0.032494,1.443745,-0.000886,0.000016,-0.264958,-0.000052,0.000214
4.290000,1.355500,0.000079,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.437288,0.001722,0.607255,-0.688309,0.000395,-0.032156,1.440445,-0.000886,0.000015,-0.279179,-0.000027,-0.000099
4.302000,1.349500,0.000079,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.428960,0.001726,0.606900,-0.691796,0.000158,-0.029492,1.436837,-0.000886,0.000013,-0.308374,-0.000004,-0.000732
4.314000,1.343500,0.000079,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.420579,0.001727,0.606491,-0.695468,-0.000117,-0.031992,1.432879,-0.000886,0.000012,-0.333395,0.000041,0.000073
4.326000,1.337500,0.000078,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.412183,0.001725,0.606098,-0.694271,-0.000270,-0.030637,1.428643,-0.000885,0.000011,-0.358915,0.000055,-0.000128
4.338000,1.331500,0.000078,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.403804,0.001722,0.605764,-0.691164,-0.000327,-0.026808,1.424036,-0.000884,0.000009,-0.390385,0.000065,-0.000896
4.350000,1.325500,0.000078,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.395460,0.001717,0.605375,-0.689657,-0.000552,-0.028777,1.419204,-0.000882,0.000008,-0.405006,0.000123,0.000046
4.362000,1.319500,0.000077,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.387178,0.001710,0.605064,-0.681540,-0.000590,-0.025685,1.414079,-0.000881,0.000005,-0.434815,0.000085,-0.000265
4.374000,1.313500,0.000077,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.378962,0.001702,0.604738,-0.678381,-0.000695,-0.029769,1.408573,-0.000879,0.000002,-0.459710,0.000148,0.001610
4.384000,1.308500,0.000077,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.372161,0.001695,0.604463,-0.674172,-0.000844,-0.025480,1.403909,-0.000877,0.000005,-0.468020,0.000169,0.000055
4.396000,1.302500,0.000076,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.364081,0.001685,0.604230,-0.664007,-0.000812,-0.019833,1.398017,-0.000875,0.000000,-0.499112,0.000116,-0.000962
4.408000,1.296500,0.000076,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.356076,0.001674,0.603905,-0.662219,-0.000963,-0.025889,1.391880,-0.000873,0.000001,-0.509284,0.000204,0.001049
4.420000,1.290500,0.000076,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.348147,0.001662,0.603648,-0.652985,-0.000992,-0.018639,1.385648,-0.000871,0.000002,-0.525307,0.000178,-0.001080
4.432000,1.284500,0.000075,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.340306,0.001652,0.603415,-0.647942,-0.000902,-0.021394,1.379125,-0.000869,-0.000001,-0.543328,0.000148,0.000490
4.444000,1.278500,0.000075,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.332535,0.001639,0.603143,-0.641650,-0.001017,-0.018570,1.372569,-0.000866,0.000002,-0.549329,0.000190,-0.000493
4.456000,1.272500,0.000075,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.324850,0.001627,0.602959,-0.635327,-0.000977,-0.020613,1.365774,-0.000864,-0.000005,-0.566809,0.000180,0.001358
4.468000,1.266500,0.000074,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.317231,0.001615,0.602702,-0.630491,-0.001013,-0.019114,1.358960,-0.000862,0.000000,-0.568195,0.000188,0.000362
4.480000,1.260500,0.000074,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.309695,0.001604,0.602536,-0.623461,-0.000871,-0.018514,1.351989,-0.000860,-0.000006,-0.582109,0.000123,0.001364
4.492000,1.254500,0.000073,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.302219,0.001591,0.602299,-0.619541,-0.001010,-0.016603,1.345032,-0.000858,0.000001,-0.579083,0.000181,0.000111
4.504000,1.248500,0.000073,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.294822,0.001579,0.602220,-0.610473,-0.001023,-0.008826,1.337935,-0.000856,-0.000005,-0.596767,0.000194,-0.001415
4.516000,1.242500,0.000073,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.287483,0.001568,0.602071,-0.609204,-0.001053,-0.013780,1.330758,-0.000854,-0.000007,-0.595627,0.000201,0.000390
4.528000,1.236500,0.000072,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.280200,0.001555,0.601832,-0.604579,-0.001087,-0.018389,1.323633,-0.000852,-0.000002,-0.592287,0.000225,0.001414
4.540000,1.230500,0.000072,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.272984,0.001543,0.601614,-0.598998,-0.001023,-0.015551,1.316581,-0.000849,-0.000000,-0.587301,0.000189,0.000826
4.552000,1.224500,0.000072,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.265838,0.001532,0.601536,-0.590390,-0.000853,-0.005235,1.309429,-0.000847,-0.000001,-0.601469,0.000102,-0.001960
4.564000,1.218500,0.000071,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.258744,0.001521,0.601461,-0.589308,-0.000946,-0.008891,1.302159,-0.000845,-0.000006,-0.603714,0.000172,-0.000128
4.576000,1.212500,0.000071,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.251689,0.001509,0.601324,-0.585732,-0.000974,-0.011832,1.294927,-0.000843,-0.000006,-0.602570,0.000173,0.000688
4.588000,1.206500,0.000071,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.244684,0.001497,0.601179,-0.582981,-0.000984,-0.013340,1.287733,-0.000841,-0.000005,-0.596897,0.000191,0.001320
4.600000,1.200500,0.000070,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.237726,0.001485,0.601041,-0.577834,-0.000962,-0.010828,1.280596,-0.000839,-0.000003,-0.594969,0.000174,0.000526
4.612000,1.194500,0.000070,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.230822,0.001474,0.600954,-0.573870,-0.001077,-0.007779,1.273461,-0.000837,-0.000004,-0.594025,0.000258,-0.000030
4.624000,1.188500,0.000070,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.223959,0.001463,0.600853,-0.569593,-0.000944,-0.007525,1.266338,-0.000835,-0.000004,-0.595236,0.000180,0.000008
4.634000,1.183500,0.000069,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.218275,0.001455,0.600819,-0.566830,-0.000827,-0.002639,1.260374,-0.000833,-0.000002,-0.596609,0.000140,-0.001674
4.646000,1.177500,0.000069,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.211483,0.001443,0.600778,-0.564351,-0.000916,-0.004255,1.253259,-0.000831,-0.000006,-0.593293,0.000189,-0.000834
4.658000,1.171500,0.000069,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.204727,0.001432,0.600566,-0.563352,-0.000871,-0.013567,1.246225,-0.000828,-0.000001,-0.582693,0.000197,0.001739
4.670000,1.165500,0.000068,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.198006,0.001421,0.600466,-0.558346,-0.000919,-0.005216,1.239295,-0.000826,0.000002,-0.579003,0.000204,-0.000769
4.682000,1.159500,0.000068,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.191333,0.001411,0.600426,-0.554534,-0.000834,-0.002256,1.232303,-0.000823,0.000001,-0.583075,0.000186,-0.001236
4.694000,1.153500,0.000068,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.184688,0.001374,0.600453,-0.552433,-0.004824,-0.001849,1.225307,-0.000824,-0.000005,-0.582801,0.002024,-0.000732
4.706000,1.147500,0.000067,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.178077,0.001371,0.600369,-0.550765,-0.000768,-0.006980,1.218307,-0.000818,-0.000003,-0.581772,-0.000093,0.000465
4.718000,1.141500,0.000067,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.171471,0.001382,0.600305,-0.549762,-0.000239,-0.005412,1.211396,-0.000817,-0.000003,-0.574569,0.000261,0.000022
4.730000,1.135500,0.000067,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.164900,0.001375,0.600207,-0.546935,-0.000540,-0.008433,1.204503,-0.000815,-0.000002,-0.573174,0.000216,0.001002
4.742000,1.129500,0.000066,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.158359,0.001366,0.600161,-0.544707,-0.000723,-0.003423,1.197679,-0.000812,-0.000002,-0.567909,0.000246,-0.000312
4.754000,1.123500,0.000066,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.151847,0.001357,0.600125,-0.541801,-0.000708,-0.007614,1.190828,-0.000809,-0.000006,-0.570730,0.000207,0.001675
4.766000,1.117500,0.000065,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.145358,0.001348,0.600078,-0.540649,-0.000767,-0.003154,1.184014,-0.000807,-0.000002,-0.566274,0.000241,-0.000229
4.778000,1.111500,0.000065,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.138890,0.001339,0.600036,-0.538250,-0.000729,-0.006523,1.177219,-0.000804,-0.000005,-0.566500,0.000209,0.001411
4.790000,1.105500,0.000065,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.132444,0.001331,0.599977,-0.537032,-0.000685,-0.000937,1.170468,-0.000802,0.000001,-0.561505,0.000195,-0.001146
4.802000,1.099500,0.000064,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.126017,0.001322,0.599998,-0.533767,-0.000761,0.001137,1.163729,-0.000799,-0.000003,-0.564292,0.000229,-0.001330
4.814000,1.093500,0.000064,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.119614,0.001314,0.599919,-0.533670,-0.000694,-0.002690,1.157000,-0.000797,-0.000001,-0.559582,0.000209,-0.000325
4.826000,1.087500,0.000064,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.113224,0.001305,0.599916,-0.531533,-0.000749,-0.000843,1.150319,-0.000795,-0.000002,-0.557765,0.000221,-0.000628
4.838000,1.081500,0.000063,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.106855,0.001297,0.599840,-0.530649,-0.000717,-0.004114,1.143636,-0.000792,-0.000000,-0.555666,0.000234,0.000216
4.850000,1.075500,0.000063,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.100499,0.001289,0.599847,-0.529125,-0.000674,-0.000708,1.137004,-0.000790,-0.000002,-0.552751,0.000205,-0.000537
4.862000,1.069500,0.000063,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.094162,0.001281,0.599799,-0.527784,-0.000573,-0.004991,1.130351,-0.000787,-0.000002,-0.553326,0.000159,0.000742
4.874000,1.063500,0.000062,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.087837,0.001273,0.599786,-0.527064,-0.000632,-0.001313,1.123756,-0.000785,-0.000002,-0.548806,0.000194,-0.000278
4.884000,1.058500,0.000062,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.082578,0.001266,0.599785,-0.525420,-0.000630,-0.004505,1.118244,-0.000783,-0.000007,-0.551053,0.000195,0.001309
4.896000,1.052500,0.000062,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.076280,0.001259,0.599745,-0.525146,-0.000674,-0.001167,1.111670,-0.000781,-0.000001,-0.546397,0.000233,-0.000466
4.908000,1.046500,0.000061,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.069992,0.001251,0.599760,-0.522642,-0.000631,0.001333,1.105127,-0.000778,-0.000003,-0.547508,0.000215,-0.001104
4.920000,1.040500,0.000061,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.063721,0.001245,0.599679,-0.522685,-0.000525,-0.002320,1.098602,-0.000776,0.000000,-0.542940,0.000178,-0.000176
4.932000,1.034500,0.000061,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.057460,0.001239,0.599705,-0.521005,-0.000489,0.000913,1.092108,-0.000774,-0.000002,-0.541996,0.000148,-0.000846
4.944000,1.028500,0.000060,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.051212,0.001233,0.599660,-0.520446,-0.000430,-0.002655,1.085593,-0.000772,-0.000000,-0.541939,0.000135,0.000027
4.956000,1.022500,0.000060,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.044972,0.001227,0.599658,-0.520101,-0.000440,-0.001280,1.079136,-0.000770,-0.000003,-0.537184,0.000157,-0.000050
4.968000,1.016500,0.000060,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.038744,0.001221,0.599625,-0.518854,-0.000434,-0.005813,1.072670,-0.000768,-0.000003,-0.537903,0.000153,0.001544
4.980000,1.010500,0.000059,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.032528,0.001216,0.599620,-0.518163,-0.000437,-0.000320,1.066232,-0.000766,-0.000002,-0.535502,0.000161,-0.000425
4.992000,1.004500,0.000059,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.026318,0.001211,0.599623,-0.516771,-0.000389,-0.003218,1.059790,-0.000764,-0.000006,-0.537603,0.000130,0.001088
5.004000,0.998500,0.000058,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.020119,0.001206,0.599579,-0.516755,-0.000395,0.000015,1.053375,-0.000763,0.000000,-0.533788,0.000145,-0.000804
5.016000,0.992500,0.000058,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.013926,0.001201,0.599607,-0.515053,-0.000469,0.001652,1.046985,-0.000761,-0.000002,-0.534103,0.000172,-0.000934
5.028000,0.986500,0.000058,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.007744,0.001196,0.599552,-0.515222,-0.000425,-0.002850,1.040575,-0.000759,-0.000001,-0.532839,0.000174,0.000300
5.040000,0.980500,0.000057,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,1.001566,0.001191,0.599561,-0.514777,-0.000385,-0.000265,1.034223,-0.000757,-0.000002,-0.528874,0.000144,-0.000318
5.052000,0.974500,0.000057,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.995399,0.001187,0.599521,-0.513904,-0.000356,-0.004587,1.027859,-0.000756,-0.000001,-0.529277,0.000139,0.001015
5.064000,0.968500,0.000057,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.989239,0.001182,0.599528,-0.513491,-0.000373,0.000028,1.021530,-0.000754,-0.000002,-0.526425,0.000151,-0.000335
5.076000,0.962500,0.000056,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.983086,0.001178,0.599543,-0.511972,-0.000315,-0.002612,1.015183,-0.000752,-0.000006,-0.530037,0.000114,0.001055
5.088000,0.956500,0.000056,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.976940,0.001175,0.599503,-0.512419,-0.000321,0.000163,1.008853,-0.000751,0.000000,-0.526532,0.000131,-0.000732
5.100000,0.950500,0.000056,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.970796,0.001170,0.599521,-0.511082,-0.000400,0.001470,1.002559,-0.000749,-0.000002,-0.525966,0.000158,-0.000839
5.112000,0.944500,0.000055,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.964663,0.001166,0.599463,-0.511140,-0.000356,-0.002875,0.996244,-0.000748,-0.000000,-0.525148,0.000159,0.000367
5.124000,0.938500,0.000055,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.958532,0.001162,0.599476,-0.510834,-0.000321,0.000265,0.989974,-0.000746,-0.000001,-0.522100,0.000132,-0.000402
5.134000,0.933500,0.000055,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.953429,0.001159,0.599466,-0.510217,-0.000306,-0.005034,0.984725,-0.000745,-0.000005,-0.523994,0.000124,0.001773
5.146000,0.927500,0.000054,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.947310,0.001156,0.599457,-0.510174,-0.000293,0.001419,0.978466,-0.000743,0.000000,-0.520538,0.000129,-0.001004
5.158000,0.921500,0.000054,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.941193,0.001152,0.599479,-0.508523,-0.000336,0.001907,0.972225,-0.000742,-0.000002,-0.522262,0.000143,-0.000919
5.170000,0.915500,0.000054,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.935086,0.001148,0.599346,-0.509879,-0.000288,-0.004126,0.966048,-0.000740,0.000004,-0.512791,0.000133,0.000553
5.182000,0.909500,0.000053,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.928970,0.001153,0.599381,-0.508151,0.000313,-0.002149,0.959886,-0.000740,-0.000001,-0.513453,-0.000044,0.000719
5.194000,0.903500,0.000053,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.922886,0.001154,0.599377,-0.506624,0.000034,-0.002224,0.953632,-0.000739,-0.000001,-0.521354,0.000096,0.000723
5.206000,0.897500,0.000053,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.916798,0.001150,0.599376,-0.507747,-0.000226,0.001092,0.947449,-0.000737,0.000001,-0.514381,0.000134,-0.000538
5.218000,0.891500,0.000052,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.910716,0.001146,0.599445,-0.504886,-0.000278,0.003437,0.941206,-0.000736,-0.000003,-0.524055,0.000097,-0.000944
5.230000,0.885500,0.000052,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.904632,0.001142,0.599398,-0.508357,-0.000366,-0.003153,0.934932,-0.000735,-0.000001,-0.518597,0.000140,0.000690
5.242000,0.879500,0.000052,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.898546,0.001138,0.599410,-0.506320,-0.000360,0.001464,0.928742,-0.000733,-0.000001,-0.517801,0.000127,-0.000791
5.254000,0.873500,0.000051,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.892468,0.001134,0.599387,-0.507266,-0.000343,-0.004396,0.922475,-0.000732,-0.000003,-0.519576,0.000137,0.001358
5.266000,0.867500,0.000051,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.886385,0.001131,0.599368,-0.506911,-0.000283,0.000164,0.916322,-0.000731,0.000001,-0.512781,0.000103,-0.000496
5.278000,0.861500,0.000050,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.880313,0.001128,0.599406,-0.505151,-0.000250,-0.002269,0.910086,-0.000730,-0.000006,-0.520987,0.000087,0.001208
5.290000,0.855500,0.000050,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.874238,0.001124,0.599350,-0.507346,-0.000303,-0.000693,0.903941,-0.000729,0.000001,-0.509584,0.000118,-0.000349
5.302000,0.849500,0.000050,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.868170,0.001120,0.599384,-0.503954,-0.000339,0.002969,0.897807,-0.000727,-0.000001,-0.514646,0.000129,-0.001172
5.314000,0.843500,0.000049,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.862100,0.001144,0.599287,-0.507480,0.001437,-0.007022,0.891655,-0.000726,0.000001,-0.507579,-0.000175,0.001911
5.326000,0.837500,0.000049,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.856030,0.001137,0.599250,-0.504755,-0.000322,0.000573,0.885632,-0.000725,0.000005,-0.503716,0.000300,-0.000773
